id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,x3,"x[:, 3]","$$x_{3}$$",,1,0.14358611240056007,0.2634861230428047,0.5105360688206286,0.2634861230428047,0.7963506540095722,0.6014445596938234,0.7338466533841567,18.695917196039538,25.264631579358497,33.24372208429443
1,0,(x2 * 0.6803874100315355),"(x[:, 2] * t[0])","$$\left(x_{2} \cdot \theta_{0}\right)$$",0.6803874100315355,3,0.260022985199868,0.2613773491822935,0.6791322432186396,0.2613773491822935,0.6312072944024824,0.604634341701226,0.6459538701253416,30.175982976744983,30.234840525026232,42.08888145561615
2,0,((x2 * 8.433699686298585e-2) + x3),"((x[:, 2] * t[0]) + x[:, 3])","$$\left(\left(x_{2} \cdot \theta_{0}\right) + x_{3}\right)$$",8.433699686298585e-2,5,0.11567548678290611,0.24093980477508448,0.3936297655147927,0.24093980477508448,0.8359365203457425,0.635548662409755,0.7947924038718994,26.305273539646123,34.06963949548723,39.79926209689506
3,0,(-5.94600009085197e-2 + ((x2 * x3) ^ 0.47705288142136637)),"(t[0] + (x[:, 2] * x[:, 3]) ** t[1])","$$\left(\theta_{0} + {\left(x_{2} \cdot x_{3}\right)^{\theta_{1}}}\right)$$",-5.94600009085197e-2;0.47705288142136637,7,7.525066966867203e-2,0.10872602569331598,0.3426379197591811,0.10872602569331598,0.8932713658225139,0.8355384012542456,0.8213755411403911,28.354296283051013,31.945610335418042,44.3886811480746
4,0,((Sqrt((x3 + x2)) * 0.6427179377891533) ^ 2.186254595988562),"(np.sqrt((x[:, 3] + x[:, 2])) * t[0]) ** t[1]","$${\left(\operatorname{sqrt}(\left(x_{3} + x_{2}\right)) \cdot \theta_{0}\right)^{\theta_{1}}}$$",0.6427179377891533;2.186254595988562,8,7.017128760972365e-2,0.10424481959406776,0.327527101219663,0.10424481959406776,0.900475494529994,0.8423167812666854,0.8292531332832696,30.713820532581355,34.55190805010565,46.87957539522144
5,0,(((x3 * Sqrt((x2 + x1))) + x2) * 0.31793278309822953),"(((x[:, 3] * np.sqrt((x[:, 2] + x[:, 1]))) + x[:, 2]) * t[0])","$$\left(\left(\left(x_{3} \cdot \operatorname{sqrt}(\left(x_{2} + x_{1}\right))\right) + x_{2}\right) \cdot \theta_{0}\right)$$",0.31793278309822953,10,7.791518621976962e-2,8.03756677542883e-2,0.413658625795894,8.03756677542883e-2,0.8894922604206075,0.878421833826485,0.7843509316267931,33.83875538809446,34.137531612442324,51.819857736175074
6,0,(((x3 + 0.8411462344164196) * (((x2 + x1) + x3) * 8.028226445660912e-2)) + (x2 * 0.2605275993707133)),"(((x[:, 3] + t[0]) * (((x[:, 2] + x[:, 1]) + x[:, 3]) * t[1])) + (x[:, 2] * t[2]))","$$\left(\left(\left(x_{3} + \theta_{0}\right) \cdot \left(\left(\left(x_{2} + x_{1}\right) + x_{3}\right) \cdot \theta_{1}\right)\right) + \left(x_{2} \cdot \theta_{2}\right)\right)$$",0.8411462344164196;8.028226445660912e-2;0.2605275993707133,15,8.80858154139476e-2,7.897971014767555e-2,0.4844398142750646,7.897971014767555e-2,0.875067174671873,0.8805333928419171,0.7474511877268244,45.97214436245007,44.91735155852979,64.74562543837921
7,0,(((2.8414537612450903e-2 * (x3 + ((x1 + 9.11775349373734) + (x3 + x1)))) * (x3 + x2)) + 2.0331981122800546e-2),"(((t[0] * (x[:, 3] + ((x[:, 1] + t[1]) + (x[:, 3] + x[:, 1])))) * (x[:, 3] + x[:, 2])) + t[2])","$$\left(\left(\left(\theta_{0} \cdot \left(x_{3} + \left(\left(x_{1} + \theta_{1}\right) + \left(x_{3} + x_{1}\right)\right)\right)\right) \cdot \left(x_{3} + x_{2}\right)\right) + \theta_{2}\right)$$",2.8414537612450903e-2;9.11775349373734;2.0331981122800546e-2,17,7.637376792670372e-2,7.806380000245787e-2,0.41335813800651944,7.806380000245787e-2,0.891678466468201,0.8819188205334879,0.7845075823232737,48.17910403701203,48.388872027191724,66.34273671756915
8,0,(0.24007195779145396 * ((((((x2 + 22.59660901299401) * x3) + x1) * 6.03313659581403e-2) * Sqrt((x2 + x1))) + x2)),"(t[0] * ((((((x[:, 2] + t[1]) * x[:, 3]) + x[:, 1]) * t[2]) * np.sqrt((x[:, 2] + x[:, 1]))) + x[:, 2]))","$$\left(\theta_{0} \cdot \left(\left(\left(\left(\left(\left(x_{2} + \theta_{1}\right) \cdot x_{3}\right) + x_{1}\right) \cdot \theta_{2}\right) \cdot \operatorname{sqrt}(\left(x_{2} + x_{1}\right))\right) + x_{2}\right)\right)$$",0.24007195779145396;22.59660901299401;6.03313659581403e-2,18,8.58447940156364e-2,7.675239935738853e-2,0.5368283058378007,7.675239935738853e-2,0.8782456334690822,0.8839024766573002,0.7201399491971192,53.871859881948836,52.79292882526791,74.21578302109616
9,0,(((7.098744442568912e-2 * (x3 + (Sin(Log(x4)) + (x1 + 1.3353148312142964)))) * (x2 + (x3 + -7.032328972623766e-2))) + 0.27008419890267876),"(((t[0] * (x[:, 3] + (np.sin(np.log(x[:, 4])) + (x[:, 1] + t[1])))) * (x[:, 2] + (x[:, 3] + t[2]))) + t[3])","$$\left(\left(\left(\theta_{0} \cdot \left(x_{3} + \left(\operatorname{sin}(\operatorname{log}(x_{4})) + \left(x_{1} + \theta_{1}\right)\right)\right)\right) \cdot \left(x_{2} + \left(x_{3} + \theta_{2}\right)\right)\right) + \theta_{3}\right)$$",7.098744442568912e-2;1.3353148312142964;-7.032328972623766e-2;0.27008419890267876,19,9.631976066954485e-2,7.724061094717637e-2,0.4983174765021238,7.724061094717637e-2,0.8633889034366611,0.8831639960766783,0.7402164662830123,63.48217184747322,61.34007638919375,81.7423280168435
