id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,x3,"x[:, 3]","$$x_{3}$$",,1,0.18153055749568908,0.542127738606439,0.19395000816186533,0.542127738606439,0.6445776185417942,0.721614174773588,0.6931255955563616,21.161631853821575,34.02065244094128,21.8729580276899
1,0,(x3 * 1.015996021725866),"(x[:, 3] * t[0])","$$\left(x_{3} \cdot \theta_{0}\right)$$",1.015996021725866,3,0.18123729681388298,0.5350400591549734,0.1968086571241444,0.5350400591549734,0.6451517996127584,0.7252537404193313,0.6886025423937101,26.205690525040925,38.91086743007442,27.092548453755562
2,0,(0.44202057559179797 * (x3 + x2)),"(t[0] * (x[:, 3] + x[:, 2]))","$$\left(\theta_{0} \cdot \left(x_{3} + x_{2}\right)\right)$$",0.44202057559179797,5,8.668812761038683e-2,0.3297913589426462,9.259403883369842e-2,0.3297913589426462,0.8302715466503858,0.8306501714009549,0.8534945123672891,23.45649726750964,37.67526421418363,24.098769112420403
3,0,(x3 + ((x3 - x2) * -0.34061583482950625)),"(x[:, 3] + ((x[:, 3] - x[:, 2]) * t[0]))","$$\left(x_{3} + \left(\left(x_{3} - x_{2}\right) \cdot \theta_{0}\right)\right)$$",-0.34061583482950625,7,8.824439420587887e-2,0.2749540381607419,9.216175545904723e-2,0.2749540381607419,0.827224500537685,0.8588094624903899,0.8541784860592947,28.12453980566192,40.05775842527792,28.54813234679265
4,0,((x2 * 0.44467019509966726) + (x3 + (x4 * -0.2749665533680934))),"((x[:, 2] * t[0]) + (x[:, 3] + (x[:, 4] * t[1])))","$$\left(\left(x_{2} \cdot \theta_{0}\right) + \left(x_{3} + \left(x_{4} \cdot \theta_{1}\right)\right)\right)$$",0.44467019509966726;-0.2749665533680934,9,0.10121804374272891,0.2605250092023121,0.14505444355055794,0.2605250092023121,0.8018231274674741,0.8662188548674222,0.77048984736659,34.8186461622558,44.79333991699786,38.458071506149466
5,0,((x2 * 0.39446427070497964) + (Exp((x3 * 0.33961635086827757)) + -0.9185721991679201)),"((x[:, 2] * t[0]) + (np.exp((x[:, 3] * t[1])) + t[2]))","$$\left(\left(x_{2} \cdot \theta_{0}\right) + \left(\operatorname{exp}(\left(x_{3} \cdot \theta_{1}\right)) + \theta_{2}\right)\right)$$",0.39446427070497964;0.33961635086827757;-0.9185721991679201,10,8.609490601080179e-2,0.23394536202645982,0.10744560832312831,0.23394536202645982,0.8314330273209994,0.8798676621250935,0.8299958459567237,36.791289333247335,47.14246420830273,38.96834263263216
6,0,((x2 * 0.3781867619714164) + Exp(Sin(((x3 + -1.93682539079615) * 0.7828810893800456)))),"((x[:, 2] * t[0]) + np.exp(np.sin(((x[:, 3] + t[1]) * t[2]))))","$$\left(\left(x_{2} \cdot \theta_{0}\right) + \operatorname{exp}(\operatorname{sin}(\left(\left(x_{3} + \theta_{1}\right) \cdot \theta_{2}\right)))\right)$$",0.3781867619714164;-1.93682539079615;0.7828810893800456,11,0.11270629684594573,0.22074694134712333,0.10195211875143081,0.22074694134712333,0.7793300423744207,0.8866451298155446,0.8386878349729092,42.93319287901335,49.986723942716395,41.934805286600415
7,0,(((((x3 + -0.11434174443896097) / x4) * x2) * 0.8187281273592759) + (x4 * 0.2753089917657286)),"(((((x[:, 3] + t[0]) / x[:, 4]) * x[:, 2]) * t[1]) + (x[:, 4] * t[2]))","$$\left(\left(\left(\frac{\left(x_{3} + \theta_{0}\right)}{x_{4}} \cdot x_{2}\right) \cdot \theta_{1}\right) + \left(x_{4} \cdot \theta_{2}\right)\right)$$",-0.11434174443896097;0.8187281273592759;0.2753089917657286,13,8.459706960453178e-2,0.1213880244680943,0.37752096238610994,0.1213880244680943,0.8343656717743385,0.9376665258800079,0.4026732888789557,44.000443229423524,47.57191905803279,60.07196561304916
8,0,(((((x3 + -0.18574769201542737) / x4) * x2) * 0.8601031997719994) + ((x4 * 0.2541017926150704) + 6.494586949790201e-2)),"(((((x[:, 3] + t[0]) / x[:, 4]) * x[:, 2]) * t[1]) + ((x[:, 4] * t[2]) + t[3]))","$$\left(\left(\left(\frac{\left(x_{3} + \theta_{0}\right)}{x_{4}} \cdot x_{2}\right) \cdot \theta_{1}\right) + \left(\left(x_{4} \cdot \theta_{2}\right) + \theta_{3}\right)\right)$$",-0.18574769201542737;0.8601031997719994;0.2541017926150704;6.494586949790201e-2,15,8.365875363037668e-2,0.11539134217243993,0.38435795990510474,0.11539134217243993,0.8362028197603045,0.9407458579831531,0.3918555551664975,49.549861090913986,52.71855725916166,65.94699086228141
9,0,((0.18388746540437506 * (((x4 + (x3 + -0.538213721891509)) / x4) * (x2 + (x3 + x2)))) + 0.18725885311077173),"((t[0] * (((x[:, 4] + (x[:, 3] + t[1])) / x[:, 4]) * (x[:, 2] + (x[:, 3] + x[:, 2])))) + t[2])","$$\left(\left(\theta_{0} \cdot \left(\frac{\left(x_{4} + \left(x_{3} + \theta_{1}\right)\right)}{x_{4}} \cdot \left(x_{2} + \left(x_{3} + x_{2}\right)\right)\right)\right) + \theta_{2}\right)$$",0.18388746540437506;-0.538213721891509;0.18725885311077173,17,8.349687010929213e-2,0.10544767475140805,0.20080618924000934,0.10544767475140805,0.8365197748084048,0.9458519904749099,0.6822775089537704,51.657442660445554,53.94451788782182,60.62626242471261
