id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,x3,"x[:, 3]","$$x_{3}$$",,1,0.3454972072377831,0.37816108886434496,0.19395000816186533,0.37816108886434496,0.6930749910326572,0.7689479536001673,0.6931255955563616,28.41422717442234,29.49911396066946,21.8729580276899
1,0,(-0.894429450563224 + Sqrt(Exp(x3))),"(t[0] + np.sqrt(np.exp(x[:, 3])))","$$\left(\theta_{0} + \operatorname{sqrt}(\operatorname{exp}(x_{3}))\right)$$",-0.894429450563224,5,0.4122070465196648,0.2177994104390833,0.5995847753913055,0.2177994104390833,0.6338128100631016,0.8669270822184477,5.131625099948145e-2,40.364639180313496,32.949849525596456,45.15940234698572
2,0,((Exp(x4) * 8.339930378001847e-4) + x3),"((np.exp(x[:, 4]) * t[0]) + x[:, 3])","$$\left(\left(\operatorname{exp}(x_{4}) \cdot \theta_{0}\right) + x_{3}\right)$$",8.339930378001847e-4,6,0.3290976464476734,0.21776015801052453,0.18540586537172554,0.21776015801052453,0.7076436626083458,0.8669510649977756,0.7066444335035986,40.35377406189968,35.65123414597327,33.903982216309494
3,0,((x2 * (x2 * 3.224775648919792e-2)) + x3),"((x[:, 2] * (x[:, 2] * t[0])) + x[:, 3])","$$\left(\left(x_{2} \cdot \left(x_{2} \cdot \theta_{0}\right)\right) + x_{3}\right)$$",3.224775648919792e-2,7,0.264240462583906,0.20891215859273932,0.14278887317603278,0.20891215859273932,0.7652600233833933,0.8723570901871023,0.7740745110951284,38.32866414787483,35.71195937903442,31.669934622570427
4,0,(x3 + (0.5093608009099166 * ((x4 * -0.6177197189592851) + x2))),"(x[:, 3] + (t[0] * ((x[:, 4] * t[1]) + x[:, 2])))","$$\left(x_{3} + \left(\theta_{0} \cdot \left(\left(x_{4} \cdot \theta_{1}\right) + x_{2}\right)\right)\right)$$",0.5093608009099166;-0.6177197189592851,9,0.19196232738628072,0.1651539787891249,0.15140880193747422,0.1651539787891249,0.8294688413678645,0.8990928313515872,0.7604357619654748,41.4186202746842,39.81430886249884,38.90341953985355
5,0,(x3 + ((x2 + (-0.5191942414418562 * (x4 + x0))) * 0.4457518025064315)),"(x[:, 3] + ((x[:, 2] + (t[0] * (x[:, 4] + x[:, 0]))) * t[1]))","$$\left(x_{3} + \left(\left(x_{2} + \left(\theta_{0} \cdot \left(x_{4} + x_{0}\right)\right)\right) \cdot \theta_{1}\right)\right)$$",-0.5191942414418562;0.4457518025064315,11,0.2258887687338627,0.16188287695419706,0.13007408886795216,0.16188287695419706,0.7993300353321036,0.9010914366951779,0.7941922821596966,48.47551112611351,44.88277616581902,42.61667664427737
6,0,(x3 + ((x2 + ((x4 + Sin(x3)) * -0.523359210881848)) * 0.45645169001179686)),"(x[:, 3] + ((x[:, 2] + ((x[:, 4] + np.sin(x[:, 3])) * t[0])) * t[1]))","$$\left(x_{3} + \left(\left(x_{2} + \left(\left(x_{4} + \operatorname{sin}(x_{3})\right) \cdot \theta_{0}\right)\right) \cdot \theta_{1}\right)\right)$$",-0.523359210881848;0.45645169001179686,12,0.1770083917406292,0.14815425308744493,0.1589291221265379,0.14815425308744493,0.8427532811143769,0.909479466907891,0.7485368515136723,47.774270794435985,45.9024639502265,46.635262244658634
7,0,(x3 + (((((x1 * x3) + x4) * -0.3130565784870891) + x2) * 0.39018496365558025)),"(x[:, 3] + (((((x[:, 1] * x[:, 3]) + x[:, 4]) * t[0]) + x[:, 2]) * t[1]))","$$\left(x_{3} + \left(\left(\left(\left(\left(x_{1} \cdot x_{3}\right) + x_{4}\right) \cdot \theta_{0}\right) + x_{2}\right) \cdot \theta_{1}\right)\right)$$",-0.3130565784870891;0.39018496365558025,13,0.19165382361277822,0.1256565185953409,0.18772273402549192,0.1256565185953409,0.8297429029853396,0.9232253221712428,0.7029786038651419,50.57227090588961,46.15669813352928,50.3491402523132
8,0,(x3 + ((x2 + ((((x1 * x3) - x3) + x4) * -0.39996481404088896)) * 0.32165945711924454)),"(x[:, 3] + ((x[:, 2] + ((((x[:, 1] * x[:, 3]) - x[:, 3]) + x[:, 4]) * t[0])) * t[1]))","$$\left(x_{3} + \left(\left(x_{2} + \left(\left(\left(\left(x_{1} \cdot x_{3}\right) - x_{3}\right) + x_{4}\right) \cdot \theta_{0}\right)\right) \cdot \theta_{1}\right)\right)$$",-0.39996481404088896;0.32165945711924454,15,0.2348222883556742,0.12204234419975132,0.23682218237298144,0.12204234419975132,0.7913938768550037,0.9254335408768071,0.6252917601627573,58.69262617085991,51.755583200102244,58.78711749439136
9,0,(x3 + ((x2 + ((x4 + (((x1 * x3) - x3) + x4)) * -0.2588342852217859)) * 0.46581882015111575)),"(x[:, 3] + ((x[:, 2] + ((x[:, 4] + (((x[:, 1] * x[:, 3]) - x[:, 3]) + x[:, 4])) * t[0])) * t[1]))","$$\left(x_{3} + \left(\left(x_{2} + \left(\left(x_{4} + \left(\left(\left(x_{1} \cdot x_{3}\right) - x_{3}\right) + x_{4}\right)\right) \cdot \theta_{0}\right)\right) \cdot \theta_{1}\right)\right)$$",-0.2588342852217859;0.46581882015111575,17,0.19741463718133445,0.10890252721236779,0.2264699121429182,0.10890252721236779,0.8246252414843265,0.9334618169042842,0.6416714798214385,60.946023962261684,54.769978568573016,62.44944084530696
10,0,(((x2 * 0.4454515766548755) + ((0.9364833280538646 / (((x3 + 0.8751436430637202) * 1.206735832983288) - (x4 + 3.1517255002147304))) * x4)) + x3),"(((x[:, 2] * t[0]) + ((t[1] / (((x[:, 3] + t[2]) * t[3]) - (x[:, 4] + t[4]))) * x[:, 4])) + x[:, 3])","$$\left(\left(\left(x_{2} \cdot \theta_{0}\right) + \left(\frac{\theta_{1}}{\left(\left(\left(x_{3} + \theta_{2}\right) \cdot \theta_{3}\right) - \left(x_{4} + \theta_{4}\right)\right)} \cdot x_{4}\right)\right) + x_{3}\right)$$",0.4454515766548755;0.9364833280538646;0.8751436430637202;1.206735832983288;3.1517255002147304,19,9.222272574740392e-2,8.734895283093821e-2,4.277859211779628,8.734895283093821e-2,0.9180732569350873,0.9466308012728657,-5.768576657202344,62.58371991334341,62.05450261383496,117.83048056752325
11,0,((0.5052567637259904 * (x2 + ((((x1 * 0.21025602533828955) - (-0.8085626062976781 * (-1.484847120780299e-2 / (-6.736964604587524e-2 - ((x0 + 0.23484899899972805) + (((x4 * 0.42090006837734945) + (x3 + 0.8138206164739877)) * 1.2239292239591453)))))) + x4) * -0.5704403424266372))) + x3),"((t[0] * (x[:, 2] + ((((x[:, 1] * t[1]) - (t[2] * (t[3] / (t[4] - ((x[:, 0] + t[5]) + (((x[:, 4] * t[6]) + (x[:, 3] + t[7])) * t[8])))))) + x[:, 4]) * t[9]))) + x[:, 3])","$$\left(\left(\theta_{0} \cdot \left(x_{2} + \left(\left(\left(\left(x_{1} \cdot \theta_{1}\right) - \left(\theta_{2} \cdot \frac{\theta_{3}}{\left(\theta_{4} - \left(\left(x_{0} + \theta_{5}\right) + \left(\left(\left(x_{4} \cdot \theta_{6}\right) + \left(x_{3} + \theta_{7}\right)\right) \cdot \theta_{8}\right)\right)\right)}\right)\right) + x_{4}\right) \cdot \theta_{9}\right)\right)\right) + x_{3}\right)$$",0.5052567637259904;0.21025602533828955;-0.8085626062976781;-1.484847120780299e-2;-6.736964604587524e-2;0.23484899899972805;0.42090006837734945;0.8138206164739877;1.2239292239591453;-0.5704403424266372,33,0.1839269827104537,0.15110318289071376,0.15509919276520978,8.662634138664368e-2,0.8366070994637874,0.9076777049450702,0.7545966980842272,114.94246843250538,112.86594164032083,113.13830242648154
12,0,(((x2 * 0.3380277861468305) + (((x4 * 7.644733972769047e-3) + (((1.274712184706154 * Sin((x3 + (0.5411892087286313 * ((((x2 + (x3 + 0.10034945020460959)) * 0.6059316842277265) + -0.21418552900499055) * Sin((x3 / (x4 * -0.7371564982346367)))))))) + Sin((Log(x4) * -7.332579560503337e-2))) + -8.010135758748776e-2)) * -0.7844393755344335)) + x3),"(((x[:, 2] * t[0]) + (((x[:, 4] * t[1]) + (((t[2] * np.sin((x[:, 3] + (t[3] * ((((x[:, 2] + (x[:, 3] + t[4])) * t[5]) + t[6]) * np.sin((x[:, 3] / (x[:, 4] * t[7])))))))) + np.sin((np.log(x[:, 4]) * t[8]))) + t[9])) * t[10])) + x[:, 3])","$$\left(\left(\left(x_{2} \cdot \theta_{0}\right) + \left(\left(\left(x_{4} \cdot \theta_{1}\right) + \left(\left(\left(\theta_{2} \cdot \operatorname{sin}(\left(x_{3} + \left(\theta_{3} \cdot \left(\left(\left(\left(x_{2} + \left(x_{3} + \theta_{4}\right)\right) \cdot \theta_{5}\right) + \theta_{6}\right) \cdot \operatorname{sin}(\frac{x_{3}}{\left(x_{4} \cdot \theta_{7}\right)})\right)\right)\right))\right) + \operatorname{sin}(\left(\operatorname{log}(x_{4}) \cdot \theta_{8}\right))\right) + \theta_{9}\right)\right) \cdot \theta_{10}\right)\right) + x_{3}\right)$$",0.3380277861468305;7.644733972769047e-3;1.274712184706154;0.5411892087286313;0.10034945020460959;0.6059316842277265;-0.21418552900499055;-0.7371564982346367;-7.332579560503337e-2;-8.010135758748776e-2;-0.7844393755344335,43,0.10837405858280812,7.083836242766155e-2,0.11716407713752888,7.083836242766155e-2,0.9037251005057672,0.9567185808257613,0.8146189487975637,129.74122951931773,125.60660838222253,130.5224822775278
