Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.10449977273795111 + (-0.021899643440571603)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986208607
1,0.10449977273795419 + (-0.021899643440573824)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986209365
2,0.10449977273795286 + (-0.021899643440574434)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986209775
3,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
4,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
5,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
6,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
7,0.1119661358786006 + (-0.004129329238033552)(X_0 + sqrt(X_1)),10,0.0001096348717157,9.392072682322176e-05,0.0001096348717157,9.392072682322176e-05,0.5176612152987593,0.3826429019696458
8,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
9,0.10449977273794886 + (-0.021899643440583372)(X_0),5,0.0001133479968715,0.0001641248681289,0.0001133479968715,0.0001641248681289,0.5013253155337851,-0.0788209986214334
10,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
11,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
12,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
13,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
14,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
15,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
16,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
17,0.0820869368241719 + (-0.021899643440570674)(-1.0234338277978643 + X_0),5,0.0001133479968715,0.0001641248681287,0.0001133479968715,0.0001641248681287,0.5013253155337851,-0.0788209986207022
18,0.12592503514252737 + (log(0.9783384128018002))((0.9783384128018002 + X_0)((X_12)^(X_12))),10,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986209684
19,-131.3765173373525 + (131.4562992520304)((X_0)^(-0.000137396800771954)),7,0.0001079670486345,0.0001512056201808,0.0001079670486345,0.0001512056201808,0.5249988054786441,0.0060994411122614
20,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
21,-0.8952640752514963 + (0.9778056531068582)^(X_0),5,0.0001130991502732,0.0001640976228444,0.0001130991502732,0.0001640976228444,0.5024201165211202,-0.0786419106785336
22,0.10449977273794708 + (-0.02189964344057671)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211376
23,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
24,(0.004575808519994311)((-4.769728087577943)(-4.769728087577943 + X_0) + X_3),8,0.0001123811161802,0.0001623020615152,0.0001123811161802,0.0001623020615152,0.5055791086044825,-0.0668393771054827
25,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
26,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
27,-135.6154554941527 + (135.6952374192228)((X_0)^(-0.00013311419440439407)),7,0.0001079670348116,0.0001512135901133,0.0001079670348116,0.0001512135901133,0.5249988662928033,0.0060470533745393
28,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
29,-0.920261192361821 + (X_0)^(-0.01793897257985815),5,0.0001080225568413,0.0001509256504407,0.0001080225568413,0.0001509256504407,0.5247545970386689,0.0079397303874999
30,-0.9110060465099099 + (X_0 + (X_0)(X_0))^(-0.012801543634891112),9,0.0001077134620182,0.0001533977044958,0.0001077134620182,0.0001533977044958,0.5261144601827104,-0.008309506274299
31,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
32,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
33,0.10184675915451091 + (-0.020724676875021775)(X_0 - ((X_5)^(X_0))),10,9.671282004535177e-05,0.0001372219399993,9.671282004535177e-05,0.0001372219399993,0.5745118012575378,0.0980165770696418
34,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
35,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
36,(-0.021899643440573754)(-4.771756810631354 + X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986209158
37,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
38,(-0.021899643440573845)(-4.771756810631664 + X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986208532
39,1.104499772737951 + (-1 + (-0.021899643440573907)(X_0))((X_14)^(X_14)),11,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337849,-0.0788209986209707
40,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
41,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
42,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
43,0.1040201783551267 + (0.021899643440573862)(0.021899643440573862 - (X_0)),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.078820998620968
44,(-2.885804891067587 + X_0)^(0.7458341249173506),5,inf,inf,inf,inf,-inf,-inf
45,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
46,0.10449977273795219 + (-0.021899643440574212)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.501325315533785,-0.0788209986209733
47,0.10449977273795641 + (-0.021899643440577432)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986210852
48,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
49,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
50,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
51,-0.895500227262049 + (-0.021899643440573862)(X_0) + (X_4)^(X_4),8,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337853,-0.0788209986209684
52,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
53,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
54,0.10449977273794575 + (-0.02189964344057449)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986210459
55,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
56,(0.005888783427852567)(17.744986628247936 + (X_0)(-3.861029988694196 + X_6 + X_7)),9,0.0001081059889224,0.0001601754128548,0.0001081059889224,0.0001601754128548,0.5243875374711734,-0.0528605495359264
57,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
58,0.10449977273795863 + (-0.021899643440582484)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986213015
59,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
60,0.1044997727379513 + (-0.021899643440572714)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986209111
61,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
62,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
63,0.10504215652174045 + (-0.022617839132171465)((X_0)^(1 + (-0.022617839132171465)(X_0))),11,0.0001126176274295,0.0001640997215898,0.0001126176274295,0.0001640997215898,0.5045385770037486,-0.0786557060933421
64,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
65,0.10449977273795952 + (-0.05952940281424901)((X_0)((exp((X_4)^(X_4)))^(-1))),11,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986209709
66,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
67,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
68,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
69,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
70,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
71,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
72,(0.1044997727379493 + (-0.02189964344057005)(X_0))(((X_4)(X_4))^((X_4)(X_4))),13,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.078820998620805
73,-0.8952640749544589 + (0.9778056528080277)^(X_0),5,0.0001130991502732,0.0001640976245145,0.0001130991502732,0.0001640976245145,0.5024201165211207,-0.0786419216567566
74,0.10449977273795041 + (-0.021899643440570937)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986208361
75,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
76,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
77,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
78,0.10449977273795101 + (-0.02189964344057363)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986209569
79,0.1044997727379453 + (-0.02189964344057227)((X_0)((X_11)^((-1)(X_11)))),10,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.078820998620946
80,-0.92026119234917 + (X_0)^(-0.017938972502635035),5,0.0001080225568413,0.0001509256499343,0.0001080225568413,0.0001509256499343,0.5247545970386691,0.0079397337163938
81,0.10449977273794664 + (-0.02189964344057649)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986211314
82,0.10449977273795097 + (-0.02189964344057387)(X_0),5,0.0001133479968715,0.0001641248681288,0.0001133479968715,0.0001641248681288,0.5013253155337851,-0.0788209986209684
