id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,340.27583438776924,340.27583438776924,1,8164.349891007905,8164.349891007905,6932.338642611439,8.881784197001252e-16,8.881784197001252e-16,-3.5399262029154333e-3,8164.349891007905,8164.349891007905,6932.338642611439,8164.349891007905,8164.349891007905,6932.338642611439
1,(x5 * 3.949053640608611),3.949053640608611,3,4758.903904146168,4758.903904146168,3780.6860245659755,0.41711171524048096,0.41711171524048096,0.4526999372523307,4758.903904146168,4758.903904146168,3780.6860245659755,4762.199741012173,4762.199741012173,3783.9818614319797
2,(Abs(-0.6438629629945947) ^ Log(x5)),-0.6438629629945947,5,123857.17004003508,123857.17004003508,125990.10430680546,-14.170487753893234,-14.170487753893234,-17.238592558242395,123857.17004003508,123857.17004003508,125990.10430680546,123862.71521747956,123862.71521747956,125995.64948424994
3,((x0 - x5) * -5.670487089399563),-5.670487089399563,5,3871.7370326769906,3871.7370326769906,2974.5522313927563,0.5257752197831133,0.5257752197831133,0.5693975611015287,3871.7370326769906,3871.7370326769906,2974.5522313927563,3879.784222239161,3879.784222239161,2982.5994209549267
4,(-298.00668829363616 + ((x5 * 194.60216727098364) / x0)),-298.00668829363616;194.60216727098364,7,3252.149791765725,3252.149791765725,2427.9456921345086,0.6016645740100395,0.6016645740100395,0.6485254736788945,3252.149791765725,3252.149791765725,2427.9456921345086,3264.692108050321,3264.692108050321,2440.488008419105
5,((((x22 + x22) * x5) + -6758.612653861246) / x0),-6758.612653861246,9,3158.3509664238863,3158.3509664238863,2613.4844973244394,0.6131534036895645,0.6131534036895645,0.6216664859018721,3158.3509664238863,3158.3509664238863,2613.4844973244394,3175.8641577653843,3175.8641577653843,2630.9976886659374
6,((-437.546581946041 + x22) + (((x5 * 2.2935556063094964) * x22) / x0)),-437.546581946041;2.2935556063094964,11,2449.704122503827,2449.704122503827,1913.5149861465054,0.6999511099834301,0.6999511099834301,0.7229955449403354,2449.704122503827,2449.704122503827,1913.5149861465054,2471.1091341434353,2471.1091341434353,1934.9199977861138
7,(-488.3826716007882 + ((205.79190095362702 * (((x5 + -77.34931827857113) + x22) + x18)) / x0)),-488.3826716007882;205.79190095362702;-77.34931827857113,13,1911.2806501934724,1911.2806501934724,1458.435914213666,0.765899223366391,0.765899223366391,0.7888737487916025,1911.2806501934724,1911.2806501934724,1458.435914213666,1938.3133902353102,1938.3133902353102,1485.4686542555037
8,(((x11 * -31.31117735723977) + 4791.724491241292) + ((x5 * ((x22 + x22) + x5)) / x0)),-31.31117735723977;4791.724491241292,15,1611.744123462013,1611.744123462013,1216.0316088374182,0.8025875734163277,0.8025875734163277,0.8239647060096,1611.744123462013,1611.744123462013,1216.0316088374182,1642.9357465872106,1642.9357465872106,1247.2232319626157
9,(((x11 * -31.656738087044772) + (4759.325236559506 + x22)) + ((x5 * ((x22 + x22) + x5)) / x0)),-31.656738087044772;4759.325236559506,17,1497.5240819298886,1497.5240819298886,1120.4091473221054,0.8165776697567508,0.8165776697567508,0.8378072147097043,1497.5240819298886,1497.5240819298886,1120.4091473221054,1532.8745881384457,1532.8745881384457,1155.7596535306625
10,(-588.3996330074162 + (((x5 * ((((Sqrt(Abs(x12)) * -175.26639610220928) + x22) + 2285.5097840154194) + (x22 + x22))) + 138.83630785005104) / x0)),-588.3996330074162;-175.26639610220928;2285.5097840154194;138.83630785005104,21,1464.5848987183301,1464.5848987183301,1131.6757173367787,0.8206121836679977,0.8206121836679977,0.836176242331698,1464.5848987183301,1464.5848987183301,1131.6757173367787,1508.5293902650544,1508.5293902650544,1175.620208883503
11,(((Sqrt(Abs((x0 - x11))) * -789.7921926185567) + (8216.449868205556 + x1)) + (((x5 * ((x22 + x22) + x5)) + 18113.007757376487) / x0)),-789.7921926185567;8216.449868205556;18113.007757376487,23,1313.5038568369514,1313.5038568369514,965.6795193223061,0.8391171526977764,0.8391171526977764,0.8602062011801387,1313.5038568369514,1313.5038568369514,965.6795193223061,1366.2575528385155,1366.2575528385155,1018.4332153238702
12,(((Sqrt(Abs((157.57540541837167 - x11))) * -211.32478049996539) + (x22 + (x1 + x22))) + (((x5 * ((x22 + x22) + x5)) + 9.701634549926581) / x0)),157.57540541837167;-211.32478049996539;9.701634549926581,25,1305.9001568184676,1305.9001568184676,987.2805795003069,0.8400484822120662,0.8400484822120662,0.8570791862643223,1305.9001568184676,1305.9001568184676,987.2805795003069,1363.4496433656286,1363.4496433656286,1044.8300660474679
13,(((Sqrt(Abs((x3 - x11))) * -822.288489257054) + ((10141.636398243889 + ((x3 / x22) * -3464.271723301832)) + x0)) + ((x5 * (x5 + (x14 + x22))) / x0)),-822.288489257054;10141.636398243889;-3464.271723301832,27,1153.5487390646333,1153.5487390646333,921.7114110768572,0.8587090516128989,0.8587090516128989,0.8665711170301379,1153.5487390646333,1153.5487390646333,921.7114110768572,1218.1563119591212,1218.1563119591212,986.3189839713452
14,(((Sqrt(Abs((x3 - x11))) * -819.696528477769) + ((10142.66294714694 + ((x3 / x22) * -3505.6241201132957)) + x14)) + (((x5 * (x5 + (x14 + x22))) + -3497.009119872547) / x0)),-819.696528477769;10142.66294714694;-3505.6241201132957;-3497.009119872547,29,1075.2613478957755,1075.2613478957755,895.3585001790219,0.8682979830298488,0.8682979830298488,0.8703860198531315,1075.2613478957755,1075.2613478957755,895.3585001790219,1144.8387340898396,1144.8387340898396,964.935886373086
