id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,340.2758343877701,340.2758343877701,1,8164.349891007904,8164.349891007904,6932.338642611429,9.992007221626409e-16,9.992007221626409e-16,-3.539926202914101e-3,8164.349891007904,8164.349891007904,6932.338642611429,8164.349891007904,8164.349891007904,6932.338642611429
1,(Abs(x5) ^ 0.22550694107665054),0.22550694107665054,4,122090.21669124335,122090.21669124335,124186.99990245867,-13.954064722986898,-13.954064722986898,-16.977571371286547,122090.21669124335,122090.21669124335,124186.99990245867,122093.51252810935,122093.51252810935,124190.29573932468
2,((x5 / x0) * 104.82712293052633),104.82712293052633,5,4310.177554191881,4310.177554191881,3459.2092912635644,0.47207339081106214,0.47207339081106214,0.4992375854900005,4310.177554191881,4310.177554191881,3459.2092912635644,4318.224743754052,4318.224743754052,3467.256480825735
3,((x5 * 12.691977368397383) - (x3 * 29.987698213265325)),12.691977368397383;29.987698213265325,7,3234.320340971476,3234.320340971476,2778.7725395059615,0.6038483915867316,0.6038483915867316,0.5977390411816321,3234.320340971476,3234.320340971476,2778.7725395059615,3245.586406358515,3245.586406358515,2790.0386048930004
4,((14.127103433795067 * (x5 + -14.989651800645476)) - (x3 * x0)),14.127103433795067;-14.989651800645476,9,2693.1768200037636,2693.1768200037636,1984.484122315857,0.6701296666658068,0.6701296666658068,0.7127219034831364,2693.1768200037636,2693.1768200037636,1984.484122315857,2710.6900113452616,2710.6900113452616,2001.9973136573547
5,(76.07980330243917 * ((((x5 / x0) * x22) + -184.55554561859594) / x3)),76.07980330243917;-184.55554561859594,11,1915.7364592886586,1915.7364592886586,1385.2880271050567,0.7653534592633492,0.7653534592633492,0.7994627908184387,1915.7364592886586,1915.7364592886586,1385.2880271050567,1938.6103162471368,1938.6103162471368,1408.161884063535
6,(-76.02632724022348 * ((((x22 / x0) * (14.480178737977521 - x5)) + 133.82371261524125) / x3)),-76.02632724022348;14.480178737977521;133.82371261524125,13,1762.1461563831042,1762.1461563831042,1317.6173104839918,0.7841657719344066,0.7841657719344066,0.8092589461225915,1762.1461563831042,1762.1461563831042,1317.6173104839918,1790.710075888475,1790.710075888475,1346.1812299893627
7,(-103.55978871287493 * (((((-5.833064591315049 + x22) / x0) * (25.11768744312497 - x5)) + x8) / x3)),-103.55978871287493;-5.833064591315049;25.11768744312497,15,1412.1597940529502,1412.1597940529502,1170.5791799639653,0.8270334058553418,0.8270334058553418,0.8305444952364323,1412.1597940529502,1412.1597940529502,1170.5791799639653,1446.698570447861,1446.698570447861,1205.117956358876
8,((1221.9837839800214 / x0) * ((((-157.5733679718393 / x0) * (x19 - (x5 + x22))) + -101.81717261410232) / x3)),1221.9837839800214;-157.5733679718393;-101.81717261410232,17,1317.6869049778834,1317.6869049778834,1083.6251123623476,0.8386047973728854,0.8386047973728854,0.8431321489969674,1317.6869049778834,1317.6869049778834,1083.6251123623476,1356.8308515587821,1356.8308515587821,1122.7690589432464
9,(-214.67169865166485 * ((((15.523951020490308 / (x0 + -14.069826752911254)) * ((x19 + x0) - (x5 + x22))) + -12.595955445911779) / x3)),-214.67169865166485;15.523951020490308;-14.069826752911254;-12.595955445911779,19,1290.288001490044,1290.288001490044,1083.1693820549544,0.8419607171771084,0.8419607171771084,0.843198121475034,1290.288001490044,1290.288001490044,1083.1693820549544,1334.0371182569309,1334.0371182569309,1126.9184988218412
10,((x22 / x0) * ((((-2117.9834306311814 / (Sin(x22) + x0)) * (x19 - (x5 + x22))) + -1377.9686480421424) / x3)),-2117.9834306311814;-1377.9686480421424,20,1263.6069177559023,1263.6069177559023,1081.5421344913548,0.8452287157428641,0.8452287157428641,0.8434336852557546,1263.6069177559023,1263.6069177559023,1081.5421344913548,1311.5648232118697,1311.5648232118697,1129.5000399473222
11,((-1412.039797698931 / x0) * ((((x14 / (Sin(x22) + x0)) * ((x19 + 9.52370153008595) - (x5 + x22))) + 40.42212080531938) / x3)),-1412.039797698931;9.52370153008595;40.42212080531938,22,1234.7100884060426,1234.7100884060426,1020.3018022014912,0.8487681070888531,0.8487681070888531,0.852298964595839,1234.7100884060426,1234.7100884060426,1020.3018022014912,1289.3780347013785,1289.3780347013785,1074.9697484968272
12,(((x14 + x22) / x0) * ((((-839.8940467531265 / (Sin(x22) + x0)) * ((x19 + 6.779325359969134) - (x5 + x22))) + -322.00395447924143) / x3)),-839.8940467531265;6.779325359969134;-322.00395447924143,24,1203.1280791429597,1203.1280791429597,1014.2818678901772,0.8526363892772324,0.8526363892772324,0.8531704229515211,1203.1280791429597,1203.1280791429597,1014.2818678901772,1262.7658387378717,1262.7658387378717,1073.9196274850892
13,(((x14 + (x23 * x22)) / x0) * (((-16.98779782096039 / (Sin(x22) + x0)) * ((x19 + ((x0 * -0.30028292312074345) + x3)) - (x5 + x22))) / x0)),-16.98779782096039;-0.30028292312074345,28,1144.6717696330438,1144.6717696330438,956.1962120583113,0.8597963359098846,0.8597963359098846,0.8615790246907172,1144.6717696330438,1144.6717696330438,956.1962120583113,1216.4903516419668,1216.4903516419668,1028.0147940672343
