id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,340.2758343877695,340.2758343877695,1,8164.349891007908,8164.349891007908,6932.338642611433,5.551115123125783e-16,5.551115123125783e-16,-3.539926202914545e-3,8164.349891007908,8164.349891007908,6932.338642611433,8164.349891007908,8164.349891007908,6932.338642611433
1,(x5 * 3.9490536406086107),3.9490536406086107,3,4758.903904146167,4758.903904146167,3780.6860245659764,0.4171117152404811,0.4171117152404811,0.4526999372523306,4758.903904146167,4758.903904146167,3780.6860245659764,4762.199741012172,4762.199741012172,3783.9818614319806
2,(5.6704870893997 * (x5 - x0)),5.6704870893997,5,3871.737032676992,3871.737032676992,2974.552231392849,0.5257752197831131,0.5257752197831131,0.5693975611015152,3871.737032676992,3871.737032676992,2974.552231392849,3879.7842222391623,3879.7842222391623,2982.5994209550195
3,(((x0 / x5) * -1875.2264943964208) + 919.7552245727353),-1875.2264943964208;919.7552245727353,7,3044.5845723725024,3044.5845723725024,2273.785800527675,0.6270879355959793,0.6270879355959793,0.6708419839104681,3044.5845723725024,3044.5845723725024,2273.785800527675,3057.126888657099,3057.126888657099,2286.328116812271
4,(933.1135967965955 + (((x0 * x13) / x5) * -11.723295529938314)),933.1135967965955;-11.723295529938314,9,2855.9778713566984,2855.9778713566984,2183.7260542982926,0.6501891872000454,0.6501891872000454,0.6838792222429051,2855.9778713566984,2855.9778713566984,2183.7260542982926,2873.4910626981964,2873.4910626981964,2201.2392456397906
5,((x5 * 12.571708002274926) - ((x0 + (x3 + -15.540119643944912)) * 20.684323220201847)),12.571708002274926;-15.540119643944912;20.684323220201847,11,2391.4262061809504,2391.4262061809504,1754.8089534118844,0.7070892063537318,0.7070892063537318,0.7459701641257683,2391.4262061809504,2391.4262061809504,1754.8089534118844,2412.831217820559,2412.831217820559,1776.2139650514928
6,(x9 + (x1 + ((((x0 / x5) / x22) * -171139.86691295265) + 890.383072577837))),-171139.86691295265;890.383072577837,13,2353.261657216148,2353.261657216148,1844.5285441042167,0.7117637425353373,0.7117637425353373,0.7329821674244962,2353.261657216148,2353.261657216148,1844.5285441042167,2381.8255767215187,2381.8255767215187,1873.0924636095876
7,(((x0 * -17.388354269965294) + ((-16578.796304412608 * Sqrt(Abs(x3))) / x5)) + (x1 + 1743.3155265392893)),-17.388354269965294;-16578.796304412608;1743.3155265392893,15,2154.4314787610615,2154.4314787610615,1568.6004849301696,0.7361172037550818,0.7361172037550818,0.7729260937697513,2154.4314787610615,2154.4314787610615,1568.6004849301696,2185.1926228437687,2185.1926228437687,1599.3616290128766
8,(x5 + (x5 + (((((x8 * x0) / x5) / x22) * -1909.669996063655) + 901.1610242777429))),-1909.669996063655;901.1610242777429,15,2100.035183879145,2100.035183879145,1845.1018562527997,0.7427798646660047,0.7427798646660047,0.7328991735517295,2100.035183879145,2100.035183879145,1845.1018562527997,2131.2268070043424,2131.2268070043424,1876.2934793779973
9,(x1 + (x1 + (((((Sqrt(Abs(x4)) * x0) / x5) / x22) * -20100.613537969723) + 878.0903124487818))),-20100.613537969723;878.0903124487818,17,1805.729764690105,1805.729764690105,1484.836708493588,0.7788274891698471,0.7788274891698471,0.7850519142694807,1805.729764690105,1805.729764690105,1484.836708493588,1842.5711261780098,1842.5711261780098,1521.6780699814929
10,(((x22 * 181.96651650116132) / x0) + ((((x8 * -640.9909713887474) / x5) + (x24 * 8.933270507149146)) + 454.07203013330684)),181.96651650116132;-640.9909713887474;8.933270507149146;454.07203013330684,17,1710.4208678118903,1710.4208678118903,1517.2703395425563,0.7905012780385954,0.7905012780385954,0.7803567536047511,1710.4208678118903,1710.4208678118903,1517.2703395425563,1747.773685626606,1747.773685626606,1554.623157357272
11,(((-7719.5380290292715 * Sqrt(Abs(x3))) / x5) + (((((x8 * x0) / x5) / x22) * -1633.2324803723848) + 1420.5844504010413)),-7719.5380290292715;-1633.2324803723848;1420.5844504010413,19,1703.0443131199165,1703.0443131199165,1543.704166133367,0.7914047859468121,0.7914047859468121,0.7765301372558115,1703.0443131199165,1703.0443131199165,1543.704166133367,1744.4908447938094,1744.4908447938094,1585.1506978072598
12,(((x17 * 6.822099650365811) + x5) + (x1 + (((((x8 * x0) / x5) / x22) * -1857.7009115237122) + 752.1912566783519))),6.822099650365811;-1857.7009115237122;752.1912566783519,19,1654.6478664501485,1654.6478664501485,1377.5059420792518,0.7973325630896158,0.7973325630896158,0.8005893418187746,1654.6478664501485,1654.6478664501485,1377.5059420792518,1698.3969832170353,1698.3969832170353,1421.2550588461386
13,(((-7461.733585674981 * Sqrt(Abs(x3))) / x5) + (x1 + (((((x8 * x0) / x5) / x22) * -1711.9571483290822) + 1406.8976586161168))),-7461.733585674981;-1711.9571483290822;1406.8976586161168,21,1620.2591610334214,1620.2591610334214,1458.5270773102338,0.8015446198823559,0.8015446198823559,0.7888605518299538,1620.2591610334214,1620.2591610334214,1458.5270773102338,1668.2170664893888,1668.2170664893888,1506.4849827662013
14,((x14 + ((-9055.449850829424 * Sqrt(Abs(x3))) / x5)) + (x1 + (((((x8 * x0) / x5) / x22) * -1444.8443184775515) + 1260.0292984281336))),-9055.449850829424;-1444.8443184775515;1260.0292984281336,23,1513.2739138683326,1513.2739138683326,1335.993440139103,0.8146485716474463,0.8146485716474463,0.8065987789338982,1513.2739138683326,1513.2739138683326,1335.993440139103,1567.9418601636685,1567.9418601636685,1390.661386434439
15,((x17 + ((-17864.665085111683 * Sqrt(Abs(x3))) / x5)) + (x1 + (((((x8 * x0) / Sqrt(Abs(x3))) / x22) * -93.91968947485593) + 1949.8172129345253))),-17864.665085111683;-93.91968947485593;1949.8172129345253,25,1467.1983823992439,1467.1983823992439,1242.69310649649,0.8202920744473245,0.8202920744473245,0.820105131517843,1467.1983823992439,1467.1983823992439,1242.69310649649,1524.351235344368,1524.351235344368,1299.845959441614
16,(((x17 / ((x10 + -382.813419200174) / x23)) + ((-10930.558008095657 * Sqrt(Abs(x3))) / x5)) + (x1 + (((((x8 * x0) / x5) / x22) * -1358.1485024496073) + 1453.3828480885518))),-382.813419200174;-10930.558008095657;-1358.1485024496073;1453.3828480885518,29,1453.809262435982,1453.809262435982,1292.2297781162927,0.8219320237564556,0.8219320237564556,0.812934098718593,1453.809262435982,1453.809262435982,1292.2297781162927,1527.7028676652092,1527.7028676652092,1366.1233833455199
