id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,340.27583438777015,340.27583438777015,1,8164.349891007909,8164.349891007909,6932.338642611428,4.440892098500626e-16,4.440892098500626e-16,-3.539926202913879e-3,8164.349891007909,8164.349891007909,6932.338642611428,8164.349891007909,8164.349891007909,6932.338642611428
1,(x5 * 3.9490536406086116),3.9490536406086116,3,4758.903904146168,4758.903904146168,3780.686024565977,0.41711171524048096,0.41711171524048096,0.4526999372523305,4758.903904146168,4758.903904146168,3780.686024565977,4762.199741012173,4762.199741012173,3783.981861431981
2,(-13586.589037854235 / (x5 - x19)),-13586.589037854235,5,4243.593819588766,4243.593819588766,3318.999923801114,0.4802288147568744,0.4802288147568744,0.519534588497231,4243.593819588766,4243.593819588766,3318.999923801114,4251.641009150936,4251.641009150936,3327.0471133632846
3,(919.7552247980781 + ((x0 * -1875.2264943430034) / x5)),919.7552247980781;-1875.2264943430034,7,3044.584572372488,3044.584572372488,2273.7858025724804,0.6270879355959811,0.6270879355959811,0.6708419836144578,3044.584572372488,3044.584572372488,2273.7858025724804,3057.1268886570842,3057.1268886570842,2286.328118857077
4,(-352.62439181338726 + ((x22 * (x5 * 2.3148976198373554)) / x0)),-352.62439181338726;2.3148976198373554,9,2461.024524225612,2461.024524225612,1883.8830386946202,0.6985645449938218,0.6985645449938218,0.7272851279933513,2461.024524225612,2461.024524225612,1883.8830386946202,2478.53771556711,2478.53771556711,1901.396230036118
5,(-380.4448471180298 + (x1 + ((x22 * (x5 * 2.3165877215195505)) / x0))),-380.4448471180298;2.3165877215195505,11,2315.380640815389,2315.380640815389,1739.7160552392656,0.7164035505918832,0.7164035505918832,0.7481550438177726,2315.380640815389,2315.380640815389,1739.7160552392656,2338.254497773867,2338.254497773867,1762.5899121977438
6,((x3 * -17.396002613324594) + (((x22 * (x5 * 3.212114453239873)) + -4720.112464326396) / x0)),-17.396002613324594;3.212114453239873;-4720.112464326396,13,1806.131880114074,1806.131880114074,1408.002359032232,0.778778236574192,0.778778236574192,0.7961746163421036,1806.131880114074,1806.131880114074,1408.002359032232,1833.1646201559117,1833.1646201559117,1435.0350990740699
7,((x3 * -12.213766366147617) + ((x4 * -4.121685432784467) + ((x22 * (x5 * 3.216615646524007)) / x0))),-12.213766366147617;-4.121685432784467;3.216615646524007,15,1317.945964081957,1317.945964081957,1045.6573527408218,0.8385730668484062,0.8385730668484062,0.8486284417565957,1317.945964081957,1317.945964081957,1045.6573527408218,1350.9043327420004,1350.9043327420004,1078.6157214008651
8,(((x3 + 7.000327497165163) * -16.714404826023657) + (-1.028148151449708 + ((((x4 * -0.7117276693479666) * x4) + (x22 * (x5 * 3.4703393051143068))) / x0))),7.000327497165163;-16.714404826023657;-1.028148151449708;-0.7117276693479666;3.4703393051143068,21,1284.6941611881375,1284.6941611881375,1082.1950391484447,0.842645871583348,0.842645871583348,0.8433391694040092,1284.6941611881375,1284.6941611881375,1082.1950391484447,1330.8358773121981,1330.8358773121981,1128.3367552725053
9,(((Log((Abs(x15) ^ x3)) + x2) * -2.256044183928186) + (x1 + (((x4 * -94.97039084974075) + (x22 * (x5 * 3.6456994748412193))) / x0))),-2.256044183928186;-94.97039084974075;3.6456994748412193,23,1263.789261999693,1263.789261999693,1050.3604930960694,0.8452063815403587,0.8452063815403587,0.8479476052642732,1263.789261999693,1263.789261999693,1050.3604930960694,1321.8485232512287,1321.8485232512287,1108.419754347605
