id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,340.27583438776986,340.27583438776986,1,8164.349891007908,8164.349891007908,6932.338642611427,5.551115123125783e-16,5.551115123125783e-16,-3.539926202913657e-3,8164.349891007908,8164.349891007908,6932.338642611427,8164.349891007908,8164.349891007908,6932.338642611427
1,(x5 * 3.949053640608613),3.949053640608613,3,4758.903904146168,4758.903904146168,3780.6860245659814,0.41711171524048096,0.41711171524048096,0.45269993725232993,4758.903904146168,4758.903904146168,3780.6860245659814,4762.199741012173,4762.199741012173,3783.9818614319856
2,(773.1510270901763 + (-36911.923443537504 / x5)),773.1510270901763;-36911.923443537504,5,4351.050716709331,4351.050716709331,3354.5416597368703,0.4670670935475817,0.4670670935475817,0.514389492030239,4351.050716709331,4351.050716709331,3354.5416597368703,4357.98218851493,4357.98218851493,3361.4731315424697
3,Sqrt(Abs(((x5 * 3549.889507989527) + -188414.7883659402))),3549.889507989527;-188414.7883659402,7,4333.508317056057,4333.508317056057,3338.006965248773,0.4692157520307997,0.4692157520307997,0.5167830891901323,4333.508317056057,4333.508317056057,3338.006965248773,4343.164944530662,4343.164944530662,3347.663592723378
4,(1946.7579414740126 + ((x2 * -1392.5558798472455) / x5)),1946.7579414740126;-1392.5558798472455,7,3107.969832176703,3107.969832176703,2272.3372132827412,0.6193242727630068,0.6193242727630068,0.6710516844475918,3107.969832176703,3107.969832176703,2272.3372132827412,3120.5121484612996,3120.5121484612996,2284.8795295673376
5,Sqrt(Abs(((x5 * -10631.304548123435) + (x2 * 8039.943900067882)))),-10631.304548123435;8039.943900067882,9,2883.5754089075567,2883.5754089075567,2138.159296417966,0.6468089379555522,0.6468089379555522,0.6904755619772984,2883.5754089075567,2883.5754089075567,2138.159296417966,2897.909484661381,2897.909484661381,2152.4933721717903
6,Sqrt(Abs((352.72859350461596 - ((x2 * -8030.275398354244) - (x5 * -10624.144974903049))))),352.72859350461596;-8030.275398354244;-10624.144974903049,11,2883.374955638727,2883.374955638727,2137.7681450015143,0.6468334902189297,0.6468334902189297,0.6905321858792508,2883.374955638727,2883.374955638727,2137.7681450015143,2901.2925503310075,2901.2925503310075,2155.685739693795
7,((((x8 * -354.9058649301373) + (x2 * -906.5184114889898)) / x5) + 1857.4448947711326),-354.9058649301373;-906.5184114889898;1857.4448947711326,11,2406.398419028295,2406.398419028295,1880.682977698678,0.7052553539285884,0.7052553539285884,0.7277483755554328,2406.398419028295,2406.398419028295,1880.682977698678,2427.8034306679033,2427.8034306679033,1902.0879893382864
8,(1810.6936275095718 + ((((x8 * -390.2666975840727) + (x2 * -848.9471082519457)) / x5) + x1)),1810.6936275095718;-390.2666975840727;-848.9471082519457,13,2191.419550476233,2191.419550476233,1723.0262088598558,0.7315867668912832,0.7315867668912832,0.7505711010918618,2191.419550476233,2191.419550476233,1723.0262088598558,2218.4522905180706,2218.4522905180706,1750.0589489016936
9,(1849.1651586905753 + ((((x1 * 165.17757078834165) + (x8 * -480.68128612730857)) + (x2 * -800.7993631136528)) / x5)),1849.1651586905753;165.17757078834165;-480.68128612730857;-800.7993631136528,15,2049.4744675184015,2049.4744675184015,1605.675151694764,0.7489727296259485,0.7489727296259485,0.767559087010987,2049.4744675184015,2049.4744675184015,1605.675151694764,2080.666090643599,2080.666090643599,1636.8667748199616
10,(1456.1111567130672 + (((((x8 * -816.6571227838978) + (x2 * -1320.6271644674796)) + (x20 * 611.8918771199482)) / x5) + x10)),1456.1111567130672;-816.6571227838978;-1320.6271644674796;611.8918771199482,17,2058.28400061332,2058.28400061332,1723.683966908495,0.7478937051827872,0.7478937051827872,0.7504758826529452,2058.28400061332,2058.28400061332,1723.683966908495,2095.636818428036,2095.636818428036,1761.0367847232108
11,(x1 + (((-16.56994837647389 + (((x8 * -660.7433026469731) + (x2 * -1029.7990639149461)) + (259.0651435654498 * x22))) / x5) + 2101.554201675383)),-16.56994837647389;-660.7433026469731;-1029.7990639149461;259.0651435654498;2101.554201675383,19,1833.6918742427354,1833.6918742427354,1612.835475308632,0.7754025857879591,0.7754025857879591,0.7665225435007086,1833.6918742427354,1833.6918742427354,1612.835475308632,1875.4391412121236,1875.4391412121236,1654.5827422780203
