id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,340.27583438777043,340.27583438777043,1,8164.349891007904,8164.349891007904,6932.338642611426,9.992007221626409e-16,9.992007221626409e-16,-3.539926202913435e-3,8164.349891007904,8164.349891007904,6932.338642611426,8164.349891007904,8164.349891007904,6932.338642611426
1,(x5 * 3.9490536406086116),3.9490536406086116,3,4758.903904146168,4758.903904146168,3780.686024565977,0.41711171524048096,0.41711171524048096,0.4526999372523305,4758.903904146168,4758.903904146168,3780.686024565977,4762.199741012173,4762.199741012173,3783.981861431981
2,((-36911.879539038055 / x5) + 773.150511747522),-36911.879539038055;773.150511747522,5,4351.050716704061,4351.050716704061,3354.5417526741307,0.4670670935482272,0.4670670935482272,0.5143894785764456,4351.050716704061,4351.050716704061,3354.5417526741307,4357.982188509661,4357.982188509661,3361.47322447973
3,Sqrt(Abs(((53.05161962654471 - x5) * -3546.8449742786092))),53.05161962654471;-3546.8449742786092,7,4333.504670855648,4333.504670855648,3337.9481691811675,0.4692161986310138,0.4692161986310138,0.5167916006325743,4333.504670855648,4333.504670855648,3337.9481691811675,4343.161298330253,4343.161298330253,3347.604796655772
4,(((194.6021672844036 / x0) * x5) + -298.0066882910257),194.6021672844036;-298.0066882910257,7,3252.149791765713,3252.149791765713,2427.94569249342,0.6016645740100409,0.6016645740100409,0.6485254736269377,3252.149791765713,3252.149791765713,2427.94569249342,3264.6921080503093,3264.6921080503093,2440.4880087780166
5,(((630.2085046625356 / (x0 + x3)) * x5) + -712.4940228540328),630.2085046625356;-712.4940228540328,9,2332.823647067834,2332.823647067834,1714.0473752979858,0.7142670661827992,0.7142670661827992,0.7518708959280057,2332.823647067834,2332.823647067834,1714.0473752979858,2350.336838409332,2350.336838409332,1731.5605666394836
6,(-646.7562296266614 + ((593.1926473080731 / (x0 + (x3 - -0.13759058824561382))) * x5)),-646.7562296266614;593.1926473080731;-0.13759058824561382,11,2356.818249479197,2356.818249479197,1750.1281004840037,0.7113281178609261,0.7113281178609261,0.7466477742432167,2356.818249479197,2356.818249479197,1750.1281004840037,2379.692106437675,2379.692106437675,1773.0019574424819
7,((54427.45805737824 / (x0 + x3)) + (((1814.1003143804683 / x15) * x5) + -1902.603302164934)),54427.45805737824;1814.1003143804683;-1902.603302164934,13,1928.8625536528978,1928.8625536528978,1529.740982526344,0.7637457263097804,0.7637457263097804,0.7785514770905994,1928.8625536528978,1928.8625536528978,1529.740982526344,1955.8952936947355,1955.8952936947355,1556.7737225681817
8,(x22 + ((55071.45442861436 / (x0 + x3)) + (((1820.1160701827969 / x15) * x5) + -2010.3548379169108))),55071.45442861436;1820.1160701827969;-2010.3548379169108,15,1812.9922082636078,1812.9922082636078,1451.8560569222946,0.7779379580166684,0.7779379580166684,0.7898262627758474,1812.9922082636078,1812.9922082636078,1451.8560569222946,1845.9505769236512,1845.9505769236512,1484.814425582338
9,(-1010.2252867859462 + (x22 + (((950.2105897552109 / ((-3203.52207112074 / (x0 + x3)) + x15)) * x5) + x22))),-1010.2252867859462;950.2105897552109;-3203.52207112074,17,1617.999723173525,1617.999723173525,1326.5332014076857,0.8018213642514801,0.8018213642514801,0.8079682629951691,1617.999723173525,1617.999723173525,1326.5332014076857,1655.3525409882407,1655.3525409882407,1363.8860192224015
10,(-991.858419879281 + (x22 + ((1475.8865844371692 / ((-2823.3109307043323 / ((x3 - Sqrt(Abs(x22))) + x0)) + x11)) * x5))),-991.858419879281;1475.8865844371692;-2823.3109307043323,19,1522.7377141014554,1522.7377141014554,1244.0067102323765,0.8134894101269993,0.8134894101269993,0.8199149714774682,1522.7377141014554,1522.7377141014554,1244.0067102323765,1565.8998290118261,1565.8998290118261,1287.1688251427472
11,(x0 + (x22 + (((1481.1134617774346 / ((-2845.241438448171 / ((x3 - Sqrt(Abs(x22))) + x0)) + x11)) * x5) + -1029.1667760568607))),1481.1134617774346;-2845.241438448171;-1029.1667760568607,21,1513.099211690334,1513.099211690334,1246.843980115501,0.8146699698212545,0.8146699698212545,0.8195042423201204,1513.099211690334,1513.099211690334,1246.843980115501,1561.0571171463014,1561.0571171463014,1294.8018855714683
