-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10283,-274.276,-274.276,0.031826124,0.028963001,0.775082,0.81795436,-298.02765,-179.99283,5.832,Inf,7,"log(abs(sqrt(abs((abs((X3 - -2.978139)) ^ 1.11033))))) [likelihood params: Float32[]]"
2,18739,-274.276,-274.276,0.031826124,0.028963001,0.775082,0.81795436,-298.02765,-179.99283,5.63,Inf,7,"log(abs(sqrt(abs((abs((X3 - -2.978139)) ^ 1.11033))))) [likelihood params: Float32[]]"
3,27036,-277.13467,-277.13467,0.03196025,0.029152881,0.7741341,0.8167609,-294.74902,-177.72272,4.968,Inf,7,"(-0.15421772 * ((-8.778692 * X3) + -20.895433)) [likelihood params: Float32[]]"
4,34791,-285.89133,-285.89133,0.031485718,0.028486567,0.77748764,0.82094896,-306.3487,-185.68887,4.23,Inf,7,"(exp(sqrt(abs((-1.6443053 + X3)))) - -4.060539) [likelihood params: Float32[]]"
5,42788,-285.8923,-285.8923,0.031485714,0.028486583,0.77748764,0.82094884,-306.34875,-185.68869,3.752,Inf,7,"(exp(sqrt(abs((-1.6442412 + X3)))) - -4.0604477) [likelihood params: Float32[]]"
6,50387,-439.44873,-439.44873,0.023744589,0.029285828,0.83219486,0.81592524,-495.5763,-176.13327,3.26,6.805647e35,15,"((18.523737 + (X4 + ((2.8227127 * X3) + 8.088309))) / (sin(59.10127) / sqrt(abs(0.016295154)))) [likelihood params: Float32[]]"
7,58510,-512.754,-512.754,0.020967556,0.024414655,0.8518204,0.8465428,-563.4593,-234.37085,3.71,1.8965031e23,15,"((21.825272 + (X4 + ((5.8767223 * X3) + 11.390068))) / (sin(58.945858) / sqrt(abs(0.010792937)))) [likelihood params: Float32[]]"
8,67511,-512.754,-512.754,0.020967556,0.024414655,0.8518204,0.8465428,-563.4593,-234.37085,4.322,Inf,15,"((21.825272 + (X4 + ((5.8767223 * X3) + 11.390068))) / (sin(58.945858) / sqrt(abs(0.010792937)))) [likelihood params: Float32[]]"
9,76812,-534.6305,-534.6305,0.020967538,0.02441427,0.8518205,0.8465452,-563.4597,-234.37546,4.76,Inf,11,"((-14.057418 + (X4 + ((5.8768167 * X3) + 47.272945))) / 6.5217633) [likelihood params: Float32[]]"
10,86226,-534.6305,-534.6305,0.020967538,0.02441427,0.8518205,0.8465452,-563.4597,-234.37546,5.278,Inf,11,"((-14.057418 + (X4 + ((5.8768167 * X3) + 47.272945))) / 6.5217633) [likelihood params: Float32[]]"
11,96324,-534.6305,-534.6305,0.020967538,0.02441427,0.8518205,0.8465452,-563.4597,-234.37546,5.858,171587.53,11,"((-14.057418 + (X4 + ((5.8768167 * X3) + 47.272945))) / 6.5217633) [likelihood params: Float32[]]"
12,107487,-594.47437,-594.47437,0.018398933,0.021117704,0.8699731,0.86726564,-626.2478,-273.78772,6.986,6.805647e35,11,"(4.7746167 + (((10.691626 + (X4 + 8.87603)) * X3) * 0.051408775)) [likelihood params: Float32[]]"
