id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,17.477272727272727,17.477272727272727,1,15.101756198347108,26.90581955922865,19.39193067033976,0.0,-0.10548199344573095,-0.7021295055035788,15.101756198347108,26.90581955922865,19.39193067033976,15.101756198347108,26.90581955922865,19.39193067033976
1,(x1 * 1.7906646131974884),1.7906646131974884,3,12.989822403635928,8.51680915026618,10.89024611033074,0.13984690038515735,0.6500690441148926,4.41070803258623e-2,12.989822403635928,8.51680915026618,10.89024611033074,16.285659269640256,11.81264601627051,14.186082976335069
2,Sqrt(Abs((x1 * -32.634154993339095))),-32.634154993339095,5,9.789837065279398,7.687677951715709,10.975344092410133,0.3517418148790603,0.6841356373358836,3.663759270141986e-2,9.789837065279398,7.687677951715709,10.975344092410133,15.33501450975896,13.232855396195271,16.520521536889696
3,((Abs(x0) ^ 0.2093698791479419) * 14.864588507982603),0.2093698791479419;14.864588507982603,6,8.117645695916357,5.166230617330547,5.253242283544813,0.4624700869687701,0.7877345862342253,0.5388959025076816,8.117645695916357,5.166230617330547,5.253242283544813,15.04911750151581,12.09770242293,12.184714089144265
4,(Exp((-4.793674049783928 / x1)) * 29.56518633394623),-4.793674049783928;29.56518633394623,6,10.109289723441902,4.003027699635876,9.656691321548221,0.33058846993249924,0.835527216278603,0.1523825294462242,10.109289723441902,4.003027699635876,9.656691321548221,19.765917198046502,13.659655174240477,19.31331879615282
5,(17.476680825120106 / (Abs(Exp((Abs(-7.650316015805267e-2) ^ x1))) ^ -0.6258410197506706)),17.476680825120106;-7.650316015805267e-2;-0.6258410197506706,10,15.101765693862466,26.948170414903192,19.39530455738594,-6.287689480188874e-7,-0.10722206712206561,-0.7024256489246319,15.101765693862466,26.948170414903192,19.39530455738594,27.97726899333527,39.82367371437599,32.270807856858745
6,((5.944019086716803 + (-77.25754775289103 / (x1 + 13.710257573890276))) * 6.752324478205682),5.944019086716803;-77.25754775289103;13.710257573890276;6.752324478205682,9,9.825673745498944,6.459497013350421,10.511565221265334,0.3493688007905752,0.7345980255588956,7.73458498638756e-2,9.825673745498944,6.459497013350421,10.511565221265334,24.310614957405846,20.944438225257322,24.996506433172236
7,(Abs(Sqrt(Abs(x1))) ^ (Abs(x1) ^ (5.512201413849428 / (x1 + 3.613653820342003)))),5.512201413849428;3.613653820342003,13,10.897706792877743,3.3112411858068977,8.400864305125713,0.27838149088445074,0.8639507152418309,0.2626129265531373,10.897706792877743,3.3112411858068977,8.400864305125713,28.815301485158294,21.228835878087445,26.31845899740626
8,(Abs(Sqrt(Abs(x1))) ^ Sqrt(Abs((Abs((x1 * -39.042929777111766)) ^ (6.896039122260053 / (x1 + 12.11840116679352)))))),-39.042929777111766;6.896039122260053;12.11840116679352,17,10.449098639557805,3.6543884115880876,8.735630586252821,0.3080871852042306,0.8498517922052401,0.23322876804716153,10.449098639557805,3.6543884115880876,8.735630586252821,35.74593057727688,28.95122034930716,34.032462523971894
9,(Abs(Sqrt(Abs(Log((x1 + 21.040638237532768))))) ^ Sqrt(Abs((Abs(x1) ^ (36.30734653247633 / (x1 + 16.8349508240776)))))),21.040638237532768;36.30734653247633;16.8349508240776,18,10.885397757944363,3.4636616969266707,8.085633801228603,0.27919656396414516,0.8576881990562977,0.29028232940113297,10.885397757944363,3.4636616969266707,8.085633801228603,38.128139844718746,30.706403783701056,35.32837588800299
