id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,17.804347826086957,17.804347826086957,1,21.081285444234407,28.384294265910526,9.618842433003447,0.0,-3.274024126439734e-3,-0.13741631061292825,21.081285444234407,28.384294265910526,9.618842433003447,21.081285444234407,28.384294265910526,9.618842433003447
1,(x1 / -47559.09593253496),-47559.09593253496,3,338.08332284517456,334.5485625104689,365.0087198550371,-15.037130360930533,-10.82498600920656,-42.16183307614802,338.08332284517456,334.5485625104689,365.0087198550371,341.3791597111789,337.84439937647323,368.3045567210414
2,Log((Abs(x1) ^ 8.178839233429425)),8.178839233429425,5,10.839090068263266,10.775266056345748,5.003710328510181,0.48584301953808584,0.6191363985974994,0.4083173956876257,10.839090068263266,10.775266056345748,5.003710328510181,16.384267512742827,16.32044350082531,10.548887772989744
3,(Sqrt(Abs(Sqrt(Abs(x0)))) * 14.256485876968235),14.256485876968235,7,7.18570492861562,6.647907351731007,5.259460402673074,0.6591429423208696,0.7650224205573724,0.37807526335003316,7.18570492861562,6.647907351731007,5.259460402673074,14.117176734215073,13.579379157330461,12.190932208272528
4,(3.9294595682570037 + (Sqrt(Abs(Sqrt(Abs(x0)))) * 11.290306423486143)),3.9294595682570037;11.290306423486143,9,6.068712694631048,5.276265192631813,4.9885930783949055,0.7121279577241908,0.8135046176389344,0.41010499195739447,6.068712694631048,5.276265192631813,4.9885930783949055,17.33477808166975,16.542330579670516,16.254658465433607
5,(4.742031774159014 + (11.288584034995377 * (Sqrt(Abs(Sqrt(Abs(x0)))) + -7.176931914451995e-2))),4.742031774159014;11.288584034995377;-7.176931914451995e-2,11,6.068713123274434,5.276264601357714,4.988772831658599,0.7121279373913042,0.8135046385381662,0.41008373635460904,6.068713123274434,5.276264601357714,4.988772831658599,20.553654335181335,19.761205813264617,19.4737140435655
6,(Sin(x0) + (12.285320237289307 * (Sqrt(Abs(Sqrt(Abs(x0)))) + 0.2192316279829451))),12.285320237289307;0.2192316279829451,12,7.848643482797189,4.4491767649105824,6.552170601450689,0.6276961619082037,0.8427389655996259,0.22521386914106,7.848643482797189,4.4491767649105824,6.552170601450689,25.76623817507774,22.36677145719113,24.469765293731236
7,(Exp(Sin(x0)) + (12.315546178962745 * (Sqrt(Abs(Sqrt(Abs(x0)))) + 0.11470353444974703))),12.315546178962745;0.11470353444974703,13,8.094072709997832,4.433271685123873,6.7266229262878445,0.6160541191186466,0.8433011480957688,0.2045850958685812,8.094072709997832,4.433271685123873,6.7266229262878445,29.499084349606278,25.83828332473232,28.13163456589629
8,((10.548903179092244 * (Sqrt(Abs(Sqrt(Abs(x0)))) + 0.3366835347232954)) + Exp(Sin((x0 - x1)))),10.548903179092244;0.3366835347232954,15,7.550441007117879,4.420286305225835,5.553645125639173,0.6418415268323747,0.8437601305958468,0.34328828096983566,7.550441007117879,4.420286305225835,5.553645125639173,36.11436051248873,32.98420581059669,34.117564631010026
9,((3.1839094852846013 * (3.8330171984676404 * (Sqrt(Abs(Sqrt(Abs(x0)))) + 0.1317766204830304))) + Exp(Sin(Sin(x0)))),3.1839094852846013;3.8330171984676404;0.1317766204830304,16,7.7810522633791885,4.3737017568892735,6.360309633726447,0.6309023809785159,0.8454067125694513,0.24790119306589864,7.7810522633791885,4.3737017568892735,6.360309633726447,35.02379435015357,31.61644384366366,33.60305172050083
10,((3.455966640899307 + Sin((Abs(x1) ^ Exp(Sqrt(Abs(x0)))))) + (Sqrt(Abs(Sqrt(Abs(Sqrt(Abs(x0)))))) * 13.233999511991177)),3.455966640899307;13.233999511991177,20,7.802460700827431,4.0402009305774005,6.496073092057757,0.6298868623800475,0.8571946651931405,0.2318473307673109,7.802460700827431,4.0402009305774005,6.496073092057757,40.76082936087072,36.99856959062069,39.45444175210105
11,((Sin((Abs(x1) ^ Exp(Sqrt(Abs(x0))))) * 1.6307962825859676) + (Sqrt(Abs((Abs(Sqrt(Abs(x0))) ^ 0.9595268012834559))) * 14.323356605473743)),1.6307962825859676;0.9595268012834559;14.323356605473743,21,5.525663691592266,3.758471261590756,6.397182742250411,0.7378877248159694,0.8671527094577641,0.2435409932445297,5.525663691592266,3.758471261590756,6.397182742250411,40.68125692897178,38.91406449897027,41.55277597962993
12,(Exp(Sin(x0)) + (13.263154127754465 * (Sqrt(Abs(Sqrt(Abs(x0)))) + (Sin((Abs(x1) ^ Exp(Sqrt(Abs(x0))))) * 0.14273735475596133)))),13.263154127754465;0.14273735475596133,22,5.840405189217535,1.9358445858594167,7.874164704498334,0.7229578241484869,0.9315754491006981,6.888968919802818e-2,5.840405189217535,1.9358445858594167,7.874164704498334,45.390447581269484,41.48588697791136,47.42420709655028
13,((13.26312531400546 * (Sqrt(Abs(Sqrt(Abs(x0)))) + (-0.366851065216588 * (Sin((Abs(x1) ^ Exp(Sqrt(Abs(x0))))) * -0.3891169448745544)))) + Exp(Sin(x0))),13.26312531400546;-0.366851065216588;-0.3891169448745544,24,5.840405173065193,1.9358129835982956,7.87434537220463,0.7229578249146802,0.9315765661172914,6.886832546352761e-2,5.840405173065193,1.9358129835982956,7.87434537220463,49.784896719789586,45.88030453032269,51.81883691892902
14,(Exp(Sin(x0)) + (x0 + ((Sin((Abs(x1) ^ Exp(Sqrt(Abs(x0))))) + (7.625386850138178 * Sin(Sqrt(Abs(Sqrt(Abs(x0))))))) * 1.9344607140627186))),7.625386850138178;1.9344607140627186,25,6.215235797274751,1.8745453073732141,7.9183638008387,0.7051775702332906,0.9337421393564695,6.366320030998984e-2,6.215235797274751,1.8745453073732141,7.9183638008387,52.35695192133536,48.01626143143382,54.060079924899306
15,(Exp(Sin(Sqrt(Abs(Exp(Sin(x0)))))) + (((Sin((Abs(x1) ^ Exp(Sqrt(Abs(x0))))) + (Sin(Sqrt(Abs(Sqrt(Abs(Sqrt(Abs(x0))))))) * (Sin(x0) + 7.3083746939832395))) + x0) * 1.6330657212981983)),7.3083746939832395;1.6330657212981983,34,7.334438676261589,1.856246778815483,10.24611711864847,0.6520876919169315,0.9343889209255205,-0.21159077221334233,7.334438676261589,1.856246778815483,10.24611711864847,68.85672684167574,63.37853494422963,71.76840528406262
16,(Exp(Sin(x0)) + (((Sin((Abs(x1) ^ Exp(Sqrt(Abs(x0))))) + (Sin(Sqrt(Abs(Sqrt(Abs(Sqrt(Abs(x0))))))) * (Sin(Sqrt(Abs(x0))) + (-0.43983131905519207 * (x0 + -11.177474099644828))))) + x0) * 2.3897661412254276)),-0.43983131905519207;-11.177474099644828;2.3897661412254276,36,6.257400954417067,1.8051112444908757,8.649598542185426,0.7031774475532077,0.9361963624922224,-2.2804410266607622e-2,6.257400954417067,1.8051112444908757,8.649598542185426,72.17413827450365,67.72184856457746,74.56633586227201
17,((((-0.22979570312535239 * ((Sin((Abs(x1) ^ Exp(Sqrt(Abs(x0))))) * -0.5986646571185792) + (Sin((Abs(x1) ^ (Sqrt(Abs(x0)) + Sqrt(Abs(x1))))) * 9.703956742826095e-2))) + Sqrt(Abs(Sqrt(Abs(x0))))) * 13.299280354633051) + Exp(Sin(x0))),-0.22979570312535239;-0.5986646571185792;9.703956742826095e-2;13.299280354633051,38,5.805501054366605,1.685909811992098,8.122453337204156,0.7246135170588295,0.940409667911914,3.9529863153845435e-2,5.805501054366605,1.685909811992098,8.122453337204156,73.91946295178941,69.79987170941492,76.23641523462697
18,((((0.3768812459844967 * (Sin(((x0 + Sqrt(Abs(((x0 + 3.091882241501191) + Sqrt(Abs(Sqrt(Abs(x0)))))))) - x0)) * Sin((Abs(x1) ^ Exp(Sqrt(Abs(x0))))))) + Sqrt(Abs(Sqrt(Abs(x0))))) * 13.742359917585743) + Exp(Sin(x0))),0.3768812459844967;3.091882241501191;13.742359917585743,39,4.239778512233291,2.4105849918172875,9.581271971401744,0.7988842509889338,0.9147952285661047,-0.1329736496461149,4.239778512233291,2.4105849918172875,9.581271971401744,77.92250148804276,76.09330796762676,83.26399494721122
19,((((-4.272730955689826e-2 * (((Sin((Abs(x1) ^ Exp(Sqrt(Abs(x0))))) * -0.4286424378300737) + (Sqrt(Abs(x1)) * Sin((x1 + (x0 * 7.825191466745286))))) + (Sin((Abs(x1) ^ Exp(Sin(x0)))) * -0.9437764201576108))) + Sqrt(Abs(Sqrt(Abs(x0))))) * 13.421071023723213) + Exp(Sin(x0))),-4.272730955689826e-2;-0.4286424378300737;7.825191466745286;-0.9437764201576108;13.421071023723213,45,6.598819601714196,1.7972493131137464,9.059630664383887,0.6869821046173952,0.936474251082872,-7.129020540382336e-2,6.598819601714196,1.7972493131137464,9.059630664383887,92.29057811782675,87.48900782922631,94.75138918049645
