id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,17.217391304347828,17.217391304347828,1,27.909262759924385,15.944903906742274,11.228844656955403,-2.220446049250313e-16,-0.14189539354513858,-0.3277970973241049,27.909262759924385,15.944903906742274,11.228844656955403,27.909262759924385,15.944903906742274,11.228844656955403
1,(x0 + 14.543478260869566),14.543478260869566,3,15.758979206049148,7.429426591052298,4.652785499833203,0.4353494987808182,0.46794110202087236,0.44981382591988706,15.758979206049148,7.429426591052298,4.652785499833203,19.054816072053477,10.725263457056627,7.948622365837532
2,(-0.2739707279912804 / (Abs(x0) ^ 0.7725230597267498)),-0.2739707279912804;0.7725230597267498,6,Infinity,365.783608090005,368.81739150722177,-Infinity,-25.195618333935457,-42.612203823889985,Infinity,365.783608090005,368.81739150722177,Infinity,372.71507989560445,375.74886331282124
3,((Abs(1.0022646732897584) ^ (Abs(2.3341609463152326) ^ x0)) * 16.133055488994884),1.0022646732897584;2.3341609463152326;16.133055488994884,9,23.020733257241453,9.322208064903297,546.4298572562806,0.17515795901647724,0.33238942616134537,-63.61465988014122,23.020733257241453,9.322208064903297,546.4298572562806,32.724793785080685,19.026268592742532,556.1339177841198
4,(x0 + Exp((2.805307923171511 - (Abs(-0.18507835143927182) ^ x0)))),2.805307923171511;-0.18507835143927182,9,5.061090792255918,4.795641937693137,6.862121461860034,0.8186591012528189,0.656559771713136,0.18856256036106778,5.061090792255918,4.795641937693137,6.862121461860034,19.395166546080358,19.129717691517577,21.196197215684474
5,(x0 + Exp((2.745948743300531 - (62.70492316393732 / Exp(x1))))),2.745948743300531;62.70492316393732,9,8.208951948858488,3.457436818172058,4.789626502632058,0.7058699823255119,0.7523954236892819,0.4336325453106935,8.208951948858488,3.457436818172058,4.789626502632058,25.722143290356307,20.97062815966988,22.302817844129876
6,(x0 + Exp((2.744454664222991 - (Abs(Sqrt(Abs(x1))) ^ (4.025061290210769 - x1))))),2.744454664222991;4.025061290210769,13,8.046270073857286,3.3431541213859766,4.84071108193855,0.7116989386974732,0.7605797869055921,0.4275918565138128,8.046270073857286,3.3431541213859766,4.84071108193855,30.92012703233548,26.217011079864168,27.714568040416744
7,(x0 + Exp((2.794446139196661 - Exp((x1 * (Exp(x0) * -7.727994959709453e-2)))))),2.794446139196661;-7.727994959709453e-2,12,5.025440038803285,3.227293373203652,6.790650946948564,0.8199364819475117,0.7688771623815362,0.1970138610195845,5.025440038803285,3.227293373203652,6.790650946948564,28.376361827467043,26.57821516186741,30.14157273561232
8,(Exp((2.7856293768641365 - Exp(((x1 + (Abs(x0) ^ x1)) * -0.14367021802810048)))) + x0),2.7856293768641365;-0.14367021802810048,14,6.530645018545645,2.99048917607668,6.594736017165867,0.7660043880512972,0.7858359112992456,0.22018056098161365,6.530645018545645,2.99048917607668,6.594736017165867,33.56338506038351,30.023229217914544,33.62747605900373
9,(x0 + Exp((3.7045348178157664 - Exp(((-5.868114911108499 * (x0 + -1.577732867936504)) / Sqrt(Abs(Exp(x1)))))))),3.7045348178157664;-5.868114911108499;-1.577732867936504,16,5.61433518817099,2.5417188913385824,6.362845495157998,0.7988361342087202,0.8179746262077554,0.24760133056437728,5.61433518817099,2.5417188913385824,6.362845495157998,38.57270384821428,35.500087551381874,39.32121415520129
10,(x0 + Exp((3.73235198980675 - Exp(((-3.671720897291473 * (x0 + -2.009215178278338)) / Sqrt(Abs((x0 - Exp(x1))))))))),3.73235198980675;-3.671720897291473;-2.009215178278338,18,5.817992595474908,2.988662902596723,5.536759276690196,0.7915390081951892,0.785966700000533,0.3452850118807418,5.817992595474908,2.988662902596723,5.536759276690196,43.17081041019064,40.34148071731246,42.88957709140593
11,(x0 + Exp((3.7727512012031044 - Exp((6.914898298492964 / Sqrt(Abs((Exp((x0 * (x0 + x1))) - Exp(x1))))))))),3.7727512012031044;6.914898298492964,19,6.249083731449347,2.3144068961824673,6.043297457448742,0.77609284110426,0.8342535904263209,0.28538749377958794,6.249083731449347,2.3144068961824673,6.043297457448742,45.799126123501296,41.86444928823442,45.593339849500694
12,(x0 + Exp((3.8118355080491595 - Exp(((((4.0840982960673395 / x1) + x0) * 2.621073251875073) / Sqrt(Abs((Sin(Exp(x0)) - Exp(x1))))))))),3.8118355080491595;4.0840982960673395;2.621073251875073,22,9.294740518928398,5.266576976989172,4.611242923957947,0.6669657454271793,0.6228337263775006,0.4547261845237941,9.294740518928398,5.266576976989172,4.611242923957947,57.649027471803365,53.620863929864136,52.96552987683291
13,(Exp((3.70820803537035 - Exp(((5.602169204886777 * (1.6247087274116099 - x0)) / Sqrt(Abs((((Abs((Abs(x1) ^ -0.15097822431103874)) ^ x1) + (0.13947331699277685 - Exp(x1))) - x0))))))) + x0),3.70820803537035;5.602169204886777;1.6247087274116099;-0.15097822431103874;0.13947331699277685,28,5.615240596894385,2.580159044741077,6.228504694539045,0.7988036930535675,0.8152217319693074,0.26348696533478544,5.615240596894385,2.580159044741077,6.228504694539045,63.179867921745526,60.144786369592225,63.79313201939019
14,(x0 + Exp((3.7792906037223153 - Exp(((((7.549666040455055e-2 / (Sqrt(Abs((x0 + 0.5294535567953612))) - x0)) + 2.6817744674418007) * 1.4690647310228633) / Sqrt(Abs(((x0 + x1) - Exp(x1))))))))),3.7792906037223153;7.549666040455055e-2;0.5294535567953612;2.6817744674418007;1.4690647310228633,28,7.12742718898794,3.8686341648602762,4.7732792168999385,0.7446214452062706,0.7229474973319012,0.43556559178229026,7.12742718898794,3.8686341648602762,4.7732792168999385,64.25526619972965,60.996473175601984,61.901118227641646
15,(x0 + Exp((3.8321839721194837 - Exp(((((-6.9131105215942 / (-1.0615177313051762 - x0)) + x0) * 1.2868919038378086) / Sqrt(Abs(((x1 * (Sqrt(Abs((Exp((x0 + x0)) + x0))) - Log(x1))) - Exp(x1))))))))),3.8321839721194837;-6.9131105215942;-1.0615177313051762;1.2868919038378086,34,6.674807333709942,4.2046296646727095,5.795823590610278,0.7608389948840044,0.6988851564277656,0.3146509747600773,6.674807333709942,4.2046296646727095,5.795823590610278,80.3575303095194,77.88735264048218,79.47854656641975
16,(x0 + Exp((3.771438220885611 - Exp(((((-0.320033012726767 / (Sqrt(Abs((x0 + 1.7600198936042692))) - x0)) + -2.291785747542557) * -1.4674686122806464) / Sqrt(Abs((((Abs(x1) ^ 1.11525817106093) + (x0 + (x1 * (x0 + 0.46654909968273556)))) - Exp(x1))))))))),3.771438220885611;-0.320033012726767;1.7600198936042692;-2.291785747542557;-1.4674686122806464;1.11525817106093;0.46654909968273556,37,7.072373129505803,1.59990275199299,7.710295039557493,0.7465940540836785,0.8854228540161678,8.826707592793936e-2,7.072373129505803,1.59990275199299,7.710295039557493,85.36026629130336,79.88779591379054,85.99818820135505
17,(x0 + Exp((3.7795103043850533 - Exp(((((0.24090839486599225 / (Sqrt(Abs((x0 + 0.4847959756245198))) - x0)) + (x0 + 11.290074612373585)) * 0.31939288194742) / Sqrt(Abs((((Abs(x1) ^ 0.540372577738124) + ((1.7341175405595584 * (x0 + 1.8305313158170757)) + x0)) - Exp(x1))))))))),3.7795103043850533;0.24090839486599225;0.4847959756245198;11.290074612373585;0.31939288194742;0.540372577738124;1.7341175405595584;1.8305313158170757,39,7.37238350596222,4.118304999640463,4.63415878640978,0.7358445628112967,0.7050673032708061,0.45201641191799224,7.37238350596222,4.118304999640463,4.63415878640978,90.26544685374787,87.01136834742611,87.52722213419544
18,(x0 + Exp((3.7888277400686268 - Exp(((((x0 / (((Abs(x1) ^ (-1.0824693007543083 - x0)) + 49.72710809552532) + 48.67796861555926)) + (x0 + ((x0 / (52.038379140241105 + ((x0 * 52.147863671154994) + 52.95579685592267))) + (x0 + 71.139215163291)))) * 6.267617368427147e-2) / Sqrt(Abs((((x0 * -1.0211840252125846) + 0.8456935843110909) - Exp(x1))))))))),3.7888277400686268;-1.0824693007543083;49.72710809552532;48.67796861555926;52.038379140241105;52.147863671154994;52.95579685592267;71.139215163291;6.267617368427147e-2;-1.0211840252125846;0.8456935843110909,47,7.074359635842784,4.264617445246354,4.759556767993952,0.7465228767704665,0.6945891273825812,0.43718825452117327,7.074359635842784,4.264617445246354,4.759556767993952,110.69068882057485,107.88094662997842,108.37588595272602
