id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,9.878378404153365,"t[0]",9.878378404153365,1,15.635749321046639,12.932395897789405,9.104499491043072,12.932395897789405,2.220446049250313e-16,-6.94166843685271e-2,-6.310355604115325e-2,15.635749321046639,12.932395897789405,9.104499491043072
11,0,(((-2.1995897580137247 * (-11.51396902083829 + (Sin((Sin(x1) + Sqrt(Exp(x2)))) + x2))) + x2) + x2),"(((t[0] * (t[1] + (np.sin((np.sin(x[:, 1]) + np.sqrt(np.exp(x[:, 2])))) + x[:, 2]))) + x[:, 2]) + x[:, 2])",-2.1995897580137247;-11.51396902083829,17,16.087295977153246,6.802968665938839,12.49245360663447,6.802968665938839,-2.8879118412239668e-2,0.437443127159842,-0.4587042226711908,51.43780218571045,42.15347487449605,47.842959815191676
12,0,((((-2.1812998533538566 * (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + x2)) + 23.730198690135534) + x2) + x2),"((((t[0] * (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + x[:, 2])) + t[1]) + x[:, 2]) + x[:, 2])",-2.1812998533538566;23.730198690135534,18,13.762569807010504,6.537174628965137,7.293139761506043,6.537174628965137,0.11980107096720505,0.4594223938009081,0.1484031799013339,51.19251755724754,43.96712237920218,44.72308751174308
13,0,((((-2.193954881089583 * (Sin((Sin(x2) + (Sin(x1) + Sqrt(Exp(x2))))) + x2)) + 24.91710661278391) + x2) + x2),"((((t[0] * (np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 1]) + np.sqrt(np.exp(x[:, 2]))))) + x[:, 2])) + t[1]) + x[:, 2]) + x[:, 2])",-2.193954881089583;24.91710661278391,20,17.21956229491257,6.093342797125965,12.575751974844971,6.093342797125965,-0.10129434422014061,0.4961241132482527,-0.468430709178673,58.80839312850929,47.68217363072268,54.164582808441686
14,0,((((-2.19445982141658 * (Sin(Sin((Sin(x2) + (Sin(x1) + Sqrt(Exp(x2)))))) + x2)) + 24.94286875266792) + x2) + x2),"((((t[0] * (np.sin(np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 1]) + np.sqrt(np.exp(x[:, 2])))))) + x[:, 2])) + t[1]) + x[:, 2]) + x[:, 2])",-2.19445982141658;24.94286875266792,21,16.230152863389254,6.084076540637423,11.485106909309927,6.084076540637423,-3.8015673578400966e-2,0.49689036641346684,-0.3410795408151932,59.89842523866581,49.75234891591398,55.15337928458648
15,0,((-1.1510842885492472 * (Sin(Sqrt(x1)) + (Sin((Sin(x2) + (Sin(x1) + Sqrt(Exp(x2))))) + (-18.70713282377087 + x2)))) + x2),"((t[0] * (np.sin(np.sqrt(x[:, 1])) + (np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 1]) + np.sqrt(np.exp(x[:, 2]))))) + (t[1] + x[:, 2])))) + x[:, 2])",-1.1510842885492472;-18.70713282377087,22,13.887314014521811,6.006131147271004,10.153745537057613,6.006131147271004,0.11182293030058577,0.5033358931970975,-0.1856206920767538,59.6350279314782,51.75384506422739,55.901459454014
16,0,((-20.344652036089162 * (-5.46067874387074 + Sqrt((Sin((Sin(x1) + (Sin(x2) + Sqrt(Exp(x2))))) + (Sin(Sqrt(x1)) + x2))))) + x2),"((t[0] * (t[1] + np.sqrt((np.sin((np.sin(x[:, 1]) + (np.sin(x[:, 2]) + np.sqrt(np.exp(x[:, 2]))))) + (np.sin(np.sqrt(x[:, 1])) + x[:, 2]))))) + x[:, 2])",-20.344652036089162;-5.46067874387074,23,14.398276754783229,5.764946251158914,10.343602535182674,5.764946251158914,7.914379674773253e-2,0.5232801598247567,-0.2077896921458533,62.22543221341945,53.59210170979513,58.170757993818896
17,0,((-20.490039738990124 * (-5.492512138114957 + Sqrt((Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + (Sin((Sqrt(Exp(x2)) + x2)) + x2))))) + x2),"((t[0] * (t[1] + np.sqrt((np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + (np.sin((np.sqrt(np.exp(x[:, 2])) + x[:, 2])) + x[:, 2]))))) + x[:, 2])",-20.490039738990124;-5.492512138114957,24,15.04498755898506,5.517196054262328,7.610046539565886,5.517196054262328,3.778275987492219e-2,0.5437673298905978,0.11139897961328882,64.95158455930111,55.42379305457838,57.51664353988194
18,0,(((-36.90097934866651 * Sqrt((Sin((Sin(x2) + (Sin(x2) + Sqrt(Exp(x2))))) + (Sin(Sqrt(x1)) + x2)))) + (178.93036806013097 + x2)) + x2),"(((t[0] * np.sqrt((np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 2]) + np.sqrt(np.exp(x[:, 2]))))) + (np.sin(np.sqrt(x[:, 1])) + x[:, 2])))) + (t[1] + x[:, 2])) + x[:, 2])",-36.90097934866651;178.93036806013097,25,17.60914888088386,5.099670699172186,15.2284622841056,5.099670699172186,-0.1262107443217262,0.5782936917812523,-0.7781792863186243,69.59518742287976,57.08570924116808,67.2145008261015
19,0,((-1.1822128600289494 * (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + (Sin((Sin(x2) + (Sin(x1) + Sqrt(Exp(x2))))) + (-20.222174418323146 + x2)))) + x2),"((t[0] * (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + (np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 1]) + np.sqrt(np.exp(x[:, 2]))))) + (t[1] + x[:, 2])))) + x[:, 2])",-1.1822128600289494;-20.222174418323146,27,14.7933890945687,5.06130645295274,8.475582575149282,5.06130645295274,5.387399152940331e-2,0.5814661406696529,1.033307937179706e-2,70.93831071992426,61.20622807830831,64.62050420050485
20,0,(((-2.168976447269508 * (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + (Sin((Sin(x2) + (Sin(x1) + Sqrt(Exp(x2))))) + (-10.553780281649235 + x2)))) + x2) + x2),"(((t[0] * (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + (np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 1]) + np.sqrt(np.exp(x[:, 2]))))) + (t[1] + x[:, 2])))) + x[:, 2]) + x[:, 2])",-2.168976447269508;-10.553780281649235,29,19.262609705354865,4.7048616486299055,11.690392711132905,4.7048616486299055,-0.2319594865483201,0.610941577689368,-0.36505011340267823,79.5664144140701,65.00866635734513,71.99419741984813
21,0,(((-2.1696842788283677 * (-10.56928648348756 + (Sin(Sin((Sin(x2) + (Sin(x1) + Sqrt(Exp(x2)))))) + (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + x2)))) + x2) + x2),"(((t[0] * (t[1] + (np.sin(np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 1]) + np.sqrt(np.exp(x[:, 2])))))) + (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + x[:, 2])))) + x[:, 2]) + x[:, 2])",-2.1696842788283677;-10.56928648348756,30,18.22183735897417,4.562742088315323,10.735335594296675,4.562742088315323,-0.1653958492700125,0.6226938492851913,-0.25353112016973056,80.60508360936925,66.9459883387104,73.11858184469175
22,0,(((-2.173310001213278 * (-10.698316847724323 + (Sin(Sin((Sin(x2) + (Sin(x1) + Sqrt(Exp(x2)))))) + (Sin(Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1))))) + x2)))) + x2) + x2),"(((t[0] * (t[1] + (np.sin(np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 1]) + np.sqrt(np.exp(x[:, 2])))))) + (np.sin(np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1]))))) + x[:, 2])))) + x[:, 2]) + x[:, 2])",-2.173310001213278;-10.698316847724323,31,17.89864308654738,4.5207795692481385,10.644832027066435,4.5207795692481385,-0.14472563604321476,0.6261638496133015,-0.2429633054039071,82.36133087862228,68.98346736132304,75.10751981914134
23,0,((-19.985246050696027 * Sqrt((Sin((Sin(x2) + (Sin(x2) + Sqrt(Exp(x2))))) + (Sin(Sqrt(x1)) + (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + x2))))) + (107.78005719543904 + x2)),"((t[0] * np.sqrt((np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 2]) + np.sqrt(np.exp(x[:, 2]))))) + (np.sin(np.sqrt(x[:, 1])) + (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + x[:, 2]))))) + (t[1] + x[:, 2]))",-19.985246050696027;107.78005719543904,32,14.349161889536651,4.344816285050166,9.39022785882836,4.344816285050166,8.228498712103094e-2,0.6407147552184848,-9.646715215681145e-2,80.89129122329139,70.88694561880492,75.93235719258311
24,0,(((-118.50358919307486 * Sqrt(Sqrt((Sin(Sqrt(x1)) + (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + (Sin((Sin(x2) + (Sin(x2) + Sqrt(Exp(x2))))) + x2)))))) + 283.28235855255014) + x2),"(((t[0] * np.sqrt(np.sqrt((np.sin(np.sqrt(x[:, 1])) + (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + (np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 2]) + np.sqrt(np.exp(x[:, 2]))))) + x[:, 2])))))) + t[1]) + x[:, 2])",-118.50358919307486;283.28235855255014,33,14.77748904378476,4.322197991476472,9.573869812100574,4.322197991476472,5.489089519404178e-2,0.6425851263941607,-0.11791044113212523,83.39905991921934,72.94376886691106,78.19544068753515
25,0,((((-36.64308988580872 * Sqrt((Sin(Sqrt(x1)) + (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + (Sin((Sin(x2) + (Sin(x2) + Sqrt(Exp(x2))))) + x2))))) + 176.56623025306968) + x2) + x2),"((((t[0] * np.sqrt((np.sin(np.sqrt(x[:, 1])) + (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + (np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 2]) + np.sqrt(np.exp(x[:, 2]))))) + x[:, 2]))))) + t[1]) + x[:, 2]) + x[:, 2])",-36.64308988580872;176.56623025306968,34,18.22857570590767,4.112445828484894,14.139256981562472,4.112445828484894,-0.1658268069935691,0.6599301307118774,-0.6509962345175178,88.92958812302209,74.8134582455993,84.84026939867688
26,0,(((-36.68455478986933 * Sqrt((Sin(Sqrt(x1)) + (Sin(Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1))))) + (Sin((Sin(x2) + (Sin(x2) + Sqrt(Exp(x2))))) + x2))))) + (176.96874124154309 + x2)) + x2),"(((t[0] * np.sqrt((np.sin(np.sqrt(x[:, 1])) + (np.sin(np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1]))))) + (np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 2]) + np.sqrt(np.exp(x[:, 2]))))) + x[:, 2]))))) + (t[1] + x[:, 2])) + x[:, 2])",-36.68455478986933;176.96874124154309,35,18.085808137300468,3.9875633090116835,14.090272778805474,3.9875633090116835,-0.1566959642257697,0.6702570222612969,-0.6452765043783666,90.86626209609472,76.76801726780593,86.87072673759972
27,0,((((-36.8887588239347 * Sqrt((Sin(Sin(Sqrt(x1))) + (Sin(Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1))))) + (Sin((Sin(x2) + (Sin(x2) + Sqrt(Exp(x2))))) + x2))))) + x2) + 178.77518611810987) + x2),"((((t[0] * np.sqrt((np.sin(np.sin(np.sqrt(x[:, 1]))) + (np.sin(np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1]))))) + (np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 2]) + np.sqrt(np.exp(x[:, 2]))))) + x[:, 2]))))) + x[:, 2]) + t[1]) + x[:, 2])",-36.8887588239347;178.77518611810987,36,17.940298401990404,3.91038526815971,13.684254722859754,3.91038526815971,-0.14738974344144196,0.676639094477945,-0.5978670625394764,92.80019390246449,78.7702807686338,88.54415022333383
28,0,((-36.91534830065561 * (-4.849739400296466 + Sqrt((Sin(Sin(Sqrt(x1))) + (Sin(Sin(Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))))) + (Sin((Sin(x2) + (Sin(x2) + Sqrt(Exp(x2))))) + x2)))))) + (x2 + x2)),"((t[0] * (t[1] + np.sqrt((np.sin(np.sin(np.sqrt(x[:, 1]))) + (np.sin(np.sin(np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))))) + (np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 2]) + np.sqrt(np.exp(x[:, 2]))))) + x[:, 2])))))) + (x[:, 2] + x[:, 2]))",-36.91534830065561;-4.849739400296466,37,17.844365069022444,3.8778914441674983,13.680322710754776,3.8778914441674983,-0.14125423109737856,0.6793261014170184,-0.5974079339453884,94.78370211117637,80.81722848632143,90.6196597529087
29,0,(((-36.71933484299722 * Sqrt((Sin(Sqrt(x1)) + (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + (Sin((Sin(x2) + (Sin(x2) + (Sin(Sqrt(x2)) + Sqrt(Exp(x2)))))) + x2))))) + (177.3863294935885 + x2)) + x2),"(((t[0] * np.sqrt((np.sin(np.sqrt(x[:, 1])) + (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + (np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 2]) + (np.sin(np.sqrt(x[:, 2])) + np.sqrt(np.exp(x[:, 2])))))) + x[:, 2]))))) + (t[1] + x[:, 2])) + x[:, 2])",-36.71933484299722;177.3863294935885,38,19.34474013649997,3.6772811873775497,14.587815668541305,3.6772811873775497,-0.23721222048890267,0.6959151354492428,-0.7033730110431777,98.36351872033373,82.69605977121131,93.60659425237507
30,0,((((-37.40609398487504 * Sqrt((Sin(Sqrt(x1)) + (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + (Sin((Sin(x2) + (Sin(x2) + (Sin(Sqrt(x2)) + Sqrt(Exp(x2)))))) + x2))))) + (183.42818813935938 + x2)) + x2) + Sin(Sqrt(x1))),"((((t[0] * np.sqrt((np.sin(np.sqrt(x[:, 1])) + (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + (np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 2]) + (np.sin(np.sqrt(x[:, 2])) + np.sqrt(np.exp(x[:, 2])))))) + x[:, 2]))))) + (t[1] + x[:, 2])) + x[:, 2]) + np.sin(np.sqrt(x[:, 1])))",-37.40609398487504;183.42818813935938,42,19.794448695959154,3.658687326101456,12.923826519298641,3.658687326101456,-0.2659737815900296,0.6974527148454077,-0.5090742707868805,107.13099344651226,90.99523207665456,100.26037126985175
31,0,(((-19.92326180300741 * Sqrt((Sin((Sin(x1) + Sqrt(Exp(x2)))) + (Sin(Sqrt(x1)) + (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + (Sin(((Sqrt(Exp(x2)) + Sin((x1 + Exp(Sqrt(x1))))) + x2)) + x2)))))) + x2) + 107.55125288534923),"(((t[0] * np.sqrt((np.sin((np.sin(x[:, 1]) + np.sqrt(np.exp(x[:, 2])))) + (np.sin(np.sqrt(x[:, 1])) + (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + (np.sin(((np.sqrt(np.exp(x[:, 2])) + np.sin((x[:, 1] + np.exp(np.sqrt(x[:, 1]))))) + x[:, 2])) + x[:, 2])))))) + x[:, 2]) + t[1])",-19.92326180300741;107.55125288534923,43,14.806491265392863,3.5414416251401875,10.911930904709738,3.5414416251401875,5.3036029078411207e-2,0.707148096101088,-0.27415159498715624,104.22247755762581,92.95742791737314,100.32791719694268
32,0,((-19.790996870189286 * Sqrt((Sin((Sin(x2) + (Sin(x1) + Sqrt(Exp(x2))))) + (Sin(Sqrt(x1)) + (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + (Sin(((Sin(x2) + Sqrt(Exp(x2))) + Exp(Sin(x2)))) + x2)))))) + (106.22121489226816 + x2)),"((t[0] * np.sqrt((np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 1]) + np.sqrt(np.exp(x[:, 2]))))) + (np.sin(np.sqrt(x[:, 1])) + (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + (np.sin(((np.sin(x[:, 2]) + np.sqrt(np.exp(x[:, 2]))) + np.exp(np.sin(x[:, 2])))) + x[:, 2])))))) + (t[1] + x[:, 2]))",-19.790996870189286;106.22121489226816,44,17.628719613950405,3.4183738097922682,13.038534377852766,3.4183738097922682,-0.12746241014628623,0.7173249245930418,-0.5224683439541891,109.12414744786318,94.91380164370504,104.53396221176554
33,0,(((-19.791748801683582 * Sqrt((Sin((Sin(x2) + (Sin(x1) + Sqrt(Exp(x2))))) + (Sin(Sqrt(x1)) + (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + (Sin(((Sqrt(Exp(x2)) + Sin((x1 + Exp(Sqrt(x1))))) + x2)) + x2)))))) + x2) + 106.41027525801299),"(((t[0] * np.sqrt((np.sin((np.sin(x[:, 2]) + (np.sin(x[:, 1]) + np.sqrt(np.exp(x[:, 2]))))) + (np.sin(np.sqrt(x[:, 1])) + (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + (np.sin(((np.sqrt(np.exp(x[:, 2])) + np.sin((x[:, 1] + np.exp(np.sqrt(x[:, 1]))))) + x[:, 2])) + x[:, 2])))))) + x[:, 2]) + t[1])",-19.791748801683582;106.41027525801299,46,15.708196918457412,3.3168245948006674,11.000938578132034,3.3168245948006674,-4.633458616099206e-3,0.725722318676462,-0.2845447389730815,111.36250783572986,98.9711355120731,106.65524949540448
34,0,((-19.524382173701458 * Sqrt((Sin((Sin(x2) + (Sin(Sin(Sqrt(x1))) + (Sin(x1) + Sqrt(Exp(x2)))))) + (Sin(Sqrt(x1)) + (Sin((Exp(Sqrt(x1)) + Sqrt(Exp(x1)))) + (Sin(((Sin(x2) + Sqrt(Exp(x2))) + Exp(Sin(x2)))) + x2)))))) + (103.73880578412893 + x2)),"((t[0] * np.sqrt((np.sin((np.sin(x[:, 2]) + (np.sin(np.sin(np.sqrt(x[:, 1]))) + (np.sin(x[:, 1]) + np.sqrt(np.exp(x[:, 2])))))) + (np.sin(np.sqrt(x[:, 1])) + (np.sin((np.exp(np.sqrt(x[:, 1])) + np.sqrt(np.exp(x[:, 1])))) + (np.sin(((np.sin(x[:, 2]) + np.sqrt(np.exp(x[:, 2]))) + np.exp(np.sin(x[:, 2])))) + x[:, 2])))))) + (t[1] + x[:, 2]))",-19.524382173701458;103.73880578412893,49,17.498559698207153,3.2589251235928076,13.078264366628273,3.2589251235928076,-0.11913790243829614,0.730510191010032,-0.5271074888506515,119.3911952405191,105.15156066590475,114.97089990894023
