Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,2.38114*exp(-2.0*(0.000999448*day - 0.255592)**2 - 2.0*exp(-4.0*(0.797948 - 0.0942217*windspeed)**2 - 4.0*exp(-4.0*exp(-4.0*(0.134523 - 0.171869*temperatureat2m)**2 - 4.0*(0.22612 - 1.32712*temperaturediff2m25m)**2) - 4.0*tanh(0.800434*carsperhour - 6.44299)**2))) + 1.64472,64,0.45258605981586025,0.7448146975839538,0.45258605981586025,0.7448146975839538,0.3546150257839642,0.21255375944238775
1,3.32179*sqrt(exp(-2.0*(0.278555 - 0.00113589*day)**2 - 2.0*exp(-4.0*(0.67397 - 0.0888031*windspeed)**2 - 4.0*exp(-4.0*(0.283914*carsperhour - 2.65164)**2 - 4.0*exp(-4.0*(0.12823 - 0.174543*temperatureat2m)**2 - 4.0*(1.30911*temperaturediff2m25m - 0.246328)**2))))) + 0.861554,65,0.4536395852203514,0.7279589447822963,0.4536395852203514,0.7279589447822963,0.3531127049517889,0.23037429818643895
2,2.03774 + 1.93707*exp(-2.0*exp(-4.0*(0.745712 - 0.109256*windspeed)**2 - 4.0*(1.90659 - 0.00381557*winddirection)**2*exp(-4.0*(0.405545*carsperhour - 3.60498)**2 - 4.0*exp(-4.0*(0.168206 - 1.23161*temperaturediff2m25m)**2 - 4.0*(0.18875 - 0.111932*temperatureat2m)**2)))),60,0.4561133152777415,0.7034855275443516,0.4561133152777415,0.7034855275443516,0.34958518090485813,0.25624851960034334
3,4.15182 - 2.10518*exp(-2.0*(0.131474*windspeed - 0.827101)**2 - 2.0*exp(-4.0*(6.80148 - 0.832486*carsperhour)**2*(0.00373185*day - 0.882371)**2 - 4.0*exp(-4.0*(0.126671*temperatureat2m - 0.194173)**2 - 4.0*exp(-4.0*(0.648966 - 0.00360857*hourofday)**2)))),60,0.45764894593116723,0.7885532656697446,0.45764894593116723,0.7885532656697446,0.3473953809139575,0.16631169263268042
4,-3.73823*(0.000298537*day - 0.652817)*exp(-2.0*exp(-4.0*(0.149721 - 0.14346*temperatureat2m)**2 - 4.0*tanh(2.23545*temperaturediff2m25m - 0.333105)**2) - 2.0*exp(-4.0*(0.229585*carsperhour - 1.19617)**2 - 4.0*(0.0918926*windspeed - 0.64729)**2)) + 2.18656,56,0.4579963354670994,0.6620890770985188,0.4579963354670994,0.6620890770985188,0.3469000055442837,0.3000144111459061
5,4.27024 - 2.3517*exp(-2.0*(0.0983763*windspeed - 0.74747)**2 - 2.0*exp(-4.0*(2.5987 - 0.28341*carsperhour)**2 - 4.0*tanh(exp(-2.0*(0.0876645 - 0.623906*temperaturediff2m25m)**2*(0.127807*carsperhour - 3.42012)**2 - 2.0*(0.152647 - 0.171248*temperatureat2m)**2))**2)),60,0.4672834251630603,0.6728418407539797,0.4672834251630603,0.6728418407539797,0.33365667200809745,0.2886461831241399
6,-2.54048*tanh((0.136521*windspeed + 0.492192)**2)*tanh(-0.279835*carsperhour + exp(-2.0*(0.103524 - 0.207299*temperatureat2m)**2 - 2.0*(1.58972*temperaturediff2m25m - 0.309127)**2) + 2.41136) + 4.10088,38,0.4693718178943113,0.6519020337531237,0.4693718178943113,0.6519020337531237,0.33067863664934216,0.31078453828054775
7,4.03548 - 2.15704*exp(-8.37873e-5*exp(1.15314*carsperhour) - 2.0*exp(-4.0*(0.520895 - 0.00188025*day)**2 - 4.0*exp(-4.0*(0.135571 - 0.961098*temperaturediff2m25m)**2*(0.766524*windspeed - 4.72431)**2 - 4.0*(0.069663*temperatureat2m + 0.0445921)**2))),54,0.4696069956484935,0.7065528074375294,0.4696069956484935,0.7065528074375294,0.3303432745993471,0.25300567540237606
8,-0.000438807*day - 0.852582*exp(-2.0*(0.214811 - 1.18307*temperaturediff2m25m)**2 - 2.0*(0.151993*temperatureat2m - 0.0888501)**2) - 0.852582*log(exp(-2.0*(1.29837 - 0.250427*carsperhour)**2 - 2.0*(0.0909872*windspeed - 0.751445)**2)) + 2.74557,50,0.47431198148588716,0.6944271725664278,0.47431198148588716,0.6944271725664278,0.3236339933532818,0.2658253547462399
9,2.84419*tanh((0.387913*carsperhour - 3.92894)*exp(-2.0*(0.739583 - 0.110005*windspeed)**2 - 2.0*(0.000806159*day + exp(-2.0*(1.26347 - 0.0136462*day)**2 - 2.0*(0.0860471*temperatureat2m - 0.381469)**2) - 0.843842)**2)) + 4.58079,51,0.47374283272671647,0.7832006849696759,0.47374283272671647,0.7832006849696759,0.32444559602927214,0.17197064319209154
