-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11287,848.4684,863.66,10.750557,4.441054,0.74832046,0.8077298,0.22508615,0.24161643,848.4684,438.76633,5.852,Inf,6,"((X4 - X2) * sqrt(abs(0.110273704))) [likelihood params: Float32[0.86505497]]"
2,21510,836.3566,891.5989,43.162113,12.080133,0.72159183,0.76164806,0.25276464,0.2848829,836.3566,428.7044,6.128,Inf,18,"((X2 - (((X5 * 0.68161356) - sin(X2)) + (log(abs(X6)) / sqrt(abs(-619556.3))))) * (0.23302887 * -1.1394777)) [likelihood params: Float32[0.8494655]]"
3,32728,834.5613,858.9567,18.714973,5.680479,0.7177119,0.7340619,0.25678247,0.31078374,834.5613,422.33813,6.676,Inf,9,"((sin(X2) * (-0.41212973 / sqrt(abs(X1)))) + -0.035291035) [likelihood params: Float32[0.8471788]]"
4,43319,832.0254,854.0746,17.513191,4.5360165,0.71226704,0.7600282,0.26242083,0.28640383,832.0254,428.46014,7.398,Inf,9,"((sin(X2) * (-0.13345064 / sqrt(abs(-0.038326263)))) + -0.02526829) [likelihood params: Float32[0.84395903]]"
5,53663,816.48267,833.21313,12.542316,4.1881475,0.6797861,0.69562835,0.29605603,0.3468693,816.48267,413.3592,8.22,Inf,7,"sin(((X5 * 0.25033784) - sin(X2))) [likelihood params: Float32[0.8244914]]"
6,65022,816.48267,833.21313,12.542316,4.1881475,0.6797861,0.69562835,0.29605603,0.3468693,816.48267,413.3592,9.14,Inf,7,"sin(((X5 * 0.25033784) - sin(X2))) [likelihood params: Float32[0.8244914]]"
7,76876,816.4826,833.21277,12.542316,4.1878834,0.67978597,0.69562906,0.29605615,0.34686863,816.4826,413.35938,10.888,Inf,7,"sin(((X5 * 0.2502944) - sin(X2))) [likelihood params: Float32[0.8244915]]"
8,88620,666.1859,692.45874,17.917595,8.355246,0.43286952,0.5086728,0.5517474,0.52240336,666.1859,363.3379,12.496,Inf,10,"sin((((X2 - 0.17149419) * (0.64066076 * -3.396551)) / 1.0626066)) [likelihood params: Float32[0.65792817]]"
9,101017,666.1859,692.45874,17.917595,8.355246,0.43286952,0.5086728,0.5517474,0.52240336,666.1859,363.3379,14.282,Inf,10,"sin((((X2 - 0.17149419) * (0.64066076 * -3.396551)) / 1.0626066)) [likelihood params: Float32[0.65792817]]"
10,114430,666.1859,692.45874,17.917595,8.355246,0.43286952,0.5086728,0.5517474,0.52240336,666.1859,363.3379,16.236,Inf,10,"sin((((X2 - 0.17149419) * (0.64066076 * -3.396551)) / 1.0626066)) [likelihood params: Float32[0.65792817]]"
11,128513,662.1021,769.5446,86.97173,20.47076,0.42759344,0.5061132,0.557211,0.5248065,662.1021,362.7117,18.986,Inf,35,"(((sin(((1.6948491 - X2) * sqrt(abs(-4.2396073)))) + (log(abs(-0.974795)) * sin((X7 - X3)))) - ((-5.401867e-8 * (198.81747 * ((X2 - 736.3495) * -2.930083))) + (log(abs(X6)) / sqrt(abs(-624663.7))))) * (17.53906 * -0.062459316)) [likelihood params: Float32[0.6539064]]"
12,142442,662.1021,769.5446,86.97173,20.47076,0.42759344,0.5061132,0.557211,0.5248065,662.1021,362.7117,21.534,Inf,35,"(((sin(((1.6948491 - X2) * sqrt(abs(-4.2396073)))) + (log(abs(-0.974795)) * sin((X7 - X3)))) - ((-5.401867e-8 * (198.81747 * ((X2 - 736.3495) * -2.930083))) + (log(abs(X6)) / sqrt(abs(-624663.7))))) * (17.53906 * -0.062459316)) [likelihood params: Float32[0.6539064]]"
13,157854,620.6448,776.3421,129.9864,25.71092,0.3775399,0.42215034,0.6090433,0.60363984,620.6448,330.98715,23.978,Inf,48,"(((sin(((1.6098721 - X2) * sqrt(abs(-4.6606207)))) + (log(abs(-0.6511585)) * sin((((X4 + (((X7 - log(abs(sqrt(abs(X8))))) + X1) * log(abs(-1.1343791)))) * 1.0851295) - X3)))) - ((-1.2841941e-9 * (27.689056 * ((X2 - 1291.6396) * -0.004619671))) + (log(abs(X6)) / sqrt(abs(-624875.06))))) * (16.511768 * -0.05880045)) [likelihood params: Float32[0.6144427]]"
14,174073,620.6448,776.3421,129.9864,25.71092,0.3775399,0.42215034,0.6090433,0.60363984,620.6448,330.98715,25.76,Inf,48,"(((sin(((1.6098721 - X2) * sqrt(abs(-4.6606207)))) + (log(abs(-0.6511585)) * sin((((X4 + (((X7 - log(abs(sqrt(abs(X8))))) + X1) * log(abs(-1.1343791)))) * 1.0851295) - X3)))) - ((-1.2841941e-9 * (27.689056 * ((X2 - 1291.6396) * -0.004619671))) + (log(abs(X6)) / sqrt(abs(-624875.06))))) * (16.511768 * -0.05880045)) [likelihood params: Float32[0.6144427]]"
15,190165,620.6448,776.3421,129.9864,25.71092,0.3775399,0.42215034,0.6090433,0.60363984,620.6448,330.98715,27.468,Inf,48,"(((sin(((1.6098721 - X2) * sqrt(abs(-4.6606207)))) + (log(abs(-0.6511585)) * sin((((X4 + (((X7 - log(abs(sqrt(abs(X8))))) + X1) * log(abs(-1.1343791)))) * 1.0851295) - X3)))) - ((-1.2841941e-9 * (27.689056 * ((X2 - 1291.6396) * -0.004619671))) + (log(abs(X6)) / sqrt(abs(-624875.06))))) * (16.511768 * -0.05880045)) [likelihood params: Float32[0.6144427]]"
16,205995,592.093,744.0455,127.53908,24.413399,0.34651813,0.38951162,0.6411675,0.6342846,592.093,317.65567,27.072,6.805647e35,46,"(((sin(((1.5861535 - X2) * sqrt(abs(-4.8367367)))) + (log(abs(-0.6222814)) * sin((((X4 + (((X7 - log(abs(sqrt(abs(X8))))) + X1) * log(abs(-1.0582055)))) * 1.0176419) - X3)))) - ((-0.037370134 * (54.47216 * (X5 * -0.093367934))) + (log(abs(X6)) / sqrt(abs(-1.0168478e6))))) * (16.349371 * -0.057496514)) [likelihood params: Float32[0.58865803]]"
17,222569,592.093,744.0455,127.53908,24.413399,0.34651813,0.38951162,0.6411675,0.6342846,592.093,317.65567,27.542,Inf,46,"(((sin(((1.5861535 - X2) * sqrt(abs(-4.8367367)))) + (log(abs(-0.6222814)) * sin((((X4 + (((X7 - log(abs(sqrt(abs(X8))))) + X1) * log(abs(-1.0582055)))) * 1.0176419) - X3)))) - ((-0.037370134 * (54.47216 * (X5 * -0.093367934))) + (log(abs(X6)) / sqrt(abs(-1.0168478e6))))) * (16.349371 * -0.057496514)) [likelihood params: Float32[0.58865803]]"
18,239534,592.093,744.0455,127.53908,24.413399,0.34651813,0.38951162,0.6411675,0.6342846,592.093,317.65567,27.762,Inf,46,"(((sin(((1.5861535 - X2) * sqrt(abs(-4.8367367)))) + (log(abs(-0.6222814)) * sin((((X4 + (((X7 - log(abs(sqrt(abs(X8))))) + X1) * log(abs(-1.0582055)))) * 1.0176419) - X3)))) - ((-0.037370134 * (54.47216 * (X5 * -0.093367934))) + (log(abs(X6)) / sqrt(abs(-1.0168478e6))))) * (16.349371 * -0.057496514)) [likelihood params: Float32[0.58865803]]"
19,256616,592.093,744.0455,127.53908,24.413399,0.34651813,0.38951162,0.6411675,0.6342846,592.093,317.65567,28.62,Inf,46,"(((sin(((1.5861535 - X2) * sqrt(abs(-4.8367367)))) + (log(abs(-0.6222814)) * sin((((X4 + (((X7 - log(abs(sqrt(abs(X8))))) + X1) * log(abs(-1.0582055)))) * 1.0176419) - X3)))) - ((-0.037370134 * (54.47216 * (X5 * -0.093367934))) + (log(abs(X6)) / sqrt(abs(-1.0168478e6))))) * (16.349371 * -0.057496514)) [likelihood params: Float32[0.58865803]]"
20,274092,558.0476,708.8572,129.31381,21.495708,0.3128415,0.35126963,0.6760409,0.6701903,558.0476,300.37527,30.168,Inf,49,"(((sin(((1.8093132 - X2) * sqrt(abs(-4.208464)))) + (log(abs(-0.47774956)) * sin((((X4 + ((sqrt(abs((X1 * (X2 * X5)))) + X1) * log(abs(X2)))) * 1.0373279) - X3)))) - ((1.2081808e-5 * (-0.4651988 * ((X2 - 2319.1003) * 0.102041274))) + (log(abs(X6)) / sqrt(abs(-625280.2))))) * (15.351833 * -0.054667026)) [likelihood params: Float32[0.5593225]]"
21,291855,558.0476,708.8572,129.31381,21.495708,0.3128415,0.35126963,0.6760409,0.6701903,558.0476,300.37527,30.56,Inf,49,"(((sin(((1.8093132 - X2) * sqrt(abs(-4.208464)))) + (log(abs(-0.47774956)) * sin((((X4 + ((sqrt(abs((X1 * (X2 * X5)))) + X1) * log(abs(X2)))) * 1.0373279) - X3)))) - ((1.2081808e-5 * (-0.4651988 * ((X2 - 2319.1003) * 0.102041274))) + (log(abs(X6)) / sqrt(abs(-625280.2))))) * (15.351833 * -0.054667026)) [likelihood params: Float32[0.5593225]]"
22,309307,558.0476,708.8572,129.31381,21.495708,0.3128415,0.35126963,0.6760409,0.6701903,558.0476,300.37527,31.234,Inf,49,"(((sin(((1.8093132 - X2) * sqrt(abs(-4.208464)))) + (log(abs(-0.47774956)) * sin((((X4 + ((sqrt(abs((X1 * (X2 * X5)))) + X1) * log(abs(X2)))) * 1.0373279) - X3)))) - ((1.2081808e-5 * (-0.4651988 * ((X2 - 2319.1003) * 0.102041274))) + (log(abs(X6)) / sqrt(abs(-625280.2))))) * (15.351833 * -0.054667026)) [likelihood params: Float32[0.5593225]]"
23,327656,537.67664,690.37946,131.95287,20.749922,0.2942774,0.3292895,0.69526476,0.6908276,537.67664,289.51474,32.814,Inf,50,"(((sin(((1.4719499 - X2) * sqrt(abs(-7.148417)))) + (log(abs(-0.41761804)) * sin((((X4 + ((sqrt(abs((X1 * (X2 * (X5 * 0.3835996))))) + X1) * log(abs(X2)))) * 1.1265999) - X3)))) - ((0.046119902 * (-3.7119503 * (sin(X2) * 4.6525025))) + (log(abs(X6)) / sqrt(abs(-2.9993608e6))))) * (12.851327 * -0.04975108)) [likelihood params: Float32[0.5424733]]"
