-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11542,758.5663,777.1557,9.656628,8.932787,0.5693183,0.49265185,0.4438098,0.48109418,758.5663,356.293,5.782,Inf,6,"sin(((1.4415313 + X1) / 0.50002515)) [likelihood params: Float32[0.75453174]]"
2,20929,758.5663,777.1557,9.656628,8.932787,0.5693183,0.49265185,0.4438098,0.48109418,758.5663,356.293,5.566,Inf,6,"sin(((1.4415313 + X1) / 0.50002515)) [likelihood params: Float32[0.75453174]]"
3,30246,758.5663,777.1557,9.656628,8.932787,0.5693183,0.49265185,0.4438098,0.48109418,758.5663,356.293,5.482,Inf,6,"sin(((1.4415313 + X1) / 0.50002515)) [likelihood params: Float32[0.75453174]]"
4,40168,758.5662,777.15564,9.656628,8.9327965,0.56931823,0.49265233,0.44380993,0.4810937,758.5662,356.29312,5.868,Inf,6,"sin(((1.4415246 + X1) / 0.50002366)) [likelihood params: Float32[0.75453174]]"
5,51003,758.5662,777.15564,9.656628,8.9327965,0.56931823,0.49265233,0.44380993,0.4810937,758.5662,356.29312,6.526,Inf,6,"sin(((1.4415246 + X1) / 0.50002366)) [likelihood params: Float32[0.75453174]]"
6,61139,758.5662,777.15564,9.656628,8.9327965,0.56931823,0.49265233,0.44380993,0.4810937,758.5662,356.29312,6.984,Inf,6,"sin(((1.4415246 + X1) / 0.50002366)) [likelihood params: Float32[0.75453174]]"
7,72524,720.97144,746.637,16.125835,9.539728,0.5086253,0.500287,0.50310326,0.47305214,720.97144,357.2157,8.372,Inf,9,"(sqrt(abs(7.730611e-7)) - (-1.0671841 * sin((X2 * -2.002484)))) [likelihood params: Float32[0.71318]]"
8,83654,720.9468,746.613,16.125835,9.54037,0.5085876,0.5001096,0.5031401,0.473239,720.9468,357.1574,9.864,Inf,9,"(sqrt(abs(-2.8040539e-12)) - (-1.0673659 * sin((X2 * -2.0025506)))) [likelihood params: Float32[0.71315324]]"
9,95309,720.9397,746.59863,16.125835,9.533053,0.50857687,0.50092304,0.5031506,0.47238225,720.9397,357.42365,12.458,6.805647e35,9,"(sqrt(abs(-1.6285654e-8)) - (-1.0733832 * sin((X2 * -2.0052419)))) [likelihood params: Float32[0.71314573]]"
10,107029,718.9182,765.616,36.972294,9.725508,0.5055036,0.5034851,0.506153,0.46968365,718.9182,358.25537,14.018,Inf,19,"((sqrt(abs(-3.3158554e-10)) - ((-0.6929588 * 1.547774) * sin((X2 * -2.0091124)))) - (-0.097687885 * sin((X2 * sin(X10))))) [likelihood params: Float32[0.71098757]]"
11,119084,718.9182,765.616,36.972294,9.725508,0.5055036,0.5034851,0.506153,0.46968365,718.9182,358.25537,16.15,Inf,19,"((sqrt(abs(-3.3158554e-10)) - ((-0.6929588 * 1.547774) * sin((X2 * -2.0091124)))) - (-0.097687885 * sin((X2 * sin(X10))))) [likelihood params: Float32[0.71098757]]"
12,131436,718.907,765.4922,36.972294,9.612902,0.50548655,0.50309795,0.5061697,0.4700914,718.907,358.1278,16.43,Inf,19,"((sqrt(abs(2.0961256e-8)) - ((-1.420311 * 0.75433326) * sin((X2 * -2.004076)))) - (-0.09576029 * sin((X2 * sin(X10))))) [likelihood params: Float32[0.7109759]]"
13,142928,718.9032,765.4883,36.972294,9.612774,0.50548077,0.5030681,0.5061753,0.47012287,718.9032,358.11798,19.764,Inf,19,"((sqrt(abs(9.2588257e-11)) - ((-1.420319 * 0.75433755) * sin((X2 * -2.0040748)))) - (-0.09575828 * sin((X2 * sin(X10))))) [likelihood params: Float32[0.7109718]]"
14,154475,603.2471,685.7423,62.383247,20.112001,0.35734978,0.3127251,0.65089047,0.6706095,603.2471,280.37933,21.89,Inf,30,"((sqrt(abs(0.071723334)) - ((-0.76730996 * 2.0839248) * sin((-0.7926118 * sin(X1))))) - (-1.464904 * sin((X2 * sin(sin((((-1.8023946 * X1) - log(abs((0.22151819 * 0.7800121)))) - 2.7448997))))))) [likelihood params: Float32[0.5977873]]"
