Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,1528.1867781360024 + (0.002532345535298264)((-55060.148732076945 - ((18101.909945398555)^(X_7)))(((exp(X_0))^(-1))(X_7 + (X_4)(sqrt(X_3)) - (log(18101.909945398555) + X_3)))),26,224129.52272160444,227056.38366003404,224129.52272160444,227056.38366003404,0.5824310172555565,0.5650836008104034
1,1502.6389208750502 + (0.054250646828423565)(((27885.65574330909)((1.2179673961017232)^(X_7)) - (X_3))((exp(X_0))^(-1))),17,235895.62092450904,238585.45637943508,235895.62092450904,238585.45637943508,0.5605099530521547,0.5430001750450018
2,3050.235144106777 + (132.5214752832336)((-8.329969388493828)(X_0) + X_3 + X_7 - (X_4)) + X_8 - (X_7),15,232269.99980924084,230010.9364325003,232269.99980924084,230010.9364325003,0.5672647388676754,0.5594242864484666
3,1659.964899698674 + (-0.002449551831052444)((-9.602742585917635 + X_7 - ((5.133105449472358)^(X_7 - (X_0)) + X_0 + X_3))((45572.44112317069 + (X_4)((X_7)^(X_0)) - (X_3))((exp(X_0))^(-1)))),36,231156.3004599983,236615.6285612413,231156.3004599983,236615.6285612413,0.5693396386787279,0.5467732925759984
4,1502.6339470467176 + (-0.027795283379586453)(((exp(X_0))^(-1))((54426.85800086885 + (X_4)(sqrt(X_7)) - (X_3))(sqrt(sqrt(X_7)) - ((1.2179555681763516)^(X_7) + sqrt(X_7))))),32,235895.4156364864,238585.58495252064,235895.4156364864,238585.58495252064,0.5605103355181045,0.5429999287689777
5,1519.9054062306686 + X_4 + (-4.2546986115573606e-05)((2454911.9365189928 - ((-732867.8961593292)^(X_7)))(((1.406159244834475)(X_4) + X_7 - (log(-732867.8961593292) + X_3))((exp(X_0))^(-1)))) + exp(X_3),31,225800.5228239931,227375.77733300783,225800.5228239931,227375.77733300783,0.5793178271481247,0.5644718164424214
6,2933.6403100376583 + (25.51249466251313)(((-28.105902148540956)^(X_4 - (X_3 + X_7)))((exp(X_0))^(-1))),18,534121.5134185118,522098.4504013978,534121.5134185118,522098.4504013978,0.004894249040437,-5.634904777318539e-05
7,1490.364139833047 + sqrt(X_5) + (0.09535252098783993)(((exp(X_0))^(-1))(19233.040603355257 + (-3871.839619886704 - (X_8))^(X_4) - ((((-3871.839619886704 - (X_8))^(X_4))^(X_7))(sqrt(X_7))))),34,239393.7013290501,240127.44675936984,239393.7013290501,240127.44675936984,0.5539927845044981,0.5400465610887857
8,2953.7043431578545 + X_5 + (125.60628779466708)((-8.677537137872338)(X_0) + X_3 + (((X_2)^(-1))((X_4)(X_6)))^(X_5) + X_7 - (X_4)),25,231039.1310436359,229419.59794843648,231039.1310436359,229419.59794843648,0.5695579334995311,0.560556969000904
9,2069.7602876832816 + ((-4.698186407503517 - ((3.6405744389764076)^(X_7) + X_3))(143.7123707781171 + (X_4)(X_7) - (X_3)))((sin(17.677588614070572 + X_0))((exp(X_0))^(-1))),29,231367.1050101776,236673.5066047436,231367.1050101776,236673.5066047436,0.5689468950521526,0.5466624297591667
10,(1793961.75549394 + (2)((X_3)((84640.01916470572 + (-2)(X_3) - (X_1))((X_7)(X_7)))))((sqrt(-423722.0600210889 - ((312.3930425808692)^((2)(X_4)))))^(-1)),28,482252.72302679287,468500.4791956755,482252.72302679287,468500.4791956755,0.1015294347002827,0.102608179757384
11,1526.1664603037484 + (3.559442563225303)((-23.897719251556648 - ((6.058293583519252)^(X_7)))(((exp(X_0))^(-1))(-16.436798084742087 + (X_4)(sqrt(exp(X_3))) - (X_3)))),26,226234.8298791582,227709.39691957465,226234.8298791582,227709.39691957465,0.5785086827167181,0.5638327829699867
12,2961.8558639686735 + X_0 + X_6 + sin(X_7) + (128.8740970978124)((-8.465392912911842)(X_0) + X_3 + X_7 + sin(((((X_2)^(-1))(X_7))^(X_5))^((X_0)^(X_0))) - (X_4)) - (sqrt(X_0)),36,230969.3639894979,229216.6108711229,230969.3639894979,229216.6108711229,0.5696879144028575,0.5609457817148396
13,2800.944289281789 + X_0 + X_2 + X_4 + X_6 + (134.72039269273532)((-7.887242647847625)(X_0) + X_3 + X_7 + sin(((((X_2)^(-1))(X_4))^(X_5))^(X_0)) - (X_4)) - (exp(X_0)),32,229923.1312754069,227190.62257658225,229923.1312754069,227190.62257658225,0.5716371191521112,0.5648264721392111
14,1522.9611227898602 + (0.017288488861209855)((-6828.183436892022 - ((1751.2105703354157)^(X_7) + X_3))(((exp(X_0))^(-1))(-11.234460064276293 + (X_4)(sqrt(X_7)) - (X_3)))),28,226773.6027710744,228801.1319027501,226773.6027710744,228801.1319027501,0.5775049111221694,0.5617416131904887
15,3038.711784381054 + X_5 + sin(X_6) + (133.31675926462512)((-8.27373073024034)(X_0) + X_3 + X_7 + ((sqrt(X_2))^(-1))(sqrt((((X_2)^(-1))(sqrt(X_0)))^(X_5))) - (X_4)) - (X_6),36,231982.61450088024,229882.6673936874,231982.61450088024,229882.6673936874,0.5678001578049516,0.5596699800845086
16,2183.6779580275097 + (((-0.08862815498230871)^(X_0))(-32.938137200536396 - (((3.3867057115575134)^(X_7 - (X_4)))^(X_3) + X_3)))(((exp(X_0))^(-1))(-21.911979465035213 + (-6.400930622446252)(sqrt(X_7)) - (X_3))),36,221367.9158598685,230139.0519498791,221367.9158598685,230139.0519498791,0.5875760840633215,0.5591788868759
17,2154.8306786491603 + ((exp(X_0))^((-1)((48.71539889586607)^(X_0))))((32.98219938556993 - ((0.20064803802323714)^(X_7 - (X_4)) + X_3))(30.33441684252796 + (9.298327404125581)(X_7) - (X_3)) - (sqrt(X_5))),40,241431.1684856822,245681.09269866016,241431.1684856822,245681.09269866016,0.5501968406340121,0.5294087994220336
18,818.2384632622357 + ((205.99274399921177 + X_7 - (X_3))(-16.929988009007133 + (X_4)(X_7) - (X_3)))((sin(50.46516891239664 + X_0 - (exp(exp(X_7)))))((exp(X_0))^(-1))),30,227715.9515315813,232052.21103663623,227715.9515315813,232052.21103663623,0.5757492494470042,0.5555143157782862
19,1504.1761228764094 + (0.3258554599706167)((-191.2895640396924 + (0.599039704302492)(X_2) + X_7 + (X_3)(X_7))(((0.599039704302492)(X_2) + X_7 - (X_2 + sin(X_6)))((exp(X_0))^(-1)))),26,241431.57059850384,243544.08953421563,241431.57059850384,243544.08953421563,0.5501960914696903,0.5335021338896898
20,1526.5060185421016 + (1.724051297682093)((-10.750732025579225 - ((3.6990520140143524)^(X_7) + X_3))((-67.59484276744199 + (7.115484646506852)(X_4) - (X_3))((exp(X_0))^(-1)))),26,225581.1592219956,227023.7363121585,225581.1592219956,227023.7363121585,0.579726516887098,0.5651461353524949
21,4404.667209877076 + X_4 + ((sin(exp(X_0)))^(-1))(-926.3238361221568 + X_7 + (X_5)(sqrt(X_7)) - (X_3)),20,244955.87624810933,244417.3346268667,244955.87624810933,244417.3346268667,0.5436300634555485,0.5318294717729777
22,1509.530606275673 + (-2.0462592426868955)((-760.1549974655852 + X_4 - ((X_2)^(X_7)))((exp(X_0))^(-1))),16,236449.23324809133,236453.90497147632,236449.23324809133,236453.90497147632,0.5594785345581252,0.5470830669157055
23,(0.005621560752494364)((-45921.44177555557 - (X_0))(-8.918159272357276 - (exp(X_7)))),13,509272.13697775983,495597.3339009078,509272.13697775983,495597.3339009078,0.0511903760129072,0.0507053603439977
24,(-1129.6489280800292)((X_0)(X_0)) + (56.672035540960366 - ((-2.6619272292763205)^(X_7) + X_3))(59.17362596563937 + (-1.0939592136468586)(X_4) - (X_3)),25,254024.7363455931,253057.6014077881,254024.7363455931,253057.6014077881,0.526734142563138,0.5152794252346593
25,((sqrt(4.694198021028012 + X_0 - ((3.257294859364738)^((2)(X_4)))))^(-1))(5867.836022624601 + (4.694198021028012)(((-13.197623023358764)^(X_3))(sqrt(X_7)))),23,454996.5933025246,455848.8707390775,454996.5933025246,455848.8707390775,0.1523095114358685,0.1268417727760188
26,1523.2451258144793 + (-0.00027075662368756284)((432172.7337095167 - ((-135033.85163269233)^(X_7)))((X_4 + X_7 - (log(-135033.85163269233) + X_3))((exp(X_0))^(-1)))),26,226148.78638871844,228127.34275989083,226148.78638871844,228127.34275989083,0.5786689877597059,0.5630322263109027
27,1524.731090557753 + (-0.01293471033147448)((8883.995642261021 - ((-1843.5503280325997)^(X_7) + X_3))((-12.19034880840882 + (1.3549319768033141)(X_4) - (X_3))((exp(X_0))^(-1)))),26,225868.8813182105,227366.65338999903,225868.8813182105,227366.65338999903,0.5791904704904846,0.5644892929492513
28,2112.7547006536574 + (408.0100571090457)(((exp(X_0))^(-1))(((2)(X_0) + (-2)(sin(X_7)) - ((X_0)^(sin(X_7)) + sqrt((-0.615402979688609)^(X_7))))(X_0 + (-0.0036688741700575777)(X_1) - (sin(X_7) + log((-0.615402979688609)^(X_7)) + sqrt((-0.615402979688609)^(X_7)))))),51,235210.49304166672,239129.75495665963,235210.49304166672,239129.75495665963,0.5617863942349777,0.5419575953409008
29,1526.4404862724714 + (((0.8944746267880803)(X_3) - ((1.2347518211544708)^(X_7) + X_3))(-1620.1913647046235 + X_4 - (X_3)))((sin((7.138854150737379)^(X_4)))((exp(X_0))^(-1))),26,225593.06529705343,226963.9475544302,225593.06529705343,226963.9475544302,0.5797043350362198,0.5652606580574021
30,2962.1827862472105 + X_0 + X_6 + (129.04278690674502)((-8.461993674839658)(X_0) + X_3 + X_7 + sin(((((X_2)^(-1))(X_4))^(X_5))^((X_0)^(X_0))) - (X_4)),29,230984.4006958301,229237.7493403532,230984.4006958301,229237.7493403532,0.5696598999668709,0.5609052919176631
31,1502.08070505784 + X_4 + (1513.0202807404626)(((-1.3039718158535702e-05)^((-1)(X_7)))((0.9999841177758395 - (X_7))((exp(X_0))^(-1)))),19,235936.17598803545,238642.979634948,235936.17598803545,238642.979634948,0.5604343961312448,0.5428899918087762
32,3303.794647939106 + (-1371.8560694816606)(sin(X_0)),6,244880.08227882007,244332.55505735133,244880.08227882007,244332.55505735133,0.5437712729234936,0.5319918632658047
33,2961.428220645049 + X_5 + (129.26910444920327)((-8.43903318547998)(X_0) + X_3 + X_7 + sin(((X_4)((X_2 - (X_5))^(-1)))^(X_5)) - (X_4)),29,230940.71395502376,229193.2343055683,230940.71395502376,229193.2343055683,0.569741291421671,0.5609905584859329
34,2186.9692409702066 + X_4 + (-0.001468962243487955)(((123101.88488366401)(X_7) - ((-405.0195582225453)^(X_7)))(((exp(X_0))^(-1))(X_7 + (X_4)(sqrt(X_7)) - (log(-405.0195582225453) + X_3)))),33,325635.2898339542,327990.5162946028,325635.2898339542,327990.5162946028,0.3933186709608368,0.3717487611853741
35,1448.7580021145466 + (-84.38320871063733)(((1.0092656144488474)^(X_5))((-23.365306131143612 + (1.0092656144488474)^(X_5) + (0.6440488734312322)((0.6440488734312322)^(X_3) - (X_0)) + X_6)((exp(X_0))^(-1)))),25,243242.110957632,242695.47238005413,243242.110957632,242695.47238005413,0.5468229281005879,0.5351276222861361
36,1512.6968555170047 + (109.4122503512594 + (-8.636052239809835)(X_4) - (X_3))((15.34231922115541 + X_6 - ((-2.0230249532858067)^(X_7)))((exp(X_0))^(-1))),23,235289.37655812773,236441.1132745305,235289.37655812773,236441.1132745305,0.5616394287244819,0.5471075688419914
37,1505.4911677016723 + X_4 + (1.89113580959372)((5.514753774449148 - ((-1.6691759329280225e-77)^(X_7)))(((exp(X_0))^(-1))(X_7 + (X_4)(sqrt(X_7)) - (log(-1.6691759329280225e-77) + X_3)))),31,237292.6523553845,240224.8864767516,237292.6523553845,240224.8864767516,0.557907185748816,0.5398599196460807
38,(1684.1769292157846 + (X_7)((180.30885896130314 - ((log(1 + (5202.851726571609)^(X_7)))^((2)(X_4))))^(X_7)))((sqrt(-0.3032478450600343 + X_0))^(-1)),26,234354.44027672728,233862.2600192924,234354.44027672728,233862.2600192924,0.5633812804324347,0.5520472474968134
39,2253.131863655045 + ((-151.88167014421035 + (-37.43389103766971)^(X_7) - (X_3))(-6.971253669969504 + (1.4991376335318107)(X_4) - (X_3)))((sin(6.017762848367506 + X_0 + exp(exp(X_7))))((exp(X_0))^(-1))),30,224625.81552810065,228767.6144865013,224625.81552810065,228767.6144865013,0.5815063890323955,0.5618058143098321
40,877.8257785053369 + (1.082687989381315e-05)((19257.856423524823 - ((-2686.9043890879334)^(X_7) + X_3))((10370.73936643322 + (X_4)(sin(X_7)) - (X_3))((exp(X_0) - (sin(X_0)))^(-1)))),32,236549.5302567777,238131.1209678724,236549.5302567777,238131.1209678724,0.5592916742133527,0.5438704343085203
41,1529.4533098074753 + (15248.170235990823 - ((-4012.330725584689)^(X_7) + X_3))(((11.715569845806813 + (X_4)(X_7) - (X_3))^(-1))((exp(X_0))^(-1))),27,225737.2200545782,228305.1892667974,225737.2200545782,228305.1892667974,0.5794357646367184,0.5626915692408594
42,1950.827070496332 + (3.324484365475817e-05)(((1.0398869335043384)(X_2) + X_7 - (X_2 + (X_6)^((2)(X_6))))(((exp(X_0))^(-1))(7279844.756621366 + (1.0398869335043384)(X_2) + X_7 + (X_3)(X_7) - (sqrt(X_2))))),34,309919.51817890763,295567.67341810896,309919.51817890763,295567.67341810896,0.4225982531566775,0.4338532739413254
43,1522.957585248099 + (-117.20400299267 - ((31.291134934527456)^(X_7)))(((exp(X_0))^(-1))(-11.22255936644868 + (X_4)(sqrt(X_7)) - (X_3))),24,226771.9475544961,228797.8507312087,226771.9475544961,228797.8507312087,0.577507994906467,0.5617478981285684
44,2183.6779580275097 + (((-0.08862815498230871)^(X_0))(-32.938137200536396 - (((3.3867057115575134)^(X_7 - (X_4)))^(X_3) + X_3)))(((exp(X_0))^(-1))(-21.911979465035213 + (-6.400930622446252)(sqrt(X_7)) - (X_3))),36,221367.9158598685,230139.0519498791,221367.9158598685,230139.0519498791,0.5875760840633215,0.5591788868759
45,X_6 + (148852.357154272 + (-24772.41595097908 + X_5)(exp(X_0)))((sqrt((-1511.3688478390648)(-1.0865123222167457 + (2)(X_7))))^(-1)),18,237084.1035370889,237947.78421518137,237084.1035370889,237947.78421518137,0.5582957267890627,0.544221607700055
46,1526.3052602901598 + (2.201778079284125)(((-11.93789290991094 - ((3.946336051592095)^(X_7) + X_3))(-48.113856535207624 + (5.106805601026535)(X_4) - (X_3)) + (2)(X_5))((exp(X_0))^(-1))),31,225552.47912035795,227047.2435932533,225552.47912035795,227047.2435932533,0.5797799499231406,0.5651011082016009
