Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,((X_0)^(X_4))(-354448.49422501394 + X_0 + (-595.5014466749036 + X_0)(-595.5014466749036 + X_0)) + (3013.956272456889 - ((-202.1380805885857 - (X_0))(X_7)))^((X_6)^(X_6)) - (X_6),21,234105.08187053123,232323.3510078336,234105.08187053123,232323.3510078336,0.5638458525903088,0.5549949592288306
1,((1.0453008882089954)^((X_3)(X_7)))((1919.4019826919975 - (exp((-0.22838044758722204)((-0.22838044758722204 - (X_0))^(-1)))))(sqrt((-0.22838044758722204)(-0.22838044758722204) - (exp((-0.22838044758722204)((-0.22838044758722204 - (X_0))^(-1))))))),19,233716.81278885333,235948.41279042748,233716.81278885333,235948.41279042748,0.5645692250559199,0.5480513146947656
2,-1 + (log(-16.40762050664313 - (X_0)) - (X_0))(1240.005552771881 + (-71.15985130382656 + X_3)((sqrt(1 + X_7))(sqrt(sin(52.26546069236612 + X_4 - (X_3)))))),25,235073.37088595182,239015.51178964388,235073.37088595182,239015.51178964388,0.5620418624052496,0.5421764230436483
3,-1 + sin(X_6) + (log(-0.33096537610754695 - (X_0)) - (X_0))(-2815.8537326505757 + (-87.82598773686944)((X_3)(X_7 + (sqrt(1 + X_7))(sqrt(sin(4.141593196730846 + X_4 - (X_3))))))),29,226989.9873561368,231959.05825923532,226989.9873561368,231959.05825923532,0.5771017715001824,0.5556927457782213
4,X_7 + ((-11.156028943258391 + (2)(X_0))^(-1))(58991.320826293835 + X_7 - ((-11.156028943258391 + (2)(X_0))(-8614.317502543365 + X_1))),17,245093.29584752774,244505.01579651484,245093.29584752774,244505.01579651484,0.5433740411268455,0.5316615223942137
5,-1 + (log(21.630170701762466 - (X_0)) - (X_0))(778.3635379327997 + (7.568856352382395 + X_3)((sqrt(-591.9086396256617 + X_4 - (X_3)))(sqrt(1 + X_7)))),24,232683.90880792477,233972.6199450438,232683.90880792477,233972.6199450438,0.5664935974427061,0.5518358579699085
6,(0.07938080619737237)(36899.621941324265 + exp(X_0)),6,536817.7534589936,522230.76549945865,536817.7534589936,522230.76549945865,-0.0001290348057401136,-0.00030979273026043863
7,(((-1)((-1253.0357048053363)(log(-1253.0357048053363))))(((0.04773566905588731)^(-1))(((-1253.0357048053363)^(-1))((sqrt(0.04773566905588731))^(-1)))))(X_0) + ((-1253.0357048053363)(sqrt(0.04773566905588731)) + ((-1)(((sqrt(0.04773566905588731))^(-1))((0.04773566905588731)(0.04773566905588731))))(X_0))((0.04773566905588731)((-1253.0357048053363)(sqrt(0.04773566905588731))) + exp(X_0)) - (X_5),28,244871.67842711718,244320.09030375557,244871.67842711718,244320.09030375557,0.5437869298872176,0.5320157389466523
8,((58.75722142915585)^(X_7) + X_2)((0.2276342488786148 - ((X_0)((1.0647540277724175 - (X_0))(((X_6)^(X_6))^((-1)(X_7))))))(sqrt(-5772.617984151195 + ((X_2 - (X_5))^(-1))(exp(0.2276342488786148) + X_3 + X_7)))),30,529868.9324250311,495507.8177303338,529868.9324250311,495507.8177303338,0.012817104976251326,0.05087682458538012
9,((-0.001008550822612431)^(X_7))((2.3065141116067256 + X_7 + sin(exp(X_0)) - (exp(X_0)))(sin(exp(X_0)) - ((X_0)(2144430.066438404 - (exp(X_0)))))),16,7622423.732966086,7683202.939197571,7622423.732966086,7683202.939197571,-13.201108740927797,-13.716833337581713
10,3159.5349895937115 - (((X_0)^((((X_4)^((X_0)^(X_0)))((X_7)^(-1)))^(X_7)))(-247.51149502913563 + (X_0)(1256.628914485174 + X_0))),18,234811.0117927528,235684.75092604288,234811.0117927528,235684.75092604288,0.5625306557526433,0.5485563472633873
11,(0.5425880272494216 + (2)(X_0) - ((0.5425880272494216 + X_0)(0.5425880272494216 + X_0)))(((10.152195876732595)^(X_7) + X_2)(sqrt(6049.723891152517 + ((X_2 - (X_0))^(-1))(-2014391.9353445477 + X_5)))),25,230539.4396799146,233509.99361323778,230539.4396799146,233509.99361323778,0.570488893472593,0.5527219981222181
12,2155.1218684873315 + (1 - (X_0))(655.1908632643125 + X_2 + (96.07298953513735)((1 + X_7)(X_3 + sqrt(sin(-60.690245597661814 + X_4))))),22,226977.9289866328,228906.56172264164,226977.9289866328,228906.56172264164,0.5771242370862695,0.561539667061975
13,(-1115546.268693705 - ((X_1)(X_2)))((-0.0028042670263505225)((-2.057786875867517)(X_0) + exp(X_0)) + (-9.20454062363449e-07)(((X_2)(X_3))((X_7)((-2.057786875867517)(X_0) + exp(X_0))))),21,233405.14537395842,234674.86862471246,233405.14537395842,234674.86862471246,0.5651498832566422,0.5504907318731482
14,(1 + (-0.6863843965510382)(X_0) + (X_0)^(X_0))(((10.152162117962485)^(X_7) + X_2)(sqrt(93.16191027629328 + ((X_2 - (X_0))^(-1))(-31020.256780154188 + X_5)))),24,230539.67448044597,233510.094294627,230539.67448044597,233510.094294627,0.5704884560227745,0.5527218052714973
15,2152.007741790771 + (1 - (X_0))(663.6224608677676 + X_2 + (94.87662334354128)((1 + X_7)(X_3 + sqrt(sin(-82.68146000505371 + X_4)))) - (X_0)),23,226983.6184529872,228899.82137998147,226983.6184529872,228899.82137998147,0.5771136372123701,0.5615525778884043
16,-1 + (log(21.363084786791628 - (X_0)) - (X_0))(1048.1484632072566 + (50.75296858284888 + X_3)((sqrt(1 + X_7))(sqrt(sin(1 + X_4 - (X_3)))))),24,236410.44802090633,241739.845586587,236410.44802090633,241739.845586587,0.5595507941500991,0.5369580828848837
17,2.595188995676244 + (1 - (X_0))(-3.361940879422445 + ((-1.8275195224200824 - (X_4))^(-0.6869646922375949 + X_3) - ((X_3)^(X_3)))(sqrt(X_7)) - (X_4)),21,inf,inf,inf,inf,-inf,-inf
18,2.4968807571301053 + (1 - (X_0))(-0.9427327572658797 + ((-2.990614664671265 - (X_4))^(-1.6409957749688542 + X_3))(sqrt(X_7)) - (X_4)),19,inf,inf,inf,inf,-inf,-inf
19,(X_2 + (7.723738277004312 - (X_0))(X_7))((exp((2)(X_0)) - ((X_0)((7.723738277004312 - (X_0))(((X_6)^(X_6))^((-1)(X_7))))))(sqrt(391.7826801506905 + (-128320.18270236526 + X_7)((X_2 - (sqrt(X_7)))^(-1))))),29,230282.9485149938,233853.13656127517,230282.9485149938,233853.13656127517,0.5709667544590368,0.5520647230746635
20,((10.149814219149585)^(X_7) + X_2)((exp(X_0) - ((X_0)((3.057290902562752 - (X_0))(((X_6)^(X_6))^((-1)(X_7))))))(sqrt(-372.4018266543791 + (123993.31528765996)((X_2 - (X_6))^(-1))))),26,230734.04376975144,233772.296911596,230734.04376975144,233772.296911596,0.5701263324371509,0.5522195678263655
21,(11.671661902267005 + (-0.4756720641663514)(X_4) + X_7)((exp(5.5870048957759915 + (-2)(X_0)) - (X_0))(sqrt((25.132727378977794)^(sqrt(X_0))))),20,234042.96647995408,233449.17819280928,234042.96647995408,233449.17819280928,0.5639615779090492,0.5528384873538426
22,(X_2 + (9.10583213105104)(X_7))((exp(exp(X_0)) - ((X_0)((14.357971472617612 - (X_0))(((X_6)^(X_6))^((-1)(X_7))))))(sqrt(51.552904914664424 + ((X_2 - (X_5))^(-1))(-17072.580845173237 + ((X_6)^(X_6))^(X_7))))),30,230657.05845295583,233714.9914711182,230657.05845295583,233714.9914711182,0.5702697614688566,0.5523293338475839
23,3072.9527200990656 + (-2)(X_0) + ((X_0)^(X_4))(-351802.71763602074 + (-593.2770924133962 + X_0)(-593.2770924133962 + X_0)) - ((X_0 + X_5 - (X_2))(X_7) + sin(X_6)),24,234393.04395665633,232240.39565088495,234393.04395665633,232240.39565088495,0.5633093590757012,0.5551538565236612
24,2995.2055261948512 + (219.23838891247604 + X_2)(X_7) + (295.0439219368951)((X_0)(-2.980927426897972 - (X_7))),14,235159.15356088566,238637.9738825795,235159.15356088566,238637.9738825795,0.5618820432797981,0.5428995801046886
25,3014.0067809095203 + ((X_0)^(X_4))(-352954.3014386024 + (-594.2437285522958 + X_0)(-594.2437285522958 + X_0) + X_8) - ((-203.00168725676673 + X_4)(X_7)),18,234141.19779641385,232293.74577006977,234141.19779641385,232293.74577006977,0.5637785660934272,0.555051666744373
26,-85589.96800003533 + (-297.7641758621913 + X_0)(-297.7641758621913 + X_0) + ((X_0)^(X_4))(-88488.38547201591 + (-297.7641758621913 + X_0)(-297.7641758621913 + X_0)) - (((X_5)^((X_0)(X_0)) - (X_2))(X_7) + sin(X_1 + X_6)),25,234412.661218721,232247.65929843043,234412.661218721,232247.65929843043,0.5632728107438925,0.5551399433300106
27,2151.0665738301736 + (1 - (X_0))(792.1624009091852 + (96.29157364195143)((1 + X_7)(X_3 + sqrt(sin(324.584063398933 - (X_4)))))),20,227259.31515314282,230650.96601172947,227259.31515314282,230650.96601172947,0.5765999949700094,0.5581983382699298
