Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,3146.479390360063 + (X_2)^((-1.0081937578146767)^(X_3)) + ((X_2)^((-1.0081937578146767)^(X_3)))((exp(X_4))^(-1)) - ((X_0)(1044.1723889937887 + ((X_2)^((-1.0081937578146767)^(X_3)))((exp(X_4))^(-1))) + exp(X_4)),36,244310.4364964556,242386.84874615364,244310.4364964556,242386.84874615364,0.5338215968033089,0.54649861849025
1,1435.3196659010928 - (((2)(1435.3196659010928) + (2)((-14.863495839182422 + X_0)(108.63115544571345 + (X_7)(X_7) - (X_4))) + (-2)(exp(X_3)))(log(X_2))),25,224587.13811418347,228061.3402540077,224587.13811418347,228061.3402540077,0.5714564022478683,0.5733013840925276
2,3025.1937891851167 + (2)(X_0) + (-1058.463937871023)(X_0) + (X_2)(exp(X_7)) - ((X_2)^(X_4) + log(X_2)),18,229535.5851702911,232461.51713075745,229535.5851702911,232461.51713075745,0.5620140747730324,0.5650687332584754
3,(X_2)(exp(X_7)) + sqrt(9122386.786839535 + (-5265242.772268986)^(X_0)) - ((X_2)^(X_4)),17,229523.75490076665,232462.82734739385,229523.75490076665,232462.82734739385,0.5620366485780461,0.5650662818670005
4,1435.3181072709283 - (((2)(1435.3181072709283) + (2)((-14.863463996923773 + X_0)(108.6312977289352 + (X_7)(X_7) - (X_4))) + (-2)(exp(X_3)))(log(X_2))),25,224587.1381148137,228061.3154597825,224587.1381148137,228061.3154597825,0.5714564022466657,0.5733014304820714
5,7121.491457797227 - ((7121.491457797227 + (-29.098262281030276 + X_0)(225.99199956646333 + (-1182.6510574840886)((X_2)^(-1)) + X_3 - (X_4)) + X_6)(log(X_2))),24,225472.266284088,231467.989059228,225472.266284088,231467.989059228,0.5697674541915028,0.5669276061937774
6,(0.9829562337246818)((X_2)(exp(X_7)) + sqrt(9176408.835150242 + X_0 + X_4 - ((5393165.847686113)^(X_0) + X_6))) - ((X_2)^((-606027276.226824)(X_4))),29,233109.2657195,235925.0613866452,233109.2657195,235925.0613866452,0.5551949936242437,0.558588505007271
7,1006.8492873385319 - ((5934.524735161233 + X_3 + (-29.339645589645922 + X_0)(217.38195233029967 + X_3 - (X_4)))(log(X_2))),19,226437.04157120947,233080.681982268,226437.04157120947,233080.681982268,0.5679265283217623,0.563910287092791
8,995.2167299648981 + (-2.3001252319624927)((995.2167299648981 + (-12.637937608261101 + X_0)(94.04568370551473 + X_3 - (X_4)))(log(X_2))),18,226457.7151284231,233005.5321884336,226457.7151284231,233005.5321884336,0.5678870802898711,0.5640508909890023
9,(X_7)(212.44969384774197 + sqrt(X_5)) - ((-2.9146749316909233 + X_0)(937.7023470634415 + X_2 + X_6 - (exp(X_6)))),21,232139.92192370616,235181.247865001,232139.92192370616,235181.247865001,0.5570446368460076,0.5599801665656279
