-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11557,206.24619,217.12329,6.931472,3.9456317,0.692212,0.7122051,0.3013757,0.29178452,206.24619,103.70422,6.092,Inf,5,"((-0.031462643 + X4) / 1.8457707) [likelihood params: Float32[0.83199275]]"
2,21128,201.33257,230.50226,22.873857,6.2958384,0.65265375,0.79551363,0.34130037,0.20894265,201.33257,109.14746,6.052,Inf,11,"(X4 - (-0.5003653 * (X1 + log(abs((0.78505296 / log(abs(-0.4663691)))))))) [likelihood params: Float32[0.8078698]]"
3,30529,201.33257,230.50226,22.873857,6.2958384,0.65265375,0.79551363,0.34130037,0.20894265,201.33257,109.14746,5.89,Inf,11,"(X4 - (-0.5003653 * (X1 + log(abs((0.78505296 / log(abs(-0.4663691)))))))) [likelihood params: Float32[0.8078698]]"
4,39707,194.08565,206.28801,8.04719,4.155164,0.5983987,0.54287267,0.39605808,0.46016842,194.08565,92.6109,5.854,Inf,5,"((X5 + X4) / 2.2679932) [likelihood params: Float32[0.77356225]]"
5,48879,194.08565,206.28801,8.04719,4.155164,0.5983987,0.54287267,0.39605808,0.46016842,194.08565,92.6109,6.592,Inf,5,"((X5 + X4) / 2.2679932) [likelihood params: Float32[0.77356225]]"
6,57945,194.08565,206.28801,8.04719,4.155164,0.5983987,0.54287267,0.39605808,0.46016842,194.08565,92.6109,7.136,Inf,5,"((X5 + X4) / 2.2679932) [likelihood params: Float32[0.77356225]]"
7,67278,194.08565,206.28801,8.04719,4.155164,0.5983987,0.54287267,0.39605808,0.46016842,194.08565,92.6109,7.702,Inf,5,"((X5 + X4) / 2.2679932) [likelihood params: Float32[0.77356225]]"
8,75960,194.08565,206.28801,8.04719,4.155164,0.5983987,0.54287267,0.39605808,0.46016842,194.08565,92.6109,8.404,6.805647e35,5,"((X5 + X4) / 2.2679932) [likelihood params: Float32[0.77356225]]"
9,85103,193.85944,213.72888,17.513191,2.3562648,0.5967797,0.55091673,0.39769202,0.45216936,193.85944,93.159996,9.154,Inf,9,"((((X4 - 0.091078214) + X5) / 1.2563075) * 0.5555652) [likelihood params: Float32[0.7725151]]"
10,93321,191.9038,207.35745,11.266066,4.1875896,0.582965,0.5564327,0.41163468,0.44668424,191.9038,93.488556,10.41,Inf,7,"((X5 + (X4 + X4)) / 3.5327423) [likelihood params: Float32[0.76352155]]"
11,101471,190.54558,227.25446,31.134562,5.5743117,0.5735592,0.6482161,0.42112762,0.355415,190.54558,100.10411,10.932,6.805647e35,16,"((X4 - (((0.25195637 / X4) * X4) / exp(X1))) * ((0.02309211 / X4) - -0.58874)) [likelihood params: Float32[0.7573368]]"
12,110395,190.54558,227.25446,31.134562,5.5743117,0.5735592,0.6482161,0.42112762,0.355415,190.54558,100.10411,12.498,Inf,16,"((X4 - (((0.25195637 / X4) * X4) / exp(X1))) * ((0.02309211 / X4) - -0.58874)) [likelihood params: Float32[0.7573368]]"
