-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11333,182.70822,210.79706,21.501114,6.587727,0.52910244,0.64345044,0.44727087,0.3982396,182.70822,101.53167,5.866,6.805647e35,12,"((0.37216842 * X2) - (sin((0.3127067 * X4)) * (-1.6035087 * 1.1498002))) [likelihood params: Float32[0.7273944]]"
2,21173,182.57587,210.60498,21.501114,6.527998,0.5282594,0.64187956,0.4481516,0.3997087,182.57587,101.421326,5.73,Inf,12,"((0.37243563 * X2) - (sin((0.03453549 * X4)) * (-4.7646365 * 3.4165564))) [likelihood params: Float32[0.7268145]]"
3,30406,182.57587,210.60498,21.501114,6.527998,0.5282594,0.64187956,0.4481516,0.3997087,182.57587,101.421326,5.544,6.805647e35,12,"((0.37243563 * X2) - (sin((0.03453549 * X4)) * (-4.7646365 * 3.4165564))) [likelihood params: Float32[0.7268145]]"
4,40205,182.57587,210.60498,21.501114,6.527998,0.5282594,0.64187956,0.4481516,0.3997087,182.57587,101.421326,6.466,2.7392244e7,12,"((0.37243563 * X2) - (sin((0.03453549 * X4)) * (-4.7646365 * 3.4165564))) [likelihood params: Float32[0.7268145]]"
5,49980,182.53021,218.06319,28.668152,6.864818,0.52796894,0.64383537,0.44845498,0.39787954,182.53021,101.58188,7.236,Inf,16,"((0.37211668 * X2) - (sin((-0.3041586 * ((X4 - -0.034009714) * -0.33321938))) * (-4.531627 * 1.2267604))) [likelihood params: Float32[0.72661465]]"
6,60472,182.51576,218.00432,28.668152,6.8204083,0.527877,0.6436814,0.44855106,0.3980236,182.51576,101.57124,8.518,6.805647e35,16,"((0.37214258 * X2) - (sin((-0.0026981945 * ((X4 - -0.03436941) * -1.6084968))) * (-21.876102 * 5.9220967))) [likelihood params: Float32[0.72655123]]"
7,71523,182.47574,219.96991,29.11218,8.381982,0.52762246,0.6234877,0.44881696,0.41690892,182.47574,99.968216,10.148,Inf,14,"(exp(sin((X5 * 0.38195765))) + (sin(((X4 - 2.0525477) * -0.046135705)) * -11.039009)) [likelihood params: Float32[0.7263765]]"
8,83487,182.38788,240.17322,47.827156,9.958192,0.52706426,0.645319,0.44940007,0.39649206,182.38788,101.71599,11.776,Inf,23,"((sin(0.3820754) * X2) - (sin((0.033183694 * X4)) * (sin((X4 + ((X4 - 0.3465659) * -0.9832321))) * (sqrt(abs(7.6073966)) * -18.476246)))) [likelihood params: Float32[0.7259919]]"
9,95419,182.36913,225.25278,35.83519,7.048455,0.52694523,0.64502156,0.4495244,0.3967703,182.36913,101.69441,12.906,Inf,20,"((0.3732225 * X2) - (sin((-0.0024451637 * ((X4 - -15.823937) * -1.4575087))) * (-20.10392 * ((X4 - 0.026874606) * 0.50048167)))) [likelihood params: Float32[0.7259099]]"
10,107646,182.36913,225.25278,35.83519,7.048455,0.52694523,0.64502156,0.4495244,0.3967703,182.36913,101.69441,12.872,Inf,20,"((0.3732225 * X2) - (sin((-0.0024451637 * ((X4 - -15.823937) * -1.4575087))) * (-20.10392 * ((X4 - 0.026874606) * 0.50048167)))) [likelihood params: Float32[0.7259099]]"
11,120273,158.25723,266.67123,101.31374,7.1002593,0.39409485,0.54756624,0.58830714,0.48791128,158.25723,96.43792,14.03,Inf,44,"((0.51459557 * ((0.41417554 * ((-0.51099706 * X5) + 0.19147348)) - (sin((0.030720169 * X4)) * (sin((sin(sin(sin(X4))) + ((X4 - 4.2725115) * -0.52187675))) * (sqrt(abs(6.1938615)) * -17.482569))))) - ((-0.36232898 * X2) - (sin((X5 / 1.2699285)) * (-0.88259655 * -0.82040584)))) [likelihood params: Float32[0.6277698]]"
