-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11504,206.28122,216.38472,5.5451775,4.558324,0.6925026,0.7107506,0.30108237,0.2932309,206.28122,103.61656,6.192,Inf,4,"(X4 * log(abs(1.7187573))) [likelihood params: Float32[0.8321673]]"
2,20762,206.2812,215.65309,5.5451775,3.8267026,0.69250244,0.71075034,0.3010826,0.29323113,206.2812,103.61655,6.228,Inf,4,"(X4 * sin(0.57234246)) [likelihood params: Float32[0.8321673]]"
3,30087,205.76797,213.66942,5.5451775,2.3562639,0.68825895,0.6216286,0.30536532,0.38185364,205.76797,98.25029,6.602,Inf,4,"sin((X4 + X1)) [likelihood params: Float32[0.82961386]]"
4,39938,193.14664,212.8838,15.567281,4.1698933,0.591707,0.5376666,0.40281177,0.46534532,193.14664,92.20485,6.698,6.805647e35,8,"(((sin(X5) + X4) - 0.08206505) * 0.51341254) [likelihood params: Float32[0.76922494]]"
5,49038,193.14664,212.8838,15.567281,4.1698933,0.591707,0.5376666,0.40281177,0.46534532,193.14664,92.20485,7.328,Inf,8,"(((sin(X5) + X4) - 0.08206505) * 0.51341254) [likelihood params: Float32[0.76922494]]"
6,58575,193.14664,212.8838,15.567281,4.1698933,0.591707,0.5376666,0.40281177,0.46534532,193.14664,92.20485,8.164,Inf,8,"(((sin(X5) + X4) - 0.08206505) * 0.51341254) [likelihood params: Float32[0.76922494]]"
7,67515,176.80615,197.45644,14.4849415,6.1653385,0.4865391,0.6242955,0.5089538,0.3792017,176.80615,99.62383,8.846,Inf,9,"(0.45394695 * (X1 - (-0.03368172 - (X4 * 1.306921)))) [likelihood params: Float32[0.69752353]]"
8,76099,176.80615,197.45644,14.4849415,6.1653385,0.4865391,0.6242955,0.5089538,0.3792017,176.80615,99.62383,9.54,Inf,9,"(0.45394695 * (X1 - (-0.03368172 - (X4 * 1.306921)))) [likelihood params: Float32[0.69752353]]"
9,84951,176.80615,197.45644,14.4849415,6.1653385,0.4865391,0.6242955,0.5089538,0.3792017,176.80615,99.62383,9.76,1.744331e10,9,"(0.45394695 * (X1 - (-0.03368172 - (X4 * 1.306921)))) [likelihood params: Float32[0.69752353]]"
10,93536,176.80615,197.45644,14.4849415,6.1653385,0.4865391,0.6242955,0.5089538,0.3792017,176.80615,99.62383,10.412,6.805647e35,9,"(0.45394695 * (X1 - (-0.03368172 - (X4 * 1.306921)))) [likelihood params: Float32[0.69752353]]"
