id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,3.2464211932173748,"t[0]","$$\theta_{0}$$",3.2464211932173748,1,0.8232483270151549,0.8232483270151549,0.7101006422176112,0.8232483270151549,0.0,0.0,-7.640226001632167e-3,0.8232483270151549,0.8232483270151549,0.7101006422176112
1,0,(x0 ^ 0.6091270018524342),"x[:, 0] ** t[0]","$$x_{0}^{\theta_{0}}$$",0.6091270018524342,3,0.7040174332749047,0.7040174332749047,0.6538159824136291,0.7040174332749047,0.14482980387284206,0.14482980387284206,7.222829397068065e-2,3.999854299279234,3.999854299279234,3.9496528484179585
2,0,(1.5633397350640739 ^ Sqrt(x0)),"t[0] ** np.sqrt(x[:, 0])","$$\theta_{0}^{\operatorname{sqrt}(x_{0})}$$",1.5633397350640739,4,0.7037877636524874,0.7037877636524874,0.6494166503361216,0.7037877636524874,0.14510878363493884,0.14510878363493884,7.847099212539865e-2,6.2489652081320495,6.2489652081320495,6.194594094815684
3,0,(1.0551728612909017 - (-0.3147995710574815 * x0)),"(t[0] - (t[1] * x[:, 0]))","$$\left(\theta_{0} - \left(\theta_{1} \cdot x_{0}\right)\right)$$",1.0551728612909017;-0.3147995710574815,5,0.7020699619620314,0.7020699619620314,0.6554923275236879,0.7020699619620314,0.14719539788496028,0.14719539788496028,6.984954275552735e-2,7.633541767561485,7.633541767561485,7.586964133123141
4,0,(2.7523936037126138 - (Exp(x0) * -3.0183818379779515e-4)),"(t[0] - (np.exp(x[:, 0]) * t[1]))","$$\left(\theta_{0} - \left(\operatorname{exp}(x_{0}) \cdot \theta_{1}\right)\right)$$",2.7523936037126138;-3.0183818379779515e-4,6,0.7002264654883765,0.7002264654883765,0.6519969905105619,0.7002264654883765,0.14943469362739903,0.14943469362739903,7.480946247459563e-2,10.356853940092979,10.356853940092979,10.308624465115162
5,0,(Exp((0.3614068050085526 / x2)) + (0.29397177111000694 * x0)),"(np.exp((t[0] / x[:, 2])) + (t[1] * x[:, 0]))","$$\left(\operatorname{exp}(\frac{\theta_{0}}{x_{2}}) + \left(\theta_{1} \cdot x_{0}\right)\right)$$",0.3614068050085526;0.29397177111000694,8,0.6701612168418205,0.6701612168418205,0.6202550844827643,0.6701612168418205,0.1859549605504589,0.1859549605504589,0.11985155856915297,16.237442409284327,16.237442409284327,16.18753627692527
