Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-18.7153*(2.07158 - 0.133636*lugs1990)*(-0.146923*lugs1989 + exp(-2.0*(0.211709*lugs1990 - 2.57772)**2 - 2.0*(4.07841*exp(-2.0*(2.89977 - 0.439065*lugs1989)**2 - 2.0*(3.65278 - 0.303917*lugs1990)**2) - 2.24887)**2) + 0.555287) + 20.3186,53,2.0192698174026766,10.14534262724323,2.0192698174026766,10.14534262724323,0.901878380718267,-0.025472637524585062
1,22.2784 - 22.048*(0.112655*lugs1989 + exp(-2.0*(2.11624 - 0.441629*lugs1989)**2 - 2.0*(0.300418*lugs1990 - 3.79523)**2) + exp(-2.0*(2.13134 - 0.278025*lugs1990)**2 - 2.0*(-0.0491673*lugs1990 - 0.560395)**2) - 0.955969)**2,51,2.2233460543493413,25.232783386455143,2.2233460543493413,25.232783386455143,0.8919617808396604,-1.550483495935493
2,10.1629*log(exp(-2.0*(0.0763299*lugs1990 - 0.755751)**2 - 2.0*(0.108772*lugs1989 + exp(-2.0*(0.0597419*lugs1989 + 1.01144)**2*(0.328331*lugs1990 - 4.08738)**2 - 2.0*(0.561208*lugs1989 - 2.69369)**2) - 0.803438)**2)) + 22.5499,52,2.2729277553551923,12.76534825574666,2.2729277553551923,12.76534825574666,0.8895524758782786,-0.2902980042870613
3,26.9307*exp(-2.0*(0.742436*exp(-2.0*(2.79755 - 0.56581*lugs1989)**2 - 2.0*(4.69402 - 0.375842*lugs1990)**2) - 0.255617)**2 - 2.0*(-0.185274*lugs1990 + (0.108332*lugs1989 + 0.778802)*(0.163493*lugs1990 - 2.16667) + 2.72187)**2) - 2.17622,54,2.287009653691548,9.986777676382415,2.287009653691548,9.986777676382415,0.8888681994851905,-0.009445182922750872
4,-14.1016*(0.0541614*lugs1990 - 1.88402)**2*(0.0896774*lugs1989 + exp(-2.0*(0.606385*lugs1989 - 2.93532)**2 - 2.0*(0.402623*lugs1990 - 5.09105)**2) - 0.668206)**2 + 22.193,38,2.3339309941808244,11.573692346087082,2.3339309941808244,11.573692346087082,0.8865881684224772,-0.16984760910583696
5,22.3289 - 12.8421*(0.133012*lugs1989 + 0.0378328*lugs1990 + exp(-2.0*(2.67919 - 0.509825*lugs1989)**2*(0.0554811*lugs1989 + 1.81075)**2 - 2.0*(4.42325 - 0.356637*lugs1990)**2) - 1.31462)**2,41,2.3352309533543734,11.18926207395801,2.3352309533543734,11.18926207395801,0.8865249999949548,-0.13099010181516269
6,22.9577 - 52.3319*exp(-2.0*(-0.0431401*lugs1989 - 0.682331)**2 - 2.0*tanh((0.845021*lugs1990 - 1.31714)*(-0.0560399*lugs1989 + exp(-2.0*(0.516579*lugs1989 - 2.23167)**2 - 2.0*(0.0452523*lugs1990 - 0.405683)**2) - 0.0905364))**2),51,2.427445574372799,7.89090195154928,2.427445574372799,7.89090195154928,0.8820440495752543,0.2024020938460971
7,22.5655 - 9.87792*(0.156144*lugs1989 + tanh(0.0893528*lugs1990 + 0.377434) - 1.9622 + exp(-2.0*(2.47286 - 0.448468*lugs1989)**2*(0.305461*lugs1989 + 0.706794)**2))**2,34,2.4633538826343724,10.73115689524668,2.4633538826343724,10.73115689524668,0.8802991706482641,-0.0846856700047185
8,24.761*exp(-2.0*(0.744374 - 0.120387*lugs1989)**2 - 2.0*((5.11997 - 0.485171*lugs1990)*(0.115098*lugs1989 - 0.250599) + sqrt(exp(-2.0*(2.50368 - 0.418627*lugs1989)**2 - 2.0*(4.66448 - 0.333721*lugs1990)**2)))**2) + 0.645724,53,2.48554449664713,13.431793930138415,2.48554449664713,13.431793930138415,0.8792208704820246,-0.3576611115369017
9,22.7617 - 55.5237*exp(-2.0*(-0.0211248*lugs1989 - 0.408965)**2 - 2.0*(0.0237635*lugs1990 + exp(-2.0*(0.93646 - 0.10529*lugs1989)**2 - 2.0*exp(-8.0*(0.544326*lugs1989 - 2.78646)**2 - 8.0*(0.355923*lugs1990 - 4.5078)**2)) + 0.358799)**2),57,2.5119512729663,11.624369158947538,2.5119512729663,11.624369158947538,0.8779376959255009,-0.17496992846504766
