Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,X_17 + (-0.43529340763581403)(((X_12)^(-2))(((67.88973197027676)(((X_0)^(-1))((X_13)(log((5864.609665651389)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + (28.64953118919902 - (X_4 + X_15))((0.19479159911274457)(X_12) - (sqrt(X_5))) - (sin(X_22)))((67.88973197027676)(((X_0)^(-1))((X_13)(log((5864.609665651389)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + (28.64953118919902 - (X_4 + X_15))((0.19479159911274457)(X_12) - (sqrt(X_5))) - (sin(X_22))))) - ((X_9)(X_9)),62,111170.63835203437,112859.77150946004,111170.63835203437,112859.77150946004,-12.616594074988884,-15.337817958820338
1,(-3.253075637207717e-08)((-9775.238504108049 - (X_3))(((X_12)^(-2))((sin((X_13)(X_22)) + (-32703.760446573295 - (X_4 + X_15))((0.023513719153123284)(X_12) - (sqrt(X_5))) - (sin(X_22)))(sin((X_13)(X_22)) + (-32703.760446573295 - (X_4 + X_15))((0.023513719153123284)(X_12) - (sqrt(X_5))) - (sin(X_22)))))) - ((X_9)(X_9)),49,4439.005155694665,3442.018429101088,4439.005155694665,3442.018429101088,0.4562941060887504,0.5017261708628868
2,X_6 + (140.35889509682252)(((X_12)^(-2))((log(X_6) + (8.777162859650396)(((X_0)^(-1))((X_13)(log(X_11)))) + ((0.059521388536245994)(X_12) - (sqrt(X_5)))(20.63882782762438 - (X_4 + sqrt(X_15))) - (sin(X_22)))(log(X_6) + (8.777162859650396)(((X_0)^(-1))((X_13)(log(X_11)))) + ((0.059521388536245994)(X_12) - (sqrt(X_5)))(20.63882782762438 - (X_4 + sqrt(X_15))) - (sin(X_22))))) - ((X_9)(X_9)),56,3070.582046103821,2451.682803970149,3070.582046103821,2451.682803970149,0.6239036681309167,0.6450892394312792
3,X_6 + (-3.203867118526371)(((X_12)^(-2))(((125.02347117625233)(((X_0)^(-1))((X_13)(log((-6.796773071073077)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((0.2874351516820849)(X_12) - (sqrt(X_5)))(23.396736441506448 - (X_4 + sqrt(X_15))) - (sin(X_22)))((125.02347117625233)(((X_0)^(-1))((X_13)(log((-6.796773071073077)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((0.2874351516820849)(X_12) - (sqrt(X_5)))(23.396736441506448 - (X_4 + sqrt(X_15))) - (sin(X_22))))) - ((X_9)(X_9)),64,87538.4868804259,87377.79438876816,87538.4868804259,87377.79438876816,-9.72204009493022,-11.648993341682138
4,(3128.758545496894)((((X_12)^(-2))((X_13)^(-144.72224407016438)))(((X_19)^(-1))(((log((497.819082546572)(((X_11)^(-1))((X_15)(log(1 + X_22))))))^(-144.72224407016438))(((1170931.3403307109)(((X_0)^(-1))((X_13)(log((497.819082546572)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((-753.3592770063242)(X_12) - (sqrt(X_5)))(35575.58164205161 - (X_4 + sqrt(X_15))) - (sin(X_22)))((1170931.3403307109)(((X_0)^(-1))((X_13)(log((497.819082546572)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((-753.3592770063242)(X_12) - (sqrt(X_5)))(35575.58164205161 - (X_4 + sqrt(X_15))) - (sin(X_22))))))) - ((X_9)(X_9)),86,128871.90797851788,130923.92208612428,128871.90797851788,130923.92208612428,-14.784711544572035,-17.952822399774053
5,(3128.758545496894)((((X_12)^(-2))((X_13)^(-144.72224407016438)))(((X_19)^(-1))(((log((497.819082546572)(((X_11)^(-1))((X_15)(log(1 + X_22))))))^(-144.72224407016438))(((1170931.3403307109)(((X_0)^(-1))((X_13)(log((497.819082546572)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((-753.3592770063242)(X_12) - (sqrt(X_5)))(35575.58164205161 - (X_4 + sqrt(X_15))) - (sin(X_22)))((1170931.3403307109)(((X_0)^(-1))((X_13)(log((497.819082546572)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((-753.3592770063242)(X_12) - (sqrt(X_5)))(35575.58164205161 - (X_4 + sqrt(X_15))) - (sin(X_22))))))) - ((X_9)(X_9)),86,128871.90797851788,130923.92208612428,128871.90797851788,130923.92208612428,-14.784711544572035,-17.952822399774053
6,X_6 + (1.869558170416997)(((sqrt(X_12))^(-2))(((319.43023252425354)(((X_0)^(-1))((X_13)(log((0.33174477671167596)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((0.8917011872604903)(sqrt(X_12)) - (sqrt(X_5)))(20.233020226599372 - (X_4 + sqrt(X_15))) - (sin(X_22)))((319.43023252425354)(((X_0)^(-1))((X_13)(log((0.33174477671167596)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((0.8917011872604903)(sqrt(X_12)) - (sqrt(X_5)))(20.233020226599372 - (X_4 + sqrt(X_15))) - (sin(X_22))))) - ((X_9)(X_9)),66,834.0506437289263,653.0950840038016,834.0506437289263,653.0950840038016,0.8978423689744681,0.9054565816539846
7,(3128.758545496894)((((X_12)^(-2))((X_13)^(-144.72224407016438)))(((X_19)^(-1))(((log((497.819082546572)(((X_11)^(-1))((X_15)(log(1 + X_22))))))^(-144.72224407016438))(((1170931.3403307109)(((X_0)^(-1))((X_13)(log((497.819082546572)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((-753.3592770063242)(X_12) - (sqrt(X_5)))(35575.58164205161 - (X_4 + sqrt(X_15))) - (sin(X_22)))((1170931.3403307109)(((X_0)^(-1))((X_13)(log((497.819082546572)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((-753.3592770063242)(X_12) - (sqrt(X_5)))(35575.58164205161 - (X_4 + sqrt(X_15))) - (sin(X_22))))))) - ((X_9)(X_9)),86,128871.90797851788,130923.92208612428,128871.90797851788,130923.92208612428,-14.784711544572035,-17.952822399774053
8,(29.94402193919428)(((X_12)^(-1))((sqrt(X_12))((383.6314416276804)(((X_0)^(-1))((X_13)(log((-0.3308771297933044)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((0.06807611196123448)(X_12) - (sqrt(X_5)))(-9.896347630404376 - (X_4 + sqrt(X_15))) - (sin(X_22))))) - ((X_9)(X_9)),60,1046.98763407031,900.5371393923617,1046.98763407031,900.5371393923617,0.8717610528643013,0.869636349145754
9,(-4.333233823536341)((((X_13)^(0.7064203321477269))((X_19)^(-1)))(((log((-15.445575457594076)(((X_11)^(-1))((X_15)(log(1 + X_22))))))^(0.7064203321477269))(((sqrt(X_2))^(-2))(((0.39598771208489636)(((X_0)^(-1))((X_13)(log((-15.445575457594076)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((0.8829647971975398)(sqrt(X_2)) - (sqrt(X_5)))(106.62504796078044 - (X_4 + sqrt(X_15))) - (sin(X_22)))((0.39598771208489636)(((X_0)^(-1))((X_13)(log((-15.445575457594076)(((X_11)^(-1))((X_15)(log(1 + X_22)))))))) + ((0.8829647971975398)(sqrt(X_2)) - (sqrt(X_5)))(106.62504796078044 - (X_4 + sqrt(X_15))) - (sin(X_22))))))) - ((X_9)(X_9)),88,129283.2072245436,131283.66817865756,129283.2072245436,131283.66817865756,-14.835089008977222,-18.00490000096531
