-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
15,1280120,-1747.645,-1653.2866,0.0024408386,0.0023548652,0.98275036,0.9851986,-1747.645,-864.229,25.71,33,"((3.318575 + (((0.013642407 * log(abs(X4)) * (208.27829 + (((-64.81454 * X3) + X3) + (X4 * 2.137166)))) * (-2.316883 + (log(abs(-83.16547) + pdiv(-1.1380293, X3))))) - (3.7809126 + (-2.4801722 * X3))) [likelihood params: Float32[0.049413122]]"
16,1405444,-1757.7487,-1625.206,0.0023964099,0.0029721856,0.98306435,0.9813185,-1757.7487,-795.0672,27.784,44,"(((exp(X4) * ((X3 * 6.121743) + -20.714882)) + exp(((0.46757096 * (X3 + ((-11.69223 + X3) + -9.457794))) + ((1.6781032 * X3) * exp(log(abs(-0.8678418)))))) - ((-7.766578 - (0.16168807 * X4)) + (((1.9559475e-5 * (-1440.0876 + X3)) * X3) * log(abs(X3)))) [likelihood params: Float32[-0.048953123]]"
17,1533286,-1844.0071,-1708.5024,0.0020485623,0.0032947778,0.9855226,0.97929084,-1844.0071,-738.24133,29.306,44,"(((exp(X4) * ((X3 * 5.4721956) + -18.439392)) + exp(((1.8486059 * (X3 + ((-11.679376 + X3) + -9.44494))) + ((2.5500393 * X3) * exp(log(abs(-2.5658138)))))) - ((-7.56491 - (0.16245453 * X4)) + (((7.688148e-5 * (-1440.0876 + X3)) * X3) * log(abs(X3)))) [likelihood params: Float32[-0.045260612]]"
18,1658352,-1844.0071,-1708.5024,0.0020485623,0.0032947778,0.9855226,0.97929084,-1844.0071,-738.24133,31.638,44,"(((exp(X4) * ((X3 * 5.4721956) + -18.439392)) + exp(((1.8486059 * (X3 + ((-11.679376 + X3) + -9.44494))) + ((2.5500393 * X3) * exp(log(abs(-2.5658138)))))) - ((-7.56491 - (0.16245453 * X4)) + (((7.688148e-5 * (-1440.0876 + X3)) * X3) * log(abs(X3)))) [likelihood params: Float32[-0.045260612]]"
19,1783562,-1844.0071,-1708.5024,0.0020485623,0.0032947778,0.9855226,0.97929084,-1844.0071,-738.24133,33.032,44,"(((exp(X4) * ((X3 * 5.4721956) + -18.439392)) + exp(((1.8486059 * (X3 + ((-11.679376 + X3) + -9.44494))) + ((2.5500393 * X3) * exp(log(abs(-2.5658138)))))) - ((-7.56491 - (0.16245453 * X4)) + (((7.688148e-5 * (-1440.0876 + X3)) * X3) * log(abs(X3)))) [likelihood params: Float32[-0.045260612]]"
20,1907089,-1882.1682,-1747.4,0.0019112433,0.0036162492,0.98649305,0.97727025,-1882.1682,-680.5784,34.682,45,"(((((exp(X4) * ((X3 * 0.18093514) + -0.640197)) * exp(X3)) - ((-4.567329 - (0.14856037 * X4)) + (((-0.917936 * (((X2 * (5.693772 * 6.2270303)) + log(abs(2.774901)) * 0.0011063857)) * X3) * log(abs(X3)))) + exp(exp(X4))) - (-1.3372883 + (-0.24673706 * X3))) [likelihood params: Float32[-0.04371776]]"
21,2032516,-2043.2054,-1879.2422,0.0014246805,0.004573995,0.98993164,0.97125036,-2043.2054,-431.0255,35.37,50,"(((-3.158584 + exp(log(abs(X3))) - ((3.002662 - X3) * (((-1.4979876 * log(abs(X4)) - (((((X3 * log(abs(12.806821)) + 48.45167) * (-0.31460848 + log(abs(X3))) + (log(abs((X2 - X3)) + ((0.12625344 * X3) * exp(X4)))) - (-14.485999 + (19.861193 * X3)))) - pdiv(3.617175, -6.9789686)))) - -7.469878) [likelihood params: Float32[-0.03861002]]"
22,2158495,-2079.4832,-1977.7196,0.0013350915,0.0043434384,0.99056476,0.9726995,-2079.4832,-410.90344,36.538,30,"((-56.789116 + ((61.99288 + (((2.1785758 * X3) + -20.080126) * X3)) * X3)) + ((((X2 * (6.4192657 * 2.6342099)) + log(abs(-0.044112116)) * 0.07399062) * (-1.0289955 + exp(exp(X4))))) [likelihood params: Float32[-0.036538355]]"
23,2283400,-2079.4834,-1979.6797,0.0013350911,0.0043434454,0.99056476,0.97269946,-2079.4834,-410.90204,36.824,30,"((-56.789116 + ((61.99288 + (((2.1785758 * X3) + -20.080126) * X3)) * X3)) + ((((X2 * (6.4192657 * 2.6342099)) + log(abs(-0.044112127)) * 0.07399068) * (-1.0289955 + exp(exp(X4))))) [likelihood params: Float32[-0.036538355]]"
24,2408896,-2079.4834,-1979.6797,0.0013350911,0.0043434454,0.99056476,0.97269946,-2079.4834,-410.90204,36.836,30,"((-56.789116 + ((61.99288 + (((2.1785758 * X3) + -20.080126) * X3)) * X3)) + ((((X2 * (6.4192657 * 2.6342099)) + log(abs(-0.044112127)) * 0.07399068) * (-1.0289955 + exp(exp(X4))))) [likelihood params: Float32[-0.036538355]]"
25,2533402,-2126.767,-1982.0204,0.001225003,0.0037074848,0.9913428,0.9766968,-2126.767,-502.1634,38.416,47,"(((0.092082396 + log(abs(log(abs(X3))) * ((2.652991 - X3) * (((2.46076 * log(abs(X4)) - (((3.4772425 * (-1.3284562 + log(abs(X3))) + (log(abs((X2 - 0.17810115)) + ((-0.12666331 * X3) * exp(X4)))) - (16.335789 + (-3.9522212 * X3)))) - pdiv(11.51079, -12.724785)))) - (-2.6268816 * X3)) [likelihood params: Float32[0.03523063]]"
26,2671781,-2131.1147,-1985.4097,0.0012154189,0.0037100955,0.9914105,0.97668034,-2131.1147,-494.7929,39.016,47,"(((0.08059305 + log(abs(log(abs(X3))) * ((2.6106298 - X3) * (((2.4023852 * log(abs(X4)) - (((4.162025 * (-2.818075 + log(abs(X3))) + (log(abs((X2 - 0.1887142)) + ((-0.0920213 * X3) * exp(X4)))) - (16.757767 + (-4.6464415 * X3)))) - pdiv(11.2903595, X3)))) - (-2.6362238 * X3)) [likelihood params: Float32[0.035009418]]"
27,2807667,-2131.6804,-1983.2668,0.0012142117,0.0037225648,0.9914191,0.97660196,-2131.6804,-486.52966,39.65,47,"(((0.07049864 + log(abs(log(abs(X3))) * ((2.5882986 - X3) * (((2.4170842 * log(abs(X4)) - (((3.8863773 * (-3.1135662 + log(abs(X3))) + (log(abs((X2 - 0.19709292)) + ((-0.08825946 * X3) * exp(X4)))) - (16.82835 + (-4.835397 * X3)))) - pdiv(11.525086, X3)))) - (-2.638372 * X3)) [likelihood params: Float32[0.034834635]]"
28,2945457,-2139.0408,-1985.5659,0.0011980667,0.0037383323,0.99153316,0.9765029,-2139.0408,-474.24823,38.374,49,"(((0.05854045 + log(abs(log(abs(X3))) * ((2.5460334 - X3) * (((2.4225717 * log(abs(X4)) - ((((X3 * 3.2315216) * (-1.9943808 + log(abs(X3))) + (log(abs((X2 - 0.1858701)) + ((-0.09934318 * X3) * exp(X4)))) - (16.545559 + (-5.0743113 * X3)))) - pdiv(11.671006, X3)))) - (-2.6393125 * X3)) [likelihood params: Float32[0.034565397]]"
29,3083418,-2140.75,-1988.2667,0.0011943534,0.003705426,0.9915594,0.9767097,-2140.75,-482.09692,38.092,49,"(((0.085633256 + log(abs(log(abs(X3))) * ((2.6125038 - X3) * (((2.439399 * log(abs(X4)) - ((((X3 * 4.230669) * (-2.0384777 + log(abs(X3))) + (log(abs((X2 - 0.17313863)) + ((-0.14641318 * X3) * exp(X4)))) - (13.887264 + (-5.0460124 * X3)))) - pdiv(14.807567, X3)))) - (-2.6322544 * X3)) [likelihood params: Float32[0.034578852]]"
30,3222295,-2209.6587,-2066.1675,0.0010536545,0.004264556,0.9925537,0.9731953,-2209.6587,-269.34094,38.282,45,"(((-2.547537 + exp(log(abs(X3))) * (((2.709938 - (-0.054494757 * X4)) - X3) * (((-0.45968905 * log(abs(X2)) - ((-12.745272 + (log(abs((log(abs(X4) - -4048.277)) + ((0.55312675 * X3) * exp(X4)))) - (5.121007 + (-1.0973245 * X3)))) - X3))) - (-2.6555004 * X3)) [likelihood params: Float32[-0.032626964]]"
31,3356341,-2221.998,-2076.45,0.0010303329,0.0044731256,0.9927185,0.97188437,-2221.998,-187.91003,38.526,45,"(((-2.1899257 + exp(log(abs(X3))) * (((2.9927 - (-0.04353364 * X4)) - X3) * (((-0.5175269 * log(abs(X2)) - ((-12.092519 + (log(abs((log(abs(X4) - -4048.277)) + ((0.6246742 * X3) * exp(X4)))) - (4.468258 + (-0.7935192 * X3)))) - X3))) - (-2.549097 * X3)) [likelihood params: Float32[-0.03209876]]"
32,3491986,-2221.998,-2076.45,0.0010303329,0.0044731256,0.9927185,0.97188437,-2221.998,-187.91003,39.092,45,"(((-2.1899257 + exp(log(abs(X3))) * (((2.9927 - (-0.04353364 * X4)) - X3) * (((-0.5175269 * log(abs(X2)) - ((-12.092519 + (log(abs((log(abs(X4) - -4048.277)) + ((0.6246742 * X3) * exp(X4)))) - (4.468258 + (-0.7935192 * X3)))) - X3))) - (-2.549097 * X3)) [likelihood params: Float32[-0.03209876]]"
33,3632438,-2221.998,-2076.45,0.0010303329,0.0044731256,0.9927185,0.97188437,-2221.998,-187.91003,39.892,45,"(((-2.1899257 + exp(log(abs(X3))) * (((2.9927 - (-0.04353364 * X4)) - X3) * (((-0.5175269 * log(abs(X2)) - ((-12.092519 + (log(abs((log(abs(X4) - -4048.277)) + ((0.6246742 * X3) * exp(X4)))) - (4.468258 + (-0.7935192 * X3)))) - X3))) - (-2.549097 * X3)) [likelihood params: Float32[-0.03209876]]"
34,3772120,-2221.998,-2076.45,0.0010303329,0.0044731256,0.9927185,0.97188437,-2221.998,-187.91003,39.288,45,"(((-2.1899257 + exp(log(abs(X3))) * (((2.9927 - (-0.04353364 * X4)) - X3) * (((-0.5175269 * log(abs(X2)) - ((-12.092519 + (log(abs((log(abs(X4) - -4048.277)) + ((0.6246742 * X3) * exp(X4)))) - (4.468258 + (-0.7935192 * X3)))) - X3))) - (-2.549097 * X3)) [likelihood params: Float32[-0.03209876]]"
35,3915809,-2264.6067,-2110.7307,0.00095352595,0.004820097,0.99326134,0.9697035,-2264.6067,-16.778564,39.784,49,"(((-4.095929 + exp(log(abs(X3))) * (((3.2472408 - (-0.043748412 * X4)) - X3) * (((1.8759407 * log(abs(X2)) - ((-7.6222878 + (log(abs((log(abs(X4) - exp(log(abs(11.582498)))) + (((-0.8058265 * X3) * X3) * exp(X4)))) - (-0.0019774882 + (-1.8215613 * X3)))) - X3))) - (-2.3732896 * X3)) [likelihood params: Float32[-0.030878954]]"
36,4061137,-2292.1423,-2139.8445,0.0009069448,0.0053776694,0.99359053,0.9661989,-2292.1423,196.55981,40.432,49,"(((-4.1587806 + exp(log(abs(X3))) * (((3.264984 - (-0.051083393 * X4)) - X3) * (((1.7886703 * log(abs(X2)) - ((-5.733617 + (log(abs((log(abs(X4) - exp(log(abs(2.726821)))) + (((-0.8132472 * X3) * X3) * exp(X4)))) - (-1.89065 + (-1.1718699 * X3)))) - X3))) - (-2.3761332 * X3)) [likelihood params: Float32[0.030211275]]"
37,4207692,-2314.174,-2159.7798,0.0008713502,0.006072668,0.99384207,0.9618305,-2314.174,473.89417,40.24,49,"(((-4.075275 + exp(log(abs(X3))) * (((3.265029 - (-0.052177485 * X4)) - X3) * (((2.0547693 * log(abs(X2)) - ((-6.0935874 + (log(abs((log(abs(X4) - exp(log(abs(2.2165542)))) + (((-0.95077795 * X3) * X3) * exp(X4)))) - (-1.5306789 + (-1.6880609 * X3)))) - X3))) - (-2.381498 * X3)) [likelihood params: Float32[0.029518602]]"
38,4353466,-2326.192,-2167.1702,0.0008525174,0.0063477233,0.99397516,0.96010166,-2326.192,596.0542,40.166,49,"(((-4.028954 + exp(log(abs(X3))) * (((3.2840452 - (-0.051849484 * X4)) - X3) * (((2.483846 * log(abs(X2)) - ((-5.97674 + (log(abs((log(abs(X4) - exp(log(abs(1.9740291)))) + (((-2.0159357 * 1.992062) * X3) * exp(X4)))) - (-1.6475282 + (-1.8581196 * X3)))) - X3))) - (-2.3665428 * X3)) [likelihood params: Float32[0.029199267]]"
39,4500371,-2326.1924,-2167.1572,0.0008525169,0.006347872,0.99397516,0.9601007,-2326.1924,596.44275,40.204,49,"(((-4.0289526 + exp(log(abs(X3))) * (((3.2840464 - (-0.051851846 * X4)) - X3) * (((2.4838457 * log(abs(X2)) - ((-5.976738 + (log(abs((log(abs(X4) - exp(log(abs(1.9740273)))) + (((-2.0159357 * 1.992062) * X3) * exp(X4)))) - (-1.6475306 + (-1.8581152 * X3)))) - X3))) - (-2.3665428 * X3)) [likelihood params: Float32[0.02919639]]"
40,4643448,-2326.7563,-2167.6794,0.00085164275,0.00636234,0.99398136,0.9600098,-2326.7563,602.61255,39.206,49,"(((-4.035193 + exp(log(abs(X3))) * (((3.2856162 - (-0.05240238 * X4)) - X3) * (((2.460072 * log(abs(X2)) - ((-5.8409843 + (log(abs((log(abs(X4) - exp(log(abs(1.9533155)))) + (((-2.0079162 * 1.983941) * X3) * exp(X4)))) - (-1.783284 + (-1.7681243 * X3)))) - X3))) - (-2.3663588 * X3)) [likelihood params: Float32[0.029182931]]"
41,4786131,-2326.7566,-2167.682,0.0008516428,0.006362331,0.99398136,0.9600099,-2326.7566,602.6111,40.384,49,"(((-4.0351934 + exp(log(abs(X3))) * (((3.2856162 - (-0.05240228 * X4)) - X3) * (((2.4600682 * log(abs(X2)) - ((-5.840985 + (log(abs((log(abs(X4) - exp(log(abs(1.9533172)))) + (((-2.0079157 * 1.9839402) * X3) * exp(X4)))) - (-1.7832831 + (-1.7681226 * X3)))) - X3))) - (-2.3663585 * X3)) [likelihood params: Float32[0.02918292]]"
42,4932893,-2326.7566,-2167.682,0.0008516428,0.006362331,0.99398136,0.9600099,-2326.7566,602.6111,39.674,49,"(((-4.0351934 + exp(log(abs(X3))) * (((3.2856162 - (-0.05240228 * X4)) - X3) * (((2.4600682 * log(abs(X2)) - ((-5.840985 + (log(abs((log(abs(X4) - exp(log(abs(1.9533172)))) + (((-2.0079157 * 1.9839402) * X3) * exp(X4)))) - (-1.7832831 + (-1.7681226 * X3)))) - X3))) - (-2.3663585 * X3)) [likelihood params: Float32[0.02918292]]"
43,5078282,-2326.7566,-2167.682,0.0008516428,0.006362331,0.99398136,0.9600099,-2326.7566,602.6111,40.584,49,"(((-4.0351934 + exp(log(abs(X3))) * (((3.2856162 - (-0.05240228 * X4)) - X3) * (((2.4600682 * log(abs(X2)) - ((-5.840985 + (log(abs((log(abs(X4) - exp(log(abs(1.9533172)))) + (((-2.0079157 * 1.9839402) * X3) * exp(X4)))) - (-1.7832831 + (-1.7681226 * X3)))) - X3))) - (-2.3663585 * X3)) [likelihood params: Float32[0.02918292]]"
44,5228388,-2343.942,-2187.4368,0.00082544336,0.0065572886,0.9941665,0.95878446,-2343.942,721.34595,40.424,48,"(((-4.0059 + exp(log(abs(X3))) * (((3.297418 - (-0.053099997 * X4)) - X3) * (((2.7237935 * log(abs(X2)) - ((-7.545486 + (log(abs((log(abs(X4) - -0.03785234)) + (((-0.6568536 * 0.61520725) * X3) * exp(X4)))) - (-0.078781396 + (-2.78068 * X3)))) - log(abs(11.378373)))) - (-2.358304 * X3)) [likelihood params: Float32[0.028731903]]"
45,5371239,-2344.9644,-2197.654,0.00082391023,0.00663928,0.99417734,0.9582691,-2344.9644,751.77124,40.206,44,"(((-3.9937305 + exp(log(abs(X3))) * (((3.298199 - (-0.052721035 * X4)) - X3) * (((2.8238077 * log(abs(X2)) - ((-7.68039 + (log(abs((log(abs(X4) - -0.036165398)) + (-1.7601002 * exp(X4)))) - (0.056125768 + (-2.905021 * X3)))) - log(abs(11.366583)))) - (-2.3572586 * X3)) [likelihood params: Float32[0.02870383]]"
46,5519770,-2344.9644,-2197.654,0.00082391023,0.00663928,0.99417734,0.9582691,-2344.9644,751.77124,40.646,44,"(((-3.9937305 + exp(log(abs(X3))) * (((3.298199 - (-0.052721035 * X4)) - X3) * (((2.8238077 * log(abs(X2)) - ((-7.68039 + (log(abs((log(abs(X4) - -0.036165398)) + (-1.7601002 * exp(X4)))) - (0.056125768 + (-2.905021 * X3)))) - log(abs(11.366583)))) - (-2.3572586 * X3)) [likelihood params: Float32[0.02870383]]"
47,5670947,-2344.9644,-2197.654,0.00082391023,0.00663928,0.99417734,0.9582691,-2344.9644,751.77124,40.3,44,"(((-3.9937305 + exp(log(abs(X3))) * (((3.298199 - (-0.052721035 * X4)) - X3) * (((2.8238077 * log(abs(X2)) - ((-7.68039 + (log(abs((log(abs(X4) - -0.036165398)) + (-1.7601002 * exp(X4)))) - (0.056125768 + (-2.905021 * X3)))) - log(abs(11.366583)))) - (-2.3572586 * X3)) [likelihood params: Float32[0.02870383]]"
48,5821558,-2344.9644,-2197.654,0.00082391023,0.00663928,0.99417734,0.9582691,-2344.9644,751.77124,40.77,44,"(((-3.9937305 + exp(log(abs(X3))) * (((3.298199 - (-0.052721035 * X4)) - X3) * (((2.8238077 * log(abs(X2)) - ((-7.68039 + (log(abs((log(abs(X4) - -0.036165398)) + (-1.7601002 * exp(X4)))) - (0.056125768 + (-2.905021 * X3)))) - log(abs(11.366583)))) - (-2.3572586 * X3)) [likelihood params: Float32[0.02870383]]"
49,5968065,-2344.9644,-2197.654,0.00082391023,0.00663928,0.99417734,0.9582691,-2344.9644,751.77124,40.9,44,"(((-3.9937305 + exp(log(abs(X3))) * (((3.298199 - (-0.052721035 * X4)) - X3) * (((2.8238077 * log(abs(X2)) - ((-7.68039 + (log(abs((log(abs(X4) - -0.036165398)) + (-1.7601002 * exp(X4)))) - (0.056125768 + (-2.905021 * X3)))) - log(abs(11.366583)))) - (-2.3572586 * X3)) [likelihood params: Float32[0.02870383]]"
50,6118292,-2344.9644,-2197.654,0.00082391023,0.00663928,0.99417734,0.9582691,-2344.9644,751.77124,40.304,44,"(((-3.9937305 + exp(log(abs(X3))) * (((3.298199 - (-0.052721035 * X4)) - X3) * (((2.8238077 * log(abs(X2)) - ((-7.68039 + (log(abs((log(abs(X4) - -0.036165398)) + (-1.7601002 * exp(X4)))) - (0.056125768 + (-2.905021 * X3)))) - log(abs(11.366583)))) - (-2.3572586 * X3)) [likelihood params: Float32[0.02870383]]"
5813.368605 seconds (71.06 M allocations: 2.637 GiB, 0.03% gc time, 266 lock conflicts, 0.53% compilation time: 9% of which was recompilation)
