-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
12,628015,-564.7962,-514.6874,0.020967549,0.024414336,0.8518204,0.8465448,-564.7962,-232.01663,24.086,21,"(-0.0003373333 * (((31.909964 * ((((17.045967 + (0.510298 * X4)) + X3) + X3) + X3)) * -27.914503) + (85.72308 + X3))) [likelihood params: Float32[0.1448017]]"
13,681876,-564.7964,-514.90826,0.020967547,0.024414334,0.8518204,0.8465448,-564.7964,-232.01672,26.356,21,"(-0.0005062947 * (((31.904554 * ((((15.081589 + (0.340134 * X4)) + -3.68764) + X3) + X3)) * -27.908258) + (85.72527 + X3))) [likelihood params: Float32[0.14480175]]"
14,756210,-612.03906,-554.44824,0.019241702,0.02534975,0.8640171,0.8406653,-612.03906,-213.952,28.378,21,"(0.001682737 * (((-19.26332 * (((pdiv(7.0216355, X3) - (0.009159114 * X5)) + X3) + X3)) * -27.85289) + (4.5101404 + X3))) [likelihood params: Float32[0.13871452]]"
15,819497,-612.03906,-554.44824,0.019241702,0.02534975,0.8640171,0.8406653,-612.03906,-213.952,31.31,21,"(0.001682737 * (((-19.26332 * (((pdiv(7.0216355, X3) - (0.009159114 * X5)) + X3) + X3)) * -27.85289) + (4.5101404 + X3))) [likelihood params: Float32[0.13871452]]"
16,895105,-680.27527,-518.1643,0.016996516,0.017977476,0.87988406,0.88700336,-680.27527,-317.24356,30.784,50,"pdiv((abs(X5) ^ (abs(-1.5801258) ^ ((abs((abs(((2457.6084 - -4.4206266) - 0.79200023)) ^ (pdiv((18.629353 + 20.14498), (log(abs(1.9207645e8) - X5)) * X4))) ^ (4.4206266 + X3)) * X2))), ((abs(X2) ^ 7.806944) + (-1.055616 * (((0.002123502 * (X4 + X3)) * ((-87.86158 + X3) - (-1.774473 * X5))) + (-3.8601716 - X3))))) [likelihood params: Float32[0.13059215]]"
17,973887,-1087.502,-914.626,0.008061001,0.004457373,0.94303215,0.9719834,-1087.502,-665.2783,31.376,43,"(5.613931 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4769.733 * ((33.7334 - X5) + X3)), -502742.66), (-4.7040477 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4536.7173 * ((-620.95856 - X5) + X3)), -502744.8), X3) - (0.00025249127 * X5))))) - (0.035843402 * X5)))) [likelihood params: Float32[-0.0852477]]"
18,1056924,-1581.0552,-1378.2751,0.0033043248,0.0045587225,0.97664803,0.9713464,-1581.0552,-671.16064,30.904,43,"(7.4611 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4805.4624 * ((42.462914 - X5) + X3)), -502742.4), (-6.2744484 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4607.0063 * ((-1124.7047 - X5) + X3)), -502744.28), X3) - (0.002470821 * X5))))) - (0.07271343 * X5)))) [likelihood params: Float32[-0.05748312]]"
19,1136989,-1581.0555,-1372.5651,0.0033043234,0.004558727,0.97664803,0.9713463,-1581.0555,-671.16064,31.254,43,"(7.4611 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4805.4624 * ((42.462914 - X5) + X3)), -502742.4), (-6.2744484 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4607.0063 * ((-1124.7047 - X5) + X3)), -502744.28), X3) - (0.0024708216 * X5))))) - (0.07271342 * X5)))) [likelihood params: Float32[-0.057483215]]"
20,1216270,-1581.0555,-1372.5651,0.0033043234,0.004558727,0.97664803,0.9713463,-1581.0555,-671.16064,33.034,43,"(7.4611 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4805.4624 * ((42.462914 - X5) + X3)), -502742.4), (-6.2744484 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4607.0063 * ((-1124.7047 - X5) + X3)), -502744.28), X3) - (0.0024708216 * X5))))) - (0.07271342 * X5)))) [likelihood params: Float32[-0.057483215]]"
21,1295265,-1646.9685,-1455.2563,0.0029311362,0.003286344,0.9792854,0.97934383,-1646.9685,-772.9187,34.704,39,"(3.9840014 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4769.757 * ((27.175716 - X5) + X3)), -502747.38), (-3.767355 + ((X3 + exp(-2.2996504e7)) + ((pdiv((4536.639 * -27.138586), -502744.8) * X4) - (-0.018680824 * X5))))) - (-0.010387937 * X5)))) [likelihood params: Float32[-0.054139946]]"
22,1383955,-1646.9685,-1455.2563,0.0029311362,0.003286344,0.9792854,0.97934383,-1646.9685,-772.9187,34.962,39,"(3.9840014 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4769.757 * ((27.175716 - X5) + X3)), -502747.38), (-3.767355 + ((X3 + exp(-2.2996504e7)) + ((pdiv((4536.639 * -27.138586), -502744.8) * X4) - (-0.018680824 * X5))))) - (-0.010387937 * X5)))) [likelihood params: Float32[-0.054139946]]"
23,1467486,-1648.5842,-1470.285,0.0029225375,0.004254098,0.97934616,0.97326106,-1648.5842,-683.74634,35.548,41,"(6.2324677 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4769.6846 * (((-0.12714541 * (X4 + X3)) * ((-87.41646 + X3) - (-0.5482145 * X5))) + (7.42424 - X3))), -502742.66), (-3.8978887 + ((X3 + exp(-2.2996504e7)) + 0.0061155017))) - (0.6561421 * X3)))) [likelihood params: Float32[-0.054060496]]"
24,1557608,-1648.5845,-1469.4618,0.0029225366,0.0042540836,0.97934616,0.9732612,-1648.5845,-683.7477,35.982,41,"(6.2324677 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4769.6846 * (((-0.12714536 * (X4 + X3)) * ((-87.41646 + X3) - (-0.5482145 * X5))) + (7.42424 - X3))), -502742.66), (-3.8978887 + ((X3 + exp(-2.2996504e7)) + 0.0061155465))) - (0.6561422 * X3)))) [likelihood params: Float32[-0.054060496]]"
25,1652247,-1648.5845,-1469.4618,0.0029225366,0.0042540836,0.97934616,0.9732612,-1648.5845,-683.7477,35.926,41,"(6.2324677 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4769.6846 * (((-0.12714536 * (X4 + X3)) * ((-87.41646 + X3) - (-0.5482145 * X5))) + (7.42424 - X3))), -502742.66), (-3.8978887 + ((X3 + exp(-2.2996504e7)) + 0.0061155465))) - (0.6561422 * X3)))) [likelihood params: Float32[-0.054060496]]"
26,1743637,-1648.5845,-1469.4618,0.0029225366,0.0042540836,0.97934616,0.9732612,-1648.5845,-683.7477,37.346,41,"(6.2324677 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4769.6846 * (((-0.12714536 * (X4 + X3)) * ((-87.41646 + X3) - (-0.5482145 * X5))) + (7.42424 - X3))), -502742.66), (-3.8978887 + ((X3 + exp(-2.2996504e7)) + 0.0061155465))) - (0.6561422 * X3)))) [likelihood params: Float32[-0.054060496]]"
27,1840400,-1648.5845,-1469.4618,0.0029225366,0.0042540836,0.97934616,0.9732612,-1648.5845,-683.7477,37.2,41,"(6.2324677 + ((X3 + exp(-2.2996504e7)) + (pdiv(pdiv((4769.6846 * (((-0.12714536 * (X4 + X3)) * ((-87.41646 + X3) - (-0.5482145 * X5))) + (7.42424 - X3))), -502742.66), (-3.8978887 + ((X3 + exp(-2.2996504e7)) + 0.0061155465))) - (0.6561422 * X3)))) [likelihood params: Float32[-0.054060496]]"
28,1935247,-1699.9287,-1553.0769,0.002662056,0.0021008095,0.981187,0.9867955,-1699.9287,-888.1337,38.268,46,"pdiv((abs(((7.806944 - X3) - (504.23627 - X5))) ^ ((abs(exp(-0.55627614)) ^ (-0.33627483 * 4.1238465)) * 7.806944)), ((-0.77735555 + ((X3 + (pdiv(X2, (6.143456 - X5)) * -0.09093587)) + (0.15501596 + (-11.311161 * X4)))) + (1.557862 * ((pdiv((17.93126 + X3), 2.8942916) * X4) + X3)))) [likelihood params: Float32[-0.05159497]]"
29,2040163,-1793.977,-1636.1484,0.0022436453,0.0026465228,0.984144,0.9833654,-1793.977,-829.1145,38.516,50,"pdiv((abs((-0.11779627 + X4)) ^ (pdiv(X3, X3) * 7.806944)), ((14.901963 + ((8.74464 * -0.00080299977) * X5)) + (X3 * (((0.00030079286 * ((((((3.1504836 * (3.1675112 * pdiv(X2, X4))) - 2.3429174) + (log(abs(X3) * (X4 + X3))) + X3) + X3) * X3)) * -16.554956) + (-5.4972105 + X3))))) [likelihood params: Float32[0.04736684]]"
30,2142302,-1823.0233,-1659.0693,0.0021282297,0.0028958502,0.9849596,0.9817983,-1823.0233,-794.6,39.616,50,"pdiv((abs((-0.11779627 + X4)) ^ (pdiv(X3, X3) * 7.806944)), ((11.066332 + ((8.753229 * -0.00048268604) * X5)) + (X3 * (((0.0003001246 * ((((((3.016069 * (3.0013056 * pdiv(X2, X4))) - 2.8155491) + (-9.119435 * (X3 + X3))) + X3) + X3) * X3)) * -16.5657) + (-13.801699 + log(abs(-125892.67)))))) [likelihood params: Float32[0.046132777]]"
31,2239607,-1823.0233,-1659.0693,0.0021282297,0.0028958502,0.9849596,0.9817983,-1823.0233,-794.6,40.614,50,"pdiv((abs((-0.11779627 + X4)) ^ (pdiv(X3, X3) * 7.806944)), ((11.066332 + ((8.753229 * -0.00048268604) * X5)) + (X3 * (((0.0003001246 * ((((((3.016069 * (3.0013056 * pdiv(X2, X4))) - 2.8155491) + (-9.119435 * (X3 + X3))) + X3) + X3) * X3)) * -16.5657) + (-13.801699 + log(abs(-125892.67)))))) [likelihood params: Float32[0.046132777]]"
32,2344218,-1837.4448,-1707.9171,0.0020731504,0.003761895,0.9853489,0.9763548,-1837.4448,-679.68164,40.018,47,"pdiv((abs((-0.11779627 + X4)) ^ (pdiv(X3, X3) * 7.806944)), ((16.004301 + pdiv(X2, -5.6804843)) + (X3 * (((-0.007891867 * ((((((6.182622 * (6.1736493 * pdiv(X2, X4))) - 2.270134) + (-5.9002533 * (X3 + X3))) + X3) + X3) * -0.034859423)) * -16.551537) + (-6.0557294 + X3))))) [likelihood params: Float32[-0.045544934]]"
33,2446934,-1892.4126,-1761.9095,0.0018759739,0.003796323,0.9867423,0.97613835,-1892.4126,-650.23596,40.746,47,"pdiv((abs((-0.11779627 + X4)) ^ (pdiv(X3, X3) * 7.806944)), ((14.69224 + pdiv(X2, -5.85023)) + (X3 * (((-0.0013843856 * ((((((3.2009032 * (3.2174604 * pdiv(X2, X4))) - 2.3188248) + (0.75207806 * (X3 + X3))) + X3) + X3) * X3)) * X3) + (-5.350009 + X3))))) [likelihood params: Float32[0.04331544]]"
34,2543561,-1892.4165,-1762.314,0.0018759611,0.0037938969,0.98674244,0.9761536,-1892.4165,-650.54517,41.296,47,"pdiv((abs((-0.11779627 + X4)) ^ (pdiv(X3, X3) * 7.806944)), ((14.69139 + pdiv(X2, -5.850194)) + (X3 * (((-0.0013831902 * ((((((3.2013438 * (3.2178986 * pdiv(X2, X4))) - 2.3188612) + (0.75122416 * (X3 + X3))) + X3) + X3) * X3)) * X3) + (-5.349899 + X3))))) [likelihood params: Float32[0.043312393]]"
35,2642382,-1892.7291,-1761.1869,0.0018748938,0.0037941006,0.98674995,0.97615236,-1892.7291,-650.3626,40.982,47,"pdiv((abs((-0.11779627 + X4)) ^ (pdiv(X3, X3) * 7.806944)), ((14.669572 + pdiv(X2, -5.841812)) + (X3 * (((-0.0006131755 * ((((((4.7384286 * (4.9029717 * pdiv(X2, X4))) - 2.407245) + (2.7149606 * (X3 + X3))) + X3) + X3) * X3)) * X3) + (-5.334684 + X3))))) [likelihood params: Float32[0.043300338]]"
36,2740392,-1892.7291,-1761.1869,0.0018748938,0.0037941006,0.98674995,0.97615236,-1892.7291,-650.3626,40.648,47,"pdiv((abs((-0.11779627 + X4)) ^ (pdiv(X3, X3) * 7.806944)), ((14.669572 + pdiv(X2, -5.841812)) + (X3 * (((-0.0006131755 * ((((((4.7384286 * (4.9029717 * pdiv(X2, X4))) - 2.407245) + (2.7149606 * (X3 + X3))) + X3) + X3) * X3)) * X3) + (-5.334684 + X3))))) [likelihood params: Float32[0.043300338]]"
37,2846387,-1892.7291,-1761.1869,0.0018748938,0.0037941006,0.98674995,0.97615236,-1892.7291,-650.3626,40.538,47,"pdiv((abs((-0.11779627 + X4)) ^ (pdiv(X3, X3) * 7.806944)), ((14.669572 + pdiv(X2, -5.841812)) + (X3 * (((-0.0006131755 * ((((((4.7384286 * (4.9029717 * pdiv(X2, X4))) - 2.407245) + (2.7149606 * (X3 + X3))) + X3) + X3) * X3)) * X3) + (-5.334684 + X3))))) [likelihood params: Float32[0.043300338]]"
38,2947532,-1903.9269,-1771.1876,0.0018371075,0.003917438,0.987017,0.97537714,-1903.9269,-626.24457,40.32,47,"pdiv((abs((-0.11779627 + X4)) ^ (pdiv(X3, X3) * X3)), ((14.189142 + pdiv(X2, -5.8770823)) + (X3 * (((-0.00087265467 * ((((((4.626752 * (X3 * pdiv(X2, X4))) - 2.3957756) + (2.8756394 * (X3 + X3))) + X3) + X3) * X3)) * X3) + (-5.110259 + X3))))) [likelihood params: Float32[0.042837963]]"
39,3052957,-1904.5366,-1771.1313,0.0018350738,0.0039040586,0.98703134,0.97546124,-1904.5366,-628.2011,40.696,47,"pdiv((abs((-0.11779627 + X4)) ^ (pdiv(X3, X3) * X3)), ((14.10381 + pdiv(X2, -5.8764915)) + (X3 * (((-0.0008641384 * ((((((4.676684 * (X3 * pdiv(X2, X4))) - 0.006237965) + (2.81598 * (X3 + X3))) + X3) + X3) * X3)) * X3) + (-5.067686 + X3))))) [likelihood params: Float32[0.042837635]]"
40,3163971,-1907.2605,-1758.6237,0.001826008,0.002964217,0.9870954,0.98136854,-1907.2605,-765.1466,41.452,47,"pdiv((abs((-0.11779627 + X4)) ^ X3), ((14.904906 + ((8.742755 * -0.0004955867) * X5)) + (X3 * (((X3 * ((((((4.652622 * (4.6636543 * pdiv(X2, (0.27662152 + X4)))) - 2.1726758) + (2.7144842 * (X3 + X3))) + X4) + X3) * -0.00036769916)) * X3) + (-5.497186 + X3))))) [likelihood params: Float32[-0.042731702]]"
41,3282066,-1933.3346,-1791.0117,0.0017414613,0.0026536775,0.98769295,0.9833204,-1933.3346,-804.6681,40.586,47,"pdiv((abs((-0.11779627 + X4)) ^ (pdiv(X4, X3) * 7.806944)), ((15.176594 + (((8.970897 * -0.00029420262) * X3) * X5)) + (X3 * (((0.002470604 * (((X4 * ((6.1237545 + (1.7878654 * (1.7977215 * pdiv(X2, X4)))) + X4)) + X3) * X3)) * X3) + (-5.552001 + X3))))) [likelihood params: Float32[0.041730806]]"
42,3396131,-2147.3335,-1985.537,0.0011801429,0.0031696055,0.9916598,0.98007756,-2147.3335,-596.7928,40.886,47,"((abs((-0.11779627 + X2)) ^ -14.261958) * ((13.862828 + ((8.773467 * -0.00034588674) * X5)) + (X3 * (((0.4070771 * pdiv((((((12.470567 * (-0.034536067 * pdiv(X2, X4))) + 4.4487863) + (-6.368414 * (9.2335125e-5 * X1))) + X3) + X3), X3)) * X3) + (0.40363264 + (-13.078951 + 6.185703)))))) [likelihood params: Float32[-0.034354217]]"
43,3516285,-2147.335,-1985.3501,0.0011801395,0.0031699983,0.9916598,0.9800751,-2147.335,-596.69727,41.354,47,"((abs((-0.11779627 + X2)) ^ -14.261958) * ((13.862828 + ((8.773467 * -0.00034581375) * X5)) + (X3 * (((0.40707603 * pdiv((((((12.470567 * (-0.034537587 * pdiv(X2, X4))) + 4.4487863) + (-6.368414 * (9.2324124e-5 * X1))) + X3) + X3), X3)) * X3) + (0.4036325 + (-13.078951 + 6.185703)))))) [likelihood params: Float32[-0.034353994]]"
44,3634830,-2147.3354,-1987.6046,0.0011801389,0.0031700102,0.9916599,0.98007506,-2147.3354,-596.69415,41.338,47,"((abs((-0.11779627 + X2)) ^ -14.261958) * ((13.862828 + ((8.773467 * -0.00034581238) * X5)) + (X3 * (((0.40707603 * pdiv((((((12.470567 * (-0.034537606 * pdiv(X2, X4))) + 4.4487863) + (-6.368414 * (9.232486e-5 * X1))) + X3) + X3), X3)) * X3) + (0.4036325 + (-13.078951 + 6.185703)))))) [likelihood params: Float32[-0.034353975]]"
45,3746835,-2147.3354,-1987.6046,0.0011801389,0.0031700102,0.9916599,0.98007506,-2147.3354,-596.69415,41.458,47,"((abs((-0.11779627 + X2)) ^ -14.261958) * ((13.862828 + ((8.773467 * -0.00034581238) * X5)) + (X3 * (((0.40707603 * pdiv((((((12.470567 * (-0.034537606 * pdiv(X2, X4))) + 4.4487863) + (-6.368414 * (9.232486e-5 * X1))) + X3) + X3), X3)) * X3) + (0.4036325 + (-13.078951 + 6.185703)))))) [likelihood params: Float32[-0.034353975]]"
46,3858138,-2147.3354,-1987.6046,0.0011801389,0.0031700102,0.9916599,0.98007506,-2147.3354,-596.69415,40.36,47,"((abs((-0.11779627 + X2)) ^ -14.261958) * ((13.862828 + ((8.773467 * -0.00034581238) * X5)) + (X3 * (((0.40707603 * pdiv((((((12.470567 * (-0.034537606 * pdiv(X2, X4))) + 4.4487863) + (-6.368414 * (9.232486e-5 * X1))) + X3) + X3), X3)) * X3) + (0.4036325 + (-13.078951 + 6.185703)))))) [likelihood params: Float32[-0.034353975]]"
47,3975327,-2147.3354,-1987.6046,0.0011801389,0.0031700102,0.9916599,0.98007506,-2147.3354,-596.69415,40.294,47,"((abs((-0.11779627 + X2)) ^ -14.261958) * ((13.862828 + ((8.773467 * -0.00034581238) * X5)) + (X3 * (((0.40707603 * pdiv((((((12.470567 * (-0.034537606 * pdiv(X2, X4))) + 4.4487863) + (-6.368414 * (9.232486e-5 * X1))) + X3) + X3), X3)) * X3) + (0.4036325 + (-13.078951 + 6.185703)))))) [likelihood params: Float32[-0.034353975]]"
48,4092582,-2147.3354,-1987.6046,0.0011801389,0.0031700102,0.9916599,0.98007506,-2147.3354,-596.69415,40.136,47,"((abs((-0.11779627 + X2)) ^ -14.261958) * ((13.862828 + ((8.773467 * -0.00034581238) * X5)) + (X3 * (((0.40707603 * pdiv((((((12.470567 * (-0.034537606 * pdiv(X2, X4))) + 4.4487863) + (-6.368414 * (9.232486e-5 * X1))) + X3) + X3), X3)) * X3) + (0.4036325 + (-13.078951 + 6.185703)))))) [likelihood params: Float32[-0.034353975]]"
49,4216883,-2158.149,-2011.1694,0.0011571622,0.0035636898,0.99182224,0.9776006,-2158.149,-496.09308,40.504,47,"pdiv((abs((-0.91817904 + X2)) ^ (X2 * X3)), ((6.4460716 + (-0.0029333977 * X5)) + ((6.143237 + (((12.45179 * (-0.056260843 * pdiv(X2, X4))) + 2.9031913) + (-6.367506 * (0.00014230677 * X1)))) + (X3 * (((0.00023861123 * (27.053999 * pdiv(X2, X4))) * X3) + (-5.7957964 + X3)))))) [likelihood params: Float32[0.034016967]]"
50,4341322,-2158.15,-2010.2659,0.0011571607,0.003563737,0.99182224,0.9776003,-2158.15,-496.08624,41.244,47,"pdiv((abs((-0.91817904 + X2)) ^ (X2 * X3)), ((6.8190002 + (-0.0029334135 * X5)) + ((5.3973856 + (((12.450345 * (-0.056266718 * pdiv(X2, X4))) + 3.2761197) + (-6.367755 * (0.00014230136 * X1)))) + (X3 * (((0.00023859266 * (27.05392 * pdiv(X2, X4))) * X3) + (-5.795797 + X3)))))) [likelihood params: Float32[0.034017093]]"
6134.830067 seconds (51.54 M allocations: 2.120 GiB, 0.02% gc time, 292 lock conflicts, 0.56% compilation time: 15% of which was recompilation)
