-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
20,1492004,-1812.425,-1691.3351,0.002169637,0.0035608208,0.984667,0.97761863,-1812.425,-713.96375,31.488,48,"pdiv(pdiv(929.5112, log(abs(((X4 + -57964.098) + (X3 * (-3920.8442 - -524611.75))))), log(abs((((0.3942055 * (X3 - X3)) + -17781.754) + (X3 * (((log(abs(697328.4) + X3) - -1491.3905) - ((((pdiv(6873.3003, X3) + X3) - 4084.9014) + (-221.38194 * (X4 + X3))) + pdiv(120.86562, X4))))))) [likelihood params: Float32[0.046580367]]"
21,1602165,-1812.456,-1684.3026,0.002169515,0.0035605382,0.98466784,0.9776204,-1812.456,-713.98193,32.678,48,"pdiv(pdiv(930.05804, log(abs(((X4 + -57964.098) + (X3 * (X1 - -524611.75))))), log(abs((((0.3942055 * (X3 - X3)) + -17781.832) + (X3 * (((log(abs(804970.8) + X3) - -1491.046) - ((((pdiv(6873.3765, X3) + X3) - 4084.557) + (-221.42273 * (X4 + X3))) + pdiv(121.146355, X4))))))) [likelihood params: Float32[0.04657809]]"
22,1720140,-1872.4884,-1761.6392,0.0019451183,0.0028809097,0.9862537,0.98189217,-1872.4884,-787.4163,33.668,38,"((0.80820215 * ((X3 - 2.8936055) * ((X3 + (((X3 - ((4.28928 + (2.8709936 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.00086240127 * (log(abs(-313582.53) * 744.38617)))) - (X3 + X3)))) + 7.24799) [likelihood params: Float32[-0.04427738]]"
23,1831583,-1872.5438,-1763.7524,0.0019449826,0.002873451,0.98625463,0.9819391,-1872.5438,-787.4326,32.882,38,"((0.8070908 * ((X3 - 2.8833673) * ((X3 + (((X3 - ((4.2892838 + (2.8801916 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.0008635977 * (log(abs(-313582.53) * 744.38617)))) - (X3 + X3)))) + 7.239571) [likelihood params: Float32[-0.044101942]]"
24,1934531,-1872.5438,-1763.7524,0.0019449826,0.002873451,0.98625463,0.9819391,-1872.5438,-787.4326,34.482,38,"((0.8070908 * ((X3 - 2.8833673) * ((X3 + (((X3 - ((4.2892838 + (2.8801916 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.0008635977 * (log(abs(-313582.53) * 744.38617)))) - (X3 + X3)))) + 7.239571) [likelihood params: Float32[-0.044101942]]"
25,2052240,-1872.5438,-1763.7524,0.0019449826,0.002873451,0.98625463,0.9819391,-1872.5438,-787.4326,35.012,38,"((0.8070908 * ((X3 - 2.8833673) * ((X3 + (((X3 - ((4.2892838 + (2.8801916 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.0008635977 * (log(abs(-313582.53) * 744.38617)))) - (X3 + X3)))) + 7.239571) [likelihood params: Float32[-0.044101942]]"
26,2168042,-1879.7119,-1721.522,0.0019197987,0.0027861514,0.9864326,0.9824878,-1879.7119,-797.9573,35.558,48,"((0.50307655 * ((X3 - 2.9918728) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.8936543 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.09618443 * (log(abs(-313582.53) * X3)))) - log(abs(((0.39420554 + -58030.066) + (X3 * (X1 - -524591.4))))))) + 7.27808) [likelihood params: Float32[-0.043815438]]"
27,2275679,-1880.1616,-1733.5265,0.0019182286,0.0027939698,0.9864437,0.9824386,-1880.1616,-796.7615,36.0,46,"((0.50439036 * ((X3 - 2.9892726) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9033277 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.095434904 * (log(abs(-313582.53) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767677) [likelihood params: Float32[-0.04379755]]"
28,2380728,-1880.1619,-1730.5973,0.0019182279,0.002793969,0.9864437,0.9824386,-1880.1619,-796.7616,35.878,46,"((0.50439036 * ((X3 - 2.9892726) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9033277 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.09543491 * (log(abs(-313582.53) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767677) [likelihood params: Float32[-0.04379755]]"
29,2483981,-1880.1619,-1730.5973,0.0019182279,0.002793969,0.9864437,0.9824386,-1880.1619,-796.7616,36.39,46,"((0.50439036 * ((X3 - 2.9892726) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9033277 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.09543491 * (log(abs(-313582.53) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767677) [likelihood params: Float32[-0.04379755]]"
30,2596740,-1880.1619,-1730.5973,0.0019182279,0.002793969,0.9864437,0.9824386,-1880.1619,-796.7616,36.586,46,"((0.50439036 * ((X3 - 2.9892726) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9033277 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.09543491 * (log(abs(-313582.53) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767677) [likelihood params: Float32[-0.04379755]]"
31,2711769,-1880.1619,-1730.5973,0.0019182279,0.002793969,0.9864437,0.9824386,-1880.1619,-796.7616,36.112,46,"((0.50439036 * ((X3 - 2.9892726) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9033277 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.09543491 * (log(abs(-313582.53) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767677) [likelihood params: Float32[-0.04379755]]"
32,2825244,-1880.1619,-1730.5973,0.0019182279,0.002793969,0.9864437,0.9824386,-1880.1619,-796.7616,35.986,46,"((0.50439036 * ((X3 - 2.9892726) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9033277 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.09543491 * (log(abs(-313582.53) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767677) [likelihood params: Float32[-0.04379755]]"
33,2937736,-1880.1619,-1730.5973,0.0019182279,0.002793969,0.9864437,0.9824386,-1880.1619,-796.7616,36.352,46,"((0.50439036 * ((X3 - 2.9892726) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9033277 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.09543491 * (log(abs(-313582.53) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767677) [likelihood params: Float32[-0.04379755]]"
34,3047163,-1880.1626,-1717.8466,0.0019182264,0.0027939682,0.9864437,0.9824386,-1880.1626,-796.7621,36.5,50,"((0.5043896 * ((X3 - 2.9892719) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.903327 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.15487017 * (log(abs((-2436.5632 + pdiv(625209.56, -524059.06))) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767673) [likelihood params: Float32[-0.043797597]]"
35,3157793,-1880.1626,-1717.8466,0.0019182264,0.0027939682,0.9864437,0.9824386,-1880.1626,-796.7621,35.964,50,"((0.5043896 * ((X3 - 2.9892719) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.903327 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.15487017 * (log(abs((-2436.5632 + pdiv(625209.56, -524059.06))) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767673) [likelihood params: Float32[-0.043797597]]"
36,3269305,-1880.1626,-1717.8466,0.0019182264,0.0027939682,0.9864437,0.9824386,-1880.1626,-796.7621,36.458,50,"((0.5043896 * ((X3 - 2.9892719) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.903327 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.15487017 * (log(abs((-2436.5632 + pdiv(625209.56, -524059.06))) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767673) [likelihood params: Float32[-0.043797597]]"
37,3382933,-1880.1626,-1717.8466,0.0019182264,0.0027939682,0.9864437,0.9824386,-1880.1626,-796.7621,37.768,50,"((0.5043896 * ((X3 - 2.9892719) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.903327 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.15487017 * (log(abs((-2436.5632 + pdiv(625209.56, -524059.06))) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767673) [likelihood params: Float32[-0.043797597]]"
38,3494986,-1880.1626,-1717.8466,0.0019182264,0.0027939682,0.9864437,0.9824386,-1880.1626,-796.7621,37.126,50,"((0.5043896 * ((X3 - 2.9892719) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.903327 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.15487017 * (log(abs((-2436.5632 + pdiv(625209.56, -524059.06))) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767673) [likelihood params: Float32[-0.043797597]]"
39,3604192,-1880.1626,-1717.8466,0.0019182264,0.0027939682,0.9864437,0.9824386,-1880.1626,-796.7621,36.356,50,"((0.5043896 * ((X3 - 2.9892719) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.903327 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.15487017 * (log(abs((-2436.5632 + pdiv(625209.56, -524059.06))) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767673) [likelihood params: Float32[-0.043797597]]"
40,3715730,-1880.1626,-1717.8466,0.0019182264,0.0027939682,0.9864437,0.9824386,-1880.1626,-796.7621,37.586,50,"((0.5043896 * ((X3 - 2.9892719) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.903327 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (-0.15487017 * (log(abs((-2436.5632 + pdiv(625209.56, -524059.06))) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2767673) [likelihood params: Float32[-0.043797597]]"
41,3826314,-1890.9209,-1730.2678,0.0018810686,0.0029066624,0.9867063,0.9817303,-1890.9209,-778.1687,36.998,49,"((0.49641344 * ((X3 - 2.9396796) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9983723 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.12853456 * (((X3 - 6.1639476) * X3) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2554765) [likelihood params: Float32[0.043371327]]"
42,3933595,-1890.9211,-1727.0375,0.0018810682,0.0029066578,0.9867063,0.98173034,-1890.9211,-778.16907,35.548,49,"((0.49641344 * ((X3 - 2.9396796) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9983723 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.12853459 * (((X3 - 6.1639476) * X3) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2554765) [likelihood params: Float32[0.043371294]]"
43,4040440,-1890.9211,-1727.0375,0.0018810682,0.0029066578,0.9867063,0.98173034,-1890.9211,-778.16907,36.954,49,"((0.49641344 * ((X3 - 2.9396796) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9983723 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.12853459 * (((X3 - 6.1639476) * X3) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2554765) [likelihood params: Float32[0.043371294]]"
44,4145896,-1890.9211,-1727.0375,0.0018810682,0.0029066578,0.9867063,0.98173034,-1890.9211,-778.16907,36.724,49,"((0.49641344 * ((X3 - 2.9396796) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9983723 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.12853459 * (((X3 - 6.1639476) * X3) * X3)))) - log(abs((X3 + (X3 * (X1 - -524591.4))))))) + 7.2554765) [likelihood params: Float32[0.043371294]]"
45,4256122,-1893.6814,-1737.6029,0.0018716509,0.0028986814,0.9867729,0.98178047,-1893.6814,-778.5741,37.158,47,"((0.4855728 * ((X3 - 2.938932) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9750717 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.20799896 * (((X3 - 5.9727244) * X3) * X3)))) - log(abs((125945.02 - (X3 - 97457.4)))))) + 7.257356) [likelihood params: Float32[0.043262575]]"
46,4370885,-1893.6814,-1737.6029,0.0018716509,0.0028986814,0.9867729,0.98178047,-1893.6814,-778.5741,38.352,47,"((0.4855728 * ((X3 - 2.938932) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9750717 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.20799896 * (((X3 - 5.9727244) * X3) * X3)))) - log(abs((125945.02 - (X3 - 97457.4)))))) + 7.257356) [likelihood params: Float32[0.043262575]]"
47,4481448,-1894.4838,-1735.3972,0.0018689225,0.0028958204,0.98679215,0.98179847,-1894.4838,-778.77,39.34,49,"((0.48023707 * ((X3 - 2.9385886) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9632945 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.23685862 * (((X3 - 5.8685813) * X3) * X3)))) - log(abs((125945.02 - (X3 - (X4 + X3))))))) + 7.258209) [likelihood params: Float32[0.043231033]]"
48,4603271,-1894.4839,-1737.6094,0.0018689218,0.0028958207,0.98679215,0.98179847,-1894.4839,-778.77,38.442,49,"((0.48023707 * ((X3 - 2.9385886) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9632945 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.2368586 * (((X3 - 5.8685813) * X3) * X3)))) - log(abs((125945.02 - (X3 - (X4 + X3))))))) + 7.258209) [likelihood params: Float32[0.043231033]]"
49,4714354,-1894.4839,-1737.6094,0.0018689218,0.0028958207,0.98679215,0.98179847,-1894.4839,-778.77,38.472,49,"((0.48023707 * ((X3 - 2.9385886) * ((X3 + (((X3 - ((log(abs(pdiv(X4, -3.1368944e7)) + (2.9632945 * (X4 + X3))) + X3)) + (X3 * (X4 + X3))) + (0.2368586 * (((X3 - 5.8685813) * X3) * X3)))) - log(abs((125945.02 - (X3 - (X4 + X3))))))) + 7.258209) [likelihood params: Float32[0.043231033]]"
50,4829023,-1931.6895,-1798.8474,0.0017466778,0.003939252,0.98765606,0.97524,-1931.6895,-607.10144,39.322,50,"pdiv(pdiv(758.0321, log(abs(((((X3 * (pdiv(pdiv(-6839.589, X5), 3117.1765) - -9537.582)) - -11445.287) + X4) + (X3 * (X4 - X5))))), log(abs((-44665.855 + (X3 * (((log(abs(697328.4) + 4328.1924) - -6552.1587) - (X3 - ((pdiv(-8650.208, (X2 + X3)) + (789.94855 * (X4 + X3))) + X3))))))) [likelihood params: Float32[-0.04179332]]"
3125.042745 seconds (56.89 M allocations: 2.282 GiB, 0.04% gc time, 260 lock conflicts, 1.01% compilation time: 9% of which was recompilation)
