-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,741227,-857.8167,-807.8486,0.012307531,0.010197579,0.91302156,0.93590355,-857.8167,-465.6667,20.01,14,"((15.222518 + exp(exp(log(abs((-3.049044 + X3))))) - ((X4 * -0.19474459) + 8.476973)) [likelihood params: Float32[0.11093927]]"
12,835347,-1434.4332,-1379.2915,0.0043137935,0.0039069713,0.969514,0.9754429,-1434.4332,-726.93713,23.158,16,"((((X3 * 1.3574275) + -7.840245) * X3) - (-18.340382 + pdiv(X3, (log(abs(170.76434) * X4)))) [likelihood params: Float32[-0.065679215]]"
13,933066,-1434.4333,-1379.2816,0.0043137935,0.0039069713,0.969514,0.9754429,-1434.4333,-726.93713,25.228,16,"((((X3 * 1.3574275) + -7.840245) * X3) - (-18.340382 + pdiv(X3, (log(abs(170.76434) * X4)))) [likelihood params: Float32[-0.06567922]]"
14,1033302,-1434.4333,-1379.2816,0.0043137935,0.0039069713,0.969514,0.9754429,-1434.4333,-726.93713,26.36,16,"((((X3 * 1.3574275) + -7.840245) * X3) - (-18.340382 + pdiv(X3, (log(abs(170.76434) * X4)))) [likelihood params: Float32[-0.06567922]]"
15,1133559,-1434.4333,-1379.2816,0.0043137935,0.0039069713,0.969514,0.9754429,-1434.4333,-726.93713,27.124,16,"((((X3 * 1.3574275) + -7.840245) * X3) - (-18.340382 + pdiv(X3, (log(abs(170.76434) * X4)))) [likelihood params: Float32[-0.06567922]]"
16,1223829,-1434.4333,-1379.2816,0.0043137935,0.0039069713,0.969514,0.9754429,-1434.4333,-726.93713,30.412,16,"((((X3 * 1.3574275) + -7.840245) * X3) - (-18.340382 + pdiv(X3, (log(abs(170.76434) * X4)))) [likelihood params: Float32[-0.06567922]]"
17,1313574,-1634.6616,-1494.4868,0.0029974564,0.00310011,0.9788167,0.9805144,-1634.6616,-790.30334,33.072,45,"exp(log(abs((((((pdiv(0.042016268, ((((X4 * -2.8605874) * 1.6514066) + X3) * ((-8.419755 - 4.6955676) - (X3 * -3.29)))) * ((11.103617 * -10.975064) + X5)) - 1.4303193) * (-2.526881 + 0.369151)) - ((((X3 * 0.7712051) + -3.1993222) * X3) - (-16.832132 + X3))) * -0.8811753))) [likelihood params: Float32[-0.054801345]]"
18,1389790,-1693.7692,-1557.4756,0.0026920354,0.0036168671,0.98097515,0.9772664,-1693.7692,-735.91986,36.346,45,"exp(log(abs((((((pdiv(0.10027646, ((((X4 * -2.9411168) * 1.7909214) + X3) * ((-8.423194 - 4.6990066) - (X3 * -3.265982)))) * ((11.113423 * -10.984987) + -0.3747783)) - 0.97731316) * (-2.280175 + 0.6158571)) - ((((X3 * 0.63525194) + -2.4178827) * X3) - (-17.04561 + X3))) * -0.6487234))) [likelihood params: Float32[-0.051864084]]"
19,1452080,-1708.4956,-1575.261,0.0026209059,0.0035348139,0.9814778,0.9777821,-1708.4956,-741.5963,37.088,45,"exp(log(abs((((((pdiv(0.16286246, ((((X4 * -2.612547) * 1.3234415) + X3) * ((-8.419013 - 4.6948376) - (X3 * -3.2802145)))) * ((11.1143055 * -10.985874) + -0.37485865)) - 0.52260363) * (-2.0267506 + 0.8692803)) - ((((X3 * 0.4136673) + -1.0523845) * X3) - (-17.330791 + X3))) * -0.49142936))) [likelihood params: Float32[-0.051136717]]"
20,1511042,-1772.89,-1623.3148,0.0023308906,0.0034260051,0.98352736,0.978466,-1772.89,-738.2312,37.512,48,"exp(log(abs((((((pdiv(-0.12090867, ((((X4 * -2.3077047) * 1.1675538) + X3) * ((-8.433919 - 4.709733) - (X3 * -3.1995585)))) * ((11.105069 * -10.97654) + -0.37401855)) - 3.5234315) * X3) - (((((3.9652646 + (exp(X4) + X3)) * -0.36768866) + 1.1976142) * X3) - (-17.697989 + X3))) * 0.32788476))) [likelihood params: Float32[-0.047810648]]"
21,1587207,-1848.0377,-1702.7725,0.0020335994,0.0035033897,0.98562837,0.9779796,-1848.0377,-709.0271,38.142,48,"exp(log(abs((((((pdiv(-0.3564406, ((((X4 * -2.4041078) * 1.5493592) + X3) * ((-8.445346 - 4.721164) - (X3 * -3.140641)))) * ((11.106723 * -10.978236) + -0.37417403)) - 9.652798) * X3) - (((((1.7837999 + (exp(X4) + X3)) * -2.0589788) + 7.3269777) * X3) - (-16.335432 + X3))) * 0.1981871))) [likelihood params: Float32[-0.04504788]]"
22,1667686,-1860.8759,-1717.8059,0.0019863928,0.0035584045,0.985962,0.97763383,-1860.8759,-693.579,38.826,48,"exp(log(abs((((((pdiv(-0.47301173, ((((X4 * -2.4054983) * 1.5619482) + X3) * ((-8.445076 - 4.7208953) - (X3 * -3.1251552)))) * ((11.110333 * -10.981947) + -0.37449738)) - 10.449625) * X3) - (((((0.12374487 + (exp(X4) + X3)) * -2.9243753) + 8.123809) * X3) - (-15.442058 + X3))) * 0.16805379))) [likelihood params: Float32[-0.044189233]]"
23,1760422,-1889.2346,-1741.6696,0.0018867732,0.0033690014,0.986666,0.9788243,-1889.2346,-710.8354,38.304,48,"exp(log(abs((((((pdiv(1.0111364, ((((X4 * -1.7240849) * 2.1700914) + X3) * ((-8.585622 - 4.8614454) - (X3 * -3.0964377)))) * (3.7026637 * (2.1634321 + X3))) - 5.13605) * X3) - (((((1.3030695 + (exp(X4) + X3)) * -0.9876933) + 2.8102343) * X3) - (-3.34163 + X3))) * 0.5965311))) [likelihood params: Float32[0.04324825]]"
24,1868409,-1901.2303,-1758.0028,0.0018461375,0.0034579565,0.9869532,0.97826517,-1901.2303,-695.18384,39.688,48,"exp(log(abs((((((pdiv(1.8524951, ((((X4 * -1.8156191) * 2.240426) + X3) * ((-8.541141 - 4.8169646) - (X3 * -3.01715)))) * (3.9311728 * (0.7757598 + X3))) - 6.1182055) * X3) - (((((0.33769983 + (exp(X4) + X3)) * -1.4758985) + 3.7923913) * X3) - (-0.8884172 + X3))) * 0.5275211))) [likelihood params: Float32[0.042981982]]"
25,1989666,-1908.95,-1762.6962,0.0018201642,0.003186356,0.9871367,0.9799723,-1908.95,-735.0203,39.404,48,"exp(log(abs((((((pdiv(2.827872, ((((X4 * -1.7727141) * 2.1980708) + X3) * ((-8.438253 - 4.7140756) - (X3 * -2.8691864)))) * (4.3952518 * (-0.993778 + X3))) - 5.885806) * X3) - (((((0.7031593 + (exp(X4) + X3)) * -1.3396243) + 3.5599928) * X3) - (-1.256069 + X3))) * 0.5791831))) [likelihood params: Float32[0.043014005]]"
26,2115237,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,38.518,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
27,2250188,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,37.226,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
28,2389350,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,37.274,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
29,2516765,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,37.25,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
30,2656576,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,37.526,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
31,2784359,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,37.332,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
32,2917519,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,36.708,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
33,3048653,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,37.108,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
34,3184478,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,37.778,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
35,3325114,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,37.476,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
36,3462285,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,37.424,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
37,3595770,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,38.806,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
38,3741392,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,37.908,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
39,3882081,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,37.684,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
40,4011179,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,38.87,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
41,4131115,-1910.3296,-1768.095,0.0018158468,0.0030960657,0.98716724,0.9805398,-1910.3296,-744.6809,38.616,48,"exp(log(abs((((((pdiv(3.1299183, ((((X4 * -1.7353859) * 2.1666577) + X3) * ((-8.389795 - 4.6656156) - (X3 * -2.8070688)))) * (4.584533 * (-1.4083179 + X3))) - 5.6642547) * X3) - (((((1.0005754 + (exp(X4) + X3)) * -1.2235307) + 3.3384387) * X3) - (-2.1027699 + X3))) * 0.59543306))) [likelihood params: Float32[0.04261366]]"
42,4258457,-2034.0345,-1888.3794,0.0014501017,0.005185683,0.989752,0.9674056,-2034.0345,-301.86047,37.756,47,"exp(log(abs((((((pdiv(17.300064, (((-2.3855555 * 0.7161972) + -23.782848) * (pdiv(X5, -8.047104) - pdiv(-3.9563878, (3.7235522 + X3))))) * ((-16.283781 + X3) + X4)) - X3) * ((1.1202132 + X4) * (-3.271862 + X3))) - ((((X3 * 19.179592) + X4) + X3) - -8.757037)) * -0.10381874))) [likelihood params: Float32[0.03808017]]"
43,4378151,-2034.0345,-1888.3794,0.0014501017,0.005185683,0.989752,0.9674056,-2034.0345,-301.86047,39.078,47,"exp(log(abs((((((pdiv(17.300064, (((-2.3855555 * 0.7161972) + -23.782848) * (pdiv(X5, -8.047104) - pdiv(-3.9563878, (3.7235522 + X3))))) * ((-16.283781 + X3) + X4)) - X3) * ((1.1202132 + X4) * (-3.271862 + X3))) - ((((X3 * 19.179592) + X4) + X3) - -8.757037)) * -0.10381874))) [likelihood params: Float32[0.03808017]]"
44,4491448,-2034.2026,-1885.3702,0.0014496582,0.005157277,0.98975515,0.9675842,-2034.2026,-306.89417,39.208,49,"exp(log(abs((((((pdiv(17.438871, (((-2.317244 * 0.49155587) + -23.68879) * (pdiv(X5, -8.344665) - pdiv(-3.957439, (3.725541 + (1.9927877 * 1.8404489)))))) * ((-15.537075 + X3) + X4)) - X3) * ((1.1069331 + X4) * (-3.2731068 + X3))) - ((((X3 * 19.307398) + X4) + X3) - -7.7811813)) * -0.10459023))) [likelihood params: Float32[0.038073644]]"
45,4606146,-2034.2036,-1885.4694,0.0014496561,0.005157248,0.98975515,0.9675844,-2034.2036,-306.89954,39.71,49,"exp(log(abs((((((pdiv(17.438871, (((-2.317244 * 0.49155587) + -23.68879) * (pdiv(X5, -8.344665) - pdiv(-3.957439, (3.725541 + (1.9927877 * 1.8404489)))))) * ((-15.537075 + X3) + X4)) - X3) * ((1.1069331 + X4) * (-3.2731068 + X3))) - ((((X3 * 19.307398) + X4) + X3) - -7.7811813)) * -0.104590215))) [likelihood params: Float32[0.038073644]]"
46,4709787,-2034.2139,-1884.0931,0.0014496287,0.00515116,0.98975533,0.96762264,-2034.2139,-308.04272,37.918,49,"exp(log(abs((((((pdiv(17.456194, (((-3.014151 * 0.4552688) + -23.676767) * (pdiv(X5, -8.378903) - pdiv(-3.953364, (3.7278345 + (1.9968681 * 1.8448901)))))) * ((-15.547328 + X3) + X4)) - X3) * ((1.1069728 + X4) * (-3.2731674 + X3))) - ((((X3 * 19.273788) + X4) + X3) - -7.79047)) * -0.10473696))) [likelihood params: Float32[0.038074017]]"
47,4812748,-2034.2139,-1884.0931,0.0014496287,0.00515116,0.98975533,0.96762264,-2034.2139,-308.04272,38.434,49,"exp(log(abs((((((pdiv(17.456194, (((-3.014151 * 0.4552688) + -23.676767) * (pdiv(X5, -8.378903) - pdiv(-3.953364, (3.7278345 + (1.9968681 * 1.8448901)))))) * ((-15.547328 + X3) + X4)) - X3) * ((1.1069728 + X4) * (-3.2731674 + X3))) - ((((X3 * 19.273788) + X4) + X3) - -7.79047)) * -0.10473696))) [likelihood params: Float32[0.038074017]]"
48,4921763,-2034.2139,-1884.0931,0.0014496287,0.00515116,0.98975533,0.96762264,-2034.2139,-308.04272,39.204,49,"exp(log(abs((((((pdiv(17.456194, (((-3.014151 * 0.4552688) + -23.676767) * (pdiv(X5, -8.378903) - pdiv(-3.953364, (3.7278345 + (1.9968681 * 1.8448901)))))) * ((-15.547328 + X3) + X4)) - X3) * ((1.1069728 + X4) * (-3.2731674 + X3))) - ((((X3 * 19.273788) + X4) + X3) - -7.79047)) * -0.10473696))) [likelihood params: Float32[0.038074017]]"
49,5019894,-2034.2139,-1884.0931,0.0014496287,0.00515116,0.98975533,0.96762264,-2034.2139,-308.04272,39.776,49,"exp(log(abs((((((pdiv(17.456194, (((-3.014151 * 0.4552688) + -23.676767) * (pdiv(X5, -8.378903) - pdiv(-3.953364, (3.7278345 + (1.9968681 * 1.8448901)))))) * ((-15.547328 + X3) + X4)) - X3) * ((1.1069728 + X4) * (-3.2731674 + X3))) - ((((X3 * 19.273788) + X4) + X3) - -7.79047)) * -0.10473696))) [likelihood params: Float32[0.038074017]]"
50,5111700,-2034.368,-1887.7361,0.0014492226,0.005141844,0.9897582,0.96768117,-2034.368,-309.5741,41.146,47,"exp(log(abs((((((pdiv(17.342026, (((-3.035751 * 0.699573) + -23.75891) * (pdiv(X5, -8.676728) - pdiv(-5.044165, (3.2957785 + 6.4016924))))) * ((-15.352559 + X3) + X4)) - X3) * ((1.1068442 + X4) * (-3.2734244 + X3))) - ((((X3 * 19.123583) + X4) + X3) - -7.857967)) * -0.10535951))) [likelihood params: Float32[0.038068533]]"
5434.006196 seconds (60.88 M allocations: 2.383 GiB, 0.03% gc time, 326 lock conflicts, 0.57% compilation time: 10% of which was recompilation)
