-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,33007,9,2781.0046,2736.4783,2781.0046,2881.9275,59.94738,40.97552,2736.4783,3633.1482,6065.492,0.97459555,0.92071486,25,"exp((log(abs(sqrt(abs((13684.417 * X5))))) + ((abs(0.6751006) ^ ((-0.9544472 * X2) + 0.76173824)) * ((-0.1238245 * (0.37058347 * X3)) / log(abs((0.23287837 * X5))))))) NeoGP.GaussianLikelihood{Float32} Float32[60.275608]"
2,56758,13,2774.876,2705.2224,2774.876,2832.2004,36.972294,20.352085,2705.2224,3545.8564,17438.904,0.97520596,0.77204716,19,"((1112.3916 - (((-399.29123 * X2) + (3.238332 * X1)) + ((5218.6206 * X4) + (-399.46133 * X2)))) - -1105.8448) NeoGP.GaussianLikelihood{Float32} Float32[59.5471]"
3,82598,9,2771.271,2678.9348,2771.271,2813.3826,21.405012,20.706585,2678.9348,3495.4949,3766.5881,0.9755581,0.950765,11,"(((487.3211 * X2) * log(abs(1.4329253))) / sin((0.7919953 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[59.122704]"
4,109883,12,2690.9404,2652.771,2690.9404,2770.6113,59.867214,19.803637,2652.771,2541.3696,6053.0566,0.9822297,0.9208774,26,"(((-2.9136994 * X1) + (16.45102 * (-0.2634975 * -10.149115))) + (abs((((-22821.54 * X3) / (-85414.71 * X2)) + log(abs((-6.1087155 * X2))))) ^ (1.8282067 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[50.412]"
5,135136,12,2555.0823,2503.7793,2555.0823,2626.746,47.957905,23.705715,2503.7793,1482.2834,2823.8113,0.9896353,0.9630885,20,"(((25.145567 * X2) * log(abs(((sin((178.48174 * X3)) + (35.40311 * X1)) - 7616.1943)))) / sin((0.7808011 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[38.50043]"
6,163568,13,2487.4194,2423.9028,2487.4194,2542.274,35.155594,19.698883,2423.9028,1133.2388,1823.5593,0.9920759,0.9761633,16,"((((-0.47994572 * X1) + (-35.90423 * X4)) + (247.71516 * X2)) / sin((0.7776122 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[33.66361]"
7,193209,13,2487.4194,2423.9028,2487.4194,2542.274,35.155594,19.698883,2423.9028,1133.2388,1823.5593,0.9920759,0.9761633,16,"((((-0.47994572 * X1) + (-35.90423 * X4)) + (247.71516 * X2)) / sin((0.7776122 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[33.66361]"
8,222983,14,2487.4194,2423.9028,2487.4194,2542.274,35.155594,19.698883,2423.9028,1133.2388,1823.5593,0.9920759,0.9761633,16,"((((-0.47994572 * X1) + (-35.90423 * X4)) + (247.71516 * X2)) / sin((0.7776122 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[33.66361]"
9,249710,13,2438.7598,2377.9514,2438.7598,2497.4297,33.271065,25.39898,2377.9514,934.24646,1928.7383,0.9934674,0.9747885,16,"(545.45215 - ((1.6057866 * X1) + (sqrt(abs((2.8927232e7 + (-7.6384595e6 * X5)))) + (-1056.609 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[30.565449]"
10,280729,13,2438.759,2377.9507,2438.759,2496.6472,33.271065,24.617126,2377.9507,934.24445,1928.767,0.9934674,0.9747881,16,"(545.0487 - ((1.6056553 * X1) + (sqrt(abs((2.8927254e7 + (-7.6384695e6 * X5)))) + (-1056.8054 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[30.565413]"
11,311999,11,2438.759,2377.9507,2438.759,2496.6472,33.271065,24.617126,2377.9507,934.24445,1928.767,0.9934674,0.9747881,16,"(545.0487 - ((1.6056553 * X1) + (sqrt(abs((2.8927254e7 + (-7.6384695e6 * X5)))) + (-1056.8054 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[30.565413]"
12,343092,14,2438.759,2377.9507,2438.759,2496.6472,33.271065,24.617126,2377.9507,934.24445,1928.767,0.9934674,0.9747881,16,"(545.0487 - ((1.6056553 * X1) + (sqrt(abs((2.8927254e7 + (-7.6384695e6 * X5)))) + (-1056.8054 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[30.565413]"
13,375506,15,2438.759,2377.9507,2438.759,2496.6472,33.271065,24.617126,2377.9507,934.24445,1928.767,0.9934674,0.9747881,16,"(545.0487 - ((1.6056553 * X1) + (sqrt(abs((2.8927254e7 + (-7.6384695e6 * X5)))) + (-1056.8054 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[30.565413]"
14,410006,16,2376.2976,2376.23,2376.2976,2553.8762,81.52844,96.04995,2376.23,729.147,1472.7517,0.99490154,0.9807489,34,"(((((-12.762955 * X1) + (sqrt(abs(((1.8366198e7 * X2) + (-1.9309506e7 * X5)))) + (-1371.9857 * X2))) * log(abs(1.0433878))) / sin((2.4394722 * X5))) + (((3092.2542 * X5) + -12916.582) - (-1478.7661 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[27.002716]"
15,443749,18,2373.7952,2373.839,2373.7952,2551.5159,81.52844,96.19216,2373.839,721.9419,1447.9669,0.9949519,0.9810729,34,"(((((-14.179016 * X1) + (sqrt(abs(((2.2908316e7 * X2) + (-1.4495755e7 * X5)))) + (212.62993 * X2))) * log(abs(1.0133505))) / sin((0.8129851 * X5))) + (((3092.1636 * X5) + -12976.095) - (-1521.7106 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[26.868975]"
16,482197,16,2277.5154,2248.4282,2277.5154,2370.023,52.959457,39.54815,2248.4282,492.69064,747.00665,0.9965549,0.9902355,23,"(-1879.7982 - (((abs((-0.0010734636 * X1)) ^ sin((1.465089 * X2))) * 824.1435) + (sqrt(abs((3.729625e7 + (-9.799442e6 * X5)))) + (-2557.8374 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[22.196634]"
17,521198,15,2277.5154,2248.4282,2277.5154,2370.023,52.959457,39.54815,2248.4282,492.69064,747.00665,0.9965549,0.9902355,23,"(-1879.7982 - (((abs((-0.0010734636 * X1)) ^ sin((1.465089 * X2))) * 824.1435) + (sqrt(abs((3.729625e7 + (-9.799442e6 * X5)))) + (-2557.8374 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[22.196634]"
18,559836,15,2277.5154,2248.4282,2277.5154,2370.023,52.959457,39.54815,2248.4282,492.69064,747.00665,0.9965549,0.9902355,23,"(-1879.7982 - (((abs((-0.0010734636 * X1)) ^ sin((1.465089 * X2))) * 824.1435) + (sqrt(abs((3.729625e7 + (-9.799442e6 * X5)))) + (-2557.8374 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[22.196634]"
19,599923,15,2277.5154,2248.4282,2277.5154,2370.023,52.959457,39.54815,2248.4282,492.69064,747.00665,0.9965549,0.9902355,23,"(-1879.7982 - (((abs((-0.0010734636 * X1)) ^ sin((1.465089 * X2))) * 824.1435) + (sqrt(abs((3.729625e7 + (-9.799442e6 * X5)))) + (-2557.8374 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[22.196634]"
20,642036,15,2277.5154,2248.4282,2277.5154,2370.023,52.959457,39.54815,2248.4282,492.69064,747.00665,0.9965549,0.9902355,23,"(-1879.7982 - (((abs((-0.0010734636 * X1)) ^ sin((1.465089 * X2))) * 824.1435) + (sqrt(abs((3.729625e7 + (-9.799442e6 * X5)))) + (-2557.8374 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[22.196634]"
21,686871,14,2277.5154,2248.4282,2277.5154,2370.023,52.959457,39.54815,2248.4282,492.69064,747.00665,0.9965549,0.9902355,23,"(-1879.7982 - (((abs((-0.0010734636 * X1)) ^ sin((1.465089 * X2))) * 824.1435) + (sqrt(abs((3.729625e7 + (-9.799442e6 * X5)))) + (-2557.8374 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[22.196634]"
