-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,32329,7,2712.185,2652.2961,2712.185,2787.0479,43.944492,30.918098,2652.2961,2764.9062,2272.7688,0.98066664,0.9702915,20,"((153.43361 * X5) * (abs(((0.49124995 * X5) * -0.6191278)) ^ ((5.474802 * X2) / (sqrt(abs((-0.00035584392 * X1))) + 1.0074782)))) NeoGP.GaussianLikelihood{Float32} Float32[52.582363]"
2,54316,9,2712.185,2652.2961,2712.185,2787.0479,43.944492,30.918098,2652.2961,2764.9062,2272.7688,0.98066664,0.9702915,20,"((153.43361 * X5) * (abs(((0.49124995 * X5) * -0.6191278)) ^ ((5.474802 * X2) / (sqrt(abs((-0.00035584392 * X1))) + 1.0074782)))) NeoGP.GaussianLikelihood{Float32} Float32[52.582363]"
3,78344,11,2678.619,2635.859,2678.619,2764.7498,57.15285,28.978088,2635.859,2420.0972,9951.097,0.9830777,0.8699241,23,"((((-0.030103387 * X1) - (-9.706856 * X2)) + (0.07800838 * X6)) / (abs(log(abs(((-0.123708114 / 2.829035) / exp((-1.8612511 * X4)))))) ^ -4.9326982)) NeoGP.GaussianLikelihood{Float32} Float32[49.19449]"
4,107338,12,2495.095,2484.94,2495.095,2595.1084,76.73265,23.280764,2484.94,1168.2872,1903.4336,0.9918309,0.97511923,32,"((0.020113222 * X3) * ((((-0.100521244 * X1) - (151.68733 * X4)) + sqrt(abs((52587.418 * X4)))) / (((30289.236 / (694.2914 * X5)) - ((-1.7325425e9 * X5) / -6.471093e8)) / (255.6241 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[34.180214]"
5,136469,13,2495.095,2484.94,2495.095,2595.1084,76.73265,23.280764,2484.94,1168.2872,1903.4336,0.9918309,0.97511923,32,"((0.020113222 * X3) * ((((-0.100521244 * X1) - (151.68733 * X4)) + sqrt(abs((52587.418 * X4)))) / (((30289.236 / (694.2914 * X5)) - ((-1.7325425e9 * X5) / -6.471093e8)) / (255.6241 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[34.180214]"
6,165429,13,2495.095,2484.94,2495.095,2595.1084,76.73265,23.280764,2484.94,1168.2872,1903.4336,0.9918309,0.97511923,32,"((0.020113222 * X3) * ((((-0.100521244 * X1) - (151.68733 * X4)) + sqrt(abs((52587.418 * X4)))) / (((30289.236 / (694.2914 * X5)) - ((-1.7325425e9 * X5) / -6.471093e8)) / (255.6241 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[34.180214]"
7,195339,15,2495.095,2484.94,2495.095,2595.1084,76.73265,23.280764,2484.94,1168.2872,1903.4336,0.9918309,0.97511923,32,"((0.020113222 * X3) * ((((-0.100521244 * X1) - (151.68733 * X4)) + sqrt(abs((52587.418 * X4)))) / (((30289.236 / (694.2914 * X5)) - ((-1.7325425e9 * X5) / -6.471093e8)) / (255.6241 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[34.180214]"
8,230298,15,2495.095,2484.94,2495.095,2595.1084,76.73265,23.280764,2484.94,1168.2872,1903.4336,0.9918309,0.97511923,32,"((0.020113222 * X3) * ((((-0.100521244 * X1) - (151.68733 * X4)) + sqrt(abs((52587.418 * X4)))) / (((30289.236 / (694.2914 * X5)) - ((-1.7325425e9 * X5) / -6.471093e8)) / (255.6241 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[34.180214]"
9,262733,14,2495.095,2484.94,2495.095,2595.1084,76.73265,23.280764,2484.94,1168.2872,1903.4336,0.9918309,0.97511923,32,"((0.020113222 * X3) * ((((-0.100521244 * X1) - (151.68733 * X4)) + sqrt(abs((52587.418 * X4)))) / (((30289.236 / (694.2914 * X5)) - ((-1.7325425e9 * X5) / -6.471093e8)) / (255.6241 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[34.180214]"
10,299945,16,2495.095,2484.94,2495.095,2595.1084,76.73265,23.280764,2484.94,1168.2872,1903.4336,0.9918309,0.97511923,32,"((0.020113222 * X3) * ((((-0.100521244 * X1) - (151.68733 * X4)) + sqrt(abs((52587.418 * X4)))) / (((30289.236 / (694.2914 * X5)) - ((-1.7325425e9 * X5) / -6.471093e8)) / (255.6241 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[34.180214]"
11,336573,17,2514.1594,2484.3013,2514.1594,2627.8474,60.303806,53.384216,2484.3013,1260.0986,1692.7749,0.9911889,0.97787285,29,"((-21642.25 + ((((19.1771 * X1) + ((sqrt(abs((1.0582545 * X5))) * (-9.793608 * X1)) - sqrt(abs((-6.97207 * X1))))) - (-952.37494 * X5)) * 6.0880637)) + (1080.5453 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[35.497875]"
12,373781,18,2514.1594,2484.3013,2514.1594,2627.8474,60.303806,53.384216,2484.3013,1260.0986,1692.7749,0.9911889,0.97787285,29,"((-21642.25 + ((((19.1771 * X1) + ((sqrt(abs((1.0582545 * X5))) * (-9.793608 * X1)) - sqrt(abs((-6.97207 * X1))))) - (-952.37494 * X5)) * 6.0880637)) + (1080.5453 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[35.497875]"
13,413143,19,2401.971,2402.1243,2401.971,2519.0046,82.89307,34.14073,2402.1243,807.3463,1477.9032,0.9943547,0.9806816,36,"(sqrt(abs((exp((4.520458 * X5)) + ((sqrt(abs((((-5.9438167 * X1) + (169.75781 * X2)) + (2893.9978 * X4)))) * (-500428.72 - ((1916.9565 * X1) - (1.0890395e6 * X4)))) - (-1.2829222e7 * X2))))) + (-1158.4706 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[28.413843]"
14,450968,20,2401.971,2402.1243,2401.971,2519.0046,82.89307,34.14073,2402.1243,807.3463,1477.9032,0.9943547,0.9806816,36,"(sqrt(abs((exp((4.520458 * X5)) + ((sqrt(abs((((-5.9438167 * X1) + (169.75781 * X2)) + (2893.9978 * X4)))) * (-500428.72 - ((1916.9565 * X1) - (1.0890395e6 * X4)))) - (-1.2829222e7 * X2))))) + (-1158.4706 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[28.413843]"
