-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,36581,10,2814.037,2742.7917,2814.037,2878.7795,39.55004,25.192438,2742.7917,4142.0146,24573.156,0.9710373,0.67879176,18,"exp((((-2.650925 * X4) + exp(((0.2110312 * X3) - (0.0010957039 * X1)))) + sqrt(abs((3.968242 * 9.389063))))) NeoGP.GaussianLikelihood{Float32} Float32[64.358475]"
2,58857,10,2758.8716,2724.9016,2758.8716,2855.5415,67.092476,29.577492,2724.9016,3327.6646,38263.117,0.9767316,0.49984324,27,"((sqrt(abs((exp((-3.3699338 * X3)) / (0.6073982 - 0.66429293)))) * (((abs((4.950367 * X3)) ^ (1.1197344 * X5)) - -603436.06) + (-11973.906 * X6))) - (3.1765547 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[57.6859]"
3,84481,8,2776.9736,2697.0176,2776.9736,2828.4734,29.188652,22.310959,2697.0176,3575.4956,20101.95,0.9749987,0.73723716,15,"(abs((((abs((-0.00085708644 * X1)) ^ 1.0316162) - (-0.5262024 * X3)) * 0.12747811)) ^ (-1.6152977 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[59.79545]"
4,111168,11,2574.1497,2548.4563,2574.1497,2672.8362,67.14107,31.545506,2548.4563,1598.7909,6253.515,0.9888206,0.9182571,28,"((((-2.415101 * X1) + (641.1421 * X2)) + (abs((66.07862 - (20.02356 * X5))) ^ sqrt(abs(-9.369743)))) + sqrt(abs(((-28125.096 - (-936.3986 * X6)) + log(abs(log(abs(sqrt(abs(112226.82)))))))))) NeoGP.GaussianLikelihood{Float32} Float32[39.984898]"
5,137952,12,2574.1497,2548.4563,2574.1497,2672.8362,67.14107,31.545506,2548.4563,1598.7909,6253.515,0.9888206,0.9182571,28,"((((-2.415101 * X1) + (641.1421 * X2)) + (abs((66.07862 - (20.02356 * X5))) ^ sqrt(abs(-9.369743)))) + sqrt(abs(((-28125.096 - (-936.3986 * X6)) + log(abs(log(abs(sqrt(abs(112226.82)))))))))) NeoGP.GaussianLikelihood{Float32} Float32[39.984898]"
6,165619,16,2574.1497,2548.4563,2574.1497,2672.8362,67.14107,31.545506,2548.4563,1598.7909,6253.515,0.9888206,0.9182571,28,"((((-2.415101 * X1) + (641.1421 * X2)) + (abs((66.07862 - (20.02356 * X5))) ^ sqrt(abs(-9.369743)))) + sqrt(abs(((-28125.096 - (-936.3986 * X6)) + log(abs(log(abs(sqrt(abs(112226.82)))))))))) NeoGP.GaussianLikelihood{Float32} Float32[39.984898]"
7,195170,12,2582.546,2532.8413,2582.546,2655.2363,48.354286,24.336136,2532.8413,1652.9567,4066.4058,0.9884419,0.94684595,21,"((((-2.4811206 * X1) + (655.6546 * X2)) + (abs((66.087204 - (20.02177 * X5))) ^ sqrt(abs(-9.394663)))) + sqrt(abs((-0.5673423 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[40.65657]"
8,224809,12,2582.546,2532.8413,2582.546,2655.2363,48.354286,24.336136,2532.8413,1652.9567,4066.4058,0.9884419,0.94684595,21,"((((-2.4811206 * X1) + (655.6546 * X2)) + (abs((66.087204 - (20.02177 * X5))) ^ sqrt(abs(-9.394663)))) + sqrt(abs((-0.5673423 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[40.65657]"
9,255584,12,2418.7324,2395.1663,2418.7324,2531.962,62.345276,50.884285,2395.1663,862.8737,1048.0087,0.99396646,0.98630095,26,"(((((exp((4.893029 * X2)) - 1.0288248e6) - (-439704.97 * X5)) - (490464.94 * sin(log(abs((-4.552276e6 * X4)))))) * 0.015677003) - (abs((250387.75 * X1)) ^ 0.34470198)) NeoGP.GaussianLikelihood{Float32} Float32[29.37472]"
10,286104,13,2331.845,2374.6587,2331.845,2495.2786,110.303185,53.130432,2374.6587,611.2316,873.3657,0.99572605,0.9885838,46,"((((-2.1151981 * X1) + (293.37125 * X2)) + (abs((68.81753 - (19.285873 * X5))) ^ sqrt(abs(((abs((0.015130285 * X1)) ^ 1.9483359) - (-3.914354 * X3)))))) + ((((-12397.657 - (-820.96857 * X2)) - (-3261.2239 * X5)) - ((-112.556694 * X1) / 2.8188415)) - (abs((55.855934 * X1)) ^ 0.9630291))) NeoGP.GaussianLikelihood{Float32} Float32[24.723104]"
