-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,33935,12,2859.3843,2833.2424,2859.3843,2981.2615,74.5472,47.330154,2833.2424,4958.634,11656.953,0.9653272,0.84762603,30,"((-0.7779575 * (sin(((-29181.938 * X5) - 315193.12)) - exp((abs((0.71800774 * X4)) ^ -1.2204299)))) + ((-342931.38 - (-504632.25 * X4)) * (((-76422.836 * X2) + sqrt(abs(4.6531594e8))) / 1.4998107e7))) NeoGP.GaussianLikelihood{Float32} Float32[70.41757]"
2,60156,14,2533.341,2540.7205,2533.341,2641.7173,91.12002,17.256073,2540.7205,1359.7595,1599.5017,0.990492,0.9790921,38,"((((-0.68319803 * X2) / ((-543.66345 * X5) + ((0.18432961 * X1) + 2181.3503))) * -0.526342) * (((((-16.347855 * X4) - (15.685389 * X4)) / (-0.2937337 * X4)) * (exp((-1.5671906 * X6)) + 3707.3208)) + (13552.849 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[36.874916]"
3,86525,13,2533.341,2540.7205,2533.341,2641.7173,91.12002,17.256073,2540.7205,1359.7595,1599.5017,0.990492,0.9790921,38,"((((-0.68319803 * X2) / ((-543.66345 * X5) + ((0.18432961 * X1) + 2181.3503))) * -0.526342) * (((((-16.347855 * X4) - (15.685389 * X4)) / (-0.2937337 * X4)) * (exp((-1.5671906 * X6)) + 3707.3208)) + (13552.849 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[36.874916]"
4,113503,14,2531.151,2516.9917,2531.151,2620.2427,74.334755,14.757109,2516.9917,1347.9937,1568.6152,0.9905743,0.9794958,31,"((((-0.2706916 * X2) / ((-546.9033 * X5) + ((0.19020943 * X1) + 2195.003))) * -0.20867397) * ((sqrt(abs((271671.38 * X3))) * (exp((-1.5682557 * X6)) + 2412.7788)) + (102116.92 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[36.71503]"
5,144104,13,2531.151,2516.9917,2531.151,2620.2427,74.334755,14.757109,2516.9917,1347.9937,1568.6152,0.9905743,0.9794958,31,"((((-0.2706916 * X2) / ((-546.9033 * X5) + ((0.19020943 * X1) + 2195.003))) * -0.20867397) * ((sqrt(abs((271671.38 * X3))) * (exp((-1.5682557 * X6)) + 2412.7788)) + (102116.92 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[36.71503]"
6,174902,13,2516.188,2502.6953,2516.188,2604.429,74.334755,13.906285,2502.6953,1270.2831,1777.1018,0.99111766,0.9767706,31,"((((-0.3052902 * X2) / ((-543.6616 * X5) + ((0.2401648 * X1) + 2204.1702))) * -0.23549753) * ((sqrt(abs((-119.9934 * X3))) * (exp((-1.5682739 * X6)) + -1344.8251)) + (678929.2 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[35.641037]"
7,208501,16,2440.9253,2479.101,2440.9253,2575.1282,110.524086,23.678722,2479.101,942.31067,2021.8826,0.993411,0.97357094,48,"((((-0.27733296 * X2) / ((-27619.951 * X5) + ((9.182654 * X1) + 115317.89))) * -0.21451755) * (((((sqrt(abs((((-3.144388 * X1) + (-1998.6439 * X2)) + (1119.6992 * X5)))) * -18.374958) - (8320.384 * X4)) / (-0.18319009 * X4)) * ((-6516.799 * X4) + 4535.804)) + (4.4198092e7 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[30.697077]"
8,241330,22,2528.4937,2476.5107,2528.4937,2590.4094,43.668274,18.247637,2476.5107,1333.8538,3222.6016,0.9906731,0.9578757,21,"((sqrt(abs((((-23.547443 * X1) + (9780.371 * X2)) + (-2685.1013 * X5)))) * exp((-10.024991 + (3.462663 * X5)))) + 300.8085) NeoGP.GaussianLikelihood{Float32} Float32[36.521973]"
9,278166,18,2358.3696,2407.253,2358.3696,2551.3843,115.12926,77.88562,2407.253,679.0759,1634.7574,0.99525166,0.97863126,50,"((((-0.30273554 * X2) / ((-27150.137 * X5) + ((13.432073 * X1) + 116838.555))) * -0.2339528) * (((((sqrt(abs((((-3.4528053 * X1) + (-1991.171 * X2)) + (1122.4899 * X5)))) * -12.142258) - ((4693.754 * X5) + -15954.225)) / (-0.24968319 * X4)) * ((20241.69 * X4) + -630.0739)) + (4.9324284e7 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[26.05908]"
10,311172,21,2358.3696,2407.253,2358.3696,2551.3843,115.12926,77.88562,2407.253,679.0759,1634.7574,0.99525166,0.97863126,50,"((((-0.30273554 * X2) / ((-27150.137 * X5) + ((13.432073 * X1) + 116838.555))) * -0.2339528) * (((((sqrt(abs((((-3.4528053 * X1) + (-1991.171 * X2)) + (1122.4899 * X5)))) * -12.142258) - ((4693.754 * X5) + -15954.225)) / (-0.24968319 * X4)) * ((20241.69 * X4) + -630.0739)) + (4.9324284e7 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[26.05908]"
11,345369,24,2358.3696,2407.253,2358.3696,2551.3843,115.12926,77.88562,2407.253,679.0759,1634.7574,0.99525166,0.97863126,50,"((((-0.30273554 * X2) / ((-27150.137 * X5) + ((13.432073 * X1) + 116838.555))) * -0.2339528) * (((((sqrt(abs((((-3.4528053 * X1) + (-1991.171 * X2)) + (1122.4899 * X5)))) * -12.142258) - ((4693.754 * X5) + -15954.225)) / (-0.24968319 * X4)) * ((20241.69 * X4) + -630.0739)) + (4.9324284e7 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[26.05908]"
12,380527,16,2384.787,2388.1313,2384.787,2498.7405,82.89307,31.06041,2388.1313,754.12994,1381.694,0.99472684,0.9819392,36,"((sqrt(abs((((0.1106112 * X1) + (3275.2986 * X2)) + (-505.28592 * X5)))) * 43.787888) + ((-3.6929777 * X6) - sqrt(abs((((-1.2175551e7 * X5) - (((-3756.7283 * X1) + (1.1184351e6 * X4)) + sqrt(abs(2.4443272e6)))) - -4.6524976e7))))) NeoGP.GaussianLikelihood{Float32} Float32[27.461433]"
13,419286,16,2384.787,2388.1313,2384.787,2498.7405,82.89307,31.06041,2388.1313,754.12994,1381.694,0.99472684,0.9819392,36,"((sqrt(abs((((0.1106112 * X1) + (3275.2986 * X2)) + (-505.28592 * X5)))) * 43.787888) + ((-3.6929777 * X6) - sqrt(abs((((-1.2175551e7 * X5) - (((-3756.7283 * X1) + (1.1184351e6 * X4)) + sqrt(abs(2.4443272e6)))) - -4.6524976e7))))) NeoGP.GaussianLikelihood{Float32} Float32[27.461433]"
14,454212,18,2386.089,2385.5823,2386.089,2494.577,79.10008,29.38778,2385.5823,758.036,1604.5953,0.9946995,0.97902554,36,"((sqrt(abs((((-0.344289 * X1) + (3308.0818 * X2)) + (-483.02817 * X5)))) * 43.211063) + ((-4.9211607 * X6) - sqrt(abs((((-1.1579392e7 * X5) - (((-3298.8723 * X1) + (-575197.94 * X5)) + sqrt(abs(2.729942e6)))) - -4.175091e7))))) NeoGP.GaussianLikelihood{Float32} Float32[27.532454]"
15,491365,17,2361.557,2357.9766,2361.557,2467.3596,72.50841,33.294365,2357.9766,687.7194,1792.7357,0.9951912,0.97656626,33,"((((-0.6614781 * X2) / ((-863.04126 * X5) + ((2.5727098 * X1) + 3391.0588))) * 0.0016243387) * (((1221.6804 - (2715.9758 * X4)) * ((2.3445505e6 * X4) + ((-5892.598 * X1) + -215051.94))) + -3.508481e8)) NeoGP.GaussianLikelihood{Float32} Float32[26.224405]"
16,529522,17,2344.8806,2357.6519,2344.8806,2448.7412,85.69176,18.168974,2357.6519,643.6818,1513.1046,0.99549913,0.98022145,39,"((((-0.19756532 * X2) / ((-547.9647 * X5) + ((0.31024778 * X1) + 2190.3608))) * -0.15786214) * ((((-318484.0 - (-557248.4 * X4)) / ((-27.618486 * X1) + (1581.542 * X5))) * ((324677.9 * X4) + -122647.805)) + (1.359132e7 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[25.370886]"
17,567822,19,2245.3647,2307.41,2245.3647,2416.8933,125.68252,45.8459,2307.41,433.677,1517.4628,0.99696755,0.98016447,49,"((sqrt(abs((((((3.9253273 * X1) + (-2867.0466 * X2)) + (1788.7994 * X5)) + (-735.5831 / exp((0.21464877 * X1)))) + (-1465.709 * X5)))) * 47.084583) + ((-16.76099 * X6) - sqrt(abs(((-1.6053704e8 - (((578.5621 * X1) + (log(abs((-8.043716e7 * X4))) * -534289.7)) + (7.5702515e6 * X5))) - -1.8017651e8))))) NeoGP.GaussianLikelihood{Float32} Float32[20.824917]"
18,609051,22,2245.3647,2307.41,2245.3647,2416.8933,125.68252,45.8459,2307.41,433.677,1517.4628,0.99696755,0.98016447,49,"((sqrt(abs((((((3.9253273 * X1) + (-2867.0466 * X2)) + (1788.7994 * X5)) + (-735.5831 / exp((0.21464877 * X1)))) + (-1465.709 * X5)))) * 47.084583) + ((-16.76099 * X6) - sqrt(abs(((-1.6053704e8 - (((578.5621 * X1) + (log(abs((-8.043716e7 * X4))) * -534289.7)) + (7.5702515e6 * X5))) - -1.8017651e8))))) NeoGP.GaussianLikelihood{Float32} Float32[20.824917]"
19,650095,23,2245.3647,2307.41,2245.3647,2416.8933,125.68252,45.8459,2307.41,433.677,1517.4628,0.99696755,0.98016447,49,"((sqrt(abs((((((3.9253273 * X1) + (-2867.0466 * X2)) + (1788.7994 * X5)) + (-735.5831 / exp((0.21464877 * X1)))) + (-1465.709 * X5)))) * 47.084583) + ((-16.76099 * X6) - sqrt(abs(((-1.6053704e8 - (((578.5621 * X1) + (log(abs((-8.043716e7 * X4))) * -534289.7)) + (7.5702515e6 * X5))) - -1.8017651e8))))) NeoGP.GaussianLikelihood{Float32} Float32[20.824917]"
20,689821,25,2245.3647,2307.41,2245.3647,2416.8933,125.68252,45.8459,2307.41,433.677,1517.4628,0.99696755,0.98016447,49,"((sqrt(abs((((((3.9253273 * X1) + (-2867.0466 * X2)) + (1788.7994 * X5)) + (-735.5831 / exp((0.21464877 * X1)))) + (-1465.709 * X5)))) * 47.084583) + ((-16.76099 * X6) - sqrt(abs(((-1.6053704e8 - (((578.5621 * X1) + (log(abs((-8.043716e7 * X4))) * -534289.7)) + (7.5702515e6 * X5))) - -1.8017651e8))))) NeoGP.GaussianLikelihood{Float32} Float32[20.824917]"
21,732732,25,2245.3647,2307.41,2245.3647,2416.8933,125.68252,45.8459,2307.41,433.677,1517.4628,0.99696755,0.98016447,49,"((sqrt(abs((((((3.9253273 * X1) + (-2867.0466 * X2)) + (1788.7994 * X5)) + (-735.5831 / exp((0.21464877 * X1)))) + (-1465.709 * X5)))) * 47.084583) + ((-16.76099 * X6) - sqrt(abs(((-1.6053704e8 - (((578.5621 * X1) + (log(abs((-8.043716e7 * X4))) * -534289.7)) + (7.5702515e6 * X5))) - -1.8017651e8))))) NeoGP.GaussianLikelihood{Float32} Float32[20.824917]"
22,775376,25,2245.3647,2307.41,2245.3647,2416.8933,125.68252,45.8459,2307.41,433.677,1517.4628,0.99696755,0.98016447,49,"((sqrt(abs((((((3.9253273 * X1) + (-2867.0466 * X2)) + (1788.7994 * X5)) + (-735.5831 / exp((0.21464877 * X1)))) + (-1465.709 * X5)))) * 47.084583) + ((-16.76099 * X6) - sqrt(abs(((-1.6053704e8 - (((578.5621 * X1) + (log(abs((-8.043716e7 * X4))) * -534289.7)) + (7.5702515e6 * X5))) - -1.8017651e8))))) NeoGP.GaussianLikelihood{Float32} Float32[20.824917]"
23,815394,25,2257.974,2305.596,2257.974,3.4028235e38,111.8208,3.4028235e38,2305.596,455.92896,910.1712,0.996812,0.9881027,45,"((sqrt(abs((((((1.7543578 * X1) + (-2332.8115 * X2)) + 4845.259) + (-616.7022 / exp((0.28883243 * X1)))) + (-355.6231 * X5)))) * 28.452528) + (1708.5588 - sqrt(abs(((-1.6091928e8 - (((-444.403 * X1) + (log(abs((-7.9715384e7 * X4))) * -548528.6)) + (7.418836e6 * X5))) - -1.7973149e8))))) NeoGP.GaussianLikelihood{Float32} Float32[21.352491]"
24,857887,27,2257.974,2305.596,2257.974,3.4028235e38,111.8208,3.4028235e38,2305.596,455.92896,910.1712,0.996812,0.9881027,45,"((sqrt(abs((((((1.7543578 * X1) + (-2332.8115 * X2)) + 4845.259) + (-616.7022 / exp((0.28883243 * X1)))) + (-355.6231 * X5)))) * 28.452528) + (1708.5588 - sqrt(abs(((-1.6091928e8 - (((-444.403 * X1) + (log(abs((-7.9715384e7 * X4))) * -548528.6)) + (7.418836e6 * X5))) - -1.7973149e8))))) NeoGP.GaussianLikelihood{Float32} Float32[21.352491]"
25,901295,29,2257.974,2305.596,2257.974,3.4028235e38,111.8208,3.4028235e38,2305.596,455.92896,910.1712,0.996812,0.9881027,45,"((sqrt(abs((((((1.7543578 * X1) + (-2332.8115 * X2)) + 4845.259) + (-616.7022 / exp((0.28883243 * X1)))) + (-355.6231 * X5)))) * 28.452528) + (1708.5588 - sqrt(abs(((-1.6091928e8 - (((-444.403 * X1) + (log(abs((-7.9715384e7 * X4))) * -548528.6)) + (7.418836e6 * X5))) - -1.7973149e8))))) NeoGP.GaussianLikelihood{Float32} Float32[21.352491]"
26,945615,30,2257.974,2305.596,2257.974,3.4028235e38,111.8208,3.4028235e38,2305.596,455.92896,910.1712,0.996812,0.9881027,45,"((sqrt(abs((((((1.7543578 * X1) + (-2332.8115 * X2)) + 4845.259) + (-616.7022 / exp((0.28883243 * X1)))) + (-355.6231 * X5)))) * 28.452528) + (1708.5588 - sqrt(abs(((-1.6091928e8 - (((-444.403 * X1) + (log(abs((-7.9715384e7 * X4))) * -548528.6)) + (7.418836e6 * X5))) - -1.7973149e8))))) NeoGP.GaussianLikelihood{Float32} Float32[21.352491]"
27,989144,32,2257.974,2305.596,2257.974,3.4028235e38,111.8208,3.4028235e38,2305.596,455.92896,910.1712,0.996812,0.9881027,45,"((sqrt(abs((((((1.7543578 * X1) + (-2332.8115 * X2)) + 4845.259) + (-616.7022 / exp((0.28883243 * X1)))) + (-355.6231 * X5)))) * 28.452528) + (1708.5588 - sqrt(abs(((-1.6091928e8 - (((-444.403 * X1) + (log(abs((-7.9715384e7 * X4))) * -548528.6)) + (7.418836e6 * X5))) - -1.7973149e8))))) NeoGP.GaussianLikelihood{Float32} Float32[21.352491]"
28,1032737,31,2257.9644,2305.5864,2257.9644,3.4028235e38,111.8208,3.4028235e38,2305.5864,455.91144,913.6716,0.9968121,0.98805696,45,"((sqrt(abs((((((1.7536764 * X1) + (-2332.7998 * X2)) + 4845.259) + (-615.89404 / exp((0.28895414 * X1)))) + (-355.63068 * X5)))) * 28.450798) + (1708.5559 - sqrt(abs(((-1.6091926e8 - (((-443.71014 * X1) + (log(abs((-7.9715416e7 * X4))) * -548529.6)) + (7.418831e6 * X5))) - -1.797315e8))))) NeoGP.GaussianLikelihood{Float32} Float32[21.352087]"
29,1074837,32,2228.7207,2296.4976,2228.7207,3.4028235e38,128.24747,3.4028235e38,2296.4976,405.959,1191.5792,0.9971614,0.98442423,50,"((sqrt(abs((((((2.0401747 * X1) + (-2281.2441 * X2)) + ((18.084023 * X2) / sin((1.8273424 * X5)))) + (-731.8276 / exp((0.29948172 * X1)))) + (1019.1634 * X5)))) * 20.17334) + (2176.7812 - sqrt(abs(((-1.6296995e8 - ((81395.46 + (log(abs((-7.8780024e7 * X4))) * -908156.8)) + (7.9165105e6 * X5))) - -1.7766517e8))))) NeoGP.GaussianLikelihood{Float32} Float32[20.148422]"
30,1117833,35,2258.019,2290.4958,2258.019,2395.8335,96.67788,41.136562,2290.4958,456.01047,788.17303,0.9968114,0.9896974,44,"((sqrt(abs(((-5594.6597 + (1744.1305 * X2)) + (658.8518 * X5)))) * 18.512829) + (2386.4116 - sqrt(abs((((-8.716062e6 * X5) - (((-2556.5686 * X1) + (((-9584.744 * X2) / ((-27612.975 * X5) + ((-515.48364 * X1) + 103352.93))) * 7655.4624)) + sqrt(abs(-1.6057211e8)))) - -3.3070684e7))))) NeoGP.GaussianLikelihood{Float32} Float32[21.354393]"
