-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,34110,8,2571.9463,2570.412,2571.9463,2695.1936,83.92634,39.321068,2570.412,1584.8715,4068.3816,0.98891795,0.9468201,35,"(abs(exp(((-0.4091186 * X1) + ((0.79630345 * X5) + (0.40851772 * X1))))) ^ ((((0.16980726 * X5) - (0.025116565 - 0.8691872)) + (((0.17353845 * X2) + 0.8411745) - log(abs(1.0940919)))) / (abs(-0.9999946) ^ (1.9944193e-5 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[39.81045]"
2,57849,11,2571.9463,2570.412,2571.9463,2695.1936,83.92634,39.321068,2570.412,1584.8715,4068.3816,0.98891795,0.9468201,35,"(abs(exp(((-0.4091186 * X1) + ((0.79630345 * X5) + (0.40851772 * X1))))) ^ ((((0.16980726 * X5) - (0.025116565 - 0.8691872)) + (((0.17353845 * X2) + 0.8411745) - log(abs(1.0940919)))) / (abs(-0.9999946) ^ (1.9944193e-5 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[39.81045]"
3,83877,11,2569.6902,2561.0356,2569.6902,2680.1455,79.13055,31.324644,2561.0356,1570.7465,5407.228,0.9890167,0.9293194,33,"(abs(exp(((-0.41085348 * X1) + ((4.5895343 * X5) + (0.40678242 * X1))))) ^ ((((-1.2015646 * X5) - (0.5865918 - 0.30771336)) + (((-20.04758 * X2) + 0.27970874) - log(abs(0.00020188878)))) / (-40.29358 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[39.63264]"
4,111669,14,2569.6902,2561.0356,2569.6902,2680.1455,79.13055,31.324644,2561.0356,1570.7465,5407.228,0.9890167,0.9293194,33,"(abs(exp(((-0.41085348 * X1) + ((4.5895343 * X5) + (0.40678242 * X1))))) ^ ((((-1.2015646 * X5) - (0.5865918 - 0.30771336)) + (((-20.04758 * X2) + 0.27970874) - log(abs(0.00020188878)))) / (-40.29358 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[39.63264]"
5,142311,13,2593.4385,2521.2356,2593.4385,2648.9226,31.191624,24.292482,2521.2356,1725.9717,5796.784,0.9879313,0.9242273,15,"((sqrt(abs((-0.28966132 * X2))) - ((0.00073574623 * X1) - -0.28819245)) * exp((2.2529814 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[41.544823]"
6,171149,15,2475.6182,2461.0664,2475.6182,2565.7903,73.89361,16.278616,2461.0664,1081.391,1588.8981,0.9924385,0.9792307,28,"sqrt(abs((((abs(sin(-3.3805878)) ^ (-3.0950208 * X3)) / (((-2523.305 * X4) + (-4.1566014 * X1)) / ((330.9393 - (34.96529 * X2)) - (77.93805 * X5)))) + log(abs(341203.44))))) NeoGP.GaussianLikelihood{Float32} Float32[32.884514]"
7,199404,15,2475.6182,2461.0664,2475.6182,2565.7903,73.89361,16.278616,2461.0664,1081.391,1588.8981,0.9924385,0.9792307,28,"sqrt(abs((((abs(sin(-3.3805878)) ^ (-3.0950208 * X3)) / (((-2523.305 * X4) + (-4.1566014 * X1)) / ((330.9393 - (34.96529 * X2)) - (77.93805 * X5)))) + log(abs(341203.44))))) NeoGP.GaussianLikelihood{Float32} Float32[32.884514]"
8,229349,19,2475.6182,2461.0664,2475.6182,2565.7903,73.89361,16.278616,2461.0664,1081.391,1588.8981,0.9924385,0.9792307,28,"sqrt(abs((((abs(sin(-3.3805878)) ^ (-3.0950208 * X3)) / (((-2523.305 * X4) + (-4.1566014 * X1)) / ((330.9393 - (34.96529 * X2)) - (77.93805 * X5)))) + log(abs(341203.44))))) NeoGP.GaussianLikelihood{Float32} Float32[32.884514]"
9,261690,21,2450.8596,2457.8245,2450.8596,2599.036,89.45664,58.719627,2457.8245,980.2004,4418.333,0.99314606,0.9422457,36,"((((exp(((-2.4437015 * X1) + ((1.906775 * X5) + (2.4415834 * X1)))) * (0.31032217 * X5)) + (3.4750772 * X1)) / (abs(2.2227297) ^ sin((log(abs(-0.67064816)) / (0.84459484 - (0.42294767 * X2)))))) + (-4.892843 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[31.308151]"
10,291448,20,2450.8596,2457.8245,2450.8596,2599.036,89.45664,58.719627,2457.8245,980.2004,4418.333,0.99314606,0.9422457,36,"((((exp(((-2.4437015 * X1) + ((1.906775 * X5) + (2.4415834 * X1)))) * (0.31032217 * X5)) + (3.4750772 * X1)) / (abs(2.2227297) ^ sin((log(abs(-0.67064816)) / (0.84459484 - (0.42294767 * X2)))))) + (-4.892843 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[31.308151]"
11,321676,21,2479.3684,2454.7036,2479.3684,2558.0635,61.52229,17.172775,2454.7036,1097.6047,1754.3398,0.9923251,0.9770681,28,"(((1284.5176 * X2) / ((((73.390945 * X5) - (86.98465 - -86.09556)) + (((-11.403209 * X2) + -86.12118) - log(abs(1.219913e7)))) / (-9.643054 * X2))) + (-1.6162316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[33.130108]"
12,352618,20,2479.3684,2454.7036,2479.3684,2558.0635,61.52229,17.172775,2454.7036,1097.6047,1754.3398,0.9923251,0.9770681,28,"(((1284.5176 * X2) / ((((73.390945 * X5) - (86.98465 - -86.09556)) + (((-11.403209 * X2) + -86.12118) - log(abs(1.219913e7)))) / (-9.643054 * X2))) + (-1.6162316 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[33.130108]"
13,382935,21,2386.02,2411.4395,2386.02,2533.6426,102.59798,45.02459,2411.4395,757.82733,1478.3257,0.99470097,0.98067605,40,"((((exp(((-2.4438097 * X1) + ((2.1046562 * X5) + (2.4414952 * X1)))) * (0.23177601 * X5)) + (-3.9910579 * X1)) / (abs(-5.0179776e7) ^ sin((log(abs(-3.958247e7)) / (-58936.547 - ((-36409.582 * X2) - (-19851.645 * X4))))))) + (4.710747 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[27.528666]"
14,414353,26,2366.6409,2396.6125,2366.6409,2693.5125,99.01116,227.86026,2396.6125,701.7344,1452.3815,0.99509317,0.9810152,43,"(((((abs((0.26276502 * X5)) ^ ((4.5105136e8 / ((-2.338334 * X5) * -5.7722184e10)) - (((0.0046539996 * X1) - ((-2.6693444 * X5) + 10.548042)) / (0.035058353 * X4)))) / (abs((0.05356248 * X4)) ^ 1.6165265)) - ((-827.26685 * X2) + (5.5333877 * X1))) - 2968.7686) + 3115.1099) NeoGP.GaussianLikelihood{Float32} Float32[26.490269]"
15,446738,27,2366.6409,2396.6125,2366.6409,2693.5125,99.01116,227.86026,2396.6125,701.7344,1452.3815,0.99509317,0.9810152,43,"(((((abs((0.26276502 * X5)) ^ ((4.5105136e8 / ((-2.338334 * X5) * -5.7722184e10)) - (((0.0046539996 * X1) - ((-2.6693444 * X5) + 10.548042)) / (0.035058353 * X4)))) / (abs((0.05356248 * X4)) ^ 1.6165265)) - ((-827.26685 * X2) + (5.5333877 * X1))) - 2968.7686) + 3115.1099) NeoGP.GaussianLikelihood{Float32} Float32[26.490269]"
16,476509,26,2366.63,2396.602,2366.63,2713.1064,99.01116,247.46529,2396.602,701.70337,1453.3026,0.9950934,0.98100317,43,"(((((abs((0.26276484 * X5)) ^ ((4.5105152e8 / ((-5.6218085 * X5) * -5.7722184e10)) - (((0.0046539977 * X1) - ((-2.6693463 * X5) + 10.548036)) / (0.035063703 * X4)))) / (abs((0.053561926 * X4)) ^ 1.6165295)) - ((-827.2686 * X2) + (5.5335784 * X1))) - 2968.7727) + 3115.1057) NeoGP.GaussianLikelihood{Float32} Float32[26.489689]"
