-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,33333,5,2848.1602,2756.7122,2848.1602,2875.8088,23.292873,4.3556757,2756.7122,4742.6265,10355.33,0.96683764,0.8646402,13,"(((-670.9616 * X2) + (934.90485 * X4)) / (0.33902466 + (-2.7158544 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[68.86673]"
2,56732,9,2848.1602,2756.7122,2848.1602,2875.8088,23.292873,4.3556757,2756.7122,4742.6265,10355.33,0.96683764,0.8646402,13,"(((-670.9616 * X2) + (934.90485 * X4)) / (0.33902466 + (-2.7158544 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[68.86673]"
3,78708,9,2848.1602,2756.7122,2848.1602,2875.8088,23.292873,4.3556757,2756.7122,4742.6265,10355.33,0.96683764,0.8646402,13,"(((-670.9616 * X2) + (934.90485 * X4)) / (0.33902466 + (-2.7158544 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[68.86673]"
4,103191,10,2737.9353,2712.1404,2737.9353,2831.2012,74.334755,18.931112,2712.1404,3062.3704,5752.586,0.9785867,0.92480505,31,"(exp(((((56.755573 * X4) / (91.559975 * X1)) + ((1.1000556 * X4) * (3.4643152 * X2))) + (-12.390588 * X4))) / ((-0.6070431 * X2) / ((-2823.5032 * X5) - sqrt(abs(-198389.81))))) NeoGP.GaussianLikelihood{Float32} Float32[55.3387]"
5,128472,11,2605.7358,2591.0115,2605.7358,2761.288,79.51701,76.03527,2591.0115,1812.2856,4201.347,0.98732775,0.94508207,32,"(((abs((1.4724889 * X4)) ^ (-0.33683056 * X3)) * exp(((abs((-734.2422 * X2)) ^ (0.061816722 * X3)) + (((-0.054017987 * X1) * sin((-0.008876851 * X2))) * (-0.42029205 * X5))))) - sin(-2.8882375e6)) NeoGP.GaussianLikelihood{Float32} Float32[42.57095]"
6,157715,10,2605.7358,2591.0115,2605.7358,2761.288,79.51701,76.03527,2591.0115,1812.2856,4201.347,0.98732775,0.94508207,32,"(((abs((1.4724889 * X4)) ^ (-0.33683056 * X3)) * exp(((abs((-734.2422 * X2)) ^ (0.061816722 * X3)) + (((-0.054017987 * X1) * sin((-0.008876851 * X2))) * (-0.42029205 * X5))))) - sin(-2.8882375e6)) NeoGP.GaussianLikelihood{Float32} Float32[42.57095]"
7,186719,12,2605.7358,2591.0115,2605.7358,2761.288,79.51701,76.03527,2591.0115,1812.2856,4201.347,0.98732775,0.94508207,32,"(((abs((1.4724889 * X4)) ^ (-0.33683056 * X3)) * exp(((abs((-734.2422 * X2)) ^ (0.061816722 * X3)) + (((-0.054017987 * X1) * sin((-0.008876851 * X2))) * (-0.42029205 * X5))))) - sin(-2.8882375e6)) NeoGP.GaussianLikelihood{Float32} Float32[42.57095]"
8,213083,14,2573.494,2579.9062,2573.494,2719.495,91.94154,54.059578,2579.9062,1594.6351,7186.259,0.98884964,0.90606475,37,"((abs(((-0.7978062 * X4) + 1.8519031)) ^ (1.9199567 * X3)) * (59.113285 - ((((1.8713305 * X3) / exp(exp(-1575.5382))) - (abs((-0.0072723064 * X5)) ^ (-0.23162594 * X2))) * ((abs((1.3837194e8 * X1)) ^ 0.06718289) - (-0.015819892 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[39.932888]"
9,241057,13,2575.966,2538.1902,2575.966,2667.9446,57.56463,34.41386,2538.1902,1610.3566,7204.461,0.9887397,0.9058268,25,"(abs(((1588.4934 - (2160.829 - ((0.37785196 * X1) - (525.1974 * X4)))) / exp((2.0250607 * X2)))) ^ ((-2.2679925 * X4) + exp((0.6574032 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[40.129242]"
10,271444,15,2512.9065,2490.034,2512.9065,2645.8762,62.383247,70.586494,2490.034,1253.8497,2726.1692,0.9912326,0.9643648,30,"((0.0065702777 * X2) * (-147338.78 - (((0.011977892 * ((921.09827 - exp(-1663.0719)) - 1325.0214)) - (abs((-0.26657337 * X5)) ^ (16.213646 * X2))) * ((14308.941 * X5) - (32.129047 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[35.40974]"
