-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,32907,7,2818.0894,2750.4026,2818.0894,2867.7046,40.864113,8.751146,2750.4026,4209.159,21316.22,0.9705678,0.72136474,21,"(-0.009292778 * ((((300.66858 * X5) - (5.503065 * X1)) - ((-299.84177 * X5) - (299.29288 * X5))) / (-0.04717776 * X4))) NeoGP.GaussianLikelihood{Float32} Float32[64.87802]"
2,55084,9,2713.797,2636.2332,2713.797,2762.6316,31.191624,17.642925,2636.2332,2782.651,5526.4863,0.9805426,0.9277605,15,"(((-2.8621783 * X5) * ((-14.034526 * X2) - -9.2014475)) / sin(sqrt(abs((2.472727 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[52.750847]"
3,82294,11,2553.4214,2530.7107,2553.4214,2647.8643,66.77497,27.668077,2530.7107,1472.545,3732.6064,0.98970336,0.9512092,29,"(((0.24553058 * X2) * ((sin(-16.735714) - 1.474943) * exp((0.1326164 + (2.4890656 * X5))))) / (((-0.003610479 * X1) + ((0.18768305 * X2) / (-0.094784014 * X2))) * 0.88915765)) NeoGP.GaussianLikelihood{Float32} Float32[38.373753]"
4,108959,11,2553.4214,2530.7107,2553.4214,2647.8643,66.77497,27.668077,2530.7107,1472.545,3732.6064,0.98970336,0.9512092,29,"(((0.24553058 * X2) * ((sin(-16.735714) - 1.474943) * exp((0.1326164 + (2.4890656 * X5))))) / (((-0.003610479 * X1) + ((0.18768305 * X2) / (-0.094784014 * X2))) * 0.88915765)) NeoGP.GaussianLikelihood{Float32} Float32[38.373753]"
5,139942,14,2553.4214,2530.7107,2553.4214,2647.8643,66.77497,27.668077,2530.7107,1472.545,3732.6064,0.98970336,0.9512092,29,"(((0.24553058 * X2) * ((sin(-16.735714) - 1.474943) * exp((0.1326164 + (2.4890656 * X5))))) / (((-0.003610479 * X1) + ((0.18768305 * X2) / (-0.094784014 * X2))) * 0.88915765)) NeoGP.GaussianLikelihood{Float32} Float32[38.373753]"
6,170532,18,2511.246,2512.4158,2511.246,2627.0735,83.92634,31.901093,2512.4158,1245.6147,1703.2389,0.99129015,0.9777361,35,"((((-665.084 - exp(-152.586)) - (-177.28114 * X5)) / (0.06982998 * X4)) + ((1039.1881 * X2) + (((-6.0699415 * X4) * sqrt(abs(-1.6663101))) * (0.00085594645 * ((596201.5 * X5) + (-2.268343e6 - (-671.4392 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[35.29326]"
7,205054,17,2535.7922,2494.9746,2535.7922,2653.9148,52.73339,65.38914,2494.9746,1373.0519,2390.6294,0.99039906,0.96875083,24,"((abs((sqrt(abs((1.1821781e7 * X5))) + (2851.695 * X2))) ^ (0.24136738 * X5)) + (0.007664415 * ((-720895.25 * X5) + (2.326268e6 - (269.6507 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[37.054714]"
8,236313,17,2535.7922,2494.9746,2535.7922,2653.9148,52.73339,65.38914,2494.9746,1373.0519,2390.6294,0.99039906,0.96875083,24,"((abs((sqrt(abs((1.1821781e7 * X5))) + (2851.695 * X2))) ^ (0.24136738 * X5)) + (0.007664415 * ((-720895.25 * X5) + (2.326268e6 - (269.6507 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[37.054714]"
9,268919,24,2526.8506,2488.96,2526.8506,2617.6716,55.262043,35.558994,2488.96,1325.1847,2285.5122,0.99073374,0.9701249,24,"((abs(((440.3181 * X1) - (72861.3 * X2))) ^ (0.180458 * X5)) + (0.00014657785 * (sqrt(abs((-32861.555 * X6))) + (-6.4525375e6 - (-29701.074 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[36.403088]"
10,301532,26,2374.4487,2423.0493,2374.4487,2545.9648,117.98767,53.528393,2423.0493,723.8171,1520.8773,0.9949388,0.9801198,46,"((((-953.7674 - sin((log(abs(0.9759309)) * ((abs((0.009893982 * X4)) ^ -0.9798286) - (1.1167141 * X1))))) - (-252.71452 * X5)) / (0.09631405 * X4)) + ((1065.4828 * X2) + (((-5.1717615 * X4) * sqrt(abs(-1.1711398))) * (0.00089499843 * ((601645.75 * X5) + (-2.3934075e6 - (-955.4822 * X1))))))) NeoGP.GaussianLikelihood{Float32} Float32[26.90385]"
11,335396,20,2434.6555,2412.507,2434.6555,2572.4683,64.47238,73.34042,2412.507,919.155,1936.3507,0.9935729,0.97468895,28,"((abs(((-2.4541088e6 * X4) + (((-2.2720772e7 * X5) + (1.1812141e8 - (-43048.934 * X1))) - (2.9068004e7 * X2)))) ^ (0.11901415 * X5)) + exp(((29.70978 * X5) + -106.87242))) NeoGP.GaussianLikelihood{Float32} Float32[30.317577]"
12,370164,17,2371.563,2400.0515,2371.563,2518.6147,102.59798,44.45389,2400.0515,715.57526,942.145,0.9949964,0.9876847,40,"((((10.540768 - ((((abs(-3.8863816) ^ sqrt(abs((7.063287 * X5)))) + ((-10.65718 * X1) - log(abs(-8.605264e6)))) - 1053.4083) / sqrt(abs(((32432.547 * X6) - (647715.25 * X1)))))) - (2.8225317 * X5)) / (-0.0014788443 * X4)) + ((1119.1804 * X2) + -87.43686)) NeoGP.GaussianLikelihood{Float32} Float32[26.750237]"
13,404902,19,2371.563,2400.0515,2371.563,2518.6147,102.59798,44.45389,2400.0515,715.57526,942.145,0.9949964,0.9876847,40,"((((10.540768 - ((((abs(-3.8863816) ^ sqrt(abs((7.063287 * X5)))) + ((-10.65718 * X1) - log(abs(-8.605264e6)))) - 1053.4083) / sqrt(abs(((32432.547 * X6) - (647715.25 * X1)))))) - (2.8225317 * X5)) / (-0.0014788443 * X4)) + ((1119.1804 * X2) + -87.43686)) NeoGP.GaussianLikelihood{Float32} Float32[26.750237]"
14,441134,20,2371.563,2400.0515,2371.563,2518.6147,102.59798,44.45389,2400.0515,715.57526,942.145,0.9949964,0.9876847,40,"((((10.540768 - ((((abs(-3.8863816) ^ sqrt(abs((7.063287 * X5)))) + ((-10.65718 * X1) - log(abs(-8.605264e6)))) - 1053.4083) / sqrt(abs(((32432.547 * X6) - (647715.25 * X1)))))) - (2.8225317 * X5)) / (-0.0014788443 * X4)) + ((1119.1804 * X2) + -87.43686)) NeoGP.GaussianLikelihood{Float32} Float32[26.750237]"
15,476186,19,2361.6785,2392.316,2361.6785,2504.302,101.88117,40.742405,2392.316,688.0513,1183.736,0.9951889,0.98452675,41,"((((10.594606 - ((((-10.565213 * X1) + (1165.9796 + (0.36828595 / (abs(log(abs((0.70887935 * X4)))) ^ (-3.3094695 * X5))))) - 1202.5476) / sqrt(abs((760946.9 - (983036.9 * X1)))))) - (2.8084204 * X5)) / (-0.0013302078 * X4)) + ((1122.0176 * X2) + 124.156975)) NeoGP.GaussianLikelihood{Float32} Float32[26.230732]"
