-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,31744,7,2821.0564,2751.8828,2821.0564,2882.616,39.509388,22.050339,2751.8828,4259.0063,28638.947,0.9702193,0.6256457,19,"((((sin(-824.58307) + (-418.65634 * X4)) + (-3.920667 * X1)) + 1435.4475) + exp((8.592468 - (5.9282055 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[65.26106]"
2,55699,9,2808.5452,2735.446,2808.5452,2870.6045,35.026382,27.03304,2735.446,4052.718,26070.988,0.97166175,0.6592128,18,"((((sin(-1698.029) + (-409.1953 * X4)) + (-3.6838958 * X1)) + 1222.9712) + (abs((0.058173943 * X4)) ^ -1.7340033)) NeoGP.GaussianLikelihood{Float32} Float32[63.660957]"
3,80100,11,2756.1772,2705.6462,2756.1772,2837.1062,55.262043,25.667,2705.6462,3292.2722,9682.816,0.9769791,0.87343097,24,"((abs((abs((-22.120098 * X2)) ^ ((-1.4310368 * X3) / ((-6.1234665 * X3) - (-0.0003715797 * X6))))) ^ (1.7502226 * X3)) / sin((-1.5898856 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[57.378338]"
4,106369,8,2698.0837,2645.5352,2698.0837,2771.288,50.65687,22.547369,2645.5352,2614.437,5906.6987,0.9817188,0.9227905,22,"((abs((abs((41.10286 * X2)) ^ ((-25.540234 * X3) / ((1182.1455 * X3) - (-0.9145813 * X6))))) ^ -68.51976) / sin((-1.5899701 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[51.13157]"
5,135385,8,2687.6719,2630.982,2687.6719,2763.6504,46.0517,29.92675,2630.982,2508.6196,7222.0483,0.9824587,0.9055969,20,"((abs(0.326854) ^ (-1.9916401 * X5)) - ((-10785.345 * X4) - (((12.6308975 * X2) / sin((0.026563106 * X4))) + -8541.493))) NeoGP.GaussianLikelihood{Float32} Float32[50.086136]"
6,165049,10,2603.9834,2574.5632,2603.9834,2699.764,64.74317,31.03741,2574.5632,1799.7257,2892.2207,0.9874156,0.9621943,27,"(sqrt(abs(((11902.228 * X1) + ((-6.243868e6 * X2) - (-638912.2 * X3))))) + ((1139.0854 + ((-1409.7177 * X5) + (1.1838866e6 / 42392.254))) + exp((2.1477544 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[42.42318]"
7,192888,12,2603.9834,2574.5632,2603.9834,2699.764,64.74317,31.03741,2574.5632,1799.7257,2892.2207,0.9874156,0.9621943,27,"(sqrt(abs(((11902.228 * X1) + ((-6.243868e6 * X2) - (-638912.2 * X3))))) + ((1139.0854 + ((-1409.7177 * X5) + (1.1838866e6 / 42392.254))) + exp((2.1477544 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[42.42318]"
8,220640,14,2566.491,2553.515,2566.491,2677.6409,79.51701,31.6327,2553.515,1550.9319,2475.3767,0.98915523,0.9676431,32,"(((abs((abs((-68.65676 * X2)) ^ ((-1.1936568 * X3) / ((-7.361704 * X3) - (-0.0085066715 * X6))))) ^ (2.0315146 * X3)) / sin((-1.5560913 * X5))) - ((1.6871562 * X1) + (0.20268199 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[39.381866]"
9,246134,16,2558.1738,2545.568,2558.1738,2669.9016,79.51701,32.21071,2545.568,1500.578,1985.9899,0.9895074,0.9740401,32,"(((abs((abs((-100.10997 * X2)) ^ ((-1.1689587 * X3) / ((-7.515827 * X3) - (-0.0017599193 * X6))))) ^ (1.9894727 * X3)) / sin((-1.5517404 * X5))) - ((3.8311887 * X1) + (-1.7766143 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[38.7373]"
10,274832,15,2506.4583,2462.4456,2506.4583,2586.8325,50.65687,29.717274,2462.4456,1222.1735,3095.705,0.99145406,0.95953447,22,"(((2266.929 * X3) + ((((978.9526 * X2) + (-3814.6067 * X4)) + (-2.0123503 * X1)) + -8381.608)) / sin((-3.0690222 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[34.959595]"
11,303087,16,2486.8762,2457.8767,2486.8762,2591.0586,59.94738,44.235207,2457.8767,1130.7975,3158.5115,0.992093,0.9587135,25,"(sqrt(abs((4.3044668e7 + ((1.3063725e6 * X2) - (1.0755547e7 * X3))))) + ((-8971.066 + ((11349.119 * X4) + (-4.7493052e7 / -1.91965e7))) + exp((2.3521533 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[33.62734]"
12,334297,18,2486.8762,2457.8767,2486.8762,2591.0586,59.94738,44.235207,2457.8767,1130.7975,3158.5115,0.992093,0.9587135,25,"(sqrt(abs((4.3044668e7 + ((1.3063725e6 * X2) - (1.0755547e7 * X3))))) + ((-8971.066 + ((11349.119 * X4) + (-4.7493052e7 / -1.91965e7))) + exp((2.3521533 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[33.62734]"
13,364769,14,2417.6753,2407.919,2417.6753,2524.354,73.682724,32.9962,2407.919,859.26056,1390.2709,0.9939917,0.9818271,32,"((1155.4377 * X2) + (((((-1.3442416e8 + (-2.1799448e7 * X4)) - (-3.445617e7 * X3)) - (-40950.19 * X1)) / ((50374.883 * X4) + (-2105.147 * X3))) - sqrt(abs((216122.66 + (17967.135 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[29.313143]"
