-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,34143,11,2599.1897,2567.4224,2599.1897,2679.3936,64.607574,15.596179,2567.4224,1765.8167,7421.3115,0.9876527,0.90299225,26,"(abs((exp(log(abs(((0.17499083 * X1) + -174.15353)))) / ((((0.85266966 * X5) + (2.310193 * X4)) + (-0.726251 * X2)) * sqrt(abs(0.24760614))))) ^ (0.4142223 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[42.021618]"
2,57658,13,2599.1897,2567.4224,2599.1897,2679.3936,64.607574,15.596179,2567.4224,1765.8167,7421.3115,0.9876527,0.90299225,26,"(abs((exp(log(abs(((0.17499083 * X1) + -174.15353)))) / ((((0.85266966 * X5) + (2.310193 * X4)) + (-0.726251 * X2)) * sqrt(abs(0.24760614))))) ^ (0.4142223 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[42.021618]"
3,82700,14,2599.1897,2567.4224,2599.1897,2679.3936,64.607574,15.596179,2567.4224,1765.8167,7421.3115,0.9876527,0.90299225,26,"(abs((exp(log(abs(((0.17499083 * X1) + -174.15353)))) / ((((0.85266966 * X5) + (2.310193 * X4)) + (-0.726251 * X2)) * sqrt(abs(0.24760614))))) ^ (0.4142223 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[42.021618]"
4,109981,13,2535.1575,2487.7764,2535.1575,2605.5137,46.141716,24.214638,2487.7764,1369.5968,1672.7177,0.9904232,0.97813505,21,"((93.96274 * X2) * (-128.19925 / ((((-0.0060475706 * X6) + (-0.015058938 * X1)) - 83.543) + (-83.42251 - (-41.61859 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[37.00806]"
5,138849,15,2535.1575,2487.7764,2535.1575,2605.5137,46.141716,24.214638,2487.7764,1369.5968,1672.7177,0.9904232,0.97813505,21,"((93.96274 * X2) * (-128.19925 / ((((-0.0060475706 * X6) + (-0.015058938 * X1)) - 83.543) + (-83.42251 - (-41.61859 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[37.00806]"
6,171665,18,2535.1575,2487.7764,2535.1575,2605.5137,46.141716,24.214638,2487.7764,1369.5968,1672.7177,0.9904232,0.97813505,21,"((93.96274 * X2) * (-128.19925 / ((((-0.0060475706 * X6) + (-0.015058938 * X1)) - 83.543) + (-83.42251 - (-41.61859 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[37.00806]"
7,201907,19,2535.1575,2487.7764,2535.1575,2605.5137,46.141716,24.214638,2487.7764,1369.5968,1672.7177,0.9904232,0.97813505,21,"((93.96274 * X2) * (-128.19925 / ((((-0.0060475706 * X6) + (-0.015058938 * X1)) - 83.543) + (-83.42251 - (-41.61859 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[37.00806]"
8,233102,18,2441.27,2462.3967,2441.27,2583.8406,95.91581,46.654778,2462.3967,943.59973,1582.0582,0.99340194,0.9793201,40,"((992.1154 + ((-0.0005869992 * X1) * ((-6631.921 - (-3797.7524 * X4)) + (5301.3423 * X4)))) + ((0.06401414 * (exp(((13177.633 * X5) / ((1.1675019 * X1) + 4716.7393))) + ((1.2383638e8 * X2) / 7505.3154))) - ((1.6981063 * X6) + 3118.1125))) NeoGP.GaussianLikelihood{Float32} Float32[30.718075]"
9,264037,19,2441.27,2462.3967,2441.27,2583.8406,95.91581,46.654778,2462.3967,943.59973,1582.0582,0.99340194,0.9793201,40,"((992.1154 + ((-0.0005869992 * X1) * ((-6631.921 - (-3797.7524 * X4)) + (5301.3423 * X4)))) + ((0.06401414 * (exp(((13177.633 * X5) / ((1.1675019 * X1) + 4716.7393))) + ((1.2383638e8 * X2) / 7505.3154))) - ((1.6981063 * X6) + 3118.1125))) NeoGP.GaussianLikelihood{Float32} Float32[30.718075]"
10,294613,20,2441.27,2462.3967,2441.27,2583.8406,95.91581,46.654778,2462.3967,943.59973,1582.0582,0.99340194,0.9793201,40,"((992.1154 + ((-0.0005869992 * X1) * ((-6631.921 - (-3797.7524 * X4)) + (5301.3423 * X4)))) + ((0.06401414 * (exp(((13177.633 * X5) / ((1.1675019 * X1) + 4716.7393))) + ((1.2383638e8 * X2) / 7505.3154))) - ((1.6981063 * X6) + 3118.1125))) NeoGP.GaussianLikelihood{Float32} Float32[30.718075]"
