-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,33204,11,2694.445,2648.7576,2694.445,2775.3003,54.930614,25.92454,2648.7576,2576.9587,8654.178,0.98198086,0.8868768,25,"(((sqrt(abs(exp((1.8654873 * X2)))) + sqrt(abs((14.048844 * 3.4951086)))) * ((2.057454 * X1) + (-326.60855 * X5))) * ((-0.21793194 * X5) + sin(0.7515262))) NeoGP.GaussianLikelihood{Float32} Float32[50.763767]"
2,56826,15,2694.445,2648.7576,2694.445,2775.3003,54.930614,25.92454,2648.7576,2576.9587,8654.178,0.98198086,0.8868768,25,"(((sqrt(abs(exp((1.8654873 * X2)))) + sqrt(abs((14.048844 * 3.4951086)))) * ((2.057454 * X1) + (-326.60855 * X5))) * ((-0.21793194 * X5) + sin(0.7515262))) NeoGP.GaussianLikelihood{Float32} Float32[50.763767]"
3,80205,15,2692.7905,2647.1768,2692.7905,2771.7175,54.930614,23.99641,2647.1768,2560.094,8581.642,0.98209876,0.88782495,25,"(((sqrt(abs(exp((1.0987319 * X2)))) + sqrt(abs((1.4186407 * 0.3855606)))) * ((7.238603 * X1) + (-1149.4143 * X5))) * ((-0.22314803 * X5) + sin(0.7741823))) NeoGP.GaussianLikelihood{Float32} Float32[50.59737]"
4,107232,12,2691.992,2643.9885,2691.992,2764.3489,54.930614,17.426327,2643.9885,2551.9937,8623.736,0.98215544,0.88727474,25,"(((sqrt(abs(exp((1.0990605 * X2)))) + sqrt(abs((-1.71167 * X2)))) * ((5.6038156 * X1) + (-888.9282 * X5))) * ((-0.22227682 * X5) + sin(0.77019644))) NeoGP.GaussianLikelihood{Float32} Float32[50.51726]"
5,134564,15,2627.1387,2601.483,2627.1387,2726.441,69.53896,29.763245,2601.483,1972.934,3401.5713,0.98620445,0.9555363,29,"(abs((((sqrt(abs(exp((0.5743627 * X2)))) + sqrt(abs((-1.663241e-5 * -1.0466529e-5)))) * ((0.08153344 * X1) + (-24.808413 * X5))) * ((-0.19032034 * X5) + sin(0.4732064)))) ^ (0.49071592 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[44.417717]"
6,163768,14,2611.855,2574.241,2611.855,2701.293,59.32506,30.113087,2574.241,1856.8318,6316.796,0.98701626,0.9174299,27,"(((sqrt(abs(exp((0.6011797 * X2)))) + sqrt(abs((-7.4428704e-7 * 1.9644892e-7)))) * ((2.950259 * X1) + (-520.77606 * X5))) * ((-0.4003278 * X5) + sin((2.2210674 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[43.090973]"
7,191494,14,2610.8428,2573.274,2610.8428,2703.349,59.32506,33.181396,2573.274,1849.3873,6254.968,0.98706836,0.9182381,27,"(((sqrt(abs(exp((0.6049141 * X2)))) + sqrt(abs((-2.6705465 * 1.257658e-9)))) * ((2.9443984 * X1) + (-520.0409 * X5))) * ((-0.40003717 * X5) + sin((2.2208757 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[43.004513]"
8,222955,12,2576.941,2523.0762,2576.941,2659.017,43.944492,38.1317,2523.0762,1616.5978,2172.9353,0.9886961,0.9715965,20,"(((1247.3068 * X3) + ((-11092.017 + (465.5305 * X2)) + (1538.8914 * X5))) * (exp((-0.00864996 * X1)) - -1.76629)) NeoGP.GaussianLikelihood{Float32} Float32[40.20692]"
9,254420,13,2544.6587,2501.021,2544.6587,2623.2092,52.73339,25.81707,2501.021,1422.2206,2872.6736,0.99005526,0.9624498,24,"(((sqrt(abs(exp((0.8495292 * X2)))) + -0.37269205) * ((2.4539006 * X1) + (-523.45654 * X5))) * ((-0.38478914 * X5) + sin((2.2289045 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[37.712334]"
10,288133,15,2366.8347,2402.272,2366.8347,2508.984,109.33589,32.813183,2402.272,702.27435,2536.2695,0.9950894,0.9668471,44,"((-1858.0494 * X3) + (((-15376.087 - (((-629.5912 * X2) - (3.602084 * X1)) * sin((-8.319543 * X4)))) - (-7529.3384 * X5)) + ((((-3.904329e7 * X4) - ((9773.986 * X6) + (-525170.4 * X5))) / (2318.7495 * X2)) + ((1.1795072e7 * X2) / -1.5516604e6)))) NeoGP.GaussianLikelihood{Float32} Float32[26.50046]"
11,319242,17,2366.8347,2402.272,2366.8347,2508.984,109.33589,32.813183,2402.272,702.27435,2536.2695,0.9950894,0.9668471,44,"((-1858.0494 * X3) + (((-15376.087 - (((-629.5912 * X2) - (3.602084 * X1)) * sin((-8.319543 * X4)))) - (-7529.3384 * X5)) + ((((-3.904329e7 * X4) - ((9773.986 * X6) + (-525170.4 * X5))) / (2318.7495 * X2)) + ((1.1795072e7 * X2) / -1.5516604e6)))) NeoGP.GaussianLikelihood{Float32} Float32[26.50046]"
12,352742,19,2366.8347,2402.272,2366.8347,2508.984,109.33589,32.813183,2402.272,702.27435,2536.2695,0.9950894,0.9668471,44,"((-1858.0494 * X3) + (((-15376.087 - (((-629.5912 * X2) - (3.602084 * X1)) * sin((-8.319543 * X4)))) - (-7529.3384 * X5)) + ((((-3.904329e7 * X4) - ((9773.986 * X6) + (-525170.4 * X5))) / (2318.7495 * X2)) + ((1.1795072e7 * X2) / -1.5516604e6)))) NeoGP.GaussianLikelihood{Float32} Float32[26.50046]"
13,387694,22,2366.8347,2402.272,2366.8347,2508.984,109.33589,32.813183,2402.272,702.27435,2536.2695,0.9950894,0.9668471,44,"((-1858.0494 * X3) + (((-15376.087 - (((-629.5912 * X2) - (3.602084 * X1)) * sin((-8.319543 * X4)))) - (-7529.3384 * X5)) + ((((-3.904329e7 * X4) - ((9773.986 * X6) + (-525170.4 * X5))) / (2318.7495 * X2)) + ((1.1795072e7 * X2) / -1.5516604e6)))) NeoGP.GaussianLikelihood{Float32} Float32[26.50046]"
14,423015,23,2366.8347,2402.272,2366.8347,2508.984,109.33589,32.813183,2402.272,702.27435,2536.2695,0.9950894,0.9668471,44,"((-1858.0494 * X3) + (((-15376.087 - (((-629.5912 * X2) - (3.602084 * X1)) * sin((-8.319543 * X4)))) - (-7529.3384 * X5)) + ((((-3.904329e7 * X4) - ((9773.986 * X6) + (-525170.4 * X5))) / (2318.7495 * X2)) + ((1.1795072e7 * X2) / -1.5516604e6)))) NeoGP.GaussianLikelihood{Float32} Float32[26.50046]"
