-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,33856,8,2803.5466,2737.3909,2803.5466,2863.5137,41.74727,18.219658,2737.3909,3973.1233,22022.371,0.97221833,0.71213436,19,"exp(((((0.09305572 * X5) - log(abs((0.16791488 * X4)))) - (0.0021500539 * X1)) + ((1.384711 + 2.3075995) - -0.69014347))) NeoGP.GaussianLikelihood{Float32} Float32[63.03272]"
2,54303,12,2803.5466,2737.3909,2803.5466,2863.5137,41.74727,18.219658,2737.3909,3973.1233,22022.371,0.97221833,0.71213436,19,"exp(((((0.09305572 * X5) - log(abs((0.16791488 * X4)))) - (0.0021500539 * X1)) + ((1.384711 + 2.3075995) - -0.69014347))) NeoGP.GaussianLikelihood{Float32} Float32[63.03272]"
3,76548,13,2623.2947,2615.1238,2623.2947,2768.2432,82.00192,62.946632,2615.1238,1943.0679,11286.017,0.9864133,0.8524747,33,"(((7.9974546 * X6) + (-3.5589888 * X1)) + (sin((-37415.367 * X3)) + (((6.323007 + (4.5801606 + ((-3.7910512e8 * X5) / -1.04712e9))) - (sin((-130.41586 * X2)) - 6.7316694)) / (0.032998838 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[44.080257]"
4,99329,15,2654.6318,2606.0396,2654.6318,2737.8667,47.827156,35.407784,2606.0396,2200.3591,5148.114,0.9846142,0.93270636,23,"(abs(exp(((0.3653616 / ((5730.5527 / -4639.864) / -1.2994882)) * (5.3917403 * X5)))) ^ (abs((-3.8196802 * X4)) ^ (-152.55441 * exp((-3.6717346 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[46.90799]"
5,123700,15,2652.6987,2604.4744,2652.6987,2732.3574,52.959457,26.699203,2604.4744,2183.5469,7723.1206,0.98473173,0.89904714,23,"((137.93336 * X2) / (abs((abs((((0.50441945 * X5) - log(abs((0.75405663 * X4)))) - (0.0024363345 * X1))) ^ 0.6531818)) ^ log(abs((0.23301628 * X4))))) NeoGP.GaussianLikelihood{Float32} Float32[46.728443]"
6,150345,18,2583.4604,2599.3088,2583.4604,2735.1501,99.39626,52.29336,2599.3088,1658.966,7908.6855,0.98839986,0.8966215,40,"((log(abs((abs((6.8433995 + (-0.014651424 * X1))) ^ (abs((((abs(log(abs((((abs((-0.24275322 * X3)) ^ (12.141232 * X2)) * -0.0016091142) / exp(4.3786125))))) ^ 6.2314878) * (1.9579995 * X4)) + -1.1823312e6)) ^ (-0.20886073 * X4))))) * (400.88895 * X2)) / sqrt(abs(log(abs(1.1144326))))) NeoGP.GaussianLikelihood{Float32} Float32[40.730404]"
7,176182,21,2583.4604,2599.3088,2583.4604,2735.1501,99.39626,52.29336,2599.3088,1658.966,7908.6855,0.98839986,0.8966215,40,"((log(abs((abs((6.8433995 + (-0.014651424 * X1))) ^ (abs((((abs(log(abs((((abs((-0.24275322 * X3)) ^ (12.141232 * X2)) * -0.0016091142) / exp(4.3786125))))) ^ 6.2314878) * (1.9579995 * X4)) + -1.1823312e6)) ^ (-0.20886073 * X4))))) * (400.88895 * X2)) / sqrt(abs(log(abs(1.1144326))))) NeoGP.GaussianLikelihood{Float32} Float32[40.730404]"
8,201458,21,2464.2039,2472.2922,2464.2039,2598.7444,86.32423,48.216194,2472.2922,1033.5033,2762.1587,0.99277335,0.9638944,36,"sqrt(abs(((abs(exp(((0.40239817 / ((5200.882 / -5110.192) / -1.4312004)) * (5.93824 * X5)))) ^ (abs((-4.211284 * X4)) ^ (-30.023598 * exp((-2.9872074 * X2))))) / ((((0.05565773 * X1) + 7.6832457) + 10.793141) / (102.82638 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[32.148148]"
9,227473,17,2436.1436,2445.482,2436.1436,2565.732,86.32423,43.264275,2445.482,924.5983,2273.6323,0.99353486,0.9702802,36,"sqrt(abs(((abs(exp(((0.41520798 / ((5040.3213 / -5272.8784) / -1.4767612)) * (6.127279 * X5)))) ^ (abs((-4.2625237 * X4)) ^ (-236.04504 * exp((-4.336021 * X2))))) / ((((0.27767834 * X1) + 43.30727) + 46.41657) / (54.212772 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[30.407207]"
10,254084,16,2436.1436,2445.482,2436.1436,2565.732,86.32423,43.264275,2445.482,924.5983,2273.6323,0.99353486,0.9702802,36,"sqrt(abs(((abs(exp(((0.41520798 / ((5040.3213 / -5272.8784) / -1.4767612)) * (6.127279 * X5)))) ^ (abs((-4.2625237 * X4)) ^ (-236.04504 * exp((-4.336021 * X2))))) / ((((0.27767834 * X1) + 43.30727) + 46.41657) / (54.212772 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[30.407207]"
