-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,34672,7,2818.6338,2718.9087,2818.6338,2848.9377,16.125835,14.178294,2718.9087,4218.2583,17206.799,0.9705042,0.77508116,9,"(abs(((-0.46554923 * X1) + 318.28015)) ^ (0.35543394 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[64.94812]"
2,57315,7,2818.6316,2718.9065,2818.6316,2848.205,16.125835,13.447651,2718.9065,4218.22,17242.047,0.9705045,0.7746204,9,"(abs(((-0.46550387 * X1) + 318.28717)) ^ (0.3554357 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[64.94784]"
3,81043,8,2818.6316,2718.9065,2818.6316,2848.205,16.125835,13.447651,2718.9065,4218.22,17242.047,0.9705045,0.7746204,9,"(abs(((-0.46550387 * X1) + 318.28717)) ^ (0.3554357 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[64.94784]"
4,108201,9,2814.4504,2714.9116,2814.4504,2851.5173,16.125835,20.941147,2714.9116,4148.8076,20980.23,0.9709898,0.72575665,9,"(abs((0.004329331 * X4)) ^ ((0.00030078585 * X1) + -1.1613688)) NeoGP.GaussianLikelihood{Float32} Float32[64.411255]"
5,131696,10,2814.4504,2714.9116,2814.4504,2851.5173,16.125835,20.941147,2714.9116,4148.8076,20980.23,0.9709898,0.72575665,9,"(abs((0.004329331 * X4)) ^ ((0.00030078585 * X1) + -1.1613688)) NeoGP.GaussianLikelihood{Float32} Float32[64.411255]"
6,157078,9,2665.7002,2588.199,2665.7002,2719.4485,29.11218,24.63625,2588.199,2299.1582,9267.981,0.9839234,0.8788535,14,"(abs(((-250.0447 * X1) + ((45468.48 * X2) + exp(9.345956)))) ^ (0.17789212 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[47.949543]"
7,183406,8,2664.1306,2586.6992,2664.1306,2717.4421,29.11218,24.199554,2586.6992,2284.8826,9236.709,0.98402315,0.87926227,14,"(abs(((-174.21747 * X1) + ((31608.525 * X2) + exp(9.180125)))) ^ (0.18329717 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[47.800438]"
8,211754,9,2538.4277,2484.0813,2538.4277,2612.1978,41.74727,32.022778,2484.0813,1387.4861,4579.045,0.99029815,0.94014496,19,"((940.64886 * X2) + (((-8.961452 * X6) + (abs(((-0.036078833 * X1) + 60.69275)) ^ (0.5090829 * X5))) - 1967.6277)) NeoGP.GaussianLikelihood{Float32} Float32[37.248978]"
9,239345,11,2538.4277,2484.0813,2538.4277,2612.1978,41.74727,32.022778,2484.0813,1387.4861,4579.045,0.99029815,0.94014496,19,"((940.64886 * X2) + (((-8.961452 * X6) + (abs(((-0.036078833 * X1) + 60.69275)) ^ (0.5090829 * X5))) - 1967.6277)) NeoGP.GaussianLikelihood{Float32} Float32[37.248978]"
10,267612,12,2538.4277,2484.0813,2538.4277,2612.1978,41.74727,32.022778,2484.0813,1387.4861,4579.045,0.99029815,0.94014496,19,"((940.64886 * X2) + (((-8.961452 * X6) + (abs(((-0.036078833 * X1) + 60.69275)) ^ (0.5090829 * X5))) - 1967.6277)) NeoGP.GaussianLikelihood{Float32} Float32[37.248978]"
11,296981,14,2468.4204,2479.9097,2468.4204,2612.4087,92.33818,51.650066,2479.9097,1050.9413,4104.3813,0.9926514,0.94634956,36,"((1020.8583 * X2) + ((((-4533.124 * X4) + 2882.5164) + (abs(((15.660464 * X5) + -55.483295)) ^ (1.1936606 * X5))) - (sqrt(abs(exp((abs((sqrt(abs(-0.16629128)) / (7.3027825 + (-0.3955398 * X3)))) ^ -1.0235912)))) + (1.7037266 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[32.418232]"
12,330074,19,2468.4204,2479.9097,2468.4204,2612.4087,92.33818,51.650066,2479.9097,1050.9413,4104.3813,0.9926514,0.94634956,36,"((1020.8583 * X2) + ((((-4533.124 * X4) + 2882.5164) + (abs(((15.660464 * X5) + -55.483295)) ^ (1.1936606 * X5))) - (sqrt(abs(exp((abs((sqrt(abs(-0.16629128)) / (7.3027825 + (-0.3955398 * X3)))) ^ -1.0235912)))) + (1.7037266 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[32.418232]"
13,361418,17,2455.6353,2427.405,2455.6353,2552.3354,59.32506,37.375343,2427.405,998.952,1151.3597,0.99301493,0.98495,27,"((2.831356 * X1) + ((-4023.752 * X4) + ((-3871.713 + (abs(((-0.044582218 * X1) + 55.392323)) ^ (0.5413264 * X5))) - ((-5401.4146 * X4) - (1086.7183 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[31.606205]"
14,395200,19,2454.7424,2426.552,2454.7424,2549.2302,59.32506,35.162754,2426.552,995.4193,1148.3964,0.9930396,0.98498875,27,"((2.7896857 * X1) + ((-4019.6511 * X4) + ((-3871.7446 + (abs(((-0.02618872 * X1) + 36.388325)) ^ (0.60458344 * X5))) - ((-5405.4004 * X4) - (1086.5707 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[31.550262]"
