-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,35253,7,2830.3425,2733.4292,2830.3425,2868.9824,19.4591,19.180986,2733.4292,4418.8745,22182.94,0.9691014,0.71003544,10,"((6.1780066 + (-0.013412335 * X1)) / exp((-1.5654006 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[66.474625]"
2,57455,11,2749.4915,2683.5464,2749.4915,2817.014,39.55004,27.972315,2683.5464,3206.0796,4891.2217,0.9775818,0.93606436,18,"(abs((41.65564 / (abs((abs(11.521043) ^ sin((-1.4112098 * X5)))) ^ 0.69004905))) ^ sqrt(abs(log(abs((abs((-7.0888653 * X2)) ^ -4.105418)))))) NeoGP.GaussianLikelihood{Float32} Float32[56.622253]"
3,81160,11,2755.2937,2660.1816,2755.2937,2787.8335,17.917595,14.622435,2660.1816,3280.7544,4885.31,0.97705966,0.9361416,10,"(log(abs(((-0.74245167 * X5) - -2.8344276))) * (-340.45938 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[57.27789]"
4,108347,12,2725.8118,2658.496,2725.8118,2789.6438,39.55004,24.28188,2658.496,2918.5322,8550.282,0.97959244,0.8882349,18,"((((-7.1273e6 * X2) / (-18167.406 * X4)) - sin((652.0478 * X4))) - (327.99268 + (2.4757657 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[54.023438]"
5,135156,12,2528.7058,2539.935,2528.7058,2694.0127,92.33818,72.96863,2539.935,1334.9774,9064.521,0.9906653,0.881513,36,"((((1.0718051 * X1) - sqrt(abs(411092.12))) * -1.9469733) + ((-22.915482 * X6) + ((abs(((5592.635 * X5) - (22615.393 - (1523.5833 * X2)))) ^ (abs((-4.1880426 * X4)) ^ (-0.061433256 * X3))) + (-4.585495 / (-0.003972585 / 0.6023351))))) NeoGP.GaussianLikelihood{Float32} Float32[36.537346]"
6,163406,13,2549.7942,2492.2156,2549.7942,2615.0637,41.446533,23.822899,2492.2156,1451.5011,2817.4001,0.9898505,0.9631723,18,"(((5.3183317 * X1) - ((2068.7302 * X2) + 250.36047)) * sin(log(abs((abs(-17.587904) ^ sin((1.3684088 * X5))))))) NeoGP.GaussianLikelihood{Float32} Float32[38.098568]"
7,192204,17,2549.7942,2492.2156,2549.7942,2615.0637,41.446533,23.822899,2492.2156,1451.5011,2817.4001,0.9898505,0.9631723,18,"(((5.3183317 * X1) - ((2068.7302 * X2) + 250.36047)) * sin(log(abs((abs(-17.587904) ^ sin((1.3684088 * X5))))))) NeoGP.GaussianLikelihood{Float32} Float32[38.098568]"
8,221059,18,2549.7942,2492.2156,2549.7942,2615.0637,41.446533,23.822899,2492.2156,1451.5011,2817.4001,0.9898505,0.9631723,18,"(((5.3183317 * X1) - ((2068.7302 * X2) + 250.36047)) * sin(log(abs((abs(-17.587904) ^ sin((1.3684088 * X5))))))) NeoGP.GaussianLikelihood{Float32} Float32[38.098568]"
9,252702,18,2535.667,2481.2153,2535.667,2602.9775,43.944492,23.365997,2481.2153,1372.369,3315.1404,0.99040383,0.9566661,20,"((((abs((0.5153994 * X5)) ^ (2.817666 * X5)) - sqrt(abs((-2.1065465e6 * X4)))) - (-954.5541 * X2)) - (2.0637267 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[37.0455]"
10,281244,19,2447.669,2467.6377,2447.669,2615.7449,97.46808,70.60783,2467.6377,967.86743,4276.9087,0.99323225,0.94409436,38,"(((-4.007481 * X6) + ((abs(((5027.6826 * X5) - (25577.84 - (3955.3364 * X2)))) ^ (abs((-8.558112 * X4)) ^ (-0.05914024 * X3))) + (-3.8675401 / (-0.0046701594 / 0.5106303)))) * ((23.200735 * exp((-0.89755386 * X2))) - (0.0048276098 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[31.110565]"
11,313546,14,2510.292,2439.7131,2510.292,2556.7925,29.11218,17.38848,2439.7131,1240.9098,2464.8398,0.99132305,0.9677808,14,"((abs(-10.561136) ^ sin((1.515263 * X5))) * ((4141.932 * X2) + (-9.484968 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[35.226543]"
12,345041,19,2501.2827,2431.1052,2501.2827,2544.286,29.11218,13.891227,2431.1052,1197.3286,2089.0093,0.9916278,0.9726935,14,"((abs(-24.001091) ^ sin((1.4549909 * X5))) * ((11288.066 * X2) + (-24.47201 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[34.602436]"
13,378459,21,2332.6394,2353.727,2332.6394,2508.4197,98.313705,77.466545,2353.727,613.16174,567.0928,0.9957125,0.99258727,41,"((abs((-251785.31 * X1)) ^ ((0.0030815308 * X2) - 0.030974869)) * (exp((2.4738245 * X5)) - ((4079.6982 * X5) - ((((1.3330802 * X1) - sqrt(abs((log(abs((-1.2182093e7 * X2))) * (-5.61926e6 * X2))))) * sin((1.4421506 * X5))) - (1443.3015 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[24.7621]"
14,411279,17,2332.6394,2353.727,2332.6394,2508.4197,98.313705,77.466545,2353.727,613.16174,567.0928,0.9957125,0.99258727,41,"((abs((-251785.31 * X1)) ^ ((0.0030815308 * X2) - 0.030974869)) * (exp((2.4738245 * X5)) - ((4079.6982 * X5) - ((((1.3330802 * X1) - sqrt(abs((log(abs((-1.2182093e7 * X2))) * (-5.61926e6 * X2))))) * sin((1.4421506 * X5))) - (1443.3015 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[24.7621]"
15,443650,16,2322.175,2339.821,2322.175,2469.8987,94.40599,53.317738,2339.821,588.22125,573.7347,0.9958869,0.9925004,41,"((abs((-4576.0967 * X1)) ^ ((-0.0012899037 * X2) - 0.024613837)) * (exp((2.4751432 * X5)) - ((3889.7693 * X5) - ((((1.3103938 * X1) - sqrt(abs((exp((0.61944395 * X5)) * (-8.485198e6 * X2))))) * sin((1.5112487 * X5))) - (432.24634 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[24.253273]"
16,476948,20,2322.175,2339.821,2322.175,2469.8987,94.40599,53.317738,2339.821,588.22125,573.7347,0.9958869,0.9925004,41,"((abs((-4576.0967 * X1)) ^ ((-0.0012899037 * X2) - 0.024613837)) * (exp((2.4751432 * X5)) - ((3889.7693 * X5) - ((((1.3103938 * X1) - sqrt(abs((exp((0.61944395 * X5)) * (-8.485198e6 * X2))))) * sin((1.5112487 * X5))) - (432.24634 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[24.253273]"
