-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,33006,6,2960.5703,2871.5835,2960.5703,3013.1536,30.761145,21.82196,2871.5835,7408.7573,18393.416,0.948195,0.75957024,14,"exp(((sqrt(abs(((1.3669587 * X5) * -0.37203914))) - sin((1.8324345 * X3))) / 0.05211365)) NeoGP.GaussianLikelihood{Float32} Float32[86.074135]"
2,54275,13,2965.0088,2868.356,2965.0088,3007.702,23.292873,19.40007,2868.356,7540.4053,45315.984,0.94727445,0.4076516,13,"(((-117.5858 * X4) - -65.27046) * ((252.93137 * X4) + (-0.22379673 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[86.83552]"
3,80622,10,2862.8276,2774.6763,2862.8276,2907.1208,27.242743,17.050629,2774.6763,5026.8545,33758.312,0.9648502,0.55872786,14,"((4732.8657 + (-4.3124266 * X1)) - sqrt(abs(((1.0532523e7 * X4) + (1.0533059e7 * X4))))) NeoGP.GaussianLikelihood{Float32} Float32[70.90029]"
4,107513,11,2668.5498,2648.2705,2668.5498,2796.597,74.334755,53.712475,2648.2705,2325.3054,10872.727,0.9837405,0.857877,31,"((((1.0169783e7 * X3) / (378543.1 * X3)) - (-9339.879 - (20477.451 * X2))) * (sin((2.587837 * X4)) / (67.657875 - sqrt(abs((((-3.1572034 * X1) + (-11504.311 * X4)) - -6200.1655)))))) NeoGP.GaussianLikelihood{Float32} Float32[48.22141]"
5,137651,15,2435.35,2438.1921,2435.35,2564.6929,84.643326,44.699448,2438.1921,921.69135,1365.8179,0.9935552,0.9821467,33,"((((abs((0.0012256721 * X4)) ^ (-0.34534666 * X5)) - 13284.057) - (13286.062 - (15496.21 * X2))) * (sin((2.2125847 * X4)) / sqrt(abs((-81.24379 + ((-10630.024 * X1) / (-1.8955146e6 + (462116.62 * X3)))))))) NeoGP.GaussianLikelihood{Float32} Float32[30.359365]"
6,164702,14,2413.6833,2407.454,2413.6833,2535.8691,77.032104,45.153717,2407.454,845.7568,1248.4303,0.99408615,0.98368114,31,"((((abs((2.481279e-5 * X4)) ^ (-0.2716982 * X5)) - 77290.45) - (76812.086 - (80401.75 * X2))) * (sin((0.9022687 * X4)) / sqrt(abs((456.94122 + ((50.54983 * X1) / (127.20265 * X4))))))) NeoGP.GaussianLikelihood{Float32} Float32[29.0819]"
7,194161,17,2413.6833,2407.454,2413.6833,2535.8691,77.032104,45.153717,2407.454,845.7568,1248.4303,0.99408615,0.98368114,31,"((((abs((2.481279e-5 * X4)) ^ (-0.2716982 * X5)) - 77290.45) - (76812.086 - (80401.75 * X2))) * (sin((0.9022687 * X4)) / sqrt(abs((456.94122 + ((50.54983 * X1) / (127.20265 * X4))))))) NeoGP.GaussianLikelihood{Float32} Float32[29.0819]"
8,224051,20,2413.6833,2407.454,2413.6833,2535.8691,77.032104,45.153717,2407.454,845.7568,1248.4303,0.99408615,0.98368114,31,"((((abs((2.481279e-5 * X4)) ^ (-0.2716982 * X5)) - 77290.45) - (76812.086 - (80401.75 * X2))) * (sin((0.9022687 * X4)) / sqrt(abs((456.94122 + ((50.54983 * X1) / (127.20265 * X4))))))) NeoGP.GaussianLikelihood{Float32} Float32[29.0819]"
9,257324,20,2413.6833,2407.454,2413.6833,2535.8691,77.032104,45.153717,2407.454,845.7568,1248.4303,0.99408615,0.98368114,31,"((((abs((2.481279e-5 * X4)) ^ (-0.2716982 * X5)) - 77290.45) - (76812.086 - (80401.75 * X2))) * (sin((0.9022687 * X4)) / sqrt(abs((456.94122 + ((50.54983 * X1) / (127.20265 * X4))))))) NeoGP.GaussianLikelihood{Float32} Float32[29.0819]"
10,290564,22,2411.5378,2405.4043,2411.5378,2518.122,77.032104,29.55225,2405.4043,838.586,1244.2524,0.9941363,0.98373574,31,"((((abs((1.8728568e-5 * X4)) ^ (-0.26209298 * X5)) - 66705.47) - (66252.02 - (68239.11 * X2))) * (sin((0.6881187 * X4)) / sqrt(abs((193.23572 + ((33.346207 * X1) / (191.58067 * X4))))))) NeoGP.GaussianLikelihood{Float32} Float32[28.958351]"
