-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,34942,10,2808.6003,2722.8645,2808.6003,2859.9822,27.242743,24.139223,2722.8645,4053.6106,26168.33,0.9716555,0.6579404,14,"exp(((log(abs(-1.7507024)) * ((-4.905979 * X4) + exp(2.7255015))) + (-0.0023582021 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[63.667988]"
2,59462,12,2786.8147,2717.087,2786.8147,2859.031,37.429947,34.78648,2717.087,3717.8865,18029.527,0.974003,0.7643268,18,"(sqrt(abs((((4.3713756e7 - (-1.4412236e7 * X2)) - (9.247395e7 * X4)) + 4.3695856e7))) - (7158.369 - (-3.3367445 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[60.974483]"
3,84197,12,2689.303,2616.9885,2689.303,2744.484,35.350506,19.830423,2616.9885,2524.9087,7034.534,0.9823448,0.90804803,17,"((exp((exp((0.05803163 * X2)) * (1.8207996 * X5))) - (-26.214169 * X2)) + (-2.927179 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[50.24846]"
4,109957,14,2689.303,2616.9885,2689.303,2744.484,35.350506,19.830423,2616.9885,2524.9087,7034.534,0.9823448,0.90804803,17,"((exp((exp((0.05803163 * X2)) * (1.8207996 * X5))) - (-26.214169 * X2)) + (-2.927179 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[50.24846]"
5,134741,14,2689.303,2616.9885,2689.303,2744.484,35.350506,19.830423,2616.9885,2524.9087,7034.534,0.9823448,0.90804803,17,"((exp((exp((0.05803163 * X2)) * (1.8207996 * X5))) - (-26.214169 * X2)) + (-2.927179 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[50.24846]"
6,158704,16,2689.303,2616.9885,2689.303,2744.484,35.350506,19.830423,2616.9885,2524.9087,7034.534,0.9823448,0.90804803,17,"((exp((exp((0.05803163 * X2)) * (1.8207996 * X5))) - (-26.214169 * X2)) + (-2.927179 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[50.24846]"
7,185595,15,2546.01,2536.3713,2546.01,2666.8716,79.51701,41.344593,2536.3713,1429.868,1496.3844,0.9900018,0.98044,32,"((951.38934 * X3) + (((abs((4.9111295 * X5)) ^ log(abs(log(abs(((sqrt(abs(((-9.73517e7 * X1) + 2.1709822e8))) - (305018.47 - (279.76108 * X1))) - (499.648 * X1))))))) - 2021.7212) / (0.12276344 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[37.81359]"
8,211162,17,2546.01,2536.3713,2546.01,2666.8716,79.51701,41.344593,2536.3713,1429.868,1496.3844,0.9900018,0.98044,32,"((951.38934 * X3) + (((abs((4.9111295 * X5)) ^ log(abs(log(abs(((sqrt(abs(((-9.73517e7 * X1) + 2.1709822e8))) - (305018.47 - (279.76108 * X1))) - (499.648 * X1))))))) - 2021.7212) / (0.12276344 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[37.81359]"
9,237645,16,2538.4595,2529.1572,2538.4595,2657.3223,79.51701,39.345684,2529.1572,1387.6611,1240.7625,0.9902969,0.98378134,32,"((1390.1677 * X3) + (((abs((4.6851277 * X5)) ^ log(abs(log(abs(((sqrt(abs(((-9.361203e7 * X1) + 2.1494166e8))) - (555785.0 - (-228.50266 * X1))) - (-142346.11 * X2))))))) - 2141.0386) / (0.10734167 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[37.251324]"
10,264087,13,2480.0,2460.9258,2480.0,2586.3306,67.14107,39.189476,2460.9258,1100.3591,1428.6348,0.9923058,0.98132557,28,"((668.71576 * X3) + (((abs(((((18.944532 * X5) * (-6706.4263 - (-0.7275476 * X1))) - -426414.5) - (13488.624 * X2))) ^ log(abs(13.261339))) - 6.133691e12) / (1.4888183e9 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[33.171665]"
