-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,36107,6,2816.1565,2746.0308,2816.1565,2889.295,40.76422,32.374313,2746.0308,4176.9927,21139.18,0.9707928,0.72367895,17,"((-3.6014082 * X1) + (abs(log(abs((1.8136352e7 * X6)))) ^ exp((0.8092127 - (-64.272644 / (1598.2905 * X4)))))) NeoGP.GaussianLikelihood{Float32} Float32[64.62966]"
2,58421,7,2822.838,2728.9343,2822.838,2855.5876,19.709354,13.040283,2728.9343,4289.222,9430.076,0.970008,0.8767347,11,"((1398.7224 * X2) + (-4213.792 + (3.2839918e7 / (30099.273 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[65.49215]"
3,82602,10,2773.617,2715.005,2773.617,2874.9995,47.957905,53.42448,2715.005,3528.187,3664.2815,0.97532946,0.9521023,20,"(-251810.7 / (sin((exp(1.0817555) - (0.7094667 * X1))) + ((log(abs(1143.7654)) + (-1.7734373 * X5)) / (-0.001597087 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[59.39854]"
4,108342,9,2773.6167,2715.0046,2773.6167,2877.1106,47.957905,55.535934,2715.0046,3528.1833,3663.9465,0.9753295,0.9521067,20,"(-251811.16 / (sin((exp(1.081454) - (0.70948505 * X1))) + ((log(abs(1143.7648)) + (-1.7734374 * X5)) / (-0.0015970885 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[59.398518]"
5,133180,10,2621.6675,2598.3423,2621.6675,2711.695,66.77497,23.25266,2598.3423,1930.561,6205.614,0.98650074,0.91888326,29,"((sqrt(abs((((abs(sqrt(abs((0.25958607 * X5)))) ^ 91.68153) + 0.09219609) * (-7.5636665e6 - ((-14434.967 * X1) - (1.1027045e7 * X4)))))) - (-67.530365 * (abs(91.67576) ^ -747.21454))) + (427.1533 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[43.938145]"
6,161042,12,2623.5017,2567.2869,2623.5017,2682.0186,43.668274,14.848564,2567.2869,1944.6626,9013.058,0.98640215,0.8821857,21,"(-4475.442 + ((1352.4878 * X5) + (((-4.1034504e7 * X4) + ((4.847739e7 * X2) + (-157353.83 * X1))) / (169846.86 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[44.09832]"
7,188802,13,2606.3833,2550.931,2606.3833,2660.8206,43.668274,10.769001,2550.931,1816.9482,8055.3496,0.98729515,0.8947044,21,"((854.9529 * X2) + (-2010.9943 + (((5.761532e6 * X4) + ((-5.096126e7 * X5) + (187117.95 * X1))) / (-247218.67 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[42.62568]"
8,218189,14,2577.2903,2534.85,2577.2903,2659.603,52.959457,29.35329,2534.85,1618.8401,6353.899,0.9886804,0.9169449,23,"exp((-0.017532917 * ((-0.045565926 * (((1993.9126 * X5) - sqrt(abs((3.7846888e6 * X4)))) - ((-580.19037 * X2) + (2.0247314 * X1)))) + -95.05983))) NeoGP.GaussianLikelihood{Float32} Float32[40.23481]"
9,248405,16,2451.3052,2468.1726,2451.3052,2576.8154,92.1034,33.40662,2468.1726,981.9343,3738.537,0.9931339,0.9511317,40,"((-2363.4092 * X4) + ((sqrt(abs((((abs(sqrt(abs((0.25925964 * X5)))) ^ 132.24852) + 0.07285398) * (-7.0554795e6 - ((((-11790.948 * X1) - (-1.6333348e6 * X4)) + sqrt(abs(1.0976466e7))) - (1.2527308e7 * X4)))))) - (-67.530365 * (abs(91.67576) ^ -747.21454))) + (970.57043 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[31.335838]"
10,279032,16,2451.3052,2468.1726,2451.3052,2576.8154,92.1034,33.40662,2468.1726,981.9343,3738.537,0.9931339,0.9511317,40,"((-2363.4092 * X4) + ((sqrt(abs((((abs(sqrt(abs((0.25925964 * X5)))) ^ 132.24852) + 0.07285398) * (-7.0554795e6 - ((((-11790.948 * X1) - (-1.6333348e6 * X4)) + sqrt(abs(1.0976466e7))) - (1.2527308e7 * X4)))))) - (-67.530365 * (abs(91.67576) ^ -747.21454))) + (970.57043 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[31.335838]"
