-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,34814,10,2535.9695,2492.9468,2535.9695,2612.739,50.536167,26.233383,2492.9468,1374.0161,4043.7605,0.9903923,0.94714195,23,"((abs(((((-0.07472553 * X1) + (29.043665 * X2)) * (abs((-1.1341519 * X4)) ^ -1.0882226)) - (-28.085503 * X3))) ^ (0.3360686 * X3)) - 839.5386) NeoGP.GaussianLikelihood{Float32} Float32[37.06773]"
2,59446,11,2535.9695,2492.9468,2535.9695,2612.739,50.536167,26.233383,2492.9468,1374.0161,4043.7605,0.9903923,0.94714195,23,"((abs(((((-0.07472553 * X1) + (29.043665 * X2)) * (abs((-1.1341519 * X4)) ^ -1.0882226)) - (-28.085503 * X3))) ^ (0.3360686 * X3)) - 839.5386) NeoGP.GaussianLikelihood{Float32} Float32[37.06773]"
3,84010,9,2535.9067,2490.1777,2535.9067,2609.6975,47.827156,25.963655,2490.1777,1373.6752,3985.1553,0.9903947,0.947908,23,"((abs(((((0.06985415 * X1) - (27.166698 * X2)) * (abs((-1.293095 * X4)) ^ -1.0840876)) - (24.50085 * X3))) ^ (0.3473759 * X3)) - 852.68994) NeoGP.GaussianLikelihood{Float32} Float32[37.063118]"
4,109367,10,2535.9067,2490.1777,2535.9067,2609.6975,47.827156,25.963655,2490.1777,1373.6752,3985.1553,0.9903947,0.947908,23,"((abs(((((0.06985415 * X1) - (27.166698 * X2)) * (abs((-1.293095 * X4)) ^ -1.0840876)) - (24.50085 * X3))) ^ (0.3473759 * X3)) - 852.68994) NeoGP.GaussianLikelihood{Float32} Float32[37.063118]"
5,135876,12,2535.9067,2490.1777,2535.9067,2609.6975,47.827156,25.963655,2490.1777,1373.6752,3985.1553,0.9903947,0.947908,23,"((abs(((((0.06985415 * X1) - (27.166698 * X2)) * (abs((-1.293095 * X4)) ^ -1.0840876)) - (24.50085 * X3))) ^ (0.3473759 * X3)) - 852.68994) NeoGP.GaussianLikelihood{Float32} Float32[37.063118]"
6,166421,16,2441.891,2469.0154,2441.891,2624.1194,104.36608,77.86228,2469.0154,945.9287,1738.6803,0.9933857,0.9772728,42,"(((-8096.5347 * X3) + (6926.4155 * X5)) - ((((44.09312 + (-101.40313 * X2)) * (abs((8.172838 * X4)) ^ 2.0460303)) + (-2283.7278 * X5)) - sqrt(abs((((abs((-0.26725543 * X5)) ^ ((-0.15500662 * X1) - (-44.49251 * X2))) / (-0.00020123154 * X3)) * 103.67451))))) NeoGP.GaussianLikelihood{Float32} Float32[30.755953]"
7,200166,20,2441.891,2469.0154,2441.891,2624.1194,104.36608,77.86228,2469.0154,945.9287,1738.6803,0.9933857,0.9772728,42,"(((-8096.5347 * X3) + (6926.4155 * X5)) - ((((44.09312 + (-101.40313 * X2)) * (abs((8.172838 * X4)) ^ 2.0460303)) + (-2283.7278 * X5)) - sqrt(abs((((abs((-0.26725543 * X5)) ^ ((-0.15500662 * X1) - (-44.49251 * X2))) / (-0.00020123154 * X3)) * 103.67451))))) NeoGP.GaussianLikelihood{Float32} Float32[30.755953]"
8,232362,25,2441.891,2469.0154,2441.891,2624.1194,104.36608,77.86228,2469.0154,945.9287,1738.6803,0.9933857,0.9772728,42,"(((-8096.5347 * X3) + (6926.4155 * X5)) - ((((44.09312 + (-101.40313 * X2)) * (abs((8.172838 * X4)) ^ 2.0460303)) + (-2283.7278 * X5)) - sqrt(abs((((abs((-0.26725543 * X5)) ^ ((-0.15500662 * X1) - (-44.49251 * X2))) / (-0.00020123154 * X3)) * 103.67451))))) NeoGP.GaussianLikelihood{Float32} Float32[30.755953]"
9,265636,23,2426.2966,2431.223,2426.2966,2554.078,86.32423,41.456913,2431.223,889.1666,1853.9337,0.9937826,0.9757663,36,"((933.18115 * X2) + ((3.4665198 / (0.003354532 * X4)) - ((((-4.612205 * X1) - (1041.631 * X5)) + (sqrt(abs((((-34178.426 * X1) + -1.2933007e7) - (-1.4005616e7 * X4)))) + 1739.4764)) * sqrt(abs(log(abs((1.2678992e7 * X4)))))))) NeoGP.GaussianLikelihood{Float32} Float32[29.818892]"
10,300723,28,2373.7827,2393.065,2373.7827,2516.6316,95.91581,46.933174,2393.065,721.9066,1327.4873,0.99495214,0.9826477,40,"(((10.584369 * X5) * (24.80963 * X2)) + ((4.1017714 / (0.0029404594 * X4)) - ((((-4.9680476 * X1) - (1340.1549 * X5)) + (sqrt(abs((((-33399.953 * X1) + -1.3844808e7) - (-2.0636024e7 * X4)))) + 3330.6096)) * sqrt(abs(log(abs((7.399917e7 * X4)))))))) NeoGP.GaussianLikelihood{Float32} Float32[26.86832]"
11,331986,25,2373.7827,2393.065,2373.7827,2516.6316,95.91581,46.933174,2393.065,721.9066,1327.4873,0.99495214,0.9826477,40,"(((10.584369 * X5) * (24.80963 * X2)) + ((4.1017714 / (0.0029404594 * X4)) - ((((-4.9680476 * X1) - (1340.1549 * X5)) + (sqrt(abs((((-33399.953 * X1) + -1.3844808e7) - (-2.0636024e7 * X4)))) + 3330.6096)) * sqrt(abs(log(abs((7.399917e7 * X4)))))))) NeoGP.GaussianLikelihood{Float32} Float32[26.86832]"
12,366278,23,2368.9705,2376.4502,2368.9705,2495.9834,86.32423,40.68866,2376.4502,708.2514,1426.8634,0.9950476,0.98134875,36,"((984.7465 * X2) + ((4.3662844 / (0.0031347617 * X4)) - ((((-4.9738503 * X1) - (1477.5898 * X5)) + (sqrt(abs((((-32663.951 * X1) + -1.3352444e7) - (-2.0165732e7 * X4)))) + 3902.0022)) * sqrt(abs(log(abs((9.2340824e7 * X4)))))))) NeoGP.GaussianLikelihood{Float32} Float32[26.612997]"
13,401559,23,2368.4172,2375.9216,2368.4172,2495.182,86.32423,40.440407,2375.9216,706.6986,1337.8273,0.9950585,0.9825126,36,"((979.9542 * X2) + ((4.3951635 / (0.0030967994 * X4)) - ((((-5.128891 * X1) - (1528.665 * X5)) + (sqrt(abs((((-34427.727 * X1) + -1.3905735e7) - (-2.1166516e7 * X4)))) + 4125.753)) * sqrt(abs(log(abs((1.2678932e6 * X5)))))))) NeoGP.GaussianLikelihood{Float32} Float32[26.583805]"
14,437231,23,2368.4172,2375.9216,2368.4172,2495.182,86.32423,40.440407,2375.9216,706.6986,1337.8273,0.9950585,0.9825126,36,"((979.9542 * X2) + ((4.3951635 / (0.0030967994 * X4)) - ((((-5.128891 * X1) - (1528.665 * X5)) + (sqrt(abs((((-34427.727 * X1) + -1.3905735e7) - (-2.1166516e7 * X4)))) + 4125.753)) * sqrt(abs(log(abs((1.2678932e6 * X5)))))))) NeoGP.GaussianLikelihood{Float32} Float32[26.583805]"
15,473547,21,2368.4172,2375.9216,2368.4172,2495.182,86.32423,40.440407,2375.9216,706.6986,1337.8273,0.9950585,0.9825126,36,"((979.9542 * X2) + ((4.3951635 / (0.0030967994 * X4)) - ((((-5.128891 * X1) - (1528.665 * X5)) + (sqrt(abs((((-34427.727 * X1) + -1.3905735e7) - (-2.1166516e7 * X4)))) + 4125.753)) * sqrt(abs(log(abs((1.2678932e6 * X5)))))))) NeoGP.GaussianLikelihood{Float32} Float32[26.583805]"
16,511674,15,2341.596,2345.4995,2341.596,2480.6199,81.52844,57.495346,2345.4995,635.3466,1047.2721,0.9955574,0.98631054,34,"(((sqrt(abs((((abs((-0.25433853 * X5)) ^ ((0.28620303 * X1) - (-39.485554 * X2))) / ((-4832.828 * X4) + 2159.99)) * (-270.91864 / (1.7090298e-7 * X4))))) - 13568.409) - (-1374.6019 * X2)) + (3349.1448 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[25.206083]"
17,550751,17,2317.308,2342.5215,2317.308,2490.2126,94.48066,78.42374,2342.5215,576.9703,1817.0168,0.9959656,0.97624886,43,"((((-366.94382 - (((-141.30956 * X1) + (-1246.1295 * X5)) * (abs(-6.6685896e7) ^ log(abs((-0.18729271 * X5)))))) - (-138.47412 * X2)) * 0.0025797056) * ((31940.668 - (((19.085638 * X1) + (11897.752 * X2)) * (abs(17559.209) ^ log(abs((-0.2531049 * X5)))))) - (14155.849 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[24.020203]"
18,590017,18,2317.308,2342.5215,2317.308,2490.2126,94.48066,78.42374,2342.5215,576.9703,1817.0168,0.9959656,0.97624886,43,"((((-366.94382 - (((-141.30956 * X1) + (-1246.1295 * X5)) * (abs(-6.6685896e7) ^ log(abs((-0.18729271 * X5)))))) - (-138.47412 * X2)) * 0.0025797056) * ((31940.668 - (((19.085638 * X1) + (11897.752 * X2)) * (abs(17559.209) ^ log(abs((-0.2531049 * X5)))))) - (14155.849 * X2))) NeoGP.GaussianLikelihood{Float32} Float32[24.020203]"
