-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,34111,8,2684.9575,2637.5989,2684.9575,2753.595,55.262043,13.375599,2637.5989,2481.743,9025.976,0.98264664,0.8820169,24,"((((146.60455 * X2) + (1.7478029 * X6)) / (0.47903597 * X4)) - (exp((-0.049522277 * X2)) * ((2.8500767 * X1) + (462.97922 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[49.817085]"
2,56327,10,2684.9575,2637.5989,2684.9575,2753.595,55.262043,13.375599,2637.5989,2481.743,9025.976,0.98264664,0.8820169,24,"((((146.60455 * X2) + (1.7478029 * X6)) / (0.47903597 * X4)) - (exp((-0.049522277 * X2)) * ((2.8500767 * X1) + (462.97922 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[49.817085]"
3,81957,13,2684.9575,2637.5989,2684.9575,2753.595,55.262043,13.375599,2637.5989,2481.743,9025.976,0.98264664,0.8820169,24,"((((146.60455 * X2) + (1.7478029 * X6)) / (0.47903597 * X4)) - (exp((-0.049522277 * X2)) * ((2.8500767 * X1) + (462.97922 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[49.817085]"
4,108618,16,2650.8064,2614.4248,2650.8064,2745.7693,59.867214,35.095703,2614.4248,2167.209,10793.785,0.984846,0.8589089,26,"(((3293.5417 * X4) + (184.65265 / exp((-0.8654862 * X2)))) - ((abs((0.05380817 * X1)) ^ -0.14452343) * ((-3683.5212 - (-3.8607974 * X1)) - (-11424.069 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[46.553272]"
5,138190,13,2574.4497,2532.1362,2574.4497,2653.2246,52.959457,25.815525,2532.1362,1600.695,4010.5796,0.9888073,0.9475757,23,"exp(((abs((((1.2789054 * X2) + 1.7691269) + (-0.050267532 * (0.086669914 * X1)))) ^ sin(((-2.36868e-6 * X6) + (-1.0243758 * X5)))) + 5.1352615)) NeoGP.GaussianLikelihood{Float32} Float32[40.008667]"
6,168535,14,2574.4497,2532.1362,2574.4497,2653.2246,52.959457,25.815525,2532.1362,1600.695,4010.5796,0.9888073,0.9475757,23,"exp(((abs((((1.2789054 * X2) + 1.7691269) + (-0.050267532 * (0.086669914 * X1)))) ^ sin(((-2.36868e-6 * X6) + (-1.0243758 * X5)))) + 5.1352615)) NeoGP.GaussianLikelihood{Float32} Float32[40.008667]"
7,200750,17,2528.8975,2519.6348,2528.8975,2654.4246,79.13055,46.396465,2519.6348,1335.9924,3669.7136,0.9906582,0.9520313,33,"(((-0.11278214 * X1) - ((-723.47644 * X2) + (-1791.3596 - (sin(sin(-139092.45)) + (abs((exp((1.2155993 * X5)) - (0.18081674 * X1))) ^ (0.40632975 * X5)))))) - (sin((-1.4124832 * X5)) / 0.00039727197)) NeoGP.GaussianLikelihood{Float32} Float32[36.55124]"
8,234733,19,2528.8972,2519.6345,2528.8972,2650.2976,79.13055,42.269814,2519.6345,1335.9922,3669.7026,0.9906582,0.95203143,33,"(((-0.11278129 * X1) - ((-723.47656 * X2) + (-1791.3594 - (sin(sin(-139092.42)) + (abs((exp((1.2155993 * X5)) - (0.18081674 * X1))) ^ (0.40632975 * X5)))))) - (sin((-1.4124832 * X5)) / 0.00039727194)) NeoGP.GaussianLikelihood{Float32} Float32[36.551224]"
9,266341,20,2528.8972,2519.6345,2528.8972,2650.2976,79.13055,42.269814,2519.6345,1335.9922,3669.7026,0.9906582,0.95203143,33,"(((-0.11278129 * X1) - ((-723.47656 * X2) + (-1791.3594 - (sin(sin(-139092.42)) + (abs((exp((1.2155993 * X5)) - (0.18081674 * X1))) ^ (0.40632975 * X5)))))) - (sin((-1.4124832 * X5)) / 0.00039727194)) NeoGP.GaussianLikelihood{Float32} Float32[36.551224]"
10,300602,19,2527.6338,2467.0256,2527.6338,2589.2527,37.429947,24.188961,2467.0256,1329.3108,1836.2494,0.9907049,0.97599745,18,"(((-1.8150134 * X1) - ((4922.335 * X5) + (-13641.271 - exp((2.267432 * X5))))) - (-1020.49493 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[36.45971]"
11,335600,19,2438.6892,2427.0505,2438.6892,2563.6484,70.31119,54.647987,2427.0505,933.98663,1378.3579,0.9934692,0.98198277,32,"(((-316.0668 * X2) + (33.860584 + (((-0.016292466 * X3) + (-3.1809926 - (-0.8696174 * X5))) * (sqrt(abs(((-3.440476e7 * X2) + (-85226.63 * X1)))) - 10445.0205)))) * (-3.488935 - (-0.0038210708 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[30.561192]"
