-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,34549,7,2840.6357,2805.2542,2840.6357,2940.6138,64.47238,35.505653,2805.2542,4603.109,51163.387,0.9678132,0.33121723,28,"((abs((0.1921503 + ((3.6765928 * -10.443726) * (abs(-0.016180946) ^ (2.712831 * X4))))) ^ (0.22715604 / sqrt(abs((-0.03095553 * X1))))) * ((3700.4204 + (-4.48584 * X1)) - (53.231445 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[67.8462]"
2,56935,12,2840.6357,2805.2542,2840.6357,2940.6138,64.47238,35.505653,2805.2542,4603.109,51163.387,0.9678132,0.33121723,28,"((abs((0.1921503 + ((3.6765928 * -10.443726) * (abs(-0.016180946) ^ (2.712831 * X4))))) ^ (0.22715604 / sqrt(abs((-0.03095553 * X1))))) * ((3700.4204 + (-4.48584 * X1)) - (53.231445 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[67.8462]"
3,80686,15,2800.9346,2771.8037,2800.9346,2890.2952,71.380135,17.980492,2771.8037,3932.1528,30595.965,0.9725048,0.6000645,31,"(exp((-2.4381409 * X4)) * (((-0.23549286 * X5) * 0.39755976) * (((-15527.608 - (-619.20435 * X5)) + log(abs((-345427.03 * X4)))) + ((-4.4127483 * X1) * (0.7614652 * (-0.2612012 * X6)))))) NeoGP.GaussianLikelihood{Float32} Float32[62.706875]"
4,108958,17,2636.4375,2586.3066,2636.4375,2712.9668,52.753696,23.775705,2586.3066,2047.0928,2632.2566,0.9856859,0.96559244,22,"(((-1781.2521 * X2) - ((-719.4536 * X3) + (exp(exp((0.57002777 * X5))) / sqrt(abs((-0.14298682 * X6)))))) / (-0.331562 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[45.24482]"
5,136589,14,2636.4375,2586.3066,2636.4375,2712.9668,52.753696,23.775705,2586.3066,2047.0928,2632.2566,0.9856859,0.96559244,22,"(((-1781.2521 * X2) - ((-719.4536 * X3) + (exp(exp((0.57002777 * X5))) / sqrt(abs((-0.14298682 * X6)))))) / (-0.331562 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[45.24482]"
6,165334,14,2636.4375,2586.3066,2636.4375,2712.9668,52.753696,23.775705,2586.3066,2047.0928,2632.2566,0.9856859,0.96559244,22,"(((-1781.2521 * X2) - ((-719.4536 * X3) + (exp(exp((0.57002777 * X5))) / sqrt(abs((-0.14298682 * X6)))))) / (-0.331562 * X3)) NeoGP.GaussianLikelihood{Float32} Float32[45.24482]"
7,194964,18,2574.2373,2567.778,2574.2373,2670.3623,81.52844,14.596568,2567.778,1599.3463,6494.805,0.98881674,0.9151031,34,"(exp((-0.6184412 * X4)) * ((0.30599138 * 0.7416572) * (((-31017.889 - (-6628.8345 * X5)) + (4967.721 * X2)) + ((((351.2137 * X5) - (2.3923573 * X1)) / (541138.94 * X4)) * (239410.17 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[39.99183]"
8,225030,18,2574.2373,2567.778,2574.2373,2670.3623,81.52844,14.596568,2567.778,1599.3463,6494.805,0.98881674,0.9151031,34,"(exp((-0.6184412 * X4)) * ((0.30599138 * 0.7416572) * (((-31017.889 - (-6628.8345 * X5)) + (4967.721 * X2)) + ((((351.2137 * X5) - (2.3923573 * X1)) / (541138.94 * X4)) * (239410.17 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[39.99183]"
9,257723,19,2574.2373,2567.778,2574.2373,2670.3623,81.52844,14.596568,2567.778,1599.3463,6494.805,0.98881674,0.9151031,34,"(exp((-0.6184412 * X4)) * ((0.30599138 * 0.7416572) * (((-31017.889 - (-6628.8345 * X5)) + (4967.721 * X2)) + ((((351.2137 * X5) - (2.3923573 * X1)) / (541138.94 * X4)) * (239410.17 * X3))))) NeoGP.GaussianLikelihood{Float32} Float32[39.99183]"
10,292363,18,2523.7017,2548.98,2523.7017,2673.7595,101.31374,48.74413,2548.98,1308.7291,2006.1913,0.99084884,0.97377604,44,"(exp((-0.13301192 * X4)) * ((0.66122264 * 1.601948) * (((-21675.326 - (-5795.5747 * X5)) + (1056.698 * X2)) + (((-3945.4146 * X4) / (301061.4 * X4)) * (((-633.4139 * X1) / (-47601.355 * (19741.113 / ((114455.84 * X5) / 5.755164e-5)))) - (4796.8774 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[36.17637]"
