-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,34135,5,2869.382,2802.2957,2869.382,2935.158,43.749115,22.026773,2802.2957,5159.318,6092.0146,0.96392393,0.9203682,19,"(abs(-0.29051504) ^ (((log(abs((-0.10526201 * X2))) + (-0.73828906 * X4)) + (1.7334789 * X5)) / (log(abs(-0.4745247)) - 0.015451686))) NeoGP.GaussianLikelihood{Float32} Float32[71.82839]"
2,56894,10,2866.855,2799.881,2866.855,2934.8381,43.749115,24.234161,2799.881,5107.8413,5684.5444,0.9642839,0.9256944,19,"(abs(-0.28945825) ^ (((log(abs((-0.03903848 * X2))) + (-0.37620708 * X4)) + (1.9569533 * X5)) / (log(abs(-0.4755431)) - 0.01304948))) NeoGP.GaussianLikelihood{Float32} Float32[71.46915]"
3,83348,12,2817.5425,2773.6235,2817.5425,2905.9292,64.607574,23.779171,2773.6235,4200.0273,5478.7676,0.9706317,0.92838424,26,"((abs(sqrt(abs((92.134865 * X5)))) ^ 1.8404082) / sin(sqrt(abs((((log(abs((-0.13151167 * X2))) + (0.1294584 * X4)) + (2.8067002 * X5)) + exp((-138.44652 * X4))))))) NeoGP.GaussianLikelihood{Float32} Float32[64.80763]"
4,108655,11,2814.2988,2770.5244,2814.2988,2903.2268,64.607574,24.320398,2770.5244,4146.314,5392.062,0.9710073,0.9295176,26,"((abs(sqrt(abs((999.8727 * X5)))) ^ 1.3085738) / sin(sqrt(abs((((log(abs((-0.06637413 * X2))) + (0.25535217 * X4)) + (2.9775736 * X5)) + exp((-136.19298 * X4))))))) NeoGP.GaussianLikelihood{Float32} Float32[64.39188]"
5,137921,11,2862.8274,2762.9255,2862.8274,2897.775,17.917595,17.029955,2762.9255,5026.8545,33758.316,0.9648502,0.55872774,10,"((-4.3124266 * X1) - (sqrt(abs((-2.1065582e7 * X4))) - 4732.8657)) NeoGP.GaussianLikelihood{Float32} Float32[70.9003]"
6,163764,13,2773.0771,2733.5518,2773.0771,2852.978,62.169796,17.731247,2733.5518,3520.638,3648.045,0.97538227,0.95231456,27,"(((-0.23618574 * X5) - (-0.0014069029 * X1)) * (((((99407.25 * X4) + (-20933.785 * X2)) / 23.086649) - ((19.272532 * X6) - (-19.862951 * X6))) / 0.6403834)) NeoGP.GaussianLikelihood{Float32} Float32[59.33496]"
7,190829,14,2808.1055,2712.1826,2808.1055,2850.2383,19.4591,22.673916,2712.1826,4045.653,19337.736,0.97171116,0.7472266,10,"(abs(log(abs((-1.714925 * X5)))) ^ (12.391964 + (-0.0039503365 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[63.605465]"
8,218622,17,2771.471,2691.338,2771.471,2822.228,31.191624,19.565351,2691.338,3498.2705,15845.228,0.9755387,0.7928789,15,"((((520.7931 * X5) - (4446.4795 * X4)) + (811.4735 * X2)) + (-3.2249918 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[59.14617]"
9,247342,16,2515.5947,2474.9294,2515.5947,2663.433,51.98604,95.85235,2474.9294,1267.298,1849.543,0.9911385,0.9758237,25,"((6305.565 * X5) + (((9.450409e8 * X5) / ((1180.2688 * X5) + ((-0.2869008 * X1) - (5.821036 * X2)))) + (-824240.25 - (55.66056 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[35.59913]"
10,273805,15,2515.5847,2474.9197,2515.5847,2669.703,51.98604,102.132095,2474.9197,1267.2466,1853.5522,0.9911389,0.97577125,25,"((6303.6626 * X5) + (((9.446298e8 * X5) / ((1180.2023 * X5) + ((-0.28687868 * X1) - (5.8204937 * X2)))) + (-823929.06 - (55.640472 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[35.598396]"
