-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,34718,7,2939.3032,2849.6912,2939.3032,2994.7976,29.188652,26.305725,2849.6912,6809.1577,14189.427,0.95238763,0.81452274,15,"((6425.179 * X2) / (abs((6.200547e-5 * X4)) ^ ((0.3314914 * X3) * (-0.3916407 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[82.517624]"
2,60272,9,2842.903,2770.331,2842.903,2895.1985,39.509388,12.786251,2770.331,4644.7114,4302.7417,0.9675223,0.94375664,19,"(abs(-0.3119252) ^ (log(abs(log(abs((0.22069903 * X2))))) + (((-1.3042778 * X5) + (1.2741174 * X3)) + (-1.8172344 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[68.15213]"
3,87544,10,2842.903,2770.331,2842.903,2895.1985,39.509388,12.786251,2770.331,4644.7114,4302.7417,0.9675223,0.94375664,19,"(abs(-0.3119252) ^ (log(abs(log(abs((0.22069903 * X2))))) + (((-1.3042778 * X5) + (1.2741174 * X3)) + (-1.8172344 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[68.15213]"
4,118003,12,2842.903,2770.331,2842.903,2895.1985,39.509388,12.786251,2770.331,4644.7114,4302.7417,0.9675223,0.94375664,19,"(abs(-0.3119252) ^ (log(abs(log(abs((0.22069903 * X2))))) + (((-1.3042778 * X5) + (1.2741174 * X3)) + (-1.8172344 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[68.15213]"
5,148374,14,2696.0889,2694.5554,2696.0889,2805.6602,89.45664,20.11482,2694.5554,2593.823,23775.314,0.98186296,0.6892207,36,"(((3.297636 * X4) - log(abs((1.230897 * ((-0.16449934 * X2) * (-35.098274 - (294.22745 * exp((-0.0072240923 * X1))))))))) * ((-953.00775 / ((0.010260328 * X6) + (2.5767612 * X4))) / (abs(log(abs((4.7710004e7 * X1)))) ^ 0.14374712))) NeoGP.GaussianLikelihood{Float32} Float32[50.929573]"
6,178368,15,2689.594,2667.5146,2689.594,2802.4214,68.621574,44.205738,2667.5146,2527.826,5098.1855,0.9823244,0.933359,33,"((((((abs((0.013647792 * X4)) ^ (-0.8174019 * X5)) * 2.982072e-5) - (-929.3527 * X5)) - ((((36.54267 * X4) * 25.626772) * 116.86906) * (abs(-3.3802785e6) ^ (-0.106092796 * X2)))) / (-88334.59 * X2)) * -137690.11) NeoGP.GaussianLikelihood{Float32} Float32[50.277485]"
7,209936,17,2545.8813,2504.8403,2545.8813,2635.0745,52.959457,36.2337,2504.8403,1429.1387,4578.5103,0.99000686,0.94015193,23,"((-2.5498521 * X1) + (((abs(log(abs((-1.1617141 * X5)))) ^ (abs(-2.2644997) ^ (sin((0.7344074 * X2)) - -3.5347924))) * 0.00013177546) - (-360.33603 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[37.803944]"
8,239828,16,2545.8813,2504.8403,2545.8813,2635.0745,52.959457,36.2337,2504.8403,1429.1387,4578.5103,0.99000686,0.94015193,23,"((-2.5498521 * X1) + (((abs(log(abs((-1.1617141 * X5)))) ^ (abs(-2.2644997) ^ (sin((0.7344074 * X2)) - -3.5347924))) * 0.00013177546) - (-360.33603 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[37.803944]"
9,271566,18,2545.8813,2504.8403,2545.8813,2635.0745,52.959457,36.2337,2504.8403,1429.1387,4578.5103,0.99000686,0.94015193,23,"((-2.5498521 * X1) + (((abs(log(abs((-1.1617141 * X5)))) ^ (abs(-2.2644997) ^ (sin((0.7344074 * X2)) - -3.5347924))) * 0.00013177546) - (-360.33603 * X5))) NeoGP.GaussianLikelihood{Float32} Float32[37.803944]"
10,305969,16,2499.0415,2446.4495,2499.0415,2565.194,41.74727,24.405182,2446.4495,1186.7267,1645.0741,0.9917019,0.9784964,19,"(-1124.1475 + (((-1.6905425 * X1) + (1027.492 * X2)) + ((abs((-0.37601757 * X5)) ^ 20.654383) - (-17.241796 * X4)))) NeoGP.GaussianLikelihood{Float32} Float32[34.448902]"
