-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,32330,10,2794.2747,2732.8362,2794.2747,2849.6353,46.0517,9.308875,2732.8362,3829.5935,50718.055,0.97322196,0.3370384,20,"(log(abs(-1.008563e-6)) * (((3.8066027 * X6) + (((362.67014 * X4) + -191.2035) - 191.65527)) * sqrt(abs(exp((-0.0047224737 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[61.88372]"
2,54878,11,2794.2747,2732.8362,2794.2747,2849.6353,46.0517,9.308875,2732.8362,3829.5935,50718.055,0.97322196,0.3370384,20,"(log(abs(-1.008563e-6)) * (((3.8066027 * X6) + (((362.67014 * X4) + -191.2035) - 191.65527)) * sqrt(abs(exp((-0.0047224737 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[61.88372]"
3,80784,14,2794.2747,2732.8362,2794.2747,2849.6353,46.0517,9.308875,2732.8362,3829.5935,50718.055,0.97322196,0.3370384,20,"(log(abs(-1.008563e-6)) * (((3.8066027 * X6) + (((362.67014 * X4) + -191.2035) - 191.65527)) * sqrt(abs(exp((-0.0047224737 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[61.88372]"
4,107441,11,2774.876,2695.0134,2774.876,2824.326,29.188652,20.261179,2695.0134,3545.8564,17438.613,0.97520596,0.772051,15,"(((798.76886 * X2) - (-1108.8933 - (1109.3207 + (-5218.6523 * X4)))) + (-3.2383072 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[59.5471]"
5,134210,12,2708.923,2667.298,2708.923,2807.167,59.63776,38.606304,2667.298,2729.347,16380.516,0.9809153,0.78588194,24,"((((-130.16313 * X4) - (exp(-116.28601) + -88.88043)) / log(abs(sqrt(abs(6.7911014e8))))) * (((159.4576 * X2) - (-38.683453 * X5)) + (-0.76926863 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[52.243153]"
6,161138,14,2617.5347,2594.5864,2617.5347,2721.054,71.81858,31.700706,2594.5864,1899.1559,4458.2285,0.9867203,0.94172424,28,"(log(abs(((-145.78043 * X2) - (-59.153572 * X5)))) * (((-5.230418 * X6) + ((abs((-78.65544 / (-24.902647 * X5))) ^ -32.212044) - -393.66)) - sqrt(abs(exp((0.046988666 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[43.579308]"
7,189249,17,2602.2231,2577.7156,2602.2231,2703.2288,69.577385,31.428299,2577.7156,1787.201,3158.3933,0.9875032,0.958715,28,"(log(abs(((-180.35634 * X2) - (-55.73378 * X5)))) * (((141.59068 * X2) + ((abs((-77.73619 / (-25.196644 * X5))) ^ -27.91733) - 98.14606)) - sqrt(abs(exp((0.041134495 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[42.275295]"
8,216110,13,2575.6558,2495.581,2575.6558,2614.594,24.953299,13.984933,2495.581,1608.3746,5084.572,0.9887536,0.93353695,12,"(abs((0.61607206 * X5)) ^ log(abs(((-16.202108 * X1) - (-4898.477 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[40.10454]"
9,244265,14,2468.5593,2435.1309,2468.5593,2571.2815,57.12784,45.594276,2435.1309,1051.5215,1918.6097,0.99264735,0.97492087,26,"(((-8666.912 * X2) - ((abs(sqrt(abs((-1002.12445 - (-235.33502 * X5))))) ^ ((1.4685909 * X5) - (1.0617514 * X2))) - (6086.3164 * X5))) + (-2.7353582 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[32.427174]"
10,271961,16,2468.5593,2435.1309,2468.5593,2571.2815,57.12784,45.594276,2435.1309,1051.5215,1918.6097,0.99264735,0.97492087,26,"(((-8666.912 * X2) - ((abs(sqrt(abs((-1002.12445 - (-235.33502 * X5))))) ^ ((1.4685909 * X5) - (1.0617514 * X2))) - (6086.3164 * X5))) + (-2.7353582 * X1)) NeoGP.GaussianLikelihood{Float32} Float32[32.427174]"
