id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,x3,"x[:, 3]","$$x_{3}$$",,1,0.9062932137413507,0.9062932137413507,0.8975192995619081,0.9062932137413507,8.53113476822992e-2,8.53113476822992e-2,0.10750856556081512,0.9062932137413507,0.9062932137413507,0.8975192995619081
1,0,Sin(x3),"np.sin(x[:, 3])","$$\operatorname{sin}(x_{3})$$",,2,0.7568431798318377,0.7568431798318377,0.7641635468686596,0.7568431798318377,0.2361458105612637,0.2361458105612637,0.24011726497263775,2.143137540951728,2.143137540951728,2.1504579079885504
2,0,(x3 * 0.5416036297691124),"(x[:, 3] * t[0])","$$\left(x_{3} \cdot \theta_{0}\right)$$",0.5416036297691124,3,0.6925024158193566,0.6925024158193566,0.7107504158062661,0.6925024158193566,0.30108259462998277,0.30108259462998277,0.2932311779358827,3.9883392818236856,3.9883392818236856,4.006587281810595
3,0,Sin((x3 + x0)),"np.sin((x[:, 3] + x[:, 0]))","$$\operatorname{sin}(\left(x_{3} + x_{0}\right))$$",,4,0.6882591072104928,0.6882591072104928,0.621628467003824,0.6882591072104928,0.3053652110878363,0.3053652110878363,0.3818538693538076,6.233436551690055,6.233436551690055,6.166805911483387
4,0,(0.5231232843357018 * (x3 + x0)),"(t[0] * (x[:, 3] + x[:, 0]))","$$\left(\theta_{0} \cdot \left(x_{3} + x_{0}\right)\right)$$",0.5231232843357018,5,0.49794661162372167,0.49794661162372167,0.648967188311848,0.49794661162372167,0.49744066466964176,0.49744066466964176,0.3546682984052595,8.545136173794223,8.545136173794223,8.69615675048235
5,0,((x3 * 0.5933058501398863) - (-0.4528613888342748 * x0)),"((x[:, 3] * t[0]) - (t[1] * x[:, 0]))","$$\left(\left(x_{3} \cdot \theta_{0}\right) - \left(\theta_{1} \cdot x_{0}\right)\right)$$",0.5933058501398863;-0.4528613888342748,7,0.4867717679702736,0.4867717679702736,0.6228637015105882,0.4867717679702736,0.5087190263811204,0.5087190263811204,0.3806255545784608,11.752837155008976,11.752837155008976,11.888929088549292
6,0,(0.4973584586665967 * (x1 + (x3 + x0))),"(t[0] * (x[:, 1] + (x[:, 3] + x[:, 0])))","$$\left(\theta_{0} \cdot \left(x_{1} + \left(x_{3} + x_{0}\right)\right)\right)$$",0.4973584586665967,7,0.382704047921663,0.382704047921663,0.5255960414881677,0.3609534830920277,0.6137507767658318,0.6137507767658318,0.4773483252869307,12.925020332518049,12.925020332518049,13.067912326084553
