Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,3.793045,1,0.6678384979620313,0.6366786903433183,0.6678384979620313,0.6366786903433183,-5.115309953396263e-09,-0.0008883622087416665
1,sqrtabs(x2) + 2.338748,4,0.49844236232973216,0.469452961241622,0.49844236232973216,0.469452961241622,0.2536483500120754,0.2619982219637328
2,1.6917286 + sqrtabs(x4 + x2),6,0.4798712859683749,0.45925453150372264,0.4798712859683749,0.45925453150372264,0.28145608573414793,0.2780306254229451
3,sqrtabs(sqrtabs(x9) * x2) + 2.0163202,7,0.46233856833152576,0.43897908326531765,0.46233856833152576,0.43897908326531765,0.3077090163154743,0.3099045682581332
4,sqrtabs(x4 + (x9 + 1.0593626)) + sqrtabs(x2),9,0.4337764656153025,0.42422768977116415,0.4337764656153025,0.42422768977116415,0.35047699532460164,0.3330944414211543
5,sqrtabs(x2) + sqrtabs(x4 + (x9 + sqrtabs(x7))),10,0.42597256807758066,0.41682636552060987,0.42597256807758066,0.41682636552060987,0.3621623018791885,0.3447296656239912
6,sqrtabs(sqrtabs(x9 * x8) * sqrtabs(x7)) + sqrtabs(x2 + x4),13,0.41761379250608566,0.4216303612877562,0.41761379250608566,0.4216303612877562,0.37467846505301017,0.337177561983073
7,sqrtabs(x2) + (sqrtabs(1.0515219) + sqrtabs(sqrtabs(powabs((sqrtabs(sqrtabs(x7 * x8) * sqrtabs(x4)); x9)))),18,0.40690335659915544,0.3932179420059636,0.40690335659915544,0.3932179420059636,0.3907159291920217,0.3818431998199652
8,(sqrtabs(x2) + sqrtabs(sqrtabs(1.0515219))) + sqrtabs(sqrtabs(powabs((sqrtabs(sqrtabs(x7 * x8) * sqrtabs(x4)); x9))),19,0.4067879928316266,0.3935007546683472,0.4067879928316266,0.3935007546683472,0.39088867120745063,0.3813986052281273
9,sqrtabs(sqrtabs(x4)) + (sqrtabs(sqrtabs(x2)) + sqrtabs(sqrtabs(powabs((sqrtabs((x7 * sqrtabs(x8)) * sqrtabs(x2)); x9)))),20,0.39863782191363845,0.40757469704020155,0.39863782191363845,0.40757469704020155,0.40309247644561785,0.35927371657700935
10,(sqrtabs(sqrtabs(sqrtabs(powabs((((x4; sqrtabs(x9) * sqrtabs(x7))))) + sqrtabs(sqrtabs(x2))) + sqrtabs(sqrtabs(powabs(sqrtabs(powabs(sqrtabs(x8); x9)); sqrtabs(x9)) * x2)),27,0.39669256990602547,0.3923171710793782,0.39669256990602547,0.3923171710793782,0.40600523458025617,0.38325925339786837
11,(sqrtabs(sqrtabs(sqrtabs(powabs(((((x4; sqrtabs(1.6015916) * powabs(sqrtabs(x7); sqrtabs(x9)))))) + sqrtabs(sqrtabs(x2))) + sqrtabs(sqrtabs(powabs(sqrtabs(powabs(sqrtabs(x8); x9)); sqrtabs(x9)) * x2)),30,0.3947366443034956,0.3930731889475714,0.3947366443034956,0.3930731889475714,0.40893397501451345,0.382070758325906
12,(sqrtabs(sqrtabs(sqrtabs(powabs(((((x4; sqrtabs(x9) * powabs(sqrtabs(x7); sqrtabs(x9)))))) + sqrtabs(sqrtabs(x2))) + sqrtabs(sqrtabs(powabs(sqrtabs(powabs(sqrtabs(x8); x9)); sqrtabs(sqrtabs(x9))) * x2)),31,0.39360211664323863,0.39717482134344717,0.39360211664323863,0.39717482134344717,0.41063278044355433,0.37562280240503676
13,(sqrtabs(sqrtabs(sqrtabs(powabs((((((x4; x7)))) + sqrtabs(sqrtabs(x2))) + sqrtabs(sqrtabs(powabs(sqrtabs(powabs(sqrtabs(x8); x9)); sqrtabs(x6)) * powabs(sqrtabs(powabs(sqrtabs(x6); sqrtabs(x9)) * x2); sqrtabs(x9)))),33,0.38786246275544034,0.4106629484906017,0.38786246275544034,0.4106629484906017,0.4192271545844184,0.35441884239453436
14,(sqrtabs(sqrtabs(sqrtabs(powabs((((((x4; x7)))) + sqrtabs(sqrtabs(x2))) + sqrtabs(sqrtabs(powabs(sqrtabs(powabs(sqrtabs(x8); x9)); sqrtabs(sqrtabs(x2))) * powabs(sqrtabs(powabs(sqrtabs(x6); sqrtabs(x9)) * x2); sqrtabs(x9)))),34,0.38715431460668487,0.40145380929403357,0.38715431460668487,0.40145380929403357,0.4202875129712722,0.3688960353454013
15,(sqrtabs(sqrtabs(sqrtabs(powabs((((((x4; x7)))) + sqrtabs(sqrtabs(x2))) + sqrtabs(sqrtabs(powabs(sqrtabs(powabs(sqrtabs(x8); x9)); sqrtabs(sqrtabs(sqrtabs(3.7931013)))) * powabs(sqrtabs(powabs(sqrtabs(x6); sqrtabs(x9)) * x2); sqrtabs(x9)))),35,0.38709479846931377,0.3994965208609283,0.38709479846931377,0.3994965208609283,0.4203766305316662,0.37197298333171513
16,(sqrtabs(sqrtabs(sqrtabs(powabs((((((x4; sqrtabs(sqrtabs(x7)) * powabs(sqrtabs(x7); sqrtabs(x9)))))) + sqrtabs(sqrtabs(x2))) + sqrtabs(sqrtabs(powabs(sqrtabs(powabs(sqrtabs(x8); x9)); sqrtabs(1.9265063)) * powabs(sqrtabs(x6 * x2); sqrtabs(x9)))),37,0.3870232140248297,0.40109836615032046,0.3870232140248297,0.40109836615032046,0.4204838187891097,0.36945480841471423
17,(sqrtabs(sqrtabs(sqrtabs(powabs((((((x4; sqrtabs(sqrtabs(x7)) * powabs(sqrtabs(x7); sqrtabs(x9)))))) + sqrtabs(sqrtabs(x2))) + sqrtabs(sqrtabs(powabs(sqrtabs(powabs(sqrtabs(x8); x9)); sqrtabs(x9)) * powabs(sqrtabs(x6 * sqrtabs(x2)); sqrtabs(x9)))),38,0.38617864865079093,0.40013718999575665,0.38617864865079093,0.40013718999575665,0.42174844396561006,0.37096582180612636
18,(sqrtabs(sqrtabs(sqrtabs(powabs(((((((x4; sqrtabs(1.6015916) * powabs(sqrtabs(x7); sqrtabs(x9)))))) + sqrtabs(sqrtabs(x2))) + sqrtabs(sqrtabs(powabs(sqrtabs(powabs(sqrtabs(x8); x9)); sqrtabs(2.300312)) * powabs(sqrtabs(powabs(sqrtabs(x6); sqrtabs(x9)) * x2); sqrtabs(x9)))),40,0.38509673419535456,0.3989184131518385,0.38509673419535456,0.3989184131518385,0.42336846806465833,0.3728817954011423
19,(sqrtabs(sqrtabs(sqrtabs(powabs(((((((x4; sqrtabs(sqrtabs(x7)) * powabs(sqrtabs(x7); sqrtabs(x9)))))) + sqrtabs(sqrtabs(x2))) + sqrtabs(sqrtabs(powabs(sqrtabs(powabs(sqrtabs(x8); x9)); sqrtabs(1.6015916)) * powabs(sqrtabs(powabs(sqrtabs(x6); sqrtabs(x9)) * x2); sqrtabs(x9)))),41,0.3831768270132415,0.39510477627309076,0.3831768270132415,0.39510477627309076,0.42624327566828213,0.3788770090426896
20,(sqrtabs(sqrtabs(sqrtabs(powabs(((((((x4; sqrtabs(sqrtabs(x7)) * powabs(sqrtabs(x7); sqrtabs(x9)))))) + sqrtabs(sqrtabs(x2))) + sqrtabs(sqrtabs(powabs(sqrtabs(powabs(sqrtabs(x8); x9)); sqrtabs(sqrtabs(x9))) * powabs(sqrtabs(powabs(sqrtabs(x6); sqrtabs(x9)) * x2); sqrtabs(x9)))),42,0.38231276098782746,0.3955090729185356,0.38231276098782746,0.3955090729185356,0.4275371004963967,0.3782414360080596
