Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(0.3190127331575857)(((X_0)^((3.8685451316250856)((log(0.25413932663999483) + (2.9218283418299125)((sqrt(0.25413932663999483) + sqrt(X_1))^(-1)))((sqrt(X_1 + (X_1)(sqrt(0.25413932663999483) + sqrt(X_1))))^(-1)))))(4.6257292150667295 + sin(-5.983060736906161 + sqrt((-4.810846912080816e-09)((X_1)^(-1))) + (2.9218283418299125)((sqrt(0.25413932663999483) + sqrt(X_1))^(-1)) - (X_1)))),58,0.0008851907190404,0.0008925090008357,0.0008851907190404,0.0008925090008357,0.9743257137152316,0.9099455813028782
1,(0.20565856380826084)(((X_0)^((2.111209433454087 - (X_1))((log(0.8288865815258795) + (1.3774069683414436)((sqrt(0.8288865815258795) + sqrt(X_1))^(-1)))((sqrt((2)(X_1)))^(-1)))))(6.4075775937137545 + sin(0.33199065007055534 + (1.3774069683414436)((sqrt(0.8288865815258795) + sqrt(X_1))^(-1)) + sqrt(-0.5383782226364977 + (3.1825244136820143)((X_0)((exp(X_1))^(-1)))) - (X_1)))),63,4.5706334525255904e-05,0.0001304760869096,4.5706334525255904e-05,0.0001304760869096,0.9986743223890768,0.9868349247463896
2,(-0.024086540553088332)(((X_0)^((1.3604258827771882)((log(-0.12444115106047753) + (3.23929862185745)((sqrt(-0.12444115106047753) + sqrt(X_1))^(-1)))((sqrt(X_1 + (X_1)(sqrt(-0.12444115106047753) + sqrt(X_1))))^(-1)))))(-65.51423614712998 + sin((-4.187691218437322)((3.23929862185745)((sqrt(-0.12444115106047753) + sqrt(X_1))^(-1)) + sqrt((-1.141343914512146)((X_1)^(-1)) + (2.559557121285373)((X_0)((exp(X_1))^(-1)))) - (X_1))))),77,0.001198884101483,0.0014738030611462,0.001198884101483,0.0014738030611462,0.965227274776334,0.8512928409447016
3,(-0.433363923434516)(((X_0)^((3.3187760057757694 - (X_1))((log(-0.537368886347955) + (2.2087391223149266)((sqrt(-0.537368886347955) + sqrt(X_1))^(-1)))((sqrt((-0.025735522287783127)(X_1 + (X_1)(sqrt(-0.537368886347955) + sqrt(X_1)))))^(-1)))))(-3.0245109118037745 + sin(8.350656451408065 + (2.2087391223149266)((sqrt(-0.537368886347955) + sqrt(X_1))^(-1)) + sqrt(0.01001194446001283 + (-0.19181460258536867)((-496.8593534594653 + X_0)((exp(X_1))^(-1)))) - (X_1)))),81,0.000475902221704,0.0003903275043494,0.000475902221704,0.0003903275043494,0.9861968165495096,0.9606158408791656
4,(0.2032083466995708)(((X_0)^((1.8488650984444748 - (X_1))((log(0.4566338883671038) + (4.234293772661953)((sqrt(0.4566338883671038) + sqrt(X_1))^(-1)))((sqrt(-21.40534925651707 + (-21.40534925651707)(sqrt(0.4566338883671038) + sqrt(X_1))))^(-1)))))(6.5413592694855485 + sin(-0.7142257754383439 + (4.234293772661953)((sqrt(0.4566338883671038) + sqrt(X_1))^(-1)) + sqrt(0.5626250997719332 + (-3.2347678162814875)((X_0)((exp(X_1))^(-1)))) - (X_1)))),65,4.2000748123193655e-05,0.0001217588034919,4.2000748123193655e-05,0.0001217588034919,0.9987818001157328,0.9877145011877136
5,(0.08726867186586078)(((X_0)^((1.4177041471120901 - (X_1))((log(0.5716100480982472) + (4.960226720601271)((sqrt(0.5716100480982472) + sqrt(X_1))^(-1)))((sqrt((-10.908432073426344)(X_1 + (X_1)(sqrt(0.5716100480982472) + sqrt(X_1)))))^(-1)))))(17.808876429047604 + sin(-48.07071473592342 + (4.960226720601271)((sqrt(0.5716100480982472) + sqrt(X_1))^(-1)) + sqrt(((X_1)^(-1))(506.5314207563111 + (-94.73541327245557)((X_0)((exp(X_1))^(-1))))) - (X_1)))),75,0.0009571529184834,0.0008804234835904,0.0009571529184834,0.0008804234835904,0.9722385046308613,0.9111650135205492
6,(0.040626974462838576)(((X_0)^((-575.6742599409122 - (X_1))((((3)(X_1) - (-1.0273468089901576))^(-1))(log(-1.0273468089901576) + (-0.06390552445905673)((sqrt(-1.0273468089901576) + sqrt(X_1))^(-1))))))(38.28428110802313 + sin(-5.31963151361467 + (X_0)(log(X_1)) + (-0.06390552445905673)((sqrt(-1.0273468089901576) + sqrt(X_1))^(-1)) - (X_1)))),63,0.0011275128241378,0.001596268809287,0.0011275128241378,0.001596268809287,0.9672973446128724,0.8389360112109923
7,(-35.50046403683038)(((X_0)^(((X_1)(-50.72473991756898 - (X_1)))((log(46.87347577137505) + (34.8609546369825)((sqrt(46.87347577137505) + sqrt(X_1))^(-1)))((X_1 + (X_1)(sqrt(46.87347577137505) + sqrt(X_1)))^(-1)))))(17.61083658431003 + sin(23.719633975937622 + sqrt(42.85089575865126 + (929.2974244670811)((X_0)((exp(X_1))^(-1)))) - (X_1)))),57,0.3128894843043479,0.2964276666666666,0.3128894843043479,0.2964276666666666,-8.075122482340976,-28.909638090388302
8,(-0.5090990894163765)(((X_0)^((-0.04072433476811283 - (X_1))((log(3.0362173941315613) + (-3.3105914464957795)((sqrt(3.0362173941315613) + sqrt(X_1))^(-1)))((sqrt(X_1 + (X_1)(sqrt(3.0362173941315613) + sqrt(X_1))))^(-1)))))(-3.3673949610194622 + sin(-1.1808576390490595 + (-3.3105914464957795)((sqrt(3.0362173941315613) + sqrt(X_1))^(-1)) + sqrt(-0.6740249420575527 + (0.09135500040255766)((X_0)((exp(X_1))^(-1)))) - (X_1)))),67,0.0009379987696558,0.0010384648241262,0.0009379987696558,0.0010384648241262,0.9727940562085762,0.8952185961300898
9,(735.0647718744922)(((X_0)^((-318.9751491414806)((124.44223667488241 + (-28.68345917455605)((sqrt(124.44223667488241) + sqrt(X_1))^(-1)))((sqrt(X_1 + (X_1)(sqrt(124.44223667488241) + sqrt(X_1))))^(-1)))))(977.3126351065034 + sin(1133.657608765325 + (-28.68345917455605)((sqrt(124.44223667488241) + sqrt(X_1))^(-1)) + sqrt((15579.531208237728)((X_1)^(-1)) + (-2067.4772943864605)((X_0)((exp(X_1))^(-1)))) - (X_1)))),67,0.3128894843043479,0.2964276666666666,0.3128894843043479,0.2964276666666666,-8.075122482340976,-28.909638090388302
10,(-0.21158554701232407)(((X_0)^((-23.64893698427962 - (X_1))((log(-1.1488050875131126) + (-0.3538566285309203)((sqrt(-1.1488050875131126) + sqrt(X_1))^(-1)))((sqrt((X_1)(sqrt(-1.1488050875131126) + sqrt(X_1))))^(-1)))))(-6.1463023502095835 + sin(4.061711006632522 + (-0.3538566285309203)((sqrt(-1.1488050875131126) + sqrt(X_1))^(-1)) + sqrt((-2.8738906908756725)((X_0)((exp(X_1))^(-1))) + (1.3181610519937823)((log(X_0))^(-1))) - (X_1)))),80,4.868341640940353e-05,0.0001390692859696,4.868341640940353e-05,0.0001390692859696,0.9985879743841298,0.9859678684529848
11,(0.3097307301104438)(((X_0)^((log(-0.4588575722719397) + (3.012935541685694)((sqrt(-0.4588575722719397) + sqrt(X_1))^(-1)))(sqrt(X_1 + (X_1)(sqrt(-0.4588575722719397) + sqrt(X_1))) - (X_1))))(3.0537906574707523 + sin((3.012935541685694)((sqrt(-0.4588575722719397) + sqrt(X_1))^(-1)) + sqrt((0.8916238398350731)((X_1)^(-1)) + (-5.326345105940858)((X_0)((312.69601702408477 + exp(X_1))^(-1)))) - (X_1)))),77,0.0002665051723363,0.0002799556422987,0.0002665051723363,0.0002799556422987,0.9922702193507488,0.9717523939763206
12,(0.17803829198200116)(((X_0)^((0.00233241779599901)((log(1.858529399008921e-159) + (-3.1378771679591293)((sqrt(1.858529399008921e-159) + sqrt(X_1))^(-1)))((sqrt((2)(X_1)))^(-1)))))(9.089501988312385 + sin((3.982888041103674)((-3.1378771679591293)((sqrt(1.858529399008921e-159) + sqrt(X_1))^(-1)) + sqrt((0.47029729479706295)((X_0)((exp(X_1))^(-1)))) - (X_1))))),55,0.0033652864335731,0.00342557302963,0.0033652864335731,0.00342557302963,0.9023924161569784,0.6543586814261706
13,(-0.5433648990422549)(((X_0)^((-0.9334905665531614 - (X_1))((log(-3.4642930931082128) + (-4.1497041420875105)((sqrt(-3.4642930931082128) + sqrt(X_1))^(-1)))((sqrt(X_1 + (X_1)(sqrt(-3.4642930931082128) + sqrt(X_1))))^(-1)))))(-3.035346198223447 + sin(5.912347629016224 + (-4.1497041420875105)((sqrt(-3.4642930931082128) + sqrt(X_1))^(-1)) + sqrt(-0.02503603241834994 + (0.00339309760229539)((X_0)((exp(X_1))^(-1)))) - (X_1)))),77,0.0010535781359191,0.0010121904293245,0.0010535781359191,0.0010121904293245,0.9694417642400456,0.8978696902347677
14,(-0.024086540553088332)(((X_0)^((1.3604258827771882)((log(-0.12444115106047753) + (3.23929862185745)((sqrt(-0.12444115106047753) + sqrt(X_1))^(-1)))((sqrt(X_1 + (X_1)(sqrt(-0.12444115106047753) + sqrt(X_1))))^(-1)))))(-65.51423614712998 + sin((-4.187691218437322)((3.23929862185745)((sqrt(-0.12444115106047753) + sqrt(X_1))^(-1)) + sqrt((-1.141343914512146)((X_1)^(-1)) + (2.559557121285373)((X_0)((exp(X_1))^(-1)))) - (X_1))))),77,0.001198884101483,0.0014738030611462,0.001198884101483,0.0014738030611462,0.965227274776334,0.8512928409447016
