id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,10.0162162394137,"t[0]","$$\theta_{0}$$",10.0162162394137,1,11.534872104277003,11.079043107064145,15.065807665106734,11.079043107064145,0.0,-0.2040602566164622,-9.401367838635122e-2,101.58660981357703,100.22713562585194,111.15075767494484
1,0,(818.7513314628624 / x2),"(t[0] / x[:, 2])","$$\frac{\theta_{0}}{x_{2}}$$",818.7513314628624,3,8.566733285718236,9.478903724915982,12.865606634296796,9.478903724915982,0.2573187454291941,-3.015857427144475e-2,6.57553878603051e-2,95.32672258308348,98.45671707654382,108.67219720600089
2,0,(16.25538612948096 - Sqrt(x0)),"(t[0] - np.sqrt(x[:, 0]))","$$\left(\theta_{0} - \operatorname{sqrt}(x_{0})\right)$$",16.25538612948096,4,4.981700019574336,7.4928910571801834,11.717754910132143,7.4928910571801834,0.5681183133597834,0.18567946329633034,0.1491074068764453,82.64329023280335,93.61016148442918,107.66794052358512
3,0,((8.203211815113121 - Sqrt(x0)) + 8.052174314367832),"((t[0] - np.sqrt(x[:, 0])) + t[1])","$$\left(\left(\theta_{0} - \operatorname{sqrt}(x_{0})\right) + \theta_{1}\right)$$",8.203211815113121;8.052174314367832,6,4.981700019574337,7.492891057180175,11.71775491013214,7.492891057180175,0.5681183133597834,0.18567946329633134,0.14910740687644553,88.5271021299601,99.49397338158587,113.55175242074183
4,0,(16.066759622132356 + (Sin(x0) - Sqrt(x0))),"(t[0] + (np.sin(x[:, 0]) - np.sqrt(x[:, 0])))","$$\left(\theta_{0} + \left(\operatorname{sin}(x_{0}) - \operatorname{sqrt}(x_{0})\right)\right)$$",16.066759622132356,7,4.6365062333946385,6.421050087350769,11.429597216753722,6.421050087350769,0.5980444177031252,0.3021661581050149,0.17003217009497407,87.86852401444112,96.27081783278632,113.81792555251087
5,0,(16.172454733593806 + (Sin((x0 + -5.635459106222587)) - Sqrt(x0))),"(t[0] + (np.sin((x[:, 0] + t[1])) - np.sqrt(x[:, 0])))","$$\left(\theta_{0} + \left(\operatorname{sin}(\left(x_{0} + \theta_{1}\right)) - \operatorname{sqrt}(x_{0})\right)\right)$$",16.172454733593806;-5.635459106222587,9,4.403784429926897,6.089314522896353,11.088404961477824,6.089314522896353,0.6182199169513096,0.33821887538446216,0.1948080734204779,91.9802388724819,100.1913886096517,118.15359627268764
6,0,(70.99802413703084 + (0.7638109682446224 * ((Sin(x0) + -74.05537639391905) - Sqrt(x0)))),"(t[0] + (t[1] * ((np.sin(x[:, 0]) + t[2]) - np.sqrt(x[:, 0]))))","$$\left(\theta_{0} + \left(\theta_{1} \cdot \left(\left(\operatorname{sin}(x_{0}) + \theta_{2}\right) - \operatorname{sqrt}(x_{0})\right)\right)\right)$$",70.99802413703084;0.7638109682446224;-74.05537639391905,11,5.2274388865126955,5.878846707101688,11.5404593295596,5.878846707101688,0.5468143175532549,0.3610923248192467,0.16198184378519753,103.26076557451476,106.30601417684649,126.55280205344137
7,0,(((Sin((5.859080477340235 - x0)) * -250.45576832075122) + 1317.8782331239895) / (x0 + 98.05599568851285)),"(((np.sin((t[0] - x[:, 0])) * t[1]) + t[2]) / (x[:, 0] + t[3]))","$$\frac{\left(\left(\operatorname{sin}(\left(\theta_{0} - x_{0}\right)) \cdot \theta_{1}\right) + \theta_{2}\right)}{\left(x_{0} + \theta_{3}\right)}$$",5.859080477340235;-250.45576832075122;1317.8782331239895;98.05599568851285,12,5.11241140396991,5.140881234238244,11.935382046821786,5.140881234238244,0.5567864682197661,0.44129373644327885,0.13330426710333187,106.41603123797633,106.55614181340596,131.42214096640723
8,0,(((2.1434711683237038 + (x0 * -1.2344168974563998e-2)) * (Sin((x0 + 0.8800820454170821)) + 4.490397301086673)) + 2.216296275569763),"(((t[0] + (x[:, 0] * t[1])) * (np.sin((x[:, 0] + t[2])) + t[3])) + t[4])","$$\left(\left(\left(\theta_{0} + \left(x_{0} \cdot \theta_{1}\right)\right) \cdot \left(\operatorname{sin}(\left(x_{0} + \theta_{2}\right)) + \theta_{3}\right)\right) + \theta_{4}\right)$$",2.1434711683237038;-1.2344168974563998e-2;0.8800820454170821;4.490397301086673;2.216296275569763,14,5.5042809200304434,4.846134664832246,11.386968019156596,4.846134664832246,0.522813875154323,0.47332652362230176,0.17312771772883262,109.25530085222717,106.03374076995803,130.77075306830022
9,0,(((Sin((x0 + -12.226803695757546)) * 269.83130350856385) + 1127.7519518776642) / (((30.602440317609524 / x0) + 78.77987053190931) + x0)),"(((np.sin((x[:, 0] + t[0])) * t[1]) + t[2]) / (((t[3] / x[:, 0]) + t[4]) + x[:, 0]))","$$\frac{\left(\left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) \cdot \theta_{1}\right) + \theta_{2}\right)}{\left(\left(\frac{\theta_{3}}{x_{0}} + \theta_{4}\right) + x_{0}\right)}$$",-12.226803695757546;269.83130350856385;1127.7519518776642;30.602440317609524;78.77987053190931,16,5.530951375621918,5.25123442288353,12.106191047671501,4.838511809684104,0.520501716393448,0.4293006529833935,0.12090085751023794,115.51644257256181,114.18408580265067,139.00235572058068
