id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,9.548648679578625,"t[0]","$$\theta_{0}$$",9.548648679578625,1,10.5468226126984,11.222943608365535,16.34845917220363,11.222943608365535,1.1102230246251565e-16,-1.716054288719704e-2,-0.18715427360427994,98.59551249108577,100.65996156177195,114.28431154334064
1,0,(777.585757479445 / x2),"(t[0] / x[:, 2])","$$\frac{\theta_{0}}{x_{2}}$$",777.585757479445,3,7.218256154888364,9.754668288755829,12.528389722206038,9.754668288755829,0.3155989799053256,0.11591254144059482,9.02426189873119e-2,90.28947715696644,99.36571868238214,107.73541287049564
2,0,((x0 * -7.32042859114787e-2) + 13.005078072827478),"((x[:, 0] * t[0]) + t[1])","$$\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right)$$",-7.32042859114787e-2;13.005078072827478,5,5.551739638958668,6.865761622111696,11.28738814688179,6.865761622111696,0.47361021960544214,0.3777406300361623,0.18035877661277944,88.5599313485799,94.28371181005991,109.55652594136491
3,0,((Sqrt(x0) * -0.980922882819922) + 15.900351181690356),"((np.sqrt(x[:, 0]) * t[0]) + t[1])","$$\left(\left(\operatorname{sqrt}(x_{0}) \cdot \theta_{0}\right) + \theta_{1}\right)$$",-0.980922882819922;15.900351181690356,6,5.459046014480701,6.680019169067951,11.724529779581308,6.680019169067951,0.4823989920994787,0.3945748850202422,0.14861544520990722,90.84959487629784,96.24521800569278,113.57151524677582
4,0,(924.9465186454756 / (x0 + (4544.282437745428 / x2))),"(t[0] / (x[:, 0] + (t[1] / x[:, 2])))","$$\frac{\theta_{0}}{\left(x_{0} + \frac{\theta_{1}}{x_{2}}\right)}$$",924.9465186454756;4544.282437745428,7,6.482598298159188,6.456743508247359,13.335053586224314,6.456743508247359,0.38535058982085046,0.41481085878068125,3.166618414141209e-2,97.02795499632178,96.91849914501425,119.69433923701465
5,0,((Sin(x0) + 12.904625743021425) + (x0 * -7.499593302793894e-2)),"((np.sin(x[:, 0]) + t[0]) + (x[:, 0] * t[1]))","$$\left(\left(\operatorname{sin}(x_{0}) + \theta_{0}\right) + \left(x_{0} \cdot \theta_{1}\right)\right)$$",12.904625743021425;-7.499593302793894e-2,8,4.920624969152037,6.2678112636220416,11.10778862259832,6.2678112636220416,0.5334495373774853,0.4319342117278294,0.1934005159317319,91.4384770055105,97.71942780164804,114.96173721719306
6,0,(15.86321257379645 + ((-1.003765081281119 * Sqrt(x0)) + Sin(x0))),"(t[0] + ((t[1] * np.sqrt(x[:, 0])) + np.sin(x[:, 0])))","$$\left(\theta_{0} + \left(\left(\theta_{1} \cdot \operatorname{sqrt}(x_{0})\right) + \operatorname{sin}(x_{0})\right)\right)$$",15.86321257379645;-1.003765081281119,9,4.835717691897212,5.97378861582638,11.583206936875648,5.97378861582638,0.5415000451344468,0.4585821435440459,0.1588776977505738,94.25713256677791,99.67975117684415,119.62701300240465
7,0,((-1.0298299950948309 + (-1386.8095043004275 / (-92.66095403850075 - x0))) + Sin(x0)),"((t[0] + (t[1] / (t[2] - x[:, 0]))) + np.sin(x[:, 0]))","$$\left(\left(\theta_{0} + \frac{\theta_{1}}{\left(\theta_{2} - x_{0}\right)}\right) + \operatorname{sin}(x_{0})\right)$$",-1.0298299950948309;-1386.8095043004275;-92.66095403850075,10,4.906449588296229,5.804711294736037,11.48122819301171,5.804711294736037,0.5347935801642428,0.47390600025325846,0.1662829522959507,98.18120285477461,102.48342609205534,122.89067343844252
8,0,(-3.5551093930677817 + (((-44.7012948533764 / (-122.88978439394351 - x0)) * 47.60185061347596) + Sin(x0))),"(t[0] + (((t[1] / (t[2] - x[:, 0])) * t[3]) + np.sin(x[:, 0])))","$$\left(\theta_{0} + \left(\left(\frac{\theta_{1}}{\left(\theta_{2} - x_{0}\right)} \cdot \theta_{3}\right) + \operatorname{sin}(x_{0})\right)\right)$$",-3.5551093930677817;-44.7012948533764;-122.88978439394351;47.60185061347596,12,4.888664317350791,5.794637894456176,11.361944196777772,5.794637894456176,0.5364798957114507,0.4748189751068205,0.17494483929154514,105.2967059649724,109.64335939464246,129.74282828823198
9,0,((Sin(x0) + (1156.806309610732 / (81.74714301052978 + x0))) + Sin((x1 + x1))),"((np.sin(x[:, 0]) + (t[0] / (t[1] + x[:, 0]))) + np.sin((x[:, 1] + x[:, 1])))","$$\left(\left(\operatorname{sin}(x_{0}) + \frac{\theta_{0}}{\left(\theta_{1} + x_{0}\right)}\right) + \operatorname{sin}(\left(x_{1} + x_{1}\right))\right)$$",1156.806309610732;81.74714301052978,13,5.69129628297145,5.2376015997987935,11.982035672991971,5.2376015997987935,0.4603781165221158,0.5253044234573976,0.12991648290277313,105.56818552167742,103.42561678154466,127.95379831481087
10,0,(((Sin(x0) + (-1218.5617357482674 / (-86.97674890340473 - x0))) + Sin((x1 + x1))) + -0.13400134696993693),"(((np.sin(x[:, 0]) + (t[0] / (t[1] - x[:, 0]))) + np.sin((x[:, 1] + x[:, 1]))) + t[2])","$$\left(\left(\left(\operatorname{sin}(x_{0}) + \frac{\theta_{0}}{\left(\theta_{1} - x_{0}\right)}\right) + \operatorname{sin}(\left(x_{1} + x_{1}\right))\right) + \theta_{2}\right)$$",-1218.5617357482674;-86.97674890340473;-0.13400134696993693,15,5.697485087372848,5.164531328188037,12.026769690285443,5.164531328188037,0.4597913232642159,0.5319269460088885,0.12666809238192667,113.26477274999056,110.73751645727336,135.75053730741007
11,0,((Sin((Sin(x0) + 6.970295087920116)) + (-1037.8308488075384 / (-79.30377235523805 - x0))) + Sin((x1 + x1))),"((np.sin((np.sin(x[:, 0]) + t[0])) + (t[1] / (t[2] - x[:, 0]))) + np.sin((x[:, 1] + x[:, 1])))","$$\left(\left(\operatorname{sin}(\left(\operatorname{sin}(x_{0}) + \theta_{0}\right)) + \frac{\theta_{1}}{\left(\theta_{2} - x_{0}\right)}\right) + \operatorname{sin}(\left(x_{1} + x_{1}\right))\right)$$",6.970295087920116;-1037.8308488075384;-79.30377235523805,16,6.036090144240638,5.091012719249591,12.48834185493576,5.091012719249591,0.42768638803376,0.5385901023776329,9.315072159672977e-2,116.73754372518198,112.32166321111566,139.00659273135142
12,0,(((Sin((x1 / Sin(x0))) + (-1131.2471443132017 / (-82.99569538917686 - x0))) + Sin(x0)) + Sin((x1 + x1))),"(((np.sin((x[:, 1] / np.sin(x[:, 0]))) + (t[0] / (t[1] - x[:, 0]))) + np.sin(x[:, 0])) + np.sin((x[:, 1] + x[:, 1])))","$$\left(\left(\left(\operatorname{sin}(\frac{x_{1}}{\operatorname{sin}(x_{0})}) + \frac{\theta_{0}}{\left(\theta_{1} - x_{0}\right)}\right) + \operatorname{sin}(x_{0})\right) + \operatorname{sin}(\left(x_{1} + x_{1}\right))\right)$$",-1131.2471443132017;-82.99569538917686,19,5.594801922478835,4.740104460556957,12.906271841740347,4.740104460556957,0.4695272568875217,0.570393704656214,6.280245668219764e-2,118.80146217850273,114.61148626356673,144.23296707517633
13,0,((-1104.6056568737165 / ((-87.76291215750375 - x0) - ((x1 / x2) * -5.018439597275489))) + (Sin((x1 + x1)) + Sin(x0))),"((t[0] / ((t[1] - x[:, 0]) - ((x[:, 1] / x[:, 2]) * t[2]))) + (np.sin((x[:, 1] + x[:, 1])) + np.sin(x[:, 0])))","$$\left(\frac{\theta_{0}}{\left(\left(\theta_{1} - x_{0}\right) - \left(\frac{x_{1}}{x_{2}} \cdot \theta_{2}\right)\right)} + \left(\operatorname{sin}(\left(x_{1} + x_{1}\right)) + \operatorname{sin}(x_{0})\right)\right)$$",-1104.6056568737165;-87.76291215750375;-5.018439597275489,19,5.349899932521909,4.860291324330419,12.434743161237003,4.782971722208316,0.49274770905119647,0.5595008997139705,9.704282651095131e-2,124.19360133947171,121.77636855488186,149.4686954465296
14,0,(((Sin((x1 / Sin(x0))) + (-1073.7706982624752 / (-78.99490003928555 - (x0 + ((x1 - x2) / (x0 * -1.2752841447326508)))))) + Sin(x0)) + Sin((x1 + x1))),"(((np.sin((x[:, 1] / np.sin(x[:, 0]))) + (t[0] / (t[1] - (x[:, 0] + ((x[:, 1] - x[:, 2]) / (x[:, 0] * t[2])))))) + np.sin(x[:, 0])) + np.sin((x[:, 1] + x[:, 1])))","$$\left(\left(\left(\operatorname{sin}(\frac{x_{1}}{\operatorname{sin}(x_{0})}) + \frac{\theta_{0}}{\left(\theta_{1} - \left(x_{0} + \frac{\left(x_{1} - x_{2}\right)}{\left(x_{0} \cdot \theta_{2}\right)}\right)\right)}\right) + \operatorname{sin}(x_{0})\right) + \operatorname{sin}(\left(x_{1} + x_{1}\right))\right)$$",-1073.7706982624752;-78.99490003928555;-1.2752841447326508,27,5.176856776151081,4.468753395804863,12.582217374534498,4.468753395804863,0.5091548453732281,0.5949868600678232,8.633388808938935e-2,140.93424793167617,137.30344539724382,167.45991829809577
