id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,10.65945944270572,"t[0]","$$\theta_{0}$$",10.65945944270572,1,15.029437830397708,13.327604415111985,10.862987281299173,13.327604415111985,-2.220446049250313e-16,-3.231870943306969e-2,-0.26843660316970386,111.0596077508249,106.6358237804075,99.57073148204867
1,0,(762.2390391889611 / x2),"(t[0] / x[:, 2])","$$\frac{\theta_{0}}{x_{2}}$$",762.2390391889611,3,13.180573804042082,8.767708604701891,7.478484565736999,8.767708604701891,0.12301617979457713,0.32087798004957335,0.1267610544154104,109.53375827802837,96.0336135396909,91.30524660977618
2,0,(1004.5172703531596 / (x2 + x0)),"(t[0] / (x[:, 2] + x[:, 0]))","$$\frac{\theta_{0}}{\left(x_{2} + x_{0}\right)}$$",1004.5172703531596,5,12.957059636421857,7.1109529022054145,7.177233912921507,7.1109529022054145,0.13788793814924805,0.4492056115860974,0.16193713856840952,113.6750204353896,94.61521050536896,94.87859295530633
3,0,((757.4014674029986 / x2) + Sin(Exp(x0))),"((t[0] / x[:, 2]) + np.sin(np.exp(x[:, 0])))","$$\left(\frac{\theta_{0}}{x_{2}} + \operatorname{sin}(\operatorname{exp}(x_{0}))\right)$$",757.4014674029986,7,14.492931656716383,6.752923484350233,8.38272124003602,6.752923484350233,3.569702205336078e-2,0.4769375621353086,2.1176203222236123e-2,123.32064444884521,98.73893149571917,104.99584926399531
4,0,(Sin(x0) - (-1007.0871405585148 / (x2 + x0))),"(np.sin(x[:, 0]) - (t[0] / (x[:, 2] + x[:, 0])))","$$\left(\operatorname{sin}(x_{0}) - \frac{\theta_{0}}{\left(x_{2} + x_{0}\right)}\right)$$",-1007.0871405585148,8,12.397675446350137,6.471657670374779,6.012526022886479,6.471657670374779,0.17510717391735775,0.49872362008294335,0.29793638826506375,119.63960095787635,99.51052617678235,97.52109959347017
5,0,(Sin(Exp(x0)) - (-997.3867591055538 / (x2 + x0))),"(np.sin(np.exp(x[:, 0])) - (t[0] / (x[:, 2] + x[:, 0])))","$$\left(\operatorname{sin}(\operatorname{exp}(x_{0})) - \frac{\theta_{0}}{\left(x_{2} + x_{0}\right)}\right)$$",-997.3867591055538,9,14.44506422582752,5.9051158734656894,8.04180835892235,5.9051158734656894,3.8881933653450496e-2,0.5426063523736713,6.0983520095473254e-2,128.29141042170684,100.18936175108946,108.84899046063407
6,0,(Sin((x0 * x0)) - (-998.5738888634222 / (x2 + x0))),"(np.sin((x[:, 0] * x[:, 0])) - (t[0] / (x[:, 2] + x[:, 0])))","$$\left(\operatorname{sin}(\left(x_{0} \cdot x_{0}\right)) - \frac{\theta_{0}}{\left(x_{2} + x_{0}\right)}\right)$$",-998.5738888634222,10,13.9408353775299,5.525682868559643,7.892115214033681,5.525682868559643,7.243134874054014e-2,0.5719961645065091,7.846271428980389e-2,129.06168162003854,100.52857359381474,110.3732780810736
7,0,((Sin(x1) - (-1011.6977433700819 / (x2 + x0))) + Sin(Exp(x0))),"((np.sin(x[:, 1]) - (t[0] / (x[:, 2] + x[:, 0]))) + np.sin(np.exp(x[:, 0])))","$$\left(\left(\operatorname{sin}(x_{1}) - \frac{\theta_{0}}{\left(x_{2} + x_{0}\right)}\right) + \operatorname{sin}(\operatorname{exp}(x_{0}))\right)$$",-1011.6977433700819,12,14.287958108700048,5.405352803791121,9.1490284953591,5.405352803791121,4.933516010811667e-2,0.5813165924918257,-6.830306677558906e-2,135.53823032437754,105.53283848404621,120.41830773308523
8,0,(Sin((x0 * x0)) - (-996.4716188669798 / (x2 + (x0 - Sin(Exp(x0)))))),"(np.sin((x[:, 0] * x[:, 0])) - (t[0] / (x[:, 2] + (x[:, 0] - np.sin(np.exp(x[:, 0]))))))","$$\left(\operatorname{sin}(\left(x_{0} \cdot x_{0}\right)) - \frac{\theta_{0}}{\left(x_{2} + \left(x_{0} - \operatorname{sin}(\operatorname{exp}(x_{0}))\right)\right)}\right)$$",-996.4716188669798,14,14.010305821841193,5.383108613467785,7.960325576478693,5.383108613467785,6.780905713554186e-2,0.5830395648379236,7.049800640602755e-2,139.21046528439936,109.82138679307883,120.59378899054921
9,0,(Sin((x0 * x0)) + (Sin((x0 * x0)) - (-992.6305073736844 / (x2 + x0)))),"(np.sin((x[:, 0] * x[:, 0])) + (np.sin((x[:, 0] * x[:, 0])) - (t[0] / (x[:, 2] + x[:, 0]))))","$$\left(\operatorname{sin}(\left(x_{0} \cdot x_{0}\right)) + \left(\operatorname{sin}(\left(x_{0} \cdot x_{0}\right)) - \frac{\theta_{0}}{\left(x_{2} + x_{0}\right)}\right)\right)$$",-992.6305073736844,15,15.907696946465665,5.331994945053264,9.668265942782892,5.331994945053264,-5.843592594605518e-2,0.5869986856647871,-0.12893277819783888,144.41636002652677,110.00743870882727,126.97843594638015
