id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,10.262162169894662,"t[0]","$$\theta_{0}$$",10.262162169894662,1,20.013703793824615,8.145763600908854,9.816055317022622,8.145763600908854,-2.220446049250313e-16,-2.72000519139759e-3,-0.14618967512599212,122.5003636997825,90.51572363125358,96.27005103490319
1,0,Log((697613.1036762802 / x0)),"np.log((t[0] / x[:, 0]))","$$\operatorname{log}(\frac{\theta_{0}}{x_{0}})$$",697613.1036762802,4,15.93318856746195,7.043067914596643,6.758272161896752,7.043067914596643,0.20388606069116166,0.13301865338938235,0.2108579746668492,118.83167150806426,91.841817688153,90.68476329031232
2,0,((x0 * -7.96637507818406e-2) + 13.474549093288285),"((x[:, 0] * t[0]) + t[1])","$$\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right)$$",-7.96637507818406e-2;13.474549093288285,5,11.503793830804948,6.800055065523991,5.96212102964428,6.800055065523991,0.42520415264891953,0.16293283421050497,0.3038220196070972,110.19881471905164,94.01509587632022,90.43336113054777
3,0,(20.880345594358857 - Sqrt((x0 + x2))),"(t[0] - np.sqrt((x[:, 0] + x[:, 2])))","$$\left(\theta_{0} - \operatorname{sqrt}(\left(x_{0} + x_{2}\right))\right)$$",20.880345594358857,6,12.111277998747342,6.145121011692563,5.569340418275506,6.145121011692563,0.3948507420958045,0.2435533272707996,0.34968576698837395,114.00985991952695,93.28866342196561,90.68881191721275
4,0,((11.049384551064863 - Sqrt((x0 + x2))) + 9.830961043293984),"((t[0] - np.sqrt((x[:, 0] + x[:, 2]))) + t[1])","$$\left(\left(\theta_{0} - \operatorname{sqrt}(\left(x_{0} + x_{2}\right))\right) + \theta_{1}\right)$$",11.049384551064863;9.830961043293984,8,12.111277998747342,6.145121011692557,5.569340418275502,6.145121011692557,0.3948507420958045,0.24355332727080037,0.3496857669883744,119.36574072501475,98.64454422745338,96.04469272270053
5,0,((20.96849217011992 - Sqrt((x0 + x2))) + Sin(x0)),"((t[0] - np.sqrt((x[:, 0] + x[:, 2]))) + np.sin(x[:, 0]))","$$\left(\left(\theta_{0} - \operatorname{sqrt}(\left(x_{0} + x_{2}\right))\right) + \operatorname{sin}(x_{0})\right)$$",20.96849217011992,9,11.47756983836658,5.783149557487983,5.2148765833243065,5.783149557487983,0.4265144544655408,0.28811096928224444,0.3910753858021625,118.93073733032686,98.43629788942604,95.76313061834865
6,0,((Sin((x0 + 7.206797328465262)) + 13.13973143899115) - (x0 * 7.138061109409241e-2)),"((np.sin((x[:, 0] + t[0])) + t[1]) - (x[:, 0] * t[2]))","$$\left(\left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) + \theta_{1}\right) - \left(x_{0} \cdot \theta_{2}\right)\right)$$",7.206797328465262;13.13973143899115;7.138061109409241e-2,10,10.711768572010032,5.462442336124401,5.10258245885072,5.462442336124401,0.4647782997910044,0.32758910324561263,0.40418761488931254,120.56882814438421,100.89896494177411,99.16185205792503
7,0,(Sin((x0 + 0.9839697155587902)) + (20.909871266455788 - Sqrt((x0 + x2)))),"(np.sin((x[:, 0] + t[0])) + (t[1] - np.sqrt((x[:, 0] + x[:, 2]))))","$$\left(\operatorname{sin}(\left(x_{0} + \theta_{0}\right)) + \left(\theta_{1} - \operatorname{sqrt}(\left(x_{0} + x_{2}\right))\right)\right)$$",0.9839697155587902;20.909871266455788,11,10.719459246037802,5.353963476021227,5.0049670920228975,5.353963476021227,0.4643940293877349,0.3409425380486648,0.41558585195890807,122.3075898006433,102.09842932846419,100.39198196154057
8,0,(12.128468249957853 - (((x0 + Sin((x0 + -2.2658518646334795))) * 1.0599599976455192) - x0)),"(t[0] - (((x[:, 0] + np.sin((x[:, 0] + t[1]))) * t[2]) - x[:, 0]))","$$\left(\theta_{0} - \left(\left(\left(x_{0} + \operatorname{sin}(\left(x_{0} + \theta_{1}\right))\right) \cdot \theta_{2}\right) - x_{0}\right)\right)$$",12.128468249957853;-2.2658518646334795;1.0599599976455192,12,11.252941520696083,4.988469453975128,4.97195827221797,4.988469453975128,0.4377381799680541,0.38593379800158056,0.41944018725211807,125.79559643294002,102.17788063642152,102.09506850556883
9,0,(Sin(((x0 + -2.5837213013969325) + Log(x0))) + (20.9165271888391 - Sqrt((x0 + x2)))),"(np.sin(((x[:, 0] + t[0]) + np.log(x[:, 0]))) + (t[1] - np.sqrt((x[:, 0] + x[:, 2]))))","$$\left(\operatorname{sin}(\left(\left(x_{0} + \theta_{0}\right) + \operatorname{log}(x_{0})\right)) + \left(\theta_{1} - \operatorname{sqrt}(\left(x_{0} + x_{2}\right))\right)\right)$$",-2.5837213013969325;20.9165271888391,14,11.193655091555685,4.96513989984903,4.822082556112137,4.96513989984903,0.4407004716933215,0.38880559882720545,0.43694069970896154,131.45668853567196,107.8995243870597,107.1736943627366
10,0,((20.91244044981811 + Sin((-2.6726462604616708 + (Log((Log(x0) + x0)) + x0)))) - Sqrt((x0 + x2))),"((t[0] + np.sin((t[1] + (np.log((np.log(x[:, 0]) + x[:, 0])) + x[:, 0])))) - np.sqrt((x[:, 0] + x[:, 2])))","$$\left(\left(\theta_{0} + \operatorname{sin}(\left(\theta_{1} + \left(\operatorname{log}(\left(\operatorname{log}(x_{0}) + x_{0}\right)) + x_{0}\right)\right))\right) - \operatorname{sqrt}(\left(x_{0} + x_{2}\right))\right)$$",20.91244044981811;-2.6726462604616708,17,11.133171446796382,4.9375142578378615,4.811222063445292,4.9375142578378615,0.4437225832116285,0.39220623568066915,0.4382088450239062,137.51321523200167,113.9987631270292,113.3563423016232
11,0,(Sin((x0 + (Log((x0 + x0)) + -3.2841343885148295))) + (20.923493998211303 - Sqrt(((x0 + Sin((x0 + x0))) + x2)))),"(np.sin((x[:, 0] + (np.log((x[:, 0] + x[:, 0])) + t[0]))) + (t[1] - np.sqrt(((x[:, 0] + np.sin((x[:, 0] + x[:, 0]))) + x[:, 2]))))","$$\left(\operatorname{sin}(\left(x_{0} + \left(\operatorname{log}(\left(x_{0} + x_{0}\right)) + \theta_{0}\right)\right)) + \left(\theta_{1} - \operatorname{sqrt}(\left(\left(x_{0} + \operatorname{sin}(\left(x_{0} + x_{0}\right))\right) + x_{2}\right))\right)\right)$$",-3.2841343885148295;20.923493998211303,21,11.12313330976878,4.935572053270206,4.783389088379039,4.935554796564671,0.4442241463970844,0.39244531546122463,0.4414588133277375,145.80075065221646,122.30673178204479,121.53104399997149
