id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,10.354054077251542,"t[0]","$$\theta_{0}$$",10.354054077251542,1,10.471132548954346,17.677903877722308,10.030138620302793,17.677903877722308,-2.220446049250313e-16,-6.983673068217122e-5,-0.17118750408189376,98.35937459466564,117.38033395759494,96.96211003229311
1,0,(763.4492316992953 / x2),"(t[0] / x[:, 2])","$$\frac{\theta_{0}}{x_{2}}$$",763.4492316992953,3,8.536547097371203,13.407952722047842,7.479247685926941,13.407952722047842,0.18475417463570631,0.24148874310098667,0.12667194728893827,95.21965350450107,110.14797742966734,91.3081921136157
2,0,((x0 * -5.837083305432383e-2) + 12.468024787887764),"((x[:, 0] * t[0]) + t[1])","$$\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right)$$",-5.837083305432383e-2;12.468024787887764,5,6.419356778418046,11.786631462573743,5.491631972761613,11.786631462573743,0.38694723341468074,0.3332097128757786,0.35875953593542287,92.42513125659893,111.02718979142314,88.27807772564366
3,0,(11.910431841652754 * Sin((x0 ^ 0.20547241158138044))),"(t[0] * np.sin(x[:, 0] ** t[1]))","$$\left(\theta_{0} \cdot \operatorname{sin}({x_{0}^{\theta_{1}}})\right)$$",11.910431841652754;0.20547241158138044,6,6.2997081902842735,11.66419619305936,5.550165209724983,11.66419619305936,0.39837375175683665,0.34013608948922036,0.3519247953301238,94.63813802473405,113.39527026266724,91.27772961996018
4,0,(88183.74698561625 / ((x0 * x0) + 7227.174437935177)),"(t[0] / ((x[:, 0] * x[:, 0]) + t[1]))","$$\frac{\theta_{0}}{\left(\left(x_{0} \cdot x_{0}\right) + \theta_{1}\right)}$$",88183.74698561625;7227.174437935177,7,6.639035175614734,11.265017368675002,6.129952811178313,11.265017368675002,0.36596780295005293,0.36271833139356124,0.2842248342877852,97.68433466124262,113.82429332052291,95.51010817193199
5,0,(((x0 * -8.670291608062696) + 2008.5006053487105) / (x2 + 90.99736724216459)),"(((x[:, 0] * t[0]) + t[1]) / (x[:, 2] + t[2]))","$$\frac{\left(\left(x_{0} \cdot \theta_{0}\right) + \theta_{1}\right)}{\left(x_{2} + \theta_{2}\right)}$$",-8.670291608062696;2008.5006053487105;90.99736724216459,9,6.484064716478055,11.184678702795638,5.576274644315264,11.184678702795638,0.38076758305140934,0.36726322976074754,0.34887607938626997,103.66628636553534,120.21576162827263,99.64113557807589
6,0,((12.235714592379399 + Sin((x2 * 1.3332246912256673))) + (x0 * -5.660265972668675e-2)),"((t[0] + np.sin((x[:, 2] * t[1]))) + (x[:, 0] * t[2]))","$$\left(\left(\theta_{0} + \operatorname{sin}(\left(x_{2} \cdot \theta_{1}\right))\right) + \left(x_{0} \cdot \theta_{2}\right)\right)$$",12.235714592379399;1.3332246912256673;-5.660265972668675e-2,10,6.325652182424259,11.064502814228652,5.033917920643662,11.064502814228652,0.39589608355631556,0.37406178925566635,0.41220535543767123,104.78304572455382,121.64552756310106,98.82138668410494
7,0,(((x0 * -5.679424104256511e-2) + (Sin((x0 + -2.2661980121229295)) * -1.1486820971240572)) + 12.507387028517005),"(((x[:, 0] * t[0]) + (np.sin((x[:, 0] + t[1])) * t[2])) + t[3])","$$\left(\left(\left(x_{0} \cdot \theta_{0}\right) + \left(\operatorname{sin}(\left(x_{0} + \theta_{1}\right)) \cdot \theta_{2}\right)\right) + \theta_{3}\right)$$",-5.679424104256511e-2;-2.2661980121229295;-1.1486820971240572;12.507387028517005,12,5.932101063721226,10.075194391557723,4.9751661719667455,10.075194391557723,0.4334804725288659,0.43002869119043796,0.4190656109633608,106.22570405632565,121.73693071876293,101.69567504789511
8,0,(((x0 * (-1.6136451947770876 + (-2.6462556238141546 * Sin((x0 + -8.439898694441421))))) + 822.9988151087459) / x2),"(((x[:, 0] * (t[0] + (t[1] * np.sin((x[:, 0] + t[2]))))) + t[3]) / x[:, 2])","$$\frac{\left(\left(x_{0} \cdot \left(\theta_{0} + \left(\theta_{1} \cdot \operatorname{sin}(\left(x_{0} + \theta_{2}\right))\right)\right)\right) + \theta_{3}\right)}{x_{2}}$$",-1.6136451947770876;-2.6462556238141546;-8.439898694441421;822.9988151087459,14,6.534878918194654,9.813513371030568,6.344224872669003,9.813513371030568,0.3759147935867517,0.44483244265804855,0.25920496463376175,116.76983269684806,128.821605466392,115.96025108142861
9,0,((((x0 * -2.089343423701092) + ((-42.99953511295891 + (x1 + x0)) * Sin((x0 + 1.0517070831093849)))) + 850.2104167465371) / x2),"((((x[:, 0] * t[0]) + ((t[1] + (x[:, 1] + x[:, 0])) * np.sin((x[:, 0] + t[2])))) + t[3]) / x[:, 2])","$$\frac{\left(\left(\left(x_{0} \cdot \theta_{0}\right) + \left(\left(\theta_{1} + \left(x_{1} + x_{0}\right)\right) \cdot \operatorname{sin}(\left(x_{0} + \theta_{2}\right))\right)\right) + \theta_{3}\right)}{x_{2}}$$",-2.089343423701092;-42.99953511295891;1.0517070831093849;850.2104167465371,18,7.7375734764992865,9.305248526727945,8.316734471399359,9.305248526727945,0.26105667745825956,0.47358587085709136,2.8881269102937424e-2,131.74574203535522,137.32702006982348,133.88392044444834
10,0,(((((x0 * -2.1544998451473507) + ((-75.04808554187294 + (x1 + x0)) * Sin((x0 + 1.0971374172769164)))) + 774.4896305881962) + x2) / x2),"(((((x[:, 0] * t[0]) + ((t[1] + (x[:, 1] + x[:, 0])) * np.sin((x[:, 0] + t[2])))) + t[3]) + x[:, 2]) / x[:, 2])","$$\frac{\left(\left(\left(\left(x_{0} \cdot \theta_{0}\right) + \left(\left(\theta_{1} + \left(x_{1} + x_{0}\right)\right) \cdot \operatorname{sin}(\left(x_{0} + \theta_{2}\right))\right)\right) + \theta_{3}\right) + x_{2}\right)}{x_{2}}$$",-2.1544998451473507;-75.04808554187294;1.0971374172769164;774.4896305881962,20,7.453997927111806,9.144244537976295,7.859665745015709,9.144244537976295,0.2881383277059014,0.4826941471469497,8.225173596404212e-2,134.82071092340016,140.9412602226586,136.36356208926017
11,0,(((((x0 * -2.2465832591846837) + ((-45.528619614848715 + (x1 + x0)) * Sin((x0 + 1.0669187212622357)))) + 783.8419104114466) + x2) / x2),"(((((x[:, 0] * t[0]) + ((t[1] + (x[:, 1] + x[:, 0])) * np.sin((x[:, 0] + t[2])))) + t[3]) + x[:, 2]) / x[:, 2])","$$\frac{\left(\left(\left(\left(x_{0} \cdot \theta_{0}\right) + \left(\left(\theta_{1} + \left(x_{1} + x_{0}\right)\right) \cdot \operatorname{sin}(\left(x_{0} + \theta_{2}\right))\right)\right) + \theta_{3}\right) + x_{2}\right)}{x_{2}}$$",-2.2465832591846837;-45.528619614848715;1.0669187212622357;783.8419104114466,20,7.574585564175276,9.265550334671973,8.178232348420188,9.064948712612756,0.2766221295774084,0.47583166677964706,4.505372313001055e-2,135.28477058724198,141.35216191342542,137.54023081223247
