Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,sin(X_0) + (-0.06370659729955973)(-192.5385442886188 + X_0 + (sin(X_0))((sin(exp(X_1)))^(-1))),14,5.264385234329856,11.741765984887996,5.264385234329856,11.741765984887996,0.5142457044355908,0.14736382665827363
1,(-0.06392876955925345)(-193.920052438668 + X_0),5,6.082018659637451,11.519506812862245,6.082018659637451,11.519506812862245,0.43880119745874446,0.16350332476869744
2,(-0.09546847677676593)(-148.69668909588526 + sin(X_0) + (-2.9931731787068827)((X_0)((log((-2.9931731787068827)((X_0)^(-1))))^(-1)))),15,6.170601914986028,12.000294235236527,6.170601914986028,12.000294235236527,0.430627461137161,0.12859062521978448
3,15.817536782521813 - (sqrt(X_0)),4,6.045583487744711,11.887687309648559,6.045583487744711,11.887687309648559,0.4421631363117584,0.13676765227420484
4,(-3.8391237663347533)(-3.175126962870678 + (0.01632710810302778)(X_0)) + sin(X_0),9,5.402311695687791,11.586770012931709,5.402311695687791,11.586770012931709,0.5015189817330596,0.15861896260479813
5,12.18970929344995 + (0.9373181911338411)(X_0) + sin(X_0) - (X_0),8,5.402311695678649,11.586763794884051,5.402311695678649,11.586763794884051,0.5015189817339032,0.1586194141324786
6,12.397070345269952 + (-0.0639287695592532)(X_0),5,6.082018659637451,11.519506812862236,6.082018659637451,11.519506812862236,0.43880119745874446,0.1635033247686981
7,15.817536782521813 - (sqrt(X_0)),4,6.045583487744711,11.887687309648559,6.045583487744711,11.887687309648559,0.4421631363117584,0.13676765227420484
8,12.39707034526993 + (-0.0639287695592552)(X_0),5,6.082018659637452,11.519506812862362,6.082018659637452,11.519506812862362,0.43880119745874435,0.1635033247686889
9,(-0.06392876955925343)(-193.92005243866797 + X_0),5,6.08201865963745,11.519506812862254,6.08201865963745,11.519506812862254,0.4388011974587446,0.16350332476869678
10,15.635624850992635 + (1.3332538041503903)(sin(X_0)) - (sqrt(X_0 + sin(X_0))),9,5.347436796404982,11.844441531109151,5.347436796404982,11.844441531109151,0.5065823874031963,0.13990797334468774
11,16.15275606549887 - ((X_0)((X_1)^(-1)) + sqrt(X_0)),9,5.848199122974215,11.970480006022825,5.848199122974215,11.970480006022825,0.4603761467197488,0.13075560537188602
12,15.817536782521806 - (sqrt(X_0)),4,6.045583487744712,11.887687309648564,6.045583487744712,11.887687309648564,0.4421631363117583,0.1367676522742045
13,12.201413476941047 + (-0.0007024565435820307)((X_0)(X_2)),7,6.030895409201605,11.43003763339558,6.030895409201605,11.43003763339558,0.4435184317410089,0.17000018894659552
