-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8486,211.52959,239.1486,0.0015105981,0.10317595,0.95618623,-9.410488,211.52959,128.1095,5.858,Inf,13,"exp((sqrt(0.25979936) ^ (sin((0.80146116 - X1)) + exp((0.38544366 - 0.054746866))))) [likelihood params: Float32[]]"
2,15647,211.52959,239.1486,0.0015105981,0.10317595,0.95618623,-9.410488,211.52959,128.1095,5.874,Inf,13,"exp((sqrt(0.25979936) ^ (sin((0.80146116 - X1)) + exp((0.38544366 - 0.054746866))))) [likelihood params: Float32[]]"
3,22691,211.52959,239.1486,0.0015105981,0.10317595,0.95618623,-9.410488,211.52959,128.1095,6.372,Inf,13,"exp((sqrt(0.25979936) ^ (sin((0.80146116 - X1)) + exp((0.38544366 - 0.054746866))))) [likelihood params: Float32[]]"
4,29740,211.52959,239.1486,0.0015105981,0.10317595,0.95618623,-9.410488,211.52959,128.1095,6.848,Inf,13,"exp((sqrt(0.25979936) ^ (sin((0.80146116 - X1)) + exp((0.38544366 - 0.054746866))))) [likelihood params: Float32[]]"
5,37177,211.52959,239.1486,0.0015105981,0.10317595,0.95618623,-9.410488,211.52959,128.1095,7.14,Inf,13,"exp((sqrt(0.25979936) ^ (sin((0.80146116 - X1)) + exp((0.38544366 - 0.054746866))))) [likelihood params: Float32[]]"
6,44295,211.48994,266.15875,0.0011658843,0.0018709695,0.9661844,0.8112185,211.48994,121.42336,8.178,Inf,24,"(X1 / (X2 ^ (((-0.8643835 - X2) ^ exp(-0.639327)) + (0.2546711 + (27.274172 / ((X1 - X2) - (log(X1) - exp(3.8210034)))))))) [likelihood params: Float32[]]"
7,51819,211.48993,256.08273,0.0011657863,0.0018282665,0.96618724,0.81552726,211.48993,121.42055,9.4,Inf,19,"(((-0.8643835 - X2) ^ exp(sin(0.5558411))) + (0.25280696 + (28.41375 / ((X1 - X2) - (-1.6792341 * 26.772865))))) [likelihood params: Float32[]]"
8,59732,211.48602,282.65866,0.0011318274,0.0017181822,0.9671722,0.8266348,211.48602,121.413284,10.608,Inf,32,"(((0.52765316 - (-0.84935075 ^ (X1 ^ -0.15538003))) ^ sqrt((X1 ^ (X2 * sqrt((0.5276474 - sqrt((0.6672578 ^ 1.5802287)))))))) + (0.25241795 + (28.49066 / ((X1 - -53.450687) - (X2 / 0.36905244))))) [likelihood params: Float32[]]"
9,67015,211.48602,282.65866,0.0011318277,0.001718182,0.9671722,0.8266349,211.48602,121.413284,11.548,Inf,32,"(((0.52765316 - (-0.84935075 ^ (X1 ^ -0.15538003))) ^ sqrt((X1 ^ (X2 * sqrt((0.5276474 - sqrt((0.6672578 ^ 1.5802287)))))))) + (0.25241795 + (28.490658 / ((X1 - -53.45069) - (X2 / 0.36905253))))) [likelihood params: Float32[]]"
10,74621,211.48422,281.5866,0.0011161773,0.00238118,0.9676261,0.75973815,211.48422,121.45704,13.896,Inf,23,"(0.9727705 + (((4033.051 - X1) * 0.0002475387) ^ ((-16.142124 / X2) + (7368.0854 / ((X1 - X2) - (log(X1) - exp(4.8874264))))))) [likelihood params: Float32[]]"
11,83123,211.48422,277.26602,0.0011161689,0.0023820093,0.96762633,0.75965446,211.48422,121.45709,16.096,Inf,23,"(0.9727705 + (((4033.055 - X1) * 0.00024753896) ^ ((-16.141882 / X2) + (7368.014 / ((X1 - X2) - (log(X1) - exp(4.8875012))))))) [likelihood params: Float32[]]"
12,91366,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,17.998,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
13,99462,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,20.436,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
14,108158,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,23.986,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
15,117475,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,25.42,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
16,126534,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,28.246,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
17,135497,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,28.658,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
18,144395,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,29.514,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
19,153604,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,29.956,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
20,162731,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,30.698,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
21,172226,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,32.032,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
22,181920,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,33.556,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
23,192127,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,33.822,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
24,202127,211.4689,277.52737,0.0009829752,0.0015070293,0.97148955,0.8479402,211.4689,121.399345,33.812,Inf,28,"(X1 / (X2 ^ (-1.4232681 + (0.5851406 + (62.484123 / ((X1 - X2) - (-66.84745 + (3.103132 / (-0.54716593 - ((sin((-23.90073 - 22.818813)) + -1.2990724) / X2)))))))))) [likelihood params: Float32[]]"
25,213162,211.46655,322.1148,0.00096252543,0.023943024,0.9720827,-1.4158592,211.46655,122.88012,33.734,Inf,47,"((0.17518005 + ((((0.30107874 / (7.487426 / X2)) * (-202.6528 + (-198.85936 + ((54.57927 - X1) / (84.81303 / (((X1 / ((X1 - 125.00604) - (X2 / X2))) - -511.5287) - -556.0774)))))) + -329.1206) * 6.055048e-5)) + (0.18465753 + (16.688047 / ((X1 - X2) - (-1.3449999 * 21.445402))))) [likelihood params: Float32[]]"
26,224448,211.46655,322.11484,0.00096252566,0.02394321,0.9720827,-1.4158778,211.46655,122.880135,34.838,Inf,47,"((0.17518015 + ((((0.3010783 / (7.4874372 / X2)) * (-202.6516 + (-198.85815 + ((54.5788 - X1) / (84.81304 / (((X1 / ((X1 - 125.00604) - (X2 / X2))) - -511.5273) - -556.07605)))))) + -329.1192) * 6.0550385e-5)) + (0.18465763 + (16.688047 / ((X1 - X2) - (-1.3449998 * 21.4454))))) [likelihood params: Float32[]]"
27,235916,211.46655,322.11484,0.00096252566,0.02394321,0.9720827,-1.4158778,211.46655,122.880135,35.788,Inf,47,"((0.17518015 + ((((0.3010783 / (7.4874372 / X2)) * (-202.6516 + (-198.85815 + ((54.5788 - X1) / (84.81304 / (((X1 / ((X1 - 125.00604) - (X2 / X2))) - -511.5273) - -556.07605)))))) + -329.1192) * 6.0550385e-5)) + (0.18465763 + (16.688047 / ((X1 - X2) - (-1.3449998 * 21.4454))))) [likelihood params: Float32[]]"
28,246436,211.45212,327.7633,0.0008369367,0.0014735012,0.9757253,0.85132325,211.45212,121.39713,36.146,Inf,49,"(((-0.40012082 - (-0.40012082 / exp(exp((X2 ^ (-847.69586 + ((-88.34608 - -44.95818) / (X1 / 0.5276474)))))))) ^ 6.4450564) + (0.925457 + (0.36756286 / ((47405.965 / ((X1 - X2) - 56621.1)) - ((exp(((0.8131629 - -4.5814996) - 0.99088156)) - X1) / ((X1 - log(X1)) * (17.393335 / X2))))))) [likelihood params: Float32[]]"
29,258357,211.45212,327.7633,0.0008369367,0.0014735012,0.9757253,0.85132325,211.45212,121.39713,36.322,Inf,49,"(((-0.40012082 - (-0.40012082 / exp(exp((X2 ^ (-847.69586 + ((-88.34608 - -44.95818) / (X1 / 0.5276474)))))))) ^ 6.4450564) + (0.925457 + (0.36756286 / ((47405.965 / ((X1 - X2) - 56621.1)) - ((exp(((0.8131629 - -4.5814996) - 0.99088156)) - X1) / ((X1 - log(X1)) * (17.393335 / X2))))))) [likelihood params: Float32[]]"
30,269283,211.45212,327.7633,0.0008369367,0.0014735012,0.9757253,0.85132325,211.45212,121.39713,36.162,Inf,49,"(((-0.40012082 - (-0.40012082 / exp(exp((X2 ^ (-847.69586 + ((-88.34608 - -44.95818) / (X1 / 0.5276474)))))))) ^ 6.4450564) + (0.925457 + (0.36756286 / ((47405.965 / ((X1 - X2) - 56621.1)) - ((exp(((0.8131629 - -4.5814996) - 0.99088156)) - X1) / ((X1 - log(X1)) * (17.393335 / X2))))))) [likelihood params: Float32[]]"
31,281113,211.43689,325.07425,0.0007045511,0.004040387,0.979565,0.59232354,211.43689,121.56654,35.786,Inf,45,"(((X1 - (sin((sqrt(382.405) - ((sin((X1 - X2)) + 146.84654) / X2))) / 111.21286)) ^ sqrt(382.405)) + (abs((27.705173 / ((X1 - (-75.77151 + (817.90924 / (-6.3867655 - ((sin((X1 - X2)) + -42.36683) / log(X1)))))) - (-3.471207 * X1)))) ^ 0.37150323)) [likelihood params: Float32[]]"
32,291931,211.43689,325.074,0.00070455106,0.0040405635,0.979565,0.5923058,211.43689,121.56656,35.592,Inf,45,"(((X1 - (sin((sqrt(382.405) - ((sin((X1 - X2)) + 146.84654) / X2))) / 111.21286)) ^ sqrt(382.405)) + (abs((27.705227 / ((X1 - (-75.77137 + (817.9108 / (-6.386767 - ((sin((X1 - X2)) + -42.366817) / log(X1)))))) - (-3.4711998 * X1)))) ^ 0.37150285)) [likelihood params: Float32[]]"
33,304262,211.43689,325.074,0.00070455106,0.0040405635,0.979565,0.5923058,211.43689,121.56656,35.504,Inf,45,"(((X1 - (sin((sqrt(382.405) - ((sin((X1 - X2)) + 146.84654) / X2))) / 111.21286)) ^ sqrt(382.405)) + (abs((27.705227 / ((X1 - (-75.77137 + (817.9108 / (-6.386767 - ((sin((X1 - X2)) + -42.366817) / log(X1)))))) - (-3.4711998 * X1)))) ^ 0.37150285)) [likelihood params: Float32[]]"
34,315904,211.43689,325.074,0.00070455106,0.0040405635,0.979565,0.5923058,211.43689,121.56656,36.25,Inf,45,"(((X1 - (sin((sqrt(382.405) - ((sin((X1 - X2)) + 146.84654) / X2))) / 111.21286)) ^ sqrt(382.405)) + (abs((27.705227 / ((X1 - (-75.77137 + (817.9108 / (-6.386767 - ((sin((X1 - X2)) + -42.366817) / log(X1)))))) - (-3.4711998 * X1)))) ^ 0.37150285)) [likelihood params: Float32[]]"
35,327720,211.43689,325.074,0.00070455106,0.0040405635,0.979565,0.5923058,211.43689,121.56656,36.362,Inf,45,"(((X1 - (sin((sqrt(382.405) - ((sin((X1 - X2)) + 146.84654) / X2))) / 111.21286)) ^ sqrt(382.405)) + (abs((27.705227 / ((X1 - (-75.77137 + (817.9108 / (-6.386767 - ((sin((X1 - X2)) + -42.366817) / log(X1)))))) - (-3.4711998 * X1)))) ^ 0.37150285)) [likelihood params: Float32[]]"
36,339802,211.43689,325.074,0.00070455106,0.0040405635,0.979565,0.5923058,211.43689,121.56656,36.758,Inf,45,"(((X1 - (sin((sqrt(382.405) - ((sin((X1 - X2)) + 146.84654) / X2))) / 111.21286)) ^ sqrt(382.405)) + (abs((27.705227 / ((X1 - (-75.77137 + (817.9108 / (-6.386767 - ((sin((X1 - X2)) + -42.366817) / log(X1)))))) - (-3.4711998 * X1)))) ^ 0.37150285)) [likelihood params: Float32[]]"
37,351554,211.43117,297.2477,0.0006547735,0.0016601179,0.98100877,0.83249354,211.43117,121.40945,36.11,Inf,43,"((-0.8160775 + (521.6077 / ((X1 - X2) - ((X2 * (X2 + -7273.3184)) + (23.524794 * (X1 - (-2867.4814 / X2))))))) + ((0.4807439 / 35.96386) + ((X1 - -77.277534) / ((X1 - (-51.54527 + (3066.8035 / (913.4833 - (-3276.5764 / X2))))) - X2)))) [likelihood params: Float32[]]"
38,364054,211.42302,297.7609,0.0005840032,0.0013295391,0.98306143,0.8658491,211.42302,121.387634,36.464,Inf,43,"((-0.8184893 + (635.3019 / ((X1 - X2) - ((X2 * (X2 + -7527.366)) + (20.170078 * (X1 - (-3835.3333 / X2))))))) + ((0.39187196 / 42.85247) + ((X1 - -76.26453) / ((X1 - (-59.559906 + (4551.3647 / (202.12733 - (-1126.6475 / X2))))) - X2)))) [likelihood params: Float32[]]"
39,375406,211.4211,297.8938,0.0005671759,0.001366563,0.9835495,0.86211336,211.4211,121.390076,36.614,Inf,43,"((-0.9051093 + (884.9731 / ((X1 - X2) - ((X2 * (X2 + -7589.7944)) + (20.491526 * (X1 - (-3681.8914 / X2))))))) + ((X2 / 66.38367) + ((X1 - -78.79415) / ((X1 - (-60.557278 + (4514.8574 / (276.58783 - (-791.7675 / X2))))) - X2)))) [likelihood params: Float32[]]"
40,387815,211.42065,298.06253,0.0005633543,0.0013931186,0.98366034,0.8594339,211.42065,121.39183,36.646,Inf,43,"((-0.941674 + (1027.6862 / ((X1 - X2) - ((X2 * (X2 + -7551.367)) + (20.718596 * (X1 - (-3525.448 / X2))))))) + ((X2 / 50.46358) + ((X1 - -81.72298) / ((X1 - (-65.96019 + (4715.804 / (249.8023 - (-414.9298 / X2))))) - X2)))) [likelihood params: Float32[]]"
41,399075,211.4205,298.23526,0.000562031,0.00138399,0.9836987,0.8603549,211.4205,121.39123,37.012,Inf,43,"((-0.9410026 + (1037.6691 / ((X1 - X2) - ((X2 * (X2 + -7552.31)) + (20.714592 * (X1 - (-3521.5999 / X2))))))) + ((X2 / 51.26605) + ((X1 - -82.04689) / ((X1 - (-71.000595 + (5065.299 / (214.15988 - (-261.0204 / X2))))) - X2)))) [likelihood params: Float32[]]"
42,411543,211.42043,298.3511,0.0005614127,0.001378556,0.98371667,0.86090326,211.42043,121.39087,37.456,3.9987742e6,43,"((-0.9391954 + (1037.0878 / ((X1 - X2) - ((X2 * (X2 + -7555.597)) + (20.700653 * (X1 - (-3527.4124 / X2))))))) + ((X2 / 52.186253) + ((X1 - -82.07591) / ((X1 - (-74.50943 + (5350.4287 / (197.22012 - (-202.63707 / X2))))) - X2)))) [likelihood params: Float32[]]"
43,424172,211.40741,293.3915,0.0004482675,0.008130756,0.9869983,0.17960393,211.40741,121.83651,36.954,Inf,41,"((-1.0646591 + (1393.4747 / ((X1 - 226.10385) - ((X2 * (X2 + -7304.8687)) + (26.647257 * (X1 - (-1971.0922 / X2))))))) + ((X2 / 31.66502) + ((X1 - -116.64213) / ((X1 - (-68.867744 + (-225.01581 / (112.11128 - X1)))) - X2)))) [likelihood params: Float32[]]"
44,437120,211.39996,309.4854,0.00038344978,0.0006173979,0.9888783,0.9377043,211.39996,121.34063,36.92,6.805647e35,49,"(((1.8602297 + (-974.4787 / ((X1 - X2) - (-617.363 * (545.6497 / ((X1 - -368.74213) - -285.55603)))))) / ((X1 - X1) - (5.9639635 + (-262.62518 / (((-91.86105 * X2) - -636.33875) - (((676.9502 + 265.55014) - -11.63355) / X2)))))) + (0.27478626 + ((X2 - -19.377274) / (X1 - -33.902885)))) [likelihood params: Float32[]]"
