-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7552,211.8399,231.54025,0.0042089983,0.0023734926,0.87792116,0.7605138,211.8399,121.45653,5.74,Inf,9,"((exp(log(log(X2))) / sqrt(X1)) - -0.30594417) [likelihood params: Float32[]]"
2,14780,211.55754,218.68869,0.0017537482,0.0017833891,0.9491339,0.8200554,211.55754,121.41759,5.642,Inf,4,"(2.0874481 / log(X1)) [likelihood params: Float32[]]"
3,22209,211.55754,218.68869,0.0017537482,0.0017833891,0.9491339,0.8200554,211.55754,121.41759,5.724,Inf,4,"(2.0874481 / log(X1)) [likelihood params: Float32[]]"
4,29887,211.5501,227.9035,0.0016889782,0.0019667598,0.95101243,0.80155325,211.5501,121.42969,6.09,Inf,8,"((log(8.463987) / sqrt(X1)) - log(0.7949814)) [likelihood params: Float32[]]"
5,37784,211.5296,229.51181,0.0015107495,0.0016365821,0.9561818,0.8348683,211.5296,121.4079,6.332,Inf,10,"(0.61985636 / ((sqrt(X1) / (5.329282 + 7.6468444)) + 0.5175985)) [likelihood params: Float32[]]"
6,45644,211.5296,229.51181,0.0015107495,0.0016365821,0.9561818,0.8348683,211.5296,121.4079,7.194,Inf,10,"(0.61985636 / ((sqrt(X1) / (5.329282 + 7.6468444)) + 0.5175985)) [likelihood params: Float32[]]"
7,52434,211.5296,229.51181,0.0015107495,0.0016365821,0.9561818,0.8348683,211.5296,121.4079,8.546,Inf,10,"(0.61985636 / ((sqrt(X1) / (5.329282 + 7.6468444)) + 0.5175985)) [likelihood params: Float32[]]"
8,59338,211.5296,229.51181,0.0015107495,0.0016365821,0.9561818,0.8348683,211.5296,121.4079,10.016,Inf,10,"(0.61985636 / ((sqrt(X1) / (5.329282 + 7.6468444)) + 0.5175985)) [likelihood params: Float32[]]"
9,66178,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,10.912,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
10,72405,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,12.412,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
11,78302,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,13.69,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
12,83700,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,15.096,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
13,88756,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,16.628,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
14,93373,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,18.904,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
15,97627,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,20.85,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
16,101965,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,22.748,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
17,105991,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,23.32,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
18,109756,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,25.042,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
19,113250,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,27.046,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
20,116801,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,27.82,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
21,120567,211.49739,233.32356,0.0012307172,0.0014637505,0.964304,0.8523071,211.49739,121.39649,27.642,Inf,12,"((0.011746719 / 0.022262536) + ((sqrt(X1) / (1.3561227 + 1.0176116)) ^ -0.53387946)) [likelihood params: Float32[]]"
22,124620,211.49664,232.91182,0.0012241858,0.0014683254,0.9644934,0.8518455,211.49664,121.39679,27.116,Inf,13,"((X1 ^ -0.29226628) + (((1.8466452 + X1) / (3.2556229 + 3.2798898)) ^ -0.27804187)) [likelihood params: Float32[]]"
23,128525,211.49664,232.91182,0.0012241858,0.0014683254,0.9644934,0.8518455,211.49664,121.39679,27.422,Inf,13,"((X1 ^ -0.29226628) + (((1.8466452 + X1) / (3.2556229 + 3.2798898)) ^ -0.27804187)) [likelihood params: Float32[]]"
24,133151,211.49664,232.91182,0.0012241858,0.0014683254,0.9644934,0.8518455,211.49664,121.39679,27.392,Inf,13,"((X1 ^ -0.29226628) + (((1.8466452 + X1) / (3.2556229 + 3.2798898)) ^ -0.27804187)) [likelihood params: Float32[]]"
25,137118,211.49664,232.91182,0.0012241858,0.0014683254,0.9644934,0.8518455,211.49664,121.39679,28.808,Inf,13,"((X1 ^ -0.29226628) + (((1.8466452 + X1) / (3.2556229 + 3.2798898)) ^ -0.27804187)) [likelihood params: Float32[]]"
26,141130,211.49664,232.91182,0.0012241858,0.0014683254,0.9644934,0.8518455,211.49664,121.39679,29.204,Inf,13,"((X1 ^ -0.29226628) + (((1.8466452 + X1) / (3.2556229 + 3.2798898)) ^ -0.27804187)) [likelihood params: Float32[]]"
27,145290,211.49664,232.91182,0.0012241858,0.0014683254,0.9644934,0.8518455,211.49664,121.39679,30.12,Inf,13,"((X1 ^ -0.29226628) + (((1.8466452 + X1) / (3.2556229 + 3.2798898)) ^ -0.27804187)) [likelihood params: Float32[]]"
28,149355,211.4952,245.9629,0.0012114953,0.0016208432,0.9648615,0.83645636,211.4952,121.40686,31.442,Inf,19,"(((-0.15537618 ^ (X1 ^ X1)) ^ -0.29226628) + (((10.323198 + X1) / ((0.017272325 * X1) + 12.272429)) ^ -0.3744738)) [likelihood params: Float32[]]"
29,154006,211.49513,245.91905,0.0012110551,0.001670135,0.96487427,0.8314828,211.49513,121.41011,31.654,Inf,19,"(((-0.15537618 ^ (X1 ^ X1)) ^ -0.29226628) + (((13.544402 + X1) / ((0.028336994 * X1) + 14.701312)) ^ -0.414938)) [likelihood params: Float32[]]"
30,158398,211.49513,245.91905,0.0012110551,0.001670135,0.96487427,0.8314828,211.49513,121.41011,31.642,Inf,19,"(((-0.15537618 ^ (X1 ^ X1)) ^ -0.29226628) + (((13.544402 + X1) / ((0.028336994 * X1) + 14.701312)) ^ -0.414938)) [likelihood params: Float32[]]"
31,162717,211.49455,254.3849,0.001205991,0.0016035675,0.96502113,0.8381995,211.49455,121.405716,30.898,Inf,22,"(((-0.15537618 ^ (X1 ^ X1)) ^ -0.29226628) + (((6.8777857 + X1) / ((0.12768406 * exp((0.006275267 * X1))) + 9.502681)) ^ -0.32178438)) [likelihood params: Float32[]]"
32,167199,211.49446,254.44255,0.0012051399,0.0015856294,0.9650458,0.84000945,211.49446,121.40453,31.128,Inf,22,"(((-0.15537618 ^ (X1 ^ X1)) ^ -0.29226628) + (((6.069965 + X1) / ((0.024836663 * exp((0.008993486 * X1))) + 9.070351)) ^ -0.31389636)) [likelihood params: Float32[]]"
33,171992,211.4944,254.46982,0.0012046424,0.0015757419,0.96506023,0.8410071,211.4944,121.40388,32.238,Inf,22,"(((-0.15537618 ^ (X1 ^ X1)) ^ -0.29226628) + (((5.664499 + X1) / ((0.0054918905 * exp((0.01173223 * X1))) + 8.827458)) ^ -0.31013715)) [likelihood params: Float32[]]"
34,177193,211.49437,254.48555,0.0012044101,0.0015713472,0.96506697,0.8414506,211.49437,121.40359,33.326,Inf,22,"(((-0.15537618 ^ (X1 ^ X1)) ^ -0.29226628) + (((5.4950686 + X1) / ((0.0017996947 * exp((0.013838875 * X1))) + 8.722952)) ^ -0.3086116)) [likelihood params: Float32[]]"
35,182261,211.49435,299.1838,0.0012042951,0.0015693057,0.9650703,0.84165657,211.49435,121.40346,32.838,Inf,38,"(((-0.15537618 ^ (-1.8854204 ^ (((-1.8854204 - sqrt(0.827627)) ^ ((-0.15538532 / X1) ^ (X1 + sin(318.87067)))) + (0.5872812 ^ -0.15538545)))) ^ -0.29226628) + (((5.420367 + X1) / ((0.0007976823 * exp((0.015402596 * X1))) + 8.676317)) ^ -0.30794078)) [likelihood params: Float32[]]"
36,187001,211.49435,299.1838,0.0012042951,0.0015693057,0.9650703,0.84165657,211.49435,121.40346,32.19,Inf,38,"(((-0.15537618 ^ (-1.8854204 ^ (((-1.8854204 - sqrt(0.827627)) ^ ((-0.15538532 / X1) ^ (X1 + sin(318.87067)))) + (0.5872812 ^ -0.15538545)))) ^ -0.29226628) + (((5.420367 + X1) / ((0.0007976823 * exp((0.015402596 * X1))) + 8.676317)) ^ -0.30794078)) [likelihood params: Float32[]]"
37,191601,211.49435,299.1838,0.0012042951,0.0015693057,0.9650703,0.84165657,211.49435,121.40346,31.54,Inf,38,"(((-0.15537618 ^ (-1.8854204 ^ (((-1.8854204 - sqrt(0.827627)) ^ ((-0.15538532 / X1) ^ (X1 + sin(318.87067)))) + (0.5872812 ^ -0.15538545)))) ^ -0.29226628) + (((5.420367 + X1) / ((0.0007976823 * exp((0.015402596 * X1))) + 8.676317)) ^ -0.30794078)) [likelihood params: Float32[]]"
38,196782,211.49435,299.1838,0.0012042951,0.0015693057,0.9650703,0.84165657,211.49435,121.40346,31.786,Inf,38,"(((-0.15537618 ^ (-1.8854204 ^ (((-1.8854204 - sqrt(0.827627)) ^ ((-0.15538532 / X1) ^ (X1 + sin(318.87067)))) + (0.5872812 ^ -0.15538545)))) ^ -0.29226628) + (((5.420367 + X1) / ((0.0007976823 * exp((0.015402596 * X1))) + 8.676317)) ^ -0.30794078)) [likelihood params: Float32[]]"
39,202374,211.49435,299.1838,0.0012042951,0.0015693057,0.9650703,0.84165657,211.49435,121.40346,33.648,Inf,38,"(((-0.15537618 ^ (-1.8854204 ^ (((-1.8854204 - sqrt(0.827627)) ^ ((-0.15538532 / X1) ^ (X1 + sin(318.87067)))) + (0.5872812 ^ -0.15538545)))) ^ -0.29226628) + (((5.420367 + X1) / ((0.0007976823 * exp((0.015402596 * X1))) + 8.676317)) ^ -0.30794078)) [likelihood params: Float32[]]"
40,207493,211.49435,299.1838,0.0012042951,0.0015693057,0.9650703,0.84165657,211.49435,121.40346,33.778,Inf,38,"(((-0.15537618 ^ (-1.8854204 ^ (((-1.8854204 - sqrt(0.827627)) ^ ((-0.15538532 / X1) ^ (X1 + sin(318.87067)))) + (0.5872812 ^ -0.15538545)))) ^ -0.29226628) + (((5.420367 + X1) / ((0.0007976823 * exp((0.015402596 * X1))) + 8.676317)) ^ -0.30794078)) [likelihood params: Float32[]]"
41,212975,211.49434,254.50847,0.0012040584,0.0015655821,0.96507716,0.84203225,211.49434,121.403206,32.148,Inf,22,"(((-0.15537618 ^ (-1.8854204 ^ 7.4926343)) ^ -0.29226628) + (((5.296705 + X1) / ((1.0884573e-5 * exp((0.02379727 * X1))) + 8.598081)) ^ -0.30682588)) [likelihood params: Float32[]]"
42,219147,211.49374,255.8501,0.0011989117,0.0014998607,0.9652265,0.84866357,211.49374,121.39887,32.36,Inf,21,"(((sqrt(X1) / 2.373736) - -0.00017483451) + (((3.9686337 + X1) / (7.579274 + ((sqrt(X1) / 1.211806) / X2))) ^ -0.31628472)) [likelihood params: Float32[]]"
43,225282,211.49341,277.07486,0.0011960072,0.0016052889,0.9653107,0.8380258,211.49341,121.40583,32.512,Inf,31,"((((-0.15538532 / X1) ^ (X1 + sin(-0.93049526))) - (0.5276471 - sin(X1))) + (((11.747301 + X1) / (2.7102938 + ((489.24863 + X1) / (38.193493 + (36.769245 / X2))))) ^ -0.39351204)) [likelihood params: Float32[]]"
44,232119,211.4929,277.17932,0.0011916276,0.0016101827,0.9654377,0.83753204,211.4929,121.40615,32.472,Inf,31,"((((-0.15538532 / X1) ^ (X1 + sin(-0.93049526))) - (0.5276471 - sin(X1))) + (((12.461132 + X1) / (-0.14156295 + ((572.1097 + X1) / (34.520805 + (29.354437 / X2))))) ^ -0.40340817)) [likelihood params: Float32[]]"
45,239087,211.49258,277.2531,0.0011889129,0.0016141097,0.96551645,0.8371358,211.49258,121.40641,32.496,Inf,31,"((((-0.15538532 / X1) ^ (X1 + sin(-0.93049526))) - (0.5276471 - sin(X1))) + (((12.965055 + X1) / (-2.4725487 + ((630.325 + X1) / (32.333767 + (24.83171 / X2))))) ^ -0.4104186)) [likelihood params: Float32[]]"
